date,storage,inflow,outflow
1982-01-01,45887480.009,1.557,2.616
1982-01-02,45777607.625,1.331,2.603
1982-01-03,45659232.906,1.218,2.588
1982-01-04,45520300.737,0.963,2.571
1982-01-05,45382822.080,0.963,2.554
1982-01-06,45256437.911,1.076,2.539
1982-01-07,45112042.581,0.850,2.521
1982-01-08,44990859.752,1.104,2.507
1982-01-09,44868532.195,1.076,2.492
1982-01-10,44740192.994,0.991,2.476
1982-01-11,44620436.660,1.076,2.462
1982-01-12,44501902.382,1.076,2.448
1982-01-13,44386968.284,1.104,2.434
1982-01-14,44282949.250,1.218,2.422
1982-01-15,44167836.787,1.076,2.408
1982-01-16,44063548.994,1.189,2.396
1982-01-17,43943373.204,0.991,2.382
1982-01-18,43824400.217,0.991,2.368
1982-01-19,43704218.813,0.963,2.354
1982-01-20,43575565.618,0.850,2.339
1982-01-21,43448186.240,0.850,2.324
1982-01-22,43343792.846,1.104,2.312
1982-01-23,43238030.999,1.076,2.300
1982-01-24,43135701.854,1.104,2.288
1982-01-25,43034373.261,1.104,2.277
1982-01-26,42912300.437,0.850,2.263
1982-01-27,42788931.672,0.821,2.249
1982-01-28,42756428.066,1.869,2.245
1982-01-29,42603077.973,0.453,2.228
1982-01-30,42473023.120,0.708,2.213
1982-01-31,42382979.156,1.161,2.203
1982-02-01,42303466.149,1.274,2.194
1982-02-02,42176274.993,0.708,2.180
1982-02-03,42038139.237,0.566,2.165
1982-02-04,41942561.224,1.048,2.154
1982-02-05,41867227.289,1.274,2.146
1982-02-06,41751434.810,0.793,2.133
1982-02-07,41660950.250,1.076,2.123
1982-02-08,41588259.390,1.274,2.115
1982-02-09,41484748.217,0.906,2.104
1982-02-10,41384596.489,0.934,2.093
1982-02-11,41285373.377,0.934,2.082
1982-02-12,41196826.119,1.048,2.073
1982-02-13,41096939.358,0.906,2.062
1982-02-14,41002850.071,0.963,2.052
1982-02-15,40904743.149,0.906,2.041
1982-02-16,40819689.203,1.048,2.032
1982-02-17,40723252.999,0.906,2.022
1982-02-18,40632572.728,0.963,2.013
1982-02-19,40569340.978,1.274,2.006
1982-02-20,40465497.704,0.793,1.995
1982-02-21,40364987.098,0.821,1.984
1982-02-22,40284815.781,1.048,1.976
1982-02-23,40205362.581,1.048,1.968
1982-02-24,40133897.712,1.133,1.960
1982-02-25,40038836.394,0.850,1.950
1982-02-26,39949415.088,0.906,1.941
1982-02-27,39872946.219,1.048,1.933
1982-02-28,39777713.534,0.821,1.923
1982-03-01,39692997.042,0.934,1.915
1982-03-02,39628465.516,1.161,1.908
1982-03-03,39574177.584,1.274,1.902
1982-03-04,39520364.985,1.274,1.897
1982-03-05,39445183.052,1.019,1.889
1982-03-06,39375538.297,1.076,1.882
1982-03-07,39294336.936,0.934,1.874
1982-03-08,39211441.431,0.906,1.865
1982-03-09,39141425.556,1.048,1.858
1982-03-10,39062249.093,0.934,1.850
1982-03-11,39003198.108,1.161,1.844
1982-03-12,38954333.786,1.274,1.840
