date,storage,inflow,outflow
2001-12-13,144790815.405,274.050,19.469
2001-12-14,160079908.437,201.226,24.269
2001-12-15,167494969.699,112.842,27.020
2001-12-16,171404886.422,73.836,28.582
2001-12-17,174034195.290,60.109,29.677
2001-12-18,177098716.687,66.467,30.998
2001-12-19,178730633.120,50.609,31.721
2001-12-20,179448404.594,40.351,32.043
2001-12-21,185631286.701,106.492,34.931
2001-12-22,185102006.697,28.550,34.676
2001-12-23,185260953.923,36.592,34.752
2001-12-24,185386594.858,36.267,34.813
2001-12-25,185333937.449,34.178,34.787
2001-12-26,184725470.072,27.453,34.495
2001-12-27,184014179.847,25.924,34.157
2001-12-28,183025770.443,22.250,33.690
2001-12-29,181831639.086,19.312,33.133
2001-12-30,180578458.354,18.052,32.556
2001-12-31,179114650.046,14.951,31.893
2002-01-01,177613234.415,13.847,31.224
2002-01-02,176050951.097,12.459,30.541
2002-01-03,174528082.723,12.261,29.887
2002-01-04,173127234.179,13.082,29.296
2002-01-05,171838704.314,13.847,28.761
2002-01-06,170624842.799,14.215,28.264
2002-01-07,169495557.227,14.739,27.809
2002-01-08,168232195.359,12.686,27.308
2002-01-09,167053277.690,13.203,26.848
2002-01-10,166041330.439,14.746,26.458
2002-01-11,165348768.654,18.179,26.195
2002-01-12,164964248.715,21.599,26.049
2002-01-13,164364852.018,18.887,25.824
2002-01-14,163420863.087,14.548,25.474
2002-01-15,162576982.416,15.397,25.164
2002-01-16,161529824.137,12.665,24.785
2002-01-17,160684925.109,14.704,24.483
2002-01-18,159864375.044,14.696,24.193
2002-01-19,159067851.722,14.696,23.915
2002-01-20,158637149.433,18.781,23.766
2002-01-21,158794457.335,25.641,23.820
2002-01-22,159650833.325,34.030,24.118
2002-01-23,176997315.881,231.723,30.954
2002-01-24,220477043.872,558.209,54.971
2002-01-25,248178621.547,396.230,75.610
2002-01-26,253540836.281,142.164,80.101
2002-01-27,254146265.709,87.626,80.619
2002-01-28,252978996.258,66.113,79.623
2002-01-29,250929851.688,54.177,77.894
2002-01-30,248711131.692,50.369,76.049
2002-01-31,247076210.847,55.784,74.707
2002-02-01,249552752.370,105.409,76.745
2002-02-02,250968233.294,94.309,77.926
2002-02-03,250403065.587,70.912,77.453
2002-02-04,248592167.038,54.991,75.950
2002-02-05,246034668.522,44.259,73.860
2002-02-06,243295262.670,39.955,71.661
2002-02-07,240571109.209,37.987,69.517
2002-02-08,237719625.363,34.313,67.316
2002-02-09,232656491.568,4.920,63.521
2002-02-10,230118885.999,32.302,61.672
2002-02-11,227831487.138,33.562,60.037
2002-02-12,225330076.611,29.329,58.281
2002-02-13,223548446.250,36.430,57.051
2002-02-14,221301077.095,29.513,55.524
2002-02-15,218407756.134,20.112,53.600
2002-02-16,215700107.498,20.501,51.840
2002-02-17,213125898.344,20.409,50.203
2002-02-18,210701629.961,20.636,48.695
2002-02-19,208185283.855,18.038,47.162
2002-02-20,206141259.209,22.285,45.943
2002-02-21,203961012.060,19.432,44.666
2002-02-22,201883793.669,19.432,43.474
2002-02-23,199609521.104,15.872,42.195
2002-02-24,197443746.517,15.935,41.002
2002-02-25,195130041.772,12.976,39.755
2002-02-26,193566100.463,20.827,38.928
2002-02-27,191842850.225,18.087,38.032
2002-02-28,190020808.101,16.013,37.101
2002-03-01,188052139.269,13.330,36.116
2002-03-02,186326146.206,15.291,35.268
2002-03-03,184837801.537,17.323,34.549
2002-03-04,183121890.882,13.875,33.735
2002-03-05,181909935.870,19.142,33.169
2002-03-06,180544313.779,16.735,32.541
2002-03-07,178949948.651,13.366,31.819
2002-03-08,177540555.610,14.880,31.192
2002-03-09,176684782.978,20.912,30.817
2002-03-10,175410103.315,15.511,30.264
2002-03-11,174689312.308,21.613,29.955
2002-03-12,173876585.712,20.204,29.611
2002-03-13,172976012.678,18.809,29.232
2002-03-14,172166961.125,19.532,28.896
2002-03-15,171281046.697,18.278,28.532
2002-03-16,170756196.399,22.243,28.318
2002-03-17,182106851.904,164.634,33.261
2002-03-18,228922338.811,602.659,60.813
2002-03-19,243740657.959,243.524,72.016
2002-03-20,278024068.069,499.508,102.709
2002-03-21,294742019.864,313.665,120.170
2002-03-22,296000568.315,136.119,121.552
2002-03-23,293485177.020,89.686,118.799
2002-03-24,289551613.320,69.043,114.570
2002-03-25,284660571.247,52.832,109.441
2002-03-26,288873859.844,162.616,113.851
2002-03-27,290736517.449,137.393,115.834
2002-03-28,288609260.947,88.950,113.571
2002-03-29,286772526.761,90.380,111.638
2002-03-30,284724231.188,85.800,109.507
2002-03-31,295745615.948,248.834,121.272
2002-04-01,303459971.713,219.229,129.942
2002-04-02,301391313.260,103.639,127.582
2002-04-03,296434519.252,64.661,122.031
2002-04-04,290339123.038,44.861,115.410
2002-04-05,284814727.462,45.661,109.601
2002-04-06,279058862.458,37.123,103.742
2002-04-07,273288910.272,31.283,98.065
2002-04-08,267885907.562,30.391,92.926
2002-04-09,262818136.011,29.605,88.260
2002-04-10,257701592.479,24.480,83.699
2002-04-11,252991360.904,25.117,79.634
2002-04-12,248884927.093,28.664,76.192
2002-04-13,245282093.257,31.552,73.251
2002-04-14,242376774.554,37.307,70.933
2002-04-15,241404902.353,58.920,70.169
2002-04-16,238462617.795,33.831,67.885
2002-04-17,235180764.833,27.411,65.395
2002-04-18,231742548.294,23.057,62.851
2002-04-19,228425433.385,22.066,60.459
2002-04-20,225132775.591,20.034,58.143
2002-04-21,221788495.217,17.146,55.853
2002-04-22,219021126.196,21.974,54.004
2002-04-23,215918501.385,16.070,51.980
2002-04-24,218014036.649,77.595,53.341
2002-04-25,239750165.305,320.454,68.878
2002-04-26,241788450.482,94.061,70.470
2002-04-27,241878110.454,71.578,70.540
2002-04-28,240432990.060,52.683,69.409
2002-04-29,237300254.099,30.738,66.997
2002-04-30,234321005.010,30.271,64.753
2002-05-01,235351785.106,77.454,65.524
2002-05-02,237419319.417,91.017,67.087
2002-05-03,238839397.611,84.611,68.175
2002-05-04,238123960.981,59.345,67.626
2002-05-05,236531043.192,47.976,66.413
2002-05-06,234781479.706,44.847,65.097
2002-05-07,232402503.200,35.800,63.334
2002-05-08,230613263.064,41.321,62.030
2002-05-09,228713344.443,38.674,60.664
2002-05-10,226328506.075,31.375,58.977
2002-05-11,223665813.514,26.313,57.131
2002-05-12,220918949.851,23.475,55.267
2002-05-13,225674145.593,113.557,58.520
2002-05-14,229424040.180,104.574,61.172
2002-05-15,229207425.314,58.510,61.017
2002-05-16,227498292.243,40.019,59.801
2002-05-17,241456230.955,231.759,70.209
2002-05-18,276891751.511,511.720,101.587
2002-05-19,280819325.938,150.971,105.513
2002-05-20,278880876.258,81.128,103.564
2002-05-21,275071354.955,55.706,99.798
2002-05-22,270380177.953,40.981,95.277
2002-05-23,265300086.612,31.729,90.526
2002-05-24,260258036.800,27.602,85.959
2002-05-25,255099558.158,21.733,81.438
2002-05-26,250601883.502,25.563,77.619
2002-05-27,245952838.627,19.985,73.793
2002-05-28,241401878.520,17.493,70.166
2002-05-29,237093115.833,16.969,66.839
2002-05-30,232705780.398,12.778,63.557
2002-05-31,227536661.434,0.000,59.828
2002-06-01,226057524.374,41.668,58.788
2002-06-02,222344850.777,13.259,56.230
2002-06-03,218819503.129,13.068,53.871
2002-06-04,215160667.580,9.146,51.494
2002-06-05,212045520.353,13.472,49.527
2002-06-06,209561668.182,19.248,47.996
2002-06-07,207875479.289,27.460,46.976
2002-06-08,205194625.429,14.357,45.385
2002-06-09,202406103.525,11.497,43.772
2002-06-10,199745970.380,11.482,42.271
2002-06-11,197088021.412,10.045,40.808
2002-06-12,195023307.413,15.801,39.698
2002-06-13,194238032.577,30.193,39.282
2002-06-14,193011658.676,24.444,38.638
2002-06-15,190887354.493,12.955,37.542
2002-06-16,188731711.908,11.504,36.454
2002-06-17,186426587.622,8.637,35.317
2002-06-18,184212272.249,8.622,34.251
2002-06-19,181963861.607,7.171,33.194
2002-06-20,179800527.805,7.164,32.203
2002-06-21,177477357.140,4.276,31.165
2002-06-22,175447698.969,6.789,30.280
2002-06-23,173399112.468,5.699,29.409
2002-06-24,171391283.442,5.338,28.577
2002-06-25,170249890.472,14.902,28.113
2002-06-26,168425769.627,6.272,27.385
2002-06-27,167743507.277,19.220,27.117
2002-06-28,166482705.675,12.035,26.628
2002-06-29,165021002.506,9.153,26.071
2002-06-30,163455052.660,7.362,25.486
2002-07-01,161846878.168,6.286,24.899
2002-07-02,160164604.993,4.828,24.299
2002-07-03,158893775.855,9.146,23.855
2002-07-04,157177624.697,3.405,23.268
2002-07-05,155629073.516,4.828,22.751
2002-07-06,153881357.963,1.954,22.182
2002-07-07,152300514.667,3.384,21.681
2002-07-08,150850223.554,4.446,21.232
2002-07-09,149515533.543,5.380,20.828
2002-07-10,154510137.132,80.193,22.385
2002-07-11,154319086.895,20.112,22.323
2002-07-12,154801393.907,28.062,22.480
2002-07-13,155588609.979,31.849,22.738
2002-07-14,155491688.570,21.584,22.706
2002-07-15,154551021.580,11.511,22.398
2002-07-16,153271499.474,7.178,21.987
2002-07-17,152022929.299,7.143,21.594
2002-07-18,150701331.418,5.890,21.186
2002-07-19,149809845.835,10.598,20.916
2002-07-20,149062427.793,12.042,20.693
2002-07-21,148211925.139,10.598,20.442
2002-07-22,147139313.459,7.716,20.130
2002-07-23,149729501.883,50.871,20.892
2002-07-24,149120053.493,13.656,20.710
2002-07-25,148102287.431,8.630,20.410
2002-07-26,147108124.052,8.615,20.122
2002-07-27,145773051.741,4.290,19.742
2002-07-28,144346780.977,2.839,19.347
2002-07-29,143195173.661,5.706,19.035
2002-07-30,142183590.177,7.058,18.766
2002-07-31,141129630.865,6.293,18.492
2002-08-01,139853629.285,3.398,18.167
2002-08-02,138726621.004,4.842,17.886
2002-08-03,137500008.025,3.391,17.588
2002-08-04,136357979.267,4.099,17.317
2002-08-05,135025449.386,1.586,17.009
2002-08-06,133583846.985,0.000,16.685
2002-08-07,132168835.873,0.000,16.377
2002-08-08,130865612.473,1.019,16.103
2002-08-09,129498491.980,0.000,15.823
2002-08-10,128322159.824,1.975,15.590
2002-08-11,127165081.558,1.975,15.367
2002-08-12,125858433.774,0.000,15.123
2002-08-13,124617023.326,0.531,14.899
2002-08-14,124740733.309,16.353,14.921
2002-08-15,123638885.815,1.975,14.728
2002-08-16,123287884.701,10.605,14.668
2002-08-17,123309637.128,14.923,14.671
2002-08-18,122764485.971,8.269,14.579
2002-08-19,121813355.652,3.412,14.420
2002-08-20,120996607.806,4.835,14.288
2002-08-21,120069557.340,3.412,14.142
2002-08-22,118908917.524,0.531,13.964
2002-08-23,118377791.506,7.738,13.885
2002-08-24,117362082.128,1.982,13.738
2002-08-25,116287839.239,1.154,13.587
2002-08-26,115225984.641,1.154,13.444
2002-08-27,114077303.156,0.000,13.295
2002-08-28,112951688.447,0.127,13.155
2002-08-29,111836933.668,0.120,13.022
2002-08-30,110733030.046,0.120,12.897
2002-08-31,109639384.829,0.120,12.778
2002-09-01,108557309.057,0.142,12.666
2002-09-02,107512797.633,0.474,12.563
2002-09-03,106446307.995,0.120,12.464
2002-09-04,105377610.931,0.000,12.369
2002-09-05,104316556.549,0.000,12.281
2002-09-06,103272941.148,0.120,12.199
2002-09-07,102225609.714,0.000,12.122
2002-09-08,101184450.546,0.000,12.050
2002-09-09,100148994.782,0.000,11.984
2002-09-10,99118783.513,0.000,11.924
2002-09-11,98093366.913,0.000,11.868
2002-09-12,97072303.426,0.000,11.818
2002-09-13,96328811.126,3.179,11.784
2002-09-14,95827517.167,5.961,11.763
2002-09-15,94943262.423,1.494,11.728
2002-09-16,94221399.716,3.348,11.703
2002-09-17,94368288.981,13.408,11.708
2002-09-18,93763321.175,4.686,11.688
2002-09-19,93004959.652,2.888,11.665
2002-09-20,93667652.590,19.355,11.685
2002-09-21,93514790.379,9.911,11.680
2002-09-22,92649610.509,1.642,11.656
2002-09-23,91783836.729,1.614,11.635
2002-09-24,91064330.872,3.292,11.620
2002-09-25,90774607.091,8.261,11.614
2002-09-26,95375934.347,65.001,11.745
2002-09-27,110601764.640,189.107,12.882
2002-09-28,115380504.184,68.774,13.465
2002-09-29,116448193.327,25.967,13.609
2002-09-30,115742473.439,5.345,13.513
2002-10-01,115208037.039,7.256,13.442
2002-10-02,114825945.174,8.969,13.391
2002-10-03,114362807.764,7.971,13.331
2002-10-04,114327653.661,12.920,13.327
2002-10-05,114408416.291,14.272,13.337
2002-10-06,114004266.527,8.608,13.286
2002-10-07,113384172.231,6.031,13.208
2002-10-08,112794844.606,6.315,13.136
2002-10-09,112703101.067,12.063,13.125
2002-10-10,126907997.550,179.727,15.318
2002-10-11,144215737.716,219.632,19.311
2002-10-12,150235686.095,90.720,21.045
2002-10-13,152835540.428,51.940,21.849
2002-10-14,153477668.206,29.485,22.053
2002-10-15,153791191.702,25.782,22.153
2002-10-16,153840939.578,22.745,22.169
2002-10-17,153632253.083,19.687,22.102
2002-10-18,153229799.756,17.316,21.974
2002-10-19,152770198.157,16.509,21.828
2002-10-20,152243508.094,15.567,21.663
2002-10-21,151434004.108,12.042,21.411
2002-10-22,150707959.412,12.785,21.188
2002-10-23,149800137.340,10.406,20.913
2002-10-24,148892483.523,10.137,20.642
2002-10-25,148080721.276,11.008,20.403
2002-10-26,147210671.592,10.081,20.151
2002-10-27,146310820.367,9.479,19.894
2002-10-28,146440275.115,21.429,19.931
2002-10-29,147446990.831,31.871,20.219
2002-10-30,148254716.943,29.803,20.454
2002-10-31,148509244.508,23.475,20.529
2002-11-01,148372063.281,18.901,20.489
2002-11-02,147999702.051,16.070,20.380
2002-11-03,147641865.438,16.134,20.276
2002-11-04,147183496.401,14.838,20.143
2002-11-05,152573433.614,84.150,21.766
2002-11-06,162716358.755,142.610,25.215
2002-11-07,166870961.719,74.863,26.777
2002-11-08,169100359.814,53.455,27.652
2002-11-09,170121289.623,39.877,28.061
2002-11-10,172990432.910,62.446,29.238
2002-11-11,180300759.070,117.040,32.430
2002-11-12,183538733.255,71.408,33.931
2002-11-13,184870513.182,49.979,34.565
2002-11-14,185169097.667,38.164,34.708
2002-11-15,188276072.243,72.187,36.227
2002-11-16,196415122.765,134.646,40.444
2002-11-17,200445044.151,89.304,42.661
2002-11-18,201799043.213,59.097,43.426
2002-11-19,202062431.277,46.624,43.576
2002-11-20,201610334.160,38.086,43.319
2002-11-21,200650289.749,31.665,42.777
2002-11-22,199536096.515,29.258,42.154
2002-11-23,198106669.602,24.820,41.364
2002-11-24,196467464.963,21.500,40.472
2002-11-25,194799581.169,20.275,39.579
2002-11-26,193129995.427,19.376,38.700
2002-11-27,191436471.828,18.222,37.823
2002-11-28,189660147.343,16.360,36.919
2002-11-29,187815973.490,14.654,35.999
2002-11-30,186132999.068,15.695,35.174
2002-12-01,184367372.811,13.889,34.324
2002-12-02,182601595.592,13.054,33.491
2002-12-03,180813136.502,11.964,32.664
2002-12-04,180163471.429,24.848,32.367
2002-12-05,186875796.312,113.225,35.536
2002-12-06,192057646.982,98.118,38.143
2002-12-07,193859740.901,59.940,39.082
2002-12-08,194644931.448,48.585,39.497
2002-12-09,194865821.745,42.171,39.614
2002-12-10,195166459.469,43.254,39.774
2002-12-11,201414093.384,115.518,43.207
2002-12-12,206674577.168,107.144,46.259
2002-12-13,212572257.482,118.116,49.856
2002-12-14,221682910.364,161.229,55.782
2002-12-15,225658591.564,104.524,58.509
2002-12-16,227192072.528,77.333,59.584
2002-12-17,227313786.664,61.079,59.670
2002-12-18,226685343.021,51.954,59.228
2002-12-19,227367700.444,67.606,59.708
2002-12-20,236866368.239,176.605,66.667
2002-12-21,240282957.323,108.836,69.292
2002-12-22,241026097.570,78.473,69.872
2002-12-23,239897159.095,55.926,68.992
2002-12-24,238557841.736,52.457,67.958
2002-12-25,237817395.860,58.821,67.391
2002-12-26,236300702.642,48.684,66.238
2002-12-27,234264514.926,41.144,64.711
2002-12-28,231951344.057,36.231,63.004
2002-12-29,229548328.404,33.449,61.262
2002-12-30,226582360.780,24.827,59.155
2002-12-31,224779975.407,37.038,57.899
2003-01-01,226352856.479,77.199,58.994
2003-01-02,227295940.766,70.573,59.658
2003-01-03,227189206.024,58.347,59.582
2003-01-04,226369525.782,49.519,59.006
2003-01-05,225056460.576,42.893,58.091
2003-01-06,223162437.315,34.865,56.787
2003-01-07,221325923.822,34.285,55.541
2003-01-08,219556680.937,33.881,54.358
2003-01-09,217650581.387,31.042,53.103
2003-01-10,215670017.715,28.897,51.820
2003-01-11,213382196.456,23.885,50.364
2003-01-12,210986146.946,21.138,48.870
2003-01-13,208742859.836,21.535,47.499
2003-01-14,206491936.355,20.098,46.150
2003-01-15,204297327.001,19.461,44.862
2003-01-16,202362926.373,21.358,43.747
2003-01-17,200626687.080,22.668,42.763
2003-01-18,198494390.445,16.898,41.577
2003-01-19,196396678.348,16.155,40.434
2003-01-20,194450587.687,16.870,39.394
2003-01-21,192588836.299,16.870,38.418
2003-01-22,190864947.508,17.578,37.530
2003-01-23,189036220.222,15.440,36.606
2003-01-24,186704684.554,8.467,35.452
2003-01-25,184886438.809,13.528,34.573
2003-01-26,183260372.310,14.980,33.800
2003-01-27,181580267.039,13.571,33.017
2003-01-28,180022374.143,14.272,32.303
2003-01-29,179756881.878,29.110,32.183
2003-01-30,180170024.941,37.152,32.370
2003-01-31,180154374.811,32.182,32.363
2003-02-01,179839179.695,28.572,32.220
2003-02-02,179270303.183,25.379,31.963
2003-02-03,178955813.232,28.182,31.822
2003-02-04,182557182.378,75.153,33.470
2003-02-05,186477621.336,80.717,35.342
2003-02-06,188227024.047,56.450,36.202
2003-02-07,189161723.491,47.487,36.669
2003-02-08,189319581.076,38.575,36.748
2003-02-09,190014143.868,45.137,37.098
2003-02-10,190394155.762,41.689,37.291
2003-02-11,190080302.448,33.499,37.132
2003-02-12,189562663.035,30.879,36.870
2003-02-13,188825050.183,27.963,36.500
2003-02-14,193407941.669,91.888,38.845
2003-02-15,246316512.812,686.456,74.088
2003-02-16,269656911.152,1024.332,754.189
2003-02-17,300234629.655,480.182,126.273
2003-02-18,304584387.345,181.581,131.237
2003-02-19,304034083.101,124.233,130.602
2003-02-20,302814457.591,115.087,129.203
2003-02-21,300868604.839,104.468,126.989
2003-02-22,320818860.096,381.696,150.790
2003-02-23,330556860.242,276.018,163.310
2003-02-24,338674449.190,268.160,174.206
2003-02-25,338130551.437,167.168,173.463
2003-02-26,333434512.205,112.772,167.124
2003-02-27,327563733.341,91.449,159.398
2003-02-28,320767522.315,72.066,150.726
2003-03-01,313685704.769,60.032,141.997
2003-03-02,306469368.461,49.901,133.423
2003-03-03,299532419.144,45.194,125.483
2003-03-04,292615232.037,37.796,117.856
2003-03-05,286271340.385,37.690,111.115
2003-03-06,280151544.677,34.008,104.839
2003-03-07,274005939.952,27.630,98.760
2003-03-08,268177502.846,25.740,93.199
2003-03-09,262553695.190,22.930,88.020
2003-03-10,257274935.518,22.229,83.326
2003-03-11,252312303.334,21.620,79.058
2003-03-12,247717607.616,22.052,75.231
2003-03-13,243337906.284,21.004,71.695
2003-03-14,239132732.593,19.730,68.401
2003-03-15,235198288.726,19.871,65.409
2003-03-16,231657197.879,21.804,62.789
2003-03-17,228256306.551,20.976,60.338
2003-03-18,225431946.435,25.662,58.351
2003-03-19,229056589.636,102.861,60.909
2003-03-20,235557970.975,140.926,65.679
2003-03-21,236741560.963,80.271,66.572
2003-03-22,235930367.079,56.570,65.959
2003-03-23,234375216.185,46.794,64.793
2003-03-24,232240725.011,38.511,63.216
2003-03-25,229954990.551,35.099,61.554
2003-03-26,228426871.927,42.773,60.460
2003-03-27,226371549.163,35.219,59.007
2003-03-28,224590915.458,37.159,57.768
2003-03-29,226197069.344,77.475,58.885
2003-03-30,227316291.481,72.626,59.672
2003-03-31,226675078.878,51.799,59.220
2003-04-01,225141600.654,40.401,58.150
2003-04-02,223436902.259,37.244,56.974
2003-04-03,221556956.671,33.938,55.697
2003-04-04,219778688.569,33.924,54.506
2003-04-05,218409453.600,37.753,53.601
2003-04-06,218580430.549,55.692,53.713
2003-04-07,229227705.777,184.264,61.032
2003-04-08,234993753.505,131.992,65.255
2003-04-09,239734010.242,123.730,68.866
2003-04-10,248473810.892,177.008,75.853
2003-04-11,254880140.238,155.396,81.249
2003-04-12,256352418.552,99.562,82.522
2003-04-13,255554654.410,72.597,81.830
2003-04-14,253630538.910,57.908,80.178
2003-04-15,251008161.376,47.608,77.960
