date,storage,inflow,outflow
1999-05-21,682295412.502,4049.302,391.357
1999-05-22,972686328.478,3930.372,569.366
1999-05-23,1269382482.637,4185.223,751.240
1999-05-24,1571369678.100,4431.579,936.357
1999-05-25,1909284531.571,5054.549,1143.497
1999-05-26,2288522717.974,5765.300,1375.969
1999-05-27,2678426659.980,6127.756,1614.979
1999-05-28,3037333591.502,5989.003,1834.988
1999-05-29,3388411349.081,6113.597,2050.197
1999-05-30,3718809695.849,6076.785,2252.730
1999-05-31,4039559946.154,6161.736,2449.349
1999-06-01,4342782704.378,6144.746,2635.223
1999-06-02,4627036056.447,6099.439,2809.470
1999-06-03,4883747735.582,5938.033,2966.833
1999-06-04,5124294138.464,5898.389,3114.287
1999-06-05,5371794131.600,6130.587,3266.004
1999-06-06,5626130334.317,6365.617,3421.911
1999-06-07,5782876280.698,6150.409,4336.220
1999-06-08,5861283142.369,5810.607,4903.120
1999-06-09,5909421768.301,5431.162,4874.002
1999-06-10,5939226065.924,5422.667,5077.710
1999-06-11,5958915369.642,5366.034,5138.149
1999-06-12,5974858382.525,5210.291,5025.765
1999-06-13,5988072512.607,5082.866,4929.925
1999-06-14,5993105442.661,5247.103,5188.851
1999-06-15,5993105442.661,5351.875,5351.875
1999-06-16,5993105442.661,5609.558,5609.558
1999-06-17,5993105442.661,5790.786,5790.786
1999-06-18,5993105442.661,5819.102,5819.102
1999-06-19,5993105442.661,6056.964,6056.964
1999-06-20,5993105442.661,6000.330,6000.330
1999-06-21,5993105442.661,5915.380,5915.380
1999-06-22,5993105442.661,6005.993,6005.993
1999-06-23,5993105442.661,5949.360,5949.360
1999-06-24,5993105442.661,5697.340,5697.340
1999-06-25,5993105442.661,5912.548,5912.548
1999-06-26,5993105442.661,5736.984,5736.984
1999-06-27,5993105442.661,5731.320,5731.320
1999-06-28,5993105442.661,5578.410,5578.410
1999-06-29,5993105442.661,5649.202,5649.202
1999-06-30,5993105442.661,5558.588,5558.588
1999-07-01,5993105442.661,5524.608,5524.608
1999-07-02,5993105442.661,5643.538,5643.538
1999-07-03,5993105442.661,5340.548,5340.548
1999-07-04,5998444466.998,5170.648,5108.854
1999-07-05,5998444466.998,5332.053,5332.053
1999-07-06,6006337136.521,4986.588,4895.238
1999-07-07,6016070742.058,4754.391,4641.734
1999-07-08,6021444529.235,4861.995,4799.798
1999-07-09,6025355700.367,4861.995,4816.727
1999-07-10,6028796437.812,4833.678,4793.855
1999-07-11,6028796437.812,4907.301,4907.301
1999-07-12,6028796437.812,5179.143,5179.143
1999-07-13,6028796437.812,5046.054,5046.054
1999-07-14,6028796437.812,5048.885,5048.885
1999-07-15,6028796437.812,5133.836,5133.836
1999-07-16,6028796437.812,4898.806,4898.806
1999-07-17,6034470977.230,4660.945,4595.267
1999-07-18,6042153034.610,4372.114,4283.201
1999-07-19,6048551525.115,4363.619,4289.562
1999-07-20,6048551525.115,4643.955,4643.955
1999-07-21,6052939853.185,4448.569,4397.778
1999-07-22,6058783463.574,4159.738,4092.104
1999-07-23,6063965537.072,4125.758,4065.780
1999-07-24,6068239900.416,3836.926,3787.454
1999-07-25,6072514526.819,4037.976,3988.501
1999-07-26,6076148173.417,3828.431,3786.375
1999-07-27,6078168614.655,4239.025,4215.640
1999-07-28,6080412227.745,4185.223,4159.255
1999-07-29,6083606666.181,3936.035,3899.062
1999-07-30,6085309524.291,4162.570,4142.861
1999-07-31,6086470791.655,4193.718,4180.277
1999-08-01,6087947996.675,4145.580,4128.483
1999-08-02,6087947996.675,4584.490,4584.490
1999-08-03,6087947996.675,4374.946,4374.946
1999-08-04,6087947996.675,4205.045,4205.045
1999-08-05,6087947996.675,4437.243,4437.243
1999-08-06,6090239465.185,4001.164,3974.642
1999-08-07,6090239465.185,4281.500,4281.500
1999-08-08,6090239465.185,4306.985,4306.985
1999-08-09,6090239465.185,4338.134,4338.134
1999-08-10,6090239465.185,4527.856,4527.856
1999-08-11,6090239465.185,5198.964,5198.964
1999-08-12,6090239465.185,4995.084,4995.084
1999-08-13,6090239465.185,4663.777,4663.777
1999-08-14,6090239465.185,4527.856,4527.856
1999-08-15,6090239465.185,4499.540,4499.540
1999-08-16,6090239465.185,4423.084,4423.084
1999-08-17,6091512884.025,4114.431,4099.692
1999-08-18,6091512884.025,4233.362,4233.362
1999-08-19,6091512884.025,4239.025,4239.025
1999-08-20,6091512884.025,4516.530,4516.530
1999-08-21,6091512884.025,4264.510,4264.510
1999-08-22,6092652339.290,4111.599,4098.411
1999-08-23,6094546932.101,3984.174,3962.246
1999-08-24,6095817438.103,4052.134,4037.429
1999-08-25,6096830385.020,4066.292,4054.568
1999-08-26,6097652677.710,4074.788,4065.271
1999-08-27,6099406758.350,3904.887,3884.585
1999-08-28,6099406758.350,4120.094,4120.094
1999-08-29,6101013313.072,3904.887,3886.293
1999-08-30,6102036975.251,3989.837,3977.989
1999-08-31,6102036975.251,4292.827,4292.827
1999-09-01,6103280321.072,3936.035,3921.644
1999-09-02,6104618207.609,3890.728,3875.243
1999-09-03,6083285054.316,3151.660,3398.571
1999-09-04,6019023916.675,2579.660,3323.423
1999-09-05,5975058991.014,2763.720,3272.573
1999-09-06,5917239328.667,2537.185,3206.394
1999-09-07,5872149768.086,2633.462,3155.332
1999-09-08,5832607829.484,2653.284,3110.945
1999-09-09,5832692187.858,3112.016,3111.040
1999-09-10,5842361951.921,3233.779,3121.860
1999-09-11,5849393388.874,3211.125,3129.743
1999-09-12,5850896639.454,3148.828,3131.429
1999-09-13,5846021886.700,3069.541,3125.962
1999-09-14,5820381538.223,2800.532,3097.295
1999-09-15,5813284324.563,3007.244,3089.388
1999-09-16,5781580401.277,2687.264,3054.208
1999-09-17,5797526341.343,3256.432,3071.873
1999-09-18,5780149306.129,2851.502,3052.625
1999-09-19,5750209761.958,2673.106,3019.629
1999-09-20,5740070199.845,2891.145,3008.501
1999-09-21,5726336449.801,2834.512,2993.467
1999-09-22,5714009880.158,2837.343,2980.012
1999-09-23,5706768729.493,2888.314,2972.124
1999-09-24,5697018359.366,2848.670,2961.522
1999-09-25,5679378746.460,2738.235,2942.397
1999-09-26,5693002846.977,3114.848,2957.162
1999-09-27,5716190811.553,3250.769,2982.390
1999-09-28,5726648610.707,3114.848,2993.809
1999-09-29,5756314831.974,3369.699,3026.340
1999-09-30,5783622779.809,3372.531,3056.467
1999-10-01,5780410838.079,3015.739,3052.914
1999-10-02,5783061990.970,3086.531,3055.846
1999-10-03,5761359814.580,2780.710,3031.893
1999-10-04,5735728584.489,2707.086,3003.744
1999-10-05,5716109234.783,2755.225,2982.301
1999-10-06,5667302465.426,2364.453,2929.346
1999-10-07,5631150813.149,2472.057,2890.479
1999-10-08,5587070150.019,2333.304,2843.497
1999-10-09,5572685919.640,2661.779,2828.263
1999-10-10,5541338526.371,2432.413,2795.230
1999-10-11,5544898623.149,2840.175,2798.970
1999-10-12,5542555044.082,2769.383,2796.508
1999-10-13,5524253792.522,2565.502,2777.322
1999-10-14,5510833677.012,2607.977,2763.302
1999-10-15,5494256384.258,2554.175,2746.042
1999-10-16,5469610610.491,2435.245,2720.497
1999-10-17,5463380739.306,2641.957,2714.062
1999-10-18,5468891918.978,2783.541,2719.754
1999-10-19,5426094528.329,2180.394,2675.734
1999-10-20,5404303023.682,2401.265,2653.481
1999-10-21,5375271942.290,2287.997,2624.005
1999-10-22,5345417367.026,2248.354,2593.893
1999-10-23,5279866508.384,1769.800,2528.490
1999-10-24,5268837977.950,2389.938,2517.583
1999-10-25,5257548431.932,2375.780,2506.446
1999-10-26,5270591270.060,2670.274,2519.315
1999-10-27,5289141992.213,2752.393,2537.686
1999-10-28,5279411858.520,2415.423,2528.040
1999-10-29,5296138916.957,2738.235,2544.635
1999-10-30,5330458244.835,2976.096,2578.882
1999-10-31,5364284922.908,3004.412,2612.900
1999-11-01,5419898054.925,3313.066,2669.395
1999-11-02,5438623241.855,2905.304,2688.577
1999-11-03,5464581071.548,3015.739,2715.301
1999-11-04,5481222562.853,2925.125,2732.515
1999-11-05,5444612896.734,2271.007,2694.730
1999-11-06,5371168251.353,1769.800,2619.854
1999-11-07,5308989077.937,1837.760,2557.426
1999-11-08,5280566204.576,2200.215,2529.183
1999-11-09,5252348315.778,2174.730,2501.326
1999-11-10,5228365686.194,2200.215,2477.792
1999-11-11,5222720080.566,2406.928,2472.271
1999-11-12,5209616249.023,2307.819,2459.484
1999-11-13,5284358702.980,3398.016,2532.941
1999-11-14,5319338632.192,3638.709,3233.849
1999-11-15,5366267817.347,3805.778,3262.616
1999-11-16,5407331209.795,3131.838,2656.567
1999-11-17,5433596936.587,2987.422,2683.421
1999-11-18,5451878692.653,2913.799,2702.205
1999-11-19,5456983834.386,2766.551,2707.464
1999-11-20,5441900252.994,2517.364,2691.942
1999-11-21,5417479403.598,2384.275,2666.924
1999-11-22,5434154175.929,2876.987,2683.992
1999-11-23,5435537621.160,2701.423,2685.411
1999-11-24,5453436126.594,2910.967,2703.808
1999-11-25,5465377430.668,2854.333,2716.123
1999-11-26,5494975776.992,3089.363,2746.790
1999-11-27,5541421783.072,3332.887,2795.317
1999-11-28,5586677072.072,3366.868,2843.080
1999-11-29,5631700650.304,3412.174,2891.068
1999-11-30,5640215616.834,2998.749,2900.196
1999-12-01,5646375819.197,3505.620,3434.321
1999-12-02,5651761415.186,3499.956,3437.623
1999-12-03,5662452605.169,3567.917,3444.176
1999-12-04,5674232517.647,3587.739,3451.397
1999-12-05,5692390415.242,3672.689,3462.528
1999-12-06,5712190813.557,3703.837,3474.666
1999-12-07,5714033690.944,3497.125,3475.795
1999-12-08,5751720704.865,3457.481,3021.289
1999-12-09,5755753832.401,3528.273,3481.593
1999-12-10,5764676291.296,3593.402,3490.133
1999-12-11,5786225761.703,3777.461,3528.046
1999-12-12,5805259762.136,3757.639,3537.338
1999-12-13,5825894900.115,3802.946,3564.113
1999-12-14,5859424016.062,4094.609,3706.541
1999-12-15,5867494406.738,3621.719,3528.312
1999-12-16,5887886352.880,3887.897,3651.879
1999-12-17,5899073329.403,3706.669,3577.190
1999-12-18,5915975348.811,3862.412,3666.787
1999-12-19,5931596903.714,3862.412,3681.607
1999-12-20,5948137655.724,3933.204,3741.760
1999-12-21,5958590295.222,3768.966,3647.986
1999-12-22,5958716265.669,3480.135,3478.677
1999-12-23,5963089523.287,3596.234,3545.618
1999-12-24,5964266428.280,3508.452,3494.830
1999-12-25,5967838361.339,3576.412,3535.070
1999-12-26,5972341192.600,3321.561,3269.445
1999-12-27,5988228650.560,3471.640,3287.757
1999-12-28,5972862432.028,3092.195,3270.045
1999-12-29,5967341757.629,3199.798,3263.695
1999-12-30,5959871318.650,3168.650,3255.113
1999-12-31,5956858677.943,3216.788,3251.657
2000-01-01,5956566288.640,3247.937,3251.321
2000-01-02,5970322126.285,3426.333,3267.122
2000-01-03,5971851930.775,3519.778,3502.072
2000-01-04,5982666729.604,3406.511,3281.340
2000-01-05,5994502705.972,3431.996,3295.006
2000-01-06,6001926775.520,3389.521,3303.594
2000-01-07,6005138068.111,3590.570,3553.402
2000-01-08,6005729385.535,3497.125,3490.281
2000-01-09,6017023463.149,3451.818,3321.100
2000-01-10,6021758384.110,3675.521,3620.719
2000-01-11,6024526615.660,3590.570,3558.530
2000-01-12,6033437048.871,3443.323,3340.193
2000-01-13,6036821211.381,3635.877,3596.708
2000-01-14,6036827205.991,3344.214,3344.145
2000-01-15,6040789107.315,3675.521,3629.666
2000-01-16,6043237417.804,3596.234,3567.897
2000-01-17,6043322577.244,3352.709,3351.723
2000-01-18,6050062990.235,3970.015,3892.001
2000-01-19,6056354646.559,4046.471,3973.651
2000-01-20,6061622870.271,3913.382,3852.407
2000-01-21,6065852794.592,3805.778,3756.821
2000-01-22,6069880171.123,3817.105,3770.492
2000-01-23,6072964147.647,4224.867,4189.173
2000-01-24,6076807734.456,3995.500,3951.014
2000-01-25,6080322143.566,3950.194,3909.518
2000-01-26,6083452680.178,3981.342,3945.109
2000-01-27,6085897719.238,4066.292,4037.993
2000-01-28,6087907253.561,4088.946,4065.688
2000-01-29,6089697731.471,3650.036,3629.313
2000-01-30,6091866918.845,3726.491,3701.385
2000-01-31,6094152290.291,3814.273,3787.822
2000-02-01,6096657087.824,3443.323,3414.332
2000-02-02,6088938721.964,3315.897,3405.230
2000-02-03,6068828887.679,3148.828,3381.581
2000-02-04,6068563214.411,3378.194,3381.269
2000-02-05,6053881302.430,3194.135,3364.065
2000-02-06,6031654998.636,3080.868,3338.117
2000-02-07,6037023661.858,3406.511,3344.374
2000-02-08,6028342155.008,3233.779,3334.259
2000-02-09,6016895934.161,3188.472,3320.951
2000-02-10,6006714788.906,3191.303,3309.140
2000-02-11,6002130324.240,3250.769,3303.830
2000-02-12,5976605418.479,2978.927,3274.354
2000-02-13,5965627883.306,3134.670,3261.725
2000-02-14,5937829875.658,2908.135,3229.871
2000-02-15,5923438741.241,3046.888,3213.452
2000-02-16,5912117828.774,3069.541,3200.570
2000-02-17,5917626315.023,3270.590,3206.834
2000-02-18,5889443510.368,2848.670,3174.860
2000-02-19,5892743460.465,3216.788,3178.594
2000-02-20,5870338733.196,2893.977,3153.291
2000-02-21,5864190194.667,3075.204,3146.368
2000-02-22,5857025216.943,3055.383,3138.311
2000-02-23,5860083485.114,3177.145,3141.748
2000-02-24,5846813700.686,2973.264,3126.849
2000-02-25,5861033844.822,3307.402,3142.817
2000-02-26,5847680120.306,2973.264,3127.821
2000-02-27,5840412485.083,3035.561,3119.677
2000-02-28,5856314297.366,3321.561,3137.512
2000-02-29,5841815799.631,2953.442,3121.249
2000-03-01,5839303893.333,3089.363,3118.436
2000-03-02,5821618054.527,2893.977,3098.674
2000-03-03,5779137936.083,2559.839,3051.507
2000-03-04,5766489056.715,2891.145,3037.544
2000-03-05,5746001119.691,2777.878,3015.007
2000-03-06,5756784162.456,3151.660,3026.856
2000-03-07,5750544583.090,2947.779,3019.996
2000-03-08,5745292566.463,2953.442,3014.229
2000-03-09,5739377791.152,2939.284,3007.742
2000-03-10,5744478588.470,3072.373,3013.336
2000-03-11,5729470143.313,2823.185,2996.894
2000-03-12,5750624559.200,3264.927,3020.084
2000-03-13,5765473944.504,3208.293,3036.425
2000-03-14,5758033606.878,2942.116,3028.231
2000-03-15,5763526793.202,3097.858,3034.279
2000-03-16,5749328868.529,2854.333,3018.661
2000-03-17,5739265516.139,2891.145,3007.619
2000-03-18,5723365648.505,2806.195,2990.221
2000-03-19,5707493329.617,2789.205,2972.912
2000-03-20,5701259294.269,2893.977,2966.130
2000-03-21,5709426165.618,3069.541,2975.017
2000-03-22,5691842906.719,2752.393,2955.903
2000-03-23,5670617739.504,2687.264,2932.926
2000-03-24,5635528750.082,2489.047,2895.170
2000-03-25,5583908753.666,2242.691,2840.145
2000-03-26,5563511455.149,2582.492,2818.572
2000-03-27,5547058184.962,2610.809,2801.240
2000-03-28,5521203515.760,2474.888,2774.132
2000-03-29,5480197712.800,2256.849,2731.453
2000-03-30,5451985156.634,2375.780,2702.314
