date,storage,inflow,outflow
1982-01-01,2181159095.906,278.807,91.480
1982-01-02,2180794411.179,87.187,91.408
1982-01-03,2242152589.071,814.873,104.709
1982-01-04,2310903574.281,1127.150,331.421
1982-01-05,2324422499.954,282.998,126.529
1982-01-06,2329066839.511,181.652,127.898
1982-01-07,2329401526.926,131.871,127.997
1982-01-08,2326342688.529,91.690,127.093
1982-01-09,2320942031.882,63.005,125.513
1982-01-10,2312485576.430,25.202,123.078
1982-01-11,2316865477.486,175.026,124.333
1982-01-12,2312461178.119,72.095,123.071
1982-01-13,2310863203.830,104.121,122.616
1982-01-14,2306743051.852,73.765,121.452
1982-01-15,2303255296.739,80.108,120.476
1982-01-16,2296811974.428,44.118,118.693
1982-01-17,2289452795.245,31.517,116.693
1982-01-18,2284304407.418,55.727,115.315
1982-01-19,2281246879.777,79.117,114.505
1982-01-20,2278092140.854,77.163,113.676
1982-01-21,2290821621.057,264.394,117.062
1982-01-22,2295657415.697,174.347,118.377
1982-01-23,2295080317.563,111.540,118.219
1982-01-24,2290529109.940,64.307,116.983
1982-01-25,2288458011.387,92.454,116.425
1982-01-26,2288423302.594,116.014,116.416
1982-01-27,2285237627.090,78.692,115.563
1982-01-28,2282123378.904,78.692,114.737
1982-01-29,2281508885.362,107.462,114.574
1982-01-30,2275410182.676,42.390,112.977
1982-01-31,2274889144.310,106.811,112.842
1982-02-01,2276844105.132,135.977,113.350
1982-02-02,2293398360.442,309.361,117.761
1982-02-03,2379897981.839,1375.602,374.449
1982-02-04,2400495216.934,389.214,150.820
1982-02-05,2409828552.306,262.100,154.075
1982-02-06,2407491726.224,126.208,153.255
1982-02-07,2405662816.937,131.447,152.615
1982-02-08,2403217498.556,123.461,151.763
1982-02-09,2408056453.097,209.459,153.453
1982-02-10,2406883016.455,139.460,153.041
1982-02-11,2403649207.285,114.485,151.913
1982-02-12,2400794506.151,117.883,150.924
1982-02-13,2395967034.911,93.389,149.263
1982-02-14,2392958038.448,113.409,148.235
1982-02-15,2393450263.803,154.100,148.403
1982-02-16,2397407349.450,195.556,149.756
1982-02-17,2405014796.801,240.438,152.389
1982-02-18,2415073477.708,272.351,155.931
1982-02-19,2415620163.918,162.453,156.126
1982-02-20,2410973253.698,100.695,154.479
1982-02-21,2407819105.509,116.863,153.369
1982-02-22,2404455808.673,113.267,152.194
1982-02-23,2399472846.916,92.794,150.467
1982-02-24,2392824798.108,71.245,148.190
1982-02-25,2388329194.136,94.635,146.667
1982-02-26,2388515786.180,148.890,146.730
1982-02-27,2387296788.113,132.211,146.320
1982-02-28,2381793885.479,80.788,144.479
1982-03-01,2381557881.729,141.669,144.401
1982-03-02,2379152181.267,115.759,143.603
1982-03-03,2376853575.752,116.240,142.844
1982-03-04,2376769125.635,141.839,142.816
1982-03-05,2372628031.217,93.530,141.459
1982-03-06,2365060525.294,51.423,139.010
1982-03-07,2370137237.591,199.407,140.649
1982-03-08,2371210540.205,153.420,140.998
1982-03-09,2367109209.806,92.200,139.669
