date,storage,inflow,outflow
1991-01-01,230127209.844,2.265,26.371
1991-01-02,228033424.312,1.388,25.622
1991-01-03,226075087.998,2.265,24.931
1991-01-04,224249858.994,3.171,24.296
1991-01-05,222401109.707,2.265,23.663
1991-01-06,220457455.013,0.510,23.006
1991-01-07,218867828.399,4.078,22.476
1991-01-08,217172231.902,2.294,21.919
1991-01-09,215672821.841,4.078,21.432
1991-01-10,214349545.733,5.692,21.008
1991-01-11,212837697.546,3.030,20.528
1991-01-12,211370479.558,3.087,20.069
1991-01-13,209722127.658,0.481,19.559
1991-01-14,208418926.682,4.078,19.161
1991-01-15,206996166.632,2.265,18.732
1991-01-16,205611562.000,2.294,18.320
1991-01-17,204261305.397,2.294,17.922
1991-01-18,202946518.025,2.322,17.539
1991-01-19,201661242.555,2.294,17.170
1991-01-20,200256307.284,0.510,16.771
1991-01-21,199035116.978,2.294,16.428
1991-01-22,197844879.759,2.322,16.098
1991-01-23,196679844.468,2.294,15.778
1991-01-24,195543866.863,2.322,15.470
1991-01-25,194280615.182,0.510,15.131
1991-01-26,193198714.555,2.322,14.844
1991-01-27,191987699.040,0.510,14.526
1991-01-28,190953985.377,2.294,14.258
1991-01-29,189791889.594,0.510,13.960
1991-01-30,188807922.014,2.322,13.711
1991-01-31,187691608.348,0.510,13.430
1991-02-01,186773585.022,2.577,13.202
1991-02-02,185723724.325,0.793,12.944
1991-02-03,184846446.968,2.577,12.731
1991-02-04,183836063.793,0.793,12.487
1991-02-05,182997108.723,2.577,12.287
1991-02-06,182174945.981,2.577,12.093
1991-02-07,181218001.335,0.793,11.869
1991-02-08,180430960.722,2.577,11.686
1991-02-09,179659245.789,2.577,11.509
1991-02-10,178902432.060,2.577,11.336
1991-02-11,178008909.862,0.793,11.135
1991-02-12,177283543.967,2.577,10.972
1991-02-13,176574193.536,2.605,10.815
1991-02-14,175724427.026,0.793,10.628
1991-02-15,175041650.987,2.577,10.480
1991-02-16,174296917.158,1.699,10.319
1991-02-17,173565712.689,1.699,10.162
1991-02-18,172770803.625,0.793,9.993
1991-02-19,172066960.472,1.699,9.845
1991-02-20,171450093.744,2.577,9.717
1991-02-21,170769535.304,1.699,9.576
1991-02-22,170023911.748,0.793,9.423
1991-02-23,169291153.854,0.793,9.274
1991-02-24,168570926.116,0.793,9.129
1991-02-25,167862904.612,0.793,8.988
1991-02-26,167243745.151,1.699,8.865
1991-02-27,166634910.435,1.699,8.746
1991-02-28,166036149.953,1.699,8.629
1991-03-01,165411101.749,1.274,8.508
1991-03-02,164716842.537,0.340,8.375
1991-03-03,164113182.325,1.274,8.261
1991-03-04,163519186.733,1.274,8.149
1991-03-05,163011665.700,2.180,8.054
1991-03-06,162355678.567,0.340,7.932
1991-03-07,161681025.746,0.000,7.808
1991-03-08,161016819.722,0.000,7.688
1991-03-09,160480895.435,1.388,7.591
1991-03-10,159880815.478,0.538,7.483
1991-03-11,159444000.947,2.350,7.406
1991-03-12,158859540.340,0.538,7.303
1991-03-13,158237990.545,0.000,7.194
1991-03-14,157671413.344,0.538,7.096
1991-03-15,157190268.622,1.444,7.013
1991-03-16,156716124.290,1.444,6.932
1991-03-17,156248831.034,1.444,6.852
1991-03-18,155788243.763,1.444,6.775
1991-03-19,155257054.378,0.538,6.686
1991-03-20,154810548.164,1.444,6.612
1991-03-21,154247297.539,0.000,6.519
1991-03-22,153737723.526,0.538,6.436
1991-03-23,153189344.132,0.000,6.347
1991-03-24,152694322.282,0.538,6.267
1991-03-25,152206028.910,0.538,6.190
1991-03-26,151801548.096,1.444,6.125
1991-03-27,151279397.018,0.000,6.043
1991-03-28,151039384.789,3.228,6.006
1991-03-29,150563578.573,0.425,5.932
1991-03-30,150132651.891,0.878,5.866
1991-03-31,149748368.459,1.359,5.807
1991-04-01,149499466.925,2.888,5.769
1991-04-02,149007478.527,0.000,5.694
1991-04-03,148521792.293,0.000,5.621
1991-04-04,148073670.426,0.368,5.555
1991-04-05,147979099.684,4.446,5.541
1991-04-06,147774564.207,3.143,5.510
1991-04-07,147357602.320,0.623,5.449
1991-04-08,146928944.097,0.425,5.386
1991-04-09,146469323.158,0.000,5.320
1991-04-10,146085410.351,0.821,5.264
1991-04-11,145636109.237,0.000,5.200
1991-04-12,145192244.025,0.000,5.137
1991-04-13,144753707.407,0.000,5.076
1991-04-14,144320394.864,0.000,5.015
1991-04-15,144020362.062,1.501,4.974
1991-04-16,143689962.865,1.104,4.928
1991-04-17,143317487.498,0.566,4.877
1991-04-18,143033968.860,1.557,4.838
1991-04-19,142712649.619,1.076,4.795
1991-04-20,142426453.746,1.444,4.756
1991-04-21,142165311.192,1.699,4.721
1991-04-22,141762011.993,0.000,4.668
1991-04-23,141472097.907,1.274,4.629
1991-04-24,141156393.197,0.934,4.588
1991-04-25,140897440.418,1.557,4.554
1991-04-26,140597875.332,1.048,4.515
1991-04-27,140212068.526,0.000,4.465
1991-04-28,139830488.313,0.000,4.416
1991-04-29,139559544.477,1.246,4.382
1991-04-30,139185041.806,0.000,4.335
1991-05-01,139000893.841,2.180,4.311
1991-05-02,138751022.819,1.388,4.280
1991-05-03,138385165.921,0.000,4.234
1991-05-04,138023176.225,0.000,4.190
1991-05-05,137689180.718,0.283,4.149
1991-05-06,138213269.357,10.279,4.213
1991-05-07,137853086.965,0.000,4.169
1991-05-08,137496671.416,0.000,4.125
1991-05-09,137582154.923,5.125,4.136
1991-05-10,137228554.906,0.000,4.093
1991-05-11,136878606.368,0.000,4.050
1991-05-12,137566121.379,12.091,4.134
1991-05-13,138444906.734,14.413,4.242
1991-05-14,138082287.479,0.000,4.197
1991-05-15,137907460.811,2.152,4.175
1991-05-16,137586815.157,0.425,4.136
1991-05-17,137233166.840,0.000,4.093
1991-05-18,136883170.845,0.000,4.051
1991-05-19,137318838.878,9.146,4.104
1991-05-20,137333584.185,4.276,4.105
1991-05-21,137963069.079,11.468,4.182
1991-05-22,138169585.876,6.598,4.208
1991-05-23,138107627.705,3.483,4.200
1991-05-24,139505829.958,20.558,4.375
1991-05-25,140941889.780,21.181,4.560
1991-05-26,141636101.420,12.686,4.651
1991-05-27,142557038.780,15.433,4.774
1991-05-28,142855526.574,8.269,4.814
1991-05-29,143109394.593,7.787,4.849
1991-05-30,143299850.356,7.079,4.875
1991-05-31,143410719.518,6.173,4.890
1991-06-01,143532418.420,6.315,4.906
1991-06-02,143480975.614,4.304,4.899
1991-06-03,143275402.689,2.492,4.871
1991-06-04,142968203.791,1.274,4.830
1991-06-05,142727410.019,2.010,4.797
1991-06-06,142842536.066,6.145,4.813
1991-06-07,142431519.834,0.000,4.757
1991-06-08,142574225.346,6.428,4.776
1991-06-09,142357345.667,2.237,4.747
1991-06-10,141951867.983,0.000,4.693
1991-06-11,141550981.067,0.000,4.640
1991-06-12,141495719.448,3.993,4.633
1991-06-13,141099955.807,0.000,4.581
1991-06-14,140708601.892,0.000,4.530
1991-06-15,140396599.008,0.878,4.489
1991-06-16,140237995.080,2.633,4.469
1991-06-17,139957738.479,1.189,4.433
1991-06-18,139581320.368,0.028,4.385
1991-06-19,139838237.040,7.391,4.417
1991-06-20,141321409.775,21.776,4.610
1991-06-21,141261467.760,3.908,4.602
1991-06-22,140984426.936,1.359,4.565
1991-06-23,141269304.800,7.900,4.603
1991-06-24,140876067.962,0.000,4.551
1991-06-25,140487194.142,0.000,4.501
1991-06-26,140102603.061,0.000,4.451
1991-06-27,139722216.384,0.000,4.403
1991-06-28,139362879.861,0.198,4.357
1991-06-29,139121178.171,1.529,4.326
1991-06-30,139007974.140,3.002,4.312
1991-07-01,138639384.433,0.000,4.266
1991-07-02,138393362.838,1.388,4.235
1991-07-03,138682417.943,7.617,4.271
1991-07-04,138825637.962,5.947,4.289
1991-07-05,138696195.631,2.775,4.273
1991-07-06,138333313.621,0.028,4.228
1991-07-07,137981530.217,0.113,4.185
1991-07-08,137829562.099,2.407,4.166
1991-07-09,138059287.097,6.853,4.194
1991-07-10,138165536.720,5.437,4.207
1991-07-11,138152007.545,4.049,4.206
1991-07-12,138424313.132,7.391,4.239
1991-07-13,139056729.896,11.638,4.318
1991-07-14,140180765.407,17.471,4.461
1991-07-15,140728699.444,10.874,4.532
1991-07-16,140793875.506,5.295,4.541
1991-07-17,140405909.527,0.000,4.490
1991-07-18,140416646.117,4.616,4.492
1991-07-19,140473233.916,5.154,4.499
1991-07-20,140342838.571,2.973,4.482
1991-07-21,140813955.213,9.996,4.543
1991-07-22,140812907.639,4.531,4.543
1991-07-23,140896540.993,5.522,4.554
1991-07-24,141383250.904,10.251,4.618
1991-07-25,146576309.935,65.440,5.335
1991-07-26,149826619.296,43.438,5.819
1991-07-27,152027126.889,31.630,6.161
1991-07-28,153401212.924,22.285,6.381
1991-07-29,154218268.020,15.971,6.514
1991-07-30,154664373.885,11.751,6.588
1991-07-31,154896775.014,9.316,6.626
1991-08-01,155075295.673,8.722,6.656
1991-08-02,155022077.478,6.031,6.647
1991-08-03,155155383.908,8.212,6.669
1991-08-04,156555286.248,23.107,6.904
1991-08-05,158142008.366,25.542,7.177
1991-08-06,159880862.090,27.609,7.483
1991-08-07,161689385.960,28.742,7.810
1991-08-08,164097709.681,36.132,8.258
1991-08-09,164982010.166,18.661,8.426
1991-08-10,165880744.297,19.001,8.599
1991-08-11,166557636.565,16.565,8.731
1991-08-12,167827062.044,23.673,8.981
1991-08-13,171865891.810,56.549,9.803
1991-08-14,172973183.203,22.852,10.036
1991-08-15,173913871.570,21.124,10.236
1991-08-16,176573444.241,41.597,10.815
1991-08-17,179204066.761,41.852,11.405
1991-08-18,181893555.924,43.155,12.027
1991-08-19,183426268.447,30.129,12.389
1991-08-20,187996524.576,66.403,13.507
1991-08-21,190072387.012,38.058,14.032
1991-08-22,190916040.690,24.013,14.248
1991-08-23,191521013.460,21.407,14.405
1991-08-24,191804097.706,17.755,14.479
1991-08-25,192128772.740,18.321,14.563
1991-08-26,192738172.447,21.776,14.723
1991-08-27,193087600.197,18.859,14.815
1991-08-28,193075207.719,14.668,14.811
1991-08-29,192950651.045,13.337,14.779
1991-08-30,193180543.801,17.500,14.839
1991-08-31,192795305.830,10.279,14.738
