date,storage,inflow,outflow
1982-01-01,2011537639.971,1.416,50.776
1982-01-02,2007459573.258,2.917,50.116
1982-01-03,2006842082.199,42.872,50.019
1982-01-04,2010878140.780,97.381,50.668
1982-01-05,2011960507.725,63.373,50.846
1982-01-06,2012369127.548,55.643,50.913
1982-01-07,2012161727.804,48.478,50.879
1982-01-08,2011431370.840,42.305,50.759
1982-01-09,2009036751.539,22.653,50.369
1982-01-10,2006191957.876,16.990,49.916
1982-01-11,2003143431.364,14.158,49.442
1982-01-12,1999651177.763,8.495,48.915
1982-01-13,1996202587.141,8.495,48.409
1982-01-14,1993037543.644,11.327,47.959
1982-01-15,1989668002.714,8.495,47.494
1982-01-16,1986094990.663,5.663,47.018
1982-01-17,1982561297.004,5.663,46.563
1982-01-18,1978823011.760,2.832,46.099
1982-01-19,1975122837.196,2.832,45.658
1982-01-20,1972185790.768,11.327,45.320
1982-01-21,1970003751.107,19.822,45.077
1982-01-22,1968326829.083,25.485,44.894
1982-01-23,1978885649.415,168.315,46.106
1982-01-24,2001020646.272,305.312,49.120
1982-01-25,2006984925.233,119.072,50.041
1982-01-26,2010398972.043,90.104,50.590
1982-01-27,2011570078.125,64.336,50.781
1982-01-28,2010797318.658,41.711,50.655
1982-01-29,2010278966.663,44.571,50.570
1982-01-30,2011229815.880,61.731,50.725
1982-01-31,2053612490.816,549.403,58.862
1982-02-01,2134334237.958,1666.444,732.164
1982-02-02,2152777078.189,300.781,87.322
1982-02-03,2160780881.422,182.842,90.205
1982-02-04,2167832278.533,174.431,92.818
1982-02-05,2169391764.186,111.455,93.405
1982-02-06,2170072704.591,101.544,93.663
1982-02-07,2168014495.849,69.065,92.887
1982-02-08,2164001127.063,44.939,91.390
1982-02-09,2165007676.619,103.413,91.763
1982-02-10,2164404161.911,84.554,91.539
1982-02-11,2163603612.428,81.977,91.243
1982-02-12,2161227178.775,62.863,90.368
1982-02-13,2158380105.359,56.379,89.331
1982-02-14,2155343746.462,53.094,88.237
1982-02-15,2152034811.112,48.762,87.059
1982-02-16,2150599636.683,69.942,86.553
1982-02-17,2156574953.089,157.838,88.679
1982-02-18,2172146153.028,274.673,94.451
1982-02-19,2177832246.206,162.453,96.642
1982-02-20,2177550827.644,93.276,96.533
1982-02-21,2175872384.216,76.455,95.882
1982-02-22,2173589734.021,68.583,95.003
1982-02-23,2170143440.818,53.802,93.690
1982-02-24,2165620612.216,39.644,91.991
1982-02-25,2160763343.101,33.980,90.199
1982-02-26,2155816255.173,31.148,88.406
1982-02-27,2150779164.374,28.317,86.616
1982-02-28,2145658866.993,25.570,84.833
1982-03-01,2140678148.008,25.485,83.132
1982-03-02,2135837396.177,25.485,81.512
1982-03-03,2130892108.964,22.653,79.891
1982-03-04,2126080381.632,22.653,78.345
1982-03-05,2123778161.311,50.970,77.616
1982-03-06,2120583605.329,39.644,76.618
1982-03-07,2116995231.213,33.980,75.512
1982-03-08,2113021524.498,28.317,74.309
1982-03-09,2108908824.033,25.485,73.086
1982-03-10,2104658576.702,22.653,71.846
1982-03-11,2100510814.674,22.653,70.660
1982-03-12,2096174455.462,19.255,69.445
1982-03-13,2091747292.417,16.990,68.230
1982-03-14,2087898792.338,22.653,67.196
1982-03-15,2100868277.906,220.871,70.761
1982-03-16,2125909418.237,368.118,78.290
1982-03-17,2135274866.188,189.723,81.326
1982-03-18,2138670866.940,121.762,82.457
1982-03-19,2140544451.300,104.772,83.087
1982-03-20,2140225426.209,79.287,82.979
1982-03-21,2139202192.531,70.792,82.635
1982-03-22,2136305290.389,48.139,81.668
1982-03-23,2133012867.482,42.475,80.582
1982-03-24,2129096373.559,33.980,79.310
1982-03-25,2124808798.990,28.317,77.942
1982-03-26,2120395987.844,25.485,76.559
1982-03-27,2115858909.467,22.653,75.166
1982-03-28,2111436837.584,22.653,73.835
1982-03-29,2106886062.691,19.822,72.493
1982-03-30,2102446076.789,19.822,71.210
1982-03-31,2097920903.112,17.556,69.931
1982-04-01,2093453573.117,16.990,68.695
1982-04-02,2090044778.209,28.317,67.770
1982-04-03,2098664167.854,169.901,70.139
1982-04-04,2104688767.542,141.584,71.855
1982-04-05,2106985875.740,99.109,72.522
1982-04-06,2106840088.600,70.792,72.479
1982-04-07,2104549811.659,45.307,71.815
1982-04-08,2102076207.876,42.475,71.105
1982-04-09,2110164319.601,167.069,73.457
1982-04-10,2114471236.102,124.594,74.745
1982-04-11,2115330479.183,84.950,75.005
1982-04-12,2115214141.523,73.624,74.970
1982-04-13,2114147056.937,62.297,74.647
1982-04-14,2112630064.725,56.634,74.191
1982-04-15,2109958527.120,42.475,73.396
1982-04-16,2107114587.446,39.644,72.559
1982-04-17,2106011029.904,59.465,72.238
1982-04-18,2103502158.770,42.475,71.513
1982-04-19,2100337269.479,33.980,70.611
1982-04-20,2098919519.924,53.802,70.211
1982-04-21,2096579632.429,42.475,69.557
1982-04-22,2093577319.063,33.980,68.729
1982-04-23,2090165712.507,28.317,67.803
1982-04-24,2086591819.990,25.485,66.850
1982-04-25,2083097035.943,25.485,65.934
1982-04-26,2080635741.479,36.812,65.299
1982-04-27,2083253866.666,96.277,65.975
1982-04-28,2083660928.912,70.792,66.081
1982-04-29,2082862628.722,56.634,65.873
1982-04-30,2084713879.707,87.782,66.356
1982-05-01,2087803598.070,102.932,67.171
1982-05-02,2090022436.893,93.445,67.764
1982-05-03,2089321647.403,59.465,67.576
1982-05-04,2088158403.085,53.802,67.265
1982-05-05,2086303686.675,45.307,66.774
1982-05-06,2083054513.565,28.317,65.923
1982-05-07,2082030167.526,53.802,65.658
1982-05-08,2080788768.476,50.970,65.338
1982-05-09,2078377195.935,36.812,64.724
1982-05-10,2075298475.351,28.317,63.950
1982-05-11,2071804934.870,22.653,63.088
1982-05-12,2068013860.247,18.293,62.171
1982-05-13,2063948703.614,14.158,61.209
1982-05-14,2059843220.843,12.743,60.260
1982-05-15,2057256351.058,29.733,59.673
1982-05-16,2056878727.708,55.218,59.588
1982-05-17,2055188113.913,39.644,59.211
1982-05-18,2051728308.537,18.406,58.450
1982-05-19,2047971339.534,14.158,57.642
1982-05-20,2044041019.702,11.327,56.817
1982-05-21,2040179038.052,11.327,56.026
1982-05-22,2037104213.739,19.822,55.410
1982-05-23,2033840008.384,16.990,54.770
1982-05-24,2030628988.504,16.990,54.155
1982-05-25,2029395345.644,39.644,53.922
1982-05-26,2027218158.165,28.317,53.516
1982-05-27,2024593235.559,22.653,53.034
1982-05-28,2022731301.051,31.148,52.699
1982-05-29,2021138531.870,33.980,52.415
1982-05-30,2018726033.521,24.069,51.992
1982-05-31,2015987262.928,19.822,51.520
1982-06-01,2013287786.527,19.822,51.066
1982-06-02,2009178591.625,2.832,50.392
1982-06-03,2005366356.484,5.663,49.786
1982-06-04,2002570066.477,16.990,49.355
1982-06-05,2004639389.608,73.624,49.673
1982-06-06,2005232785.860,56.634,49.766
1982-06-07,2004611257.832,42.475,49.669
1982-06-08,2002790684.475,28.317,49.388
1982-06-09,2000510625.650,22.653,49.043
1982-06-10,1998259440.616,22.653,48.709
1982-06-11,1996761126.744,31.148,48.490
1982-06-12,1994314500.473,19.822,48.139
1982-06-13,1991171851.442,11.327,47.700
1982-06-14,1987823748.861,8.495,47.246
1982-06-15,1984513168.240,8.495,46.812
1982-06-16,1984626523.395,48.139,46.827
1982-06-17,1998519405.357,209.544,48.747
1982-06-18,2003780753.498,110.436,49.540
1982-06-19,2005592575.213,70.792,49.822
1982-06-20,2004724864.936,39.644,49.686
1982-06-21,2002419868.555,22.653,49.332
1982-06-22,1999419899.578,14.158,48.880
1982-06-23,1996699077.165,16.990,48.481
1982-06-24,1994011501.150,16.990,48.096
1982-06-25,1991839511.739,22.653,47.792
1982-06-26,1990901983.857,36.812,47.663
1982-06-27,1991667932.984,56.634,47.768
1982-06-28,1994841942.845,84.950,48.214
1982-06-29,2003048897.539,144.416,49.428
1982-06-30,2009214798.371,121.762,50.398
1982-07-01,2010865626.525,69.773,50.666
1982-07-02,2011181057.858,54.368,50.717
1982-07-03,2010237584.196,39.644,50.563
1982-07-04,2008510844.065,30.299,50.284
1982-07-05,2006107580.163,22.087,49.903
1982-07-06,2003132594.397,15.008,49.441
1982-07-07,1999688788.615,9.061,48.920
1982-07-08,1995925592.416,4.814,48.369
1982-07-09,1992038616.747,2.832,47.820
