date,storage,inflow,outflow
1982-01-01,20874643881.246,396.436,519.574
1982-01-02,20861616957.562,368.119,518.894
1982-01-03,20846212839.212,339.802,518.090
1982-01-04,20828442030.691,311.485,517.166
1982-01-05,20805879331.533,254.852,515.994
1982-01-06,20778545690.756,198.218,514.580
1982-01-07,20756204839.875,254.852,513.427
1982-01-08,20738834346.959,311.485,512.532
1982-01-09,20721540619.494,311.485,511.644
1982-01-10,20704323160.493,311.485,510.761
1982-01-11,20687181477.250,311.485,509.884
1982-01-12,20670115081.294,311.485,509.013
1982-01-13,20655559363.014,339.802,508.271
1982-01-14,20643503231.184,368.119,507.658
1982-01-15,20633935691.026,396.436,507.171
1982-01-16,20625627835.152,410.594,506.750
1982-01-17,20621010140.102,453.070,506.516
1982-01-18,20616412579.950,453.070,506.283
1982-01-19,20619142744.471,538.020,506.421
1982-01-20,20621861001.857,538.020,506.559
1982-01-21,20624567400.143,538.020,506.696
1982-01-22,20627261987.202,538.020,506.833
1982-01-23,20629944810.754,538.020,506.969
1982-01-24,20632615918.355,538.020,507.104
1982-01-25,20637711255.160,566.337,507.363
1982-01-26,20642784316.365,566.337,507.621
1982-01-27,20650271067.291,594.654,508.002
1982-01-28,20655289161.641,566.337,508.257
1982-01-29,20660285271.556,566.337,508.512
1982-01-30,20665259480.185,566.337,508.765
1982-01-31,20670211870.488,566.337,509.018
1982-02-01,20675142525.230,566.337,509.269
1982-02-02,20680051526.984,566.337,509.520
1982-02-03,20684938958.131,566.337,509.770
1982-02-04,20689804900.854,566.337,510.018
1982-02-05,20694649437.143,566.337,510.266
1982-02-06,20699472648.793,566.337,510.513
1982-02-07,20704274617.400,566.337,510.759
1982-02-08,20709055424.365,566.337,511.004
1982-02-09,20708943549.071,509.703,510.998
1982-02-10,20703960638.241,453.070,510.743
1982-02-11,20694128032.649,396.436,510.239
1982-02-12,20679466989.399,339.802,509.490
1982-02-13,20664870288.105,339.802,508.745
1982-02-14,20655209287.418,396.436,508.253
1982-02-15,20650462339.842,453.070,508.012
1982-02-16,20653043721.690,538.020,508.143
1982-02-17,20658049670.589,566.337,508.398
1982-02-18,20655726076.509,481.386,508.279
1982-02-19,20658284403.661,538.020,508.410
1982-02-20,20660831520.305,538.020,508.539
1982-02-21,20690161602.506,849.505,510.036
1982-02-22,20719362460.403,849.505,511.532
1982-02-23,20763048588.830,1019.406,513.780
1982-02-24,20789818871.517,1189.308,879.467
1982-02-25,20826158826.361,1302.575,881.974
1982-02-26,20852555182.487,1189.308,883.795
1982-02-27,20898081271.594,1047.723,520.801
1982-02-28,20938530659.388,991.090,522.926
1982-03-01,20973925487.365,934.456,524.794
1982-03-02,21006723587.457,906.139,526.531
1982-03-03,21034500905.521,849.505,528.008
1982-03-04,21057280180.913,792.872,529.223
1982-03-05,21062907451.807,594.654,529.524
1982-03-06,21061202824.770,509.703,529.432
1982-03-07,21057070676.279,481.386,529.212
1982-03-08,21060263561.768,566.337,529.382
1982-03-09,21068312461.967,622.971,529.812
1982-03-10,21083630222.446,707.921,530.632
1982-03-11,21098877365.364,707.921,531.449
1982-03-12,21116489372.185,736.238,532.395
1982-03-13,21138890370.230,792.872,533.601
1982-03-14,21163622617.094,821.189,534.936
