date,storage,inflow,outflow
1982-01-01,349467933.715,22.852,20.769
1982-01-02,349364971.050,19.567,20.759
1982-01-03,349073772.388,17.358,20.728
1982-01-04,348593613.600,15.121,20.678
1982-01-05,347826746.083,11.723,20.599
1982-01-06,346872712.805,9.458,20.500
1982-01-07,345827678.639,8.297,20.392
1982-01-08,345090124.412,11.780,20.317
1982-01-09,345050172.407,19.850,20.312
1982-01-10,344816594.300,17.585,20.288
1982-01-11,344391000.658,15.319,20.245
1982-01-12,344369345.721,19.992,20.243
1982-01-13,344454591.227,21.238,20.251
1982-01-14,345244772.563,29.478,20.332
1982-01-15,346037672.191,29.591,20.414
1982-01-16,346336125.898,23.899,20.445
1982-01-17,346631943.065,23.899,20.475
1982-01-18,347444090.957,29.959,20.559
1982-01-19,348256307.247,30.044,20.643
1982-01-20,349279560.208,32.593,20.750
1982-01-21,350097237.557,30.299,20.835
1982-01-22,349889237.587,18.406,20.813
1982-01-23,349481871.307,16.056,20.771
1982-01-24,349492755.741,20.898,20.772
1982-01-25,350136329.596,28.288,20.839
1982-01-26,350989994.701,30.809,20.929
1982-01-27,352374196.254,37.095,21.074
1982-01-28,353440394.340,33.527,21.187
1982-01-29,354087248.114,28.742,21.255
1982-01-30,354631221.317,27.609,21.313
1982-01-31,355284190.949,28.940,21.382
1982-02-01,355834202.878,27.807,21.441
1982-02-02,356493130.291,29.138,21.512
1982-02-03,356833292.681,25.485,21.548
1982-02-04,356309801.933,15.433,21.492
1982-02-05,355580152.121,12.969,21.414
1982-02-06,354641407.800,10.449,21.314
1982-02-07,354147574.337,15.546,21.262
1982-02-08,354528588.840,25.712,21.302
1982-02-09,354695184.328,23.248,21.320
1982-02-10,355085768.111,25.882,21.361
1982-02-11,355477584.609,25.938,21.403
1982-02-12,355873100.253,26.023,21.445
1982-02-13,355940195.472,22.229,21.452
1982-02-14,356680592.901,30.101,21.532
1982-02-15,357307531.169,28.855,21.599
1982-02-16,358503193.403,35.566,21.727
1982-02-17,359850187.849,37.463,21.873
1982-02-18,360847765.113,33.527,21.981
1982-02-19,361884496.380,34.093,22.094
1982-02-20,362928568.014,34.292,22.208
1982-02-21,363921590.037,33.810,22.317
1982-02-22,365026452.204,35.226,22.438
1982-02-23,366402006.789,38.511,22.590
1982-02-24,367161081.824,31.460,22.674
1982-02-25,367459801.438,26.165,22.708
1982-02-26,367995550.203,28.968,22.767
1982-02-27,368068187.193,23.616,22.775
1982-02-28,368513327.270,27.977,22.825
1982-03-01,368959092.264,28.034,22.875
1982-03-02,369715583.482,31.715,22.959
1982-03-03,369934106.165,25.513,22.984
1982-03-04,370380801.444,28.204,23.034
1982-03-05,370592935.806,25.513,23.058
1982-03-06,370689223.319,24.183,23.069
1982-03-07,370910541.707,25.655,23.093
1982-03-08,371015838.261,24.324,23.105
1982-03-09,371401210.051,27.609,23.149
1982-03-10,371605998.932,25.542,23.172
1982-03-11,371607645.375,23.191,23.172
1982-03-12,371645641.680,23.616,23.176
1982-03-13,371966751.208,26.929,23.212
1982-03-14,372103103.432,24.806,23.228
1982-03-15,372550618.666,28.458,23.278
1982-03-16,372514132.023,22.852,23.274
1982-03-17,372567583.870,23.899,23.280
1982-03-18,372572089.287,23.333,23.281
1982-03-19,372770352.497,25.598,23.303
1982-03-20,371806185.941,12.035,23.194
1982-03-21,371730859.131,22.314,23.186
1982-03-22,371658655.055,22.342,23.178
1982-03-23,371848809.006,25.400,23.199
1982-03-24,372165559.768,26.901,23.235
1982-03-25,371730552.743,18.151,23.186
1982-03-26,371680171.040,22.597,23.180
1982-03-27,372209383.681,29.365,23.240
1982-03-28,372248841.562,23.701,23.244
1982-03-29,372968747.975,31.658,23.326
1982-03-30,372455731.096,17.330,23.268
1982-03-31,372112386.343,19.255,23.229
1982-04-01,372242453.780,24.749,23.244
1982-04-02,372380932.305,24.862,23.259
1982-04-03,372224927.623,21.436,23.242
1982-04-04,372511345.012,26.589,23.274
1982-04-05,372547882.186,23.701,23.278
1982-04-06,372581669.973,23.673,23.282
1982-04-07,372668436.865,24.296,23.292
1982-04-08,372989405.125,27.043,23.328
1982-04-09,373173955.534,25.485,23.349
1982-04-10,373230768.746,24.013,23.355
1982-04-11,373260335.554,23.701,23.359
1982-04-12,373948605.486,31.403,23.437
1982-04-13,373966409.413,23.645,23.439
1982-04-14,374516987.985,29.874,23.502
1982-04-15,374943530.916,28.487,23.550
1982-04-16,374900738.561,23.050,23.545
1982-04-17,375204783.583,27.099,23.580
1982-04-18,375961353.317,32.423,23.666
1982-04-19,376523918.731,30.242,23.731
1982-04-20,376974365.574,28.996,23.782
1982-04-21,377500374.900,29.931,23.843
1982-04-22,378205305.096,32.083,23.924
1982-04-23,378750661.779,30.299,23.987
1982-04-24,380138451.589,40.210,24.148
1982-04-25,381420399.578,39.134,24.297
1982-04-26,382515139.819,37.095,24.424
1982-04-27,384325507.442,45.590,24.637
1982-04-28,385553307.542,38.992,24.781
1982-04-29,387323303.509,45.477,24.991
1982-04-30,388624849.009,40.210,25.146
1982-05-01,390227874.658,43.891,25.337
1982-05-02,391908831.422,44.995,25.539
1982-05-03,393882376.320,48.620,25.778
1982-05-04,396021783.562,50.800,26.038
1982-05-05,397623179.294,44.769,26.234
1982-05-06,400105788.264,55.274,26.540
1982-05-07,402332116.226,52.584,26.816
1982-05-08,404982469.547,57.823,27.148
1982-05-09,407541375.204,57.087,27.470
1982-05-10,410556462.330,62.750,27.853
1982-05-11,413221581.572,59.041,28.195
1982-05-12,415893512.442,59.465,28.540
1982-05-13,419677625.557,72.831,29.033
1982-05-14,423448155.338,73.171,29.531
1982-05-15,429018608.239,94.748,30.275
1982-05-16,434797713.466,97.948,31.060
1982-05-17,440344270.978,96.022,31.826
1982-05-18,446194331.605,100.355,32.646
1982-05-19,447532531.500,115.051,99.563
1982-05-20,448883403.577,115.533,99.898
1982-05-21,450213016.587,115.617,100.228
1982-05-22,456046306.746,101.572,34.057
1982-05-23,461137689.621,93.729,34.801
1982-05-24,464534265.653,74.615,35.303
1982-05-25,467339365.746,68.187,35.721
1982-05-26,469736619.245,63.826,36.080
1982-05-27,471656216.880,58.587,36.369
1982-05-28,472886920.942,50.800,36.556
1982-05-29,474092050.605,50.687,36.739
1982-05-30,474202083.040,38.029,36.755
1982-05-31,474426666.780,39.389,36.790
1982-06-01,475336519.111,47.459,36.928
1982-06-02,475836120.984,42.787,37.005
1982-06-03,475966968.429,38.539,37.025
1982-06-04,475806348.825,35.141,37.000
1982-06-05,475058649.800,28.232,36.886
1982-06-06,474453441.410,29.789,36.794
1982-06-07,473054354.850,20.388,36.581
1982-06-08,472361587.294,28.458,36.476
1982-06-09,470417116.523,13.677,36.182
1982-06-10,469545831.078,25.967,36.051
1982-06-11,468171203.681,19.935,35.845
1982-06-12,467459055.347,27.496,35.738
1982-06-13,466562691.321,25.230,35.605
1982-06-14,465112497.563,18.604,35.389
1982-06-15,466970661.200,57.172,35.665
1982-06-16,466679577.588,32.253,35.622
1982-06-17,466525011.202,33.810,35.599
1982-06-18,465495588.605,23.531,35.446
1982-06-19,464551723.199,24.381,35.305
1982-06-20,463356443.227,21.294,35.128
1982-06-21,462475843.250,24.806,34.998
1982-06-22,461014402.261,17.868,34.783
1982-06-23,460066540.272,23.673,34.644
1982-06-24,459212690.004,24.636,34.519
1982-06-25,458444318.275,25.513,34.406
1982-06-26,458004457.038,29.251,34.342
1982-06-27,458321522.590,38.058,34.388
1982-06-28,458199743.303,32.961,34.370
1982-06-29,457825724.703,29.987,34.316
1982-06-30,457067353.043,25.428,34.205
1982-07-01,456514133.493,27.722,34.125
1982-07-02,455513551.929,22.399,33.980
1982-07-03,454716220.175,24.636,33.864
1982-07-04,454315287.290,29.166,33.806
1982-07-05,453938665.603,29.393,33.752
1982-07-06,453991996.494,34.377,33.760
1982-07-07,452860529.783,20.501,33.597
1982-07-08,452646782.231,31.092,33.566
1982-07-09,452974490.433,37.406,33.613
1982-07-10,453593011.863,40.861,33.702
1982-07-11,454479377.656,44.089,33.830
1982-07-12,455451480.440,45.222,33.971
1982-07-13,457020450.448,52.358,34.199
1982-07-14,458654456.693,53.349,34.437
1982-07-15,460028813.583,50.545,34.638
1982-07-16,461158918.662,47.884,34.804
1982-07-17,462137126.033,46.270,34.948
1982-07-18,463197193.222,47.374,35.105
1982-07-19,463922600.710,43.608,35.212
1982-07-20,465049491.138,48.422,35.379
1982-07-21,465657257.288,42.504,35.470
