date,storage,inflow,outflow
1982-01-01,3432031085.350,15.770,50.352
1982-01-02,3429495631.151,20.912,50.258
1982-01-03,3426944829.053,20.640,50.163
1982-01-04,3424011469.068,16.105,50.056
1982-01-05,3421888176.806,25.404,49.979
1982-01-06,3418875028.830,14.997,49.871
1982-01-07,3415737608.944,13.448,49.761
1982-01-08,3413355324.691,22.105,49.678
1982-01-09,3410605295.771,17.754,49.583
1982-01-10,3408083775.899,20.313,49.497
1982-01-11,3405500811.184,19.515,49.410
1982-01-12,3403393053.311,24.945,49.340
1982-01-13,3401244231.627,24.399,49.270
1982-01-14,3398902327.676,22.088,49.193
1982-01-15,3395812569.558,13.333,49.094
1982-01-16,3392923042.310,15.559,49.003
1982-01-17,3390636540.657,22.467,48.931
1982-01-18,3388527951.570,24.461,48.866
1982-01-19,3386352963.434,23.626,48.799
1982-01-20,3384796868.461,30.742,48.752
1982-01-21,3383120877.882,29.304,48.702
1982-01-22,3379711013.190,9.135,48.601
1982-01-23,3376804485.354,14.876,48.516
1982-01-24,3374540947.138,22.253,48.451
1982-01-25,3372849037.020,28.821,48.403
1982-01-26,3370818877.922,24.849,48.346
1982-01-27,3369136548.843,28.828,48.299
1982-01-28,3367678877.005,31.388,48.259
1982-01-29,3364902278.808,16.047,48.184
1982-01-30,3362409839.365,19.269,48.117
1982-01-31,3362021010.494,43.606,48.106
1982-02-01,3359929258.550,23.841,48.051
1982-02-02,3358117295.487,27.032,48.004
1982-02-03,3355226144.462,14.467,47.929
1982-02-04,3352938923.128,21.399,47.871
1982-02-05,3349661779.454,9.860,47.790
1982-02-06,3346829348.473,14.938,47.721
1982-02-07,3344229795.231,17.571,47.658
1982-02-08,3342234966.089,24.523,47.611
1982-02-09,3340394181.949,26.263,47.568
1982-02-10,3338464788.002,25.193,47.524
1982-02-11,3335974612.368,18.646,47.467
1982-02-12,3333556572.404,19.427,47.414
1982-02-13,3331511768.946,23.702,47.369
1982-02-14,3329111156.156,19.532,47.317
1982-02-15,3326796263.291,20.475,47.268
1982-02-16,3325099603.372,27.595,47.232
1982-02-17,3324510437.027,40.401,47.220
1982-02-18,3322943931.736,29.057,47.188
1982-02-19,3321449429.385,29.860,47.157
1982-02-20,3319953548.468,29.814,47.127
1982-02-21,3321850409.131,69.120,47.166
1982-02-22,3322022855.656,49.165,47.169
1982-02-23,3321819731.627,44.814,47.165
1982-02-24,3321867170.940,47.715,47.166
1982-02-25,3322973915.101,59.998,47.188
1982-02-26,3322988192.445,47.354,47.189
1982-02-27,3322739130.093,44.301,47.184
1982-02-28,3322907687.192,49.138,47.187
1982-03-01,3323193157.416,50.497,47.193
1982-03-02,3323865285.114,54.986,47.207
1982-03-03,3323059155.480,37.860,47.190
1982-03-04,3323133655.745,48.054,47.192
1982-03-05,3321002990.484,22.488,47.148
1982-03-06,3319228248.475,26.572,47.113
1982-03-07,3317804903.867,30.611,47.085
1982-03-08,3316885615.093,36.427,47.067
1982-03-09,3316418723.696,41.654,47.058
1982-03-10,3315748099.664,39.283,47.045
1982-03-11,3314887702.705,37.070,47.028
1982-03-12,3314371426.356,41.043,47.018
1982-03-13,3313689519.670,39.113,47.005
1982-03-14,3312593473.054,34.299,46.985
1982-03-15,3312780594.052,49.154,46.988
1982-03-16,3314135870.679,62.700,47.014
1982-03-17,3313334190.772,37.720,46.999
1982-03-18,3313834343.993,52.797,47.008
1982-03-19,3314477553.310,54.465,47.020
1982-03-20,3315116508.177,54.428,47.033
1982-03-21,3314717509.748,42.407,47.025
1982-03-22,3315389102.911,54.811,47.038
1982-03-23,3314807220.028,40.292,47.027
1982-03-24,3315081883.551,50.211,47.032
1982-03-25,3315892950.540,56.435,47.048
1982-03-26,3315638093.935,44.093,47.043
1982-03-27,3315727478.699,48.079,47.044
1982-03-28,3314893251.747,37.373,47.028
1982-03-29,3314580016.632,43.397,47.022
1982-03-30,3314395562.866,44.884,47.019
1982-03-31,3314632522.574,49.766,47.023
1982-04-01,3315636689.109,58.665,47.043
1982-04-02,3314410054.633,32.822,47.019
1982-04-03,3313918370.614,41.319,47.010
