date,storage,inflow,outflow
1999-01-23,150593573.723,384.712,12.263
1999-01-24,169577824.841,235.284,15.559
1999-01-25,178006250.170,114.796,17.245
1999-01-26,182558864.930,70.905,18.213
1999-01-27,183905519.069,34.093,18.507
1999-01-28,184986953.553,31.262,18.745
1999-01-29,187199925.860,44.854,19.241
1999-01-30,204798919.188,227.214,23.522
1999-01-31,220649720.535,211.357,27.899
1999-02-01,232090571.074,163.784,31.367
1999-02-02,236795940.599,87.329,32.869
1999-02-03,239088016.286,60.145,33.616
1999-02-04,238890211.167,31.262,33.551
1999-02-05,238459902.847,28.430,33.410
1999-02-06,239468915.941,45.420,33.742
1999-02-07,236643098.279,0.113,32.819
1999-02-08,236512212.082,31.262,32.777
1999-02-09,235147061.485,16.537,32.337
1999-02-10,236246833.918,45.420,32.691
1999-02-11,238458840.434,59.012,33.410
1999-02-12,238230703.465,30.695,33.335
1999-02-13,239127087.758,44.004,33.629
1999-02-14,237619567.491,15.688,33.136
1999-02-15,236391069.035,18.519,32.738
1999-02-16,235195812.619,18.519,32.353
1999-02-17,234913582.335,28.996,32.263
1999-02-18,233924653.452,20.501,31.947
1999-02-19,232724007.124,17.670,31.566
1999-02-20,231793277.389,20.501,31.273
1999-02-21,230739403.673,18.746,30.944
1999-02-22,229879868.010,20.728,30.676
1999-02-23,228589919.181,15.348,30.278
1999-02-24,226546500.317,6.003,29.654
1999-02-25,225747319.151,20.162,29.412
1999-02-26,224992235.354,20.445,29.184
1999-02-27,223302118.702,9.118,28.680
1999-02-28,224755088.923,45.930,29.113
1999-03-01,227100914.661,56.973,29.822
1999-03-02,227241144.470,31.488,29.865
1999-03-03,230714102.733,71.132,30.936
1999-03-04,237189579.079,107.944,32.996
1999-03-05,240631518.998,73.963,34.126
1999-03-06,245165143.190,88.122,35.649
1999-03-07,253128722.364,130.597,38.426
1999-03-08,256343836.447,76.795,39.583
1999-03-09,257444742.931,52.726,39.984
1999-03-10,260645619.535,78.211,41.164
1999-03-11,261613419.763,52.726,41.525
