like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
35.562294,0.28249764,0.9302271,0.3958715,0.70070505,0.72794956,2.1194544,0.0
9.241148,0.29309642,0.7169098,0.7192787,0.95513254,0.9640478,2.3941703,0.0
38.40791,0.21590708,0.8721507,0.37201864,0.117886655,0.9715457,2.801885,0.0
114.02778,0.928856,0.5021192,0.4650125,0.6935329,0.8213215,3.2694309,0.0
81.37162,0.47600552,0.0076260255,0.8780034,0.66580594,0.047658417,4.2475357,0.0
45.791332,0.25805378,0.91054946,0.91303074,0.6101829,0.028181555,2.6545415,0.0
113.90181,0.8091226,0.5288507,0.82475054,0.58378106,0.8942138,4.3393354,0.0
41.426037,0.23733729,0.81212366,0.1658932,0.29532328,0.3958553,3.6141772,0.0
121.66371,0.73723483,0.97211814,0.7045202,0.53774935,0.7661264,4.492712,0.0
81.67606,0.4580315,0.8471815,0.19727927,0.3664989,0.06544722,2.0702522,0.0
49.81032,0.3237051,0.25575078,0.85787916,0.5049204,0.6147908,3.2887175,0.0
120.015434,0.6698947,0.87805915,0.8158694,0.28729057,0.7305922,1.8260039,0.0
67.98806,0.4388845,0.5438784,0.28395706,0.7747455,0.0065988265,4.0272684,0.0
99.81896,0.71317416,0.54761106,0.5963535,0.738017,0.5315237,1.6226747,0.0
64.59372,0.4020588,0.70092237,0.14047627,0.8030034,0.024128519,1.7239845,0.0
92.87452,0.53407973,0.58141005,0.44871578,0.4842592,0.08393434,2.8969667,0.0
109.02887,0.6389302,0.65654457,0.28921118,0.53541887,0.12643012,4.309931,0.0
126.065926,0.8464729,0.9536705,0.4440429,0.82035244,0.507401,1.0605583,0.0
168.07867,0.93208516,0.58465016,0.90763056,0.45824555,0.07511265,1.6229705,0.0
71.350716,0.7284408,0.33891276,0.70428467,0.9150731,0.36631265,1.6971126,0.0
148.54419,0.8344538,0.46231878,0.3066228,0.3350977,0.5964785,4.0963798,0.0
138.68222,0.8987056,0.72079045,0.03367307,0.8832366,0.0025660386,3.6394453,0.0
128.17647,0.7134038,0.94133335,0.54573065,0.3517242,0.4140846,2.4465485,0.0
27.291466,0.23449972,0.48542765,0.4082096,0.5658733,0.94908655,3.065615,0.0
63.949898,0.3800871,0.5552215,0.20571949,0.43523616,0.37554598,4.201741,0.0
41.01934,0.29482248,0.819668,0.89122266,0.5171642,0.99797297,1.869664,0.0
26.923832,0.20455447,0.35880563,0.52645767,0.5974607,0.4597461,2.5160975,0.0
132.0347,0.72873676,0.99755687,0.3787943,0.19577572,0.09359601,2.5718868,0.0
22.32376,0.7201952,0.41048068,0.14087376,0.96922195,0.51032776,3.272275,0.0
57.074677,0.53020895,0.20156139,0.45900598,0.78880686,0.5085407,3.610457,0.0
70.001976,0.59933513,0.34518966,0.064050585,0.7799999,0.5215957,2.1359544,0.0
37.60384,0.31820554,0.5267358,0.25179815,0.8703301,0.21936677,2.7349145,0.0
111.49749,0.6190993,0.059069697,0.83066505,0.5900174,0.07702579,1.0447235,0.0
118.54959,0.6548243,0.4155988,0.42370623,0.10314354,0.8721147,1.1049287,0.0
90.59436,0.52674687,0.23825479,0.69400525,0.39628455,0.6463729,3.9429193,0.0
125.84918,0.91211617,0.6014044,0.87097704,0.6535118,0.778953,1.4869732,0.0
49.85819,0.5298597,0.49566144,0.86070645,0.8787798,0.54421,4.311451,0.0
124.38655,0.69118816,0.5884273,0.72479355,0.23995595,0.8364565,1.4261119,0.0
54.585503,0.35391885,0.31394425,0.9839108,0.7163078,0.3337691,2.6143363,0.0
53.555637,0.6478186,0.16409983,0.865436,0.77088964,0.9003669,3.9690735,0.0
125.95081,0.759023,0.43739337,0.7116963,0.5616867,0.4707875,4.174871,0.0
156.69249,0.9131969,0.06558081,0.093053386,0.4256301,0.8636835,3.211299,0.0
172.62843,0.9580012,0.51212746,0.73653156,0.24462123,0.99706596,1.9618038,0.0
177.26503,0.9783345,0.988567,0.47777995,0.37278673,0.2101111,4.972937,0.0
140.60025,0.77637875,0.8964119,0.5753008,0.1919321,0.047927696,4.1198606,0.0
71.50766,0.39724904,0.112699695,0.19232261,0.12801176,0.24111201,3.4445496,0.0
120.154434,0.6637008,0.9600383,0.9646314,0.11482987,0.97235805,1.1116238,0.0
140.61737,0.9745795,0.06181905,0.46842197,0.8331429,0.105885394,3.9138994,0.0
98.953156,0.5832848,0.01811645,0.8907755,0.37958446,0.9864223,3.5250115,0.0
121.95657,0.8722993,0.3204274,0.3746199,0.6370359,0.6322797,3.8457975,0.0
116.00738,0.64232343,0.38467148,0.05802791,0.20813073,0.14171997,2.4188883,0.0
36.429993,0.45516488,0.30206305,0.11017686,0.7710807,0.9872143,1.5451242,0.0
61.93214,0.36374283,0.4417818,0.84452426,0.34175172,0.861441,4.182005,1.0
109.488655,0.93023777,0.5840855,0.5220148,0.8036894,0.66982883,4.6781,2.0
28.30022,0.29505682,0.21537606,0.9351492,0.6996136,0.7932367,4.3897986,3.0
25.139624,0.33314812,0.75413877,0.6214133,0.9274352,0.57652575,3.0242682,4.0
88.212944,0.64068466,0.6435074,0.36854666,0.8199276,0.35874248,3.3036234,5.0
59.865932,0.92583925,0.69138044,0.09921481,0.89020365,0.9695185,4.7296824,6.0
64.894585,0.5780825,0.6490229,0.4676708,0.8489079,0.5250849,3.1748233,7.0
83.58232,0.48905894,0.73130125,0.49207607,0.58212894,0.30313912,1.2465913,8.0
61.126884,0.44656786,0.70962566,0.5512172,0.681919,0.5706738,2.1672156,9.0
40.576397,0.341522,0.5281258,0.7368045,0.60056967,0.8939184,4.334045,10.0
60.182796,0.5898807,0.47069883,0.656239,0.8489788,0.55860287,2.7576146,11.0
117.32361,0.6738418,0.5248491,0.7347859,0.48414874,0.3255865,4.990413,12.0
13.66101,0.21708675,0.47074723,0.19530953,0.93349695,0.3854864,2.4716227,13.0
97.658295,0.5478279,0.42182344,0.36920726,0.3075464,0.58682984,1.7415916,1.0
34.217934,0.24431385,0.49686545,0.36199328,0.73658794,0.22923905,2.0753596,2.0
113.966385,0.80739117,0.9473527,0.118828975,0.76995176,0.66696787,4.7941213,3.0
33.4395,0.33516303,0.47724044,0.25312445,0.9267996,0.18017998,4.2915483,4.0
4.980125,0.4863492,0.35806274,0.47806415,0.9828957,0.7823523,1.1237844,5.0
74.51946,0.4665593,0.55734634,0.32206938,0.61729765,0.23587924,2.8253558,6.0
68.02051,0.40516815,0.29441953,0.22200511,0.45416498,0.3776534,3.0491304,7.0
81.66806,0.6211889,0.7184215,0.19100371,0.74934316,0.59522295,3.6017337,8.0
82.216896,0.54214793,0.24150947,0.5922023,0.6721753,0.35562587,1.8223445,9.0
69.05529,0.5182047,0.31652355,0.44044217,0.727351,0.4261355,2.398767,10.0
60.01155,0.4489091,0.3499176,0.28575423,0.6465558,0.47496244,2.667032,11.0
64.84749,0.47270772,0.46483257,0.31247672,0.7114566,0.40212557,2.502873,12.0
9.53683,0.32411066,0.15080233,0.55565226,0.98045623,0.28030857,1.883608,13.0
102.55645,0.57184595,0.32140642,0.636064,0.26561078,0.3355164,2.9703097,1.0
92.81211,0.53635687,0.6577079,0.7368317,0.4688939,0.44622034,2.5170774,2.0
44.109734,0.49143744,0.4223486,0.8068851,0.9492289,0.2834397,2.2992597,3.0
122.6795,0.73296535,0.5098678,0.01872132,0.5178587,0.5771618,1.754419,4.0
