like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.4422458,0.4810811,0.79004246,0.41592762,0.7950543,0.6500736,4.8217807,0.0
1.4422458,0.58693904,0.9055123,0.8662291,0.79792666,0.0610969,3.5180647,0.0
1.4422458,0.5326925,0.41278487,0.45506355,0.4524707,0.24638374,1.30353,0.0
1.4422458,0.5690011,0.93372905,0.03189526,0.45226845,0.13455993,4.976173,0.0
1.4422458,0.3045146,0.5836188,0.6501892,0.5057221,0.0020975766,3.5643892,0.0
1.4422458,0.8204584,0.85126466,0.7460581,0.57743144,0.70301795,3.196265,0.0
1.4422458,0.43583965,0.49206933,0.4383912,0.3728165,0.3539466,4.5373673,0.0
1.4422458,0.72344345,0.46721908,0.98332566,0.4675922,0.91866165,4.5063205,0.0
1.4422458,0.70779026,0.6763659,0.4909892,0.9068113,0.087484404,3.50729,0.0
1.4422458,0.28330246,0.66399354,0.038248394,0.9541447,0.22921674,2.0032718,0.0
1.4422458,0.33512387,0.29333857,0.19885889,0.5263212,0.4311114,2.1275713,0.0
1.4422458,0.74778783,0.12920737,0.5981667,0.18487595,0.0020459034,3.5772657,0.0
1.4422458,0.81337154,0.5751799,0.114305876,0.522976,0.93569237,4.5329304,0.0
1.4422458,0.5613924,0.7134277,0.8541095,0.13069096,0.7140832,4.2840047,0.0
1.4422458,0.6033999,0.576876,0.64471674,0.40794042,0.8935209,2.668163,0.0
1.4422458,0.83794314,0.30831805,0.13983287,0.49992728,0.519034,2.8803766,0.0
1.4422458,0.90833795,0.8856045,0.61320794,0.17480585,0.35616994,4.0052547,0.0
1.4422458,0.62055135,0.62568885,0.34302682,0.7908941,0.13269025,3.6194808,0.0
1.4422458,0.40959278,0.7630576,0.022985863,0.11914204,0.7887827,4.311,0.0
1.4422458,0.64888537,0.20581113,0.07626832,0.33236814,0.73536634,3.481762,0.0
1.4422458,0.55831033,0.31530243,0.750684,0.8702235,0.8048878,3.839538,0.0
1.4422458,0.89884514,0.58719796,0.05417639,0.9871036,0.29091343,4.5866075,0.0
1.4422458,0.8605797,0.70913744,0.23003095,0.90524805,0.82774127,2.3219917,0.0
1.4422458,0.883444,0.22965373,0.3645302,0.31461757,0.18050665,3.797478,0.0
1.4422458,0.4125483,0.86121243,0.021294305,0.61717653,0.18910304,1.757336,0.0
1.4422458,0.5556444,0.13042165,0.58632654,0.9604648,0.40270942,4.8373666,0.0
1.4422458,0.85192883,0.5159266,0.35855597,0.6723133,0.09591971,4.3930645,0.0
1.4422458,0.97083825,0.780329,0.8721,0.14868483,0.2794326,3.822457,0.0
1.4422458,0.7464965,0.61452234,0.14470865,0.6308161,0.38553515,1.6218148,0.0
1.4422458,0.5990808,0.21428582,0.022945682,0.89079547,0.8495017,1.6317306,0.0
1.4422458,0.21485789,0.57871896,0.59480864,0.69128466,0.12666756,4.088875,0.0
1.4422458,0.45885542,0.86519074,0.52904516,0.8979791,0.71307033,3.649431,0.0
1.4422458,0.9363557,0.7903758,0.92208517,0.58165663,0.87989956,2.7776213,0.0
1.4422458,0.74256444,0.17787476,0.14435406,0.37727955,0.52110285,3.2908082,0.0
1.4422458,0.64952564,0.47713488,0.6670533,0.2689627,0.46324018,3.3910356,0.0
1.4422458,0.46735942,0.19950123,0.20344521,0.17122497,0.24313085,1.4638263,0.0
1.4422458,0.9238192,0.11279702,0.013642354,0.31181327,0.97185236,2.6027792,0.0
1.4422458,0.22517443,0.5608018,0.76171756,0.78016996,0.30366966,2.6047878,0.0
1.4422458,0.6170534,0.18925941,0.008477013,0.9662826,0.17282343,3.273833,0.0
1.4422458,0.47104457,0.9353362,0.67758924,0.8683792,0.5336934,3.1150172,0.0
1.4422458,0.35457417,0.96278507,0.6173034,0.73555464,0.8755018,2.20395,0.0
1.4422458,0.949463,0.50353587,0.8386548,0.9276938,0.22465608,2.3794227,0.0
1.4422458,0.57694495,0.36164764,0.07305165,0.7863872,0.8610451,4.8549023,0.0
1.4422458,0.28324667,0.13271077,0.9537315,0.76780975,0.42666927,2.0121682,0.0
1.4422458,0.5701757,0.030407682,0.04182472,0.7870415,0.3991001,4.484931,0.0
1.4422458,0.92469823,0.29306525,0.8627417,0.27999705,0.84834194,1.3279027,0.0
1.4422458,0.7875677,0.74482846,0.1168952,0.7654705,0.6873503,3.8341463,0.0
1.4422458,0.6397655,0.63758385,0.17455049,0.42698473,0.7139957,2.2165008,0.0
