like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0009172,0.5314688,0.9242662,0.6533213,0.57943845,0.7893522,4.88426,0.0
0.698755,0.3548177,0.59560645,0.39241242,0.8961617,0.7929433,4.5270004,0.0
1.4106311,0.750831,0.38679212,0.04366142,0.3425825,0.43208095,2.1638362,0.0
1.5161953,0.78021574,0.84882236,0.6251296,0.4073357,0.0734943,3.9951224,0.0
1.1418403,0.45349357,0.8804231,0.22268644,0.47232932,0.49615258,1.6721071,0.0
1.542199,0.8530665,0.49073052,0.21114579,0.38851348,0.6780118,3.1810513,0.0
0.9375636,0.7692093,0.1400712,0.20865402,0.6139213,0.78630185,3.1353996,0.0
1.6104779,0.9086908,0.60976666,0.30482203,0.49806434,0.2893873,2.9320662,0.0
1.8382215,0.9640937,0.9730416,0.3440754,0.3257836,0.328687,4.984952,0.0
0.91356623,0.21038751,0.13833885,0.8087069,0.89498204,0.98392284,2.1022036,0.0
1.4317046,0.7211448,0.27202553,0.8674713,0.16613147,0.7146458,4.4125514,0.0
1.6340278,0.8695051,0.021558274,0.39522254,0.28256536,0.22876103,1.8550836,0.0
0.8523565,0.64194703,0.3892602,0.42860484,0.63848436,0.6212008,4.588761,0.0
1.072823,0.3407387,0.6946825,0.12327856,0.44382095,0.66075176,4.6186624,0.0
1.2267011,0.48624766,0.9708105,0.21168151,0.41315138,0.452692,2.305925,0.0
0.51439744,0.7746655,0.47709,0.30834743,0.78234905,0.40662026,3.044304,0.0
1.375178,0.68147,0.56983113,0.16857237,0.19447994,0.88201976,1.4434522,0.0
0.8753269,0.6119256,0.23109595,0.9572537,0.7163655,0.49811527,2.5931764,0.0
1.1853677,0.3078322,0.45428973,0.3063349,0.25204283,0.81360376,1.8954031,0.0
1.7671335,0.9377507,0.9580374,0.07069353,0.39586315,0.5319744,4.114658,0.0
0.46333128,0.7788359,0.35607028,0.5531226,0.8805305,0.7675572,3.4168558,0.0
1.149027,0.35002908,0.23364757,0.82495284,0.28516605,0.8794068,1.7771237,0.0
1.2850235,0.5343661,0.9786568,0.51938725,0.17655054,0.19344836,1.0069818,0.0
1.178167,0.38758188,0.14292407,0.21924989,0.20292361,0.65973794,2.8614476,0.0
1.1048061,0.97302014,0.085622944,0.2160458,0.7224574,0.06424772,2.4628444,0.0
1.5236824,0.9565369,0.43049252,0.6107693,0.59272754,0.6357813,1.6005511,0.0
1.698972,0.8917649,0.26160493,0.9537857,0.1230972,0.9035206,3.946117,0.0
1.1996386,0.56102437,0.27059764,0.077796176,0.3429344,0.15616933,4.2536836,0.0
1.7905186,0.9382286,0.46069068,0.89111507,0.27104205,0.18498127,1.1794605,0.0
1.5207978,0.77301955,0.7202926,0.7524764,0.14879115,0.57222825,2.468851,0.0
1.2008394,0.38381332,0.1775436,0.15402621,0.11177809,0.9527985,1.596634,0.0
1.2515126,0.28428537,0.9801999,0.95523065,0.59557486,0.26918992,4.32918,0.0
1.4333606,0.79488766,0.069283135,0.2864596,0.4103462,0.37406138,1.9026734,0.0
0.88452536,0.94355386,0.03658925,0.23650622,0.97208667,0.34141847,2.703201,0.0
0.6655716,0.7085148,0.94555575,0.49681646,0.9855311,0.9938185,1.0330687,0.0
0.36194506,0.7220626,0.40600207,0.12408418,0.8602821,0.6331314,4.235515,0.0
1.0617243,0.79796624,0.7799674,0.19154525,0.91091245,0.104465425,4.6306453,0.0
1.7841697,0.9638071,0.43123308,0.27130175,0.323183,0.4605285,3.9649081,0.0
