like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0740815,0.29422927,0.07192986,0.87263435,0.32399756,0.18177953,2.8150241,0.0
1.1036998,0.8843003,0.7997595,0.9192437,0.20643269,0.5056551,1.8036562,0.0
0.9906716,0.6325002,0.49648342,0.9658378,0.7203263,0.4148126,3.4101152,0.0
0.7055031,0.7531626,0.7449624,0.29602084,0.5581984,0.86868685,2.8155458,0.0
1.05232,0.6588033,0.10729785,0.6458522,0.97430617,0.025943737,2.068139,0.0
1.1228452,0.56283367,0.71394616,0.9734926,0.7846669,0.8548578,1.0655135,0.0
1.1177117,0.52083904,0.63399076,0.20724198,0.868613,0.60364795,2.2668343,0.0
1.0740815,0.27051753,0.2538051,0.9889691,0.16341218,0.56591016,1.1010095,0.0
0.9476954,0.8232958,0.8726072,0.46144906,0.6703934,0.2598842,4.403025,0.0
1.1364971,0.43283087,0.57877547,0.2545427,0.41596696,0.23405546,1.5140805,0.0
1.0341276,0.32735282,0.10635977,0.9027052,0.66769177,0.41842186,3.5399861,0.0
1.0894713,0.9592615,0.48268196,0.725787,0.6063276,0.072968744,1.3041422,0.0
0.93176305,0.6380751,0.49324852,0.54805684,0.5365767,0.8081371,3.4472551,0.0
1.114684,0.54871243,0.7288545,0.27997974,0.56538475,0.019833637,3.7078583,0.0
1.0188614,0.8634526,0.532788,0.47758463,0.44783247,0.037898824,2.0136433,0.0
1.1711512,0.5003376,0.72921103,0.38431647,0.3526914,0.5840696,4.2283273,0.0
0.9962338,0.6209869,0.3396959,0.8093607,0.5457362,0.47446758,2.6749334,0.0
1.0740815,0.28364787,0.87202036,0.9292157,0.13035059,0.47460067,2.2077515,0.0
1.0637032,0.60695934,0.9771758,0.55274516,0.8290587,0.407908,4.127137,0.0
0.50211996,0.9602013,0.775261,0.33542523,0.8870281,0.86596,3.0490372,0.0
0.92824876,0.3171601,0.6309496,0.26697907,0.27878898,0.10188545,2.6442544,0.0
1.096362,0.9226105,0.44140956,0.783345,0.3975643,0.1669689,1.8598347,0.0
1.1133835,0.48512268,0.102567144,0.76438063,0.6699838,0.82066816,4.529046,0.0
1.0044595,0.32574221,0.45864013,0.24949057,0.3267009,0.1406534,4.4780846,0.0
0.7285884,0.8918265,0.5542707,0.1593335,0.5105567,0.5308952,3.634071,0.0
1.1138269,0.585706,0.49752033,0.42643267,0.90125084,0.85941947,2.3761063,0.0
0.73475134,0.83655936,0.85512745,0.2521157,0.6430804,0.6273128,4.447371,0.0
1.1336038,0.49792102,0.5950945,0.87177604,0.36839905,0.6467049,3.891177,0.0
1.1007079,0.47481656,0.42396474,0.4615109,0.7613739,0.34025586,1.6287202,0.0
0.92692494,0.65973973,0.40423128,0.18617043,0.7957738,0.24807326,3.7000256,0.0
0.78466696,0.69993126,0.14911123,0.9719532,0.61785114,0.77068317,4.8072515,0.0
1.2089643,0.44620648,0.54902047,0.63283646,0.55506855,0.5010468,3.5719278,0.0
0.8263996,0.827029,0.8336893,0.056934617,0.4562226,0.60082066,2.6615224,0.0
1.2023355,0.82840884,0.49021563,0.9981825,0.15317002,0.34433892,3.4659758,0.0
1.1269699,0.5846519,0.4502926,0.22126627,0.6745137,0.9359825,4.229249,0.0
1.0250599,0.75397587,0.8931739,0.05627217,0.17742828,0.72435707,2.5142708,0.0
1.031549,0.70096284,0.43463248,0.26966214,0.184628,0.22445993,3.7115872,0.0
1.0740815,0.21058038,0.14553757,0.65475583,0.89980114,0.32930225,3.4813511,0.0
0.76908267,0.7274935,0.11839015,0.46303388,0.80850977,0.91319185,1.5858712,0.0
1.0740815,0.27910167,0.3214048,0.11002753,0.70213604,0.51714724,2.3024716,0.0
1.0740815,0.2799449,0.8088963,0.84082115,0.46144652,0.20106143,1.4297582,0.0
0.94448006,0.31777313,0.011938804,0.1632432,0.31613997,0.55714256,2.1081681,0.0
1.035489,0.6474222,0.07841188,0.5962183,0.27180776,0.19731773,2.176702,0.0
1.0892386,0.8472509,0.29013625,0.8660959,0.40567216,0.016219297,2.8290474,0.0
1.0438232,0.7225276,0.49101594,0.42011935,0.9852234,0.74286616,4.5557303,0.0
0.63983196,0.9889676,0.21218069,0.9970961,0.74001575,0.49936163,3.9007952,0.0
1.1401812,0.5491425,0.37616637,0.9101181,0.18044333,0.8023973,1.0458038,0.0
1.076536,0.30130094,0.41663256,0.74282503,0.3048001,0.5781963,3.7099602,0.0
0.7230376,0.7246781,0.33937448,0.21997616,0.520879,0.8960637,3.470564,0.0
1.0666442,0.43079203,0.67836577,0.13337877,0.7565153,0.6435199,3.9293892,0.0
1.0740815,0.275468,0.29784697,0.6905963,0.8198752,0.73814523,2.6392777,0.0
1.1321847,0.5160855,0.83852625,0.27534682,0.14568482,0.24066037,3.2950969,0.0
0.6069923,0.8797536,0.5610568,0.2595365,0.604106,0.65091455,3.9892187,1.0
1.0558841,0.43121257,0.5340663,0.757968,0.56579643,0.70850545,2.7987285,2.0
1.1148411,0.49926132,0.59960765,0.22021504,0.789131,0.42705727,2.047828,3.0
0.63527393,0.8747488,0.028938428,0.83413905,0.9809264,0.34189013,4.684579,4.0
1.0160482,0.32175443,0.43127048,0.43395004,0.7056334,0.7474934,3.0842295,5.0
0.5746414,0.8519919,0.57055885,0.33198556,0.7591047,0.40592507,2.1623871,6.0
0.5838544,0.7853135,0.095088236,0.97145236,0.6594529,0.8623184,2.522221,7.0
0.942287,0.6714179,0.8132686,0.36914897,0.24356109,0.94839144,4.800236,8.0
0.87351537,0.95436734,0.32153228,0.6764604,0.67844456,0.27536973,1.500056,9.0
1.0740815,0.20309472,0.5846982,0.5491773,0.34833488,0.81022924,4.5781903,10.0
1.0740815,0.2039594,0.5375743,0.7126178,0.7525068,0.7877941,4.836535,11.0
1.0253675,0.33821657,0.85011786,0.31611547,0.14319542,0.581662,3.180497,12.0
0.971724,0.6249571,0.06949331,0.50404286,0.5029063,0.78815985,1.3179764,13.0
0.9633951,0.8067124,0.46708822,0.92154557,0.7289522,0.21315701,2.6675975,1.0
0.97712445,0.92570865,0.43403533,0.16442439,0.47818607,0.06402381,1.991195,2.0
