like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.7947971,0.34508502,0.89057463,0.34234467,0.81744576,0.6237781,1.1783204,0.0
1.1533573,0.8662246,0.9239056,0.3293067,0.75188553,0.10659493,2.8631651,0.0
0.8929831,0.4989819,0.59212804,0.43074217,0.5357415,0.7097315,1.0513074,0.0
0.8725257,0.41781878,0.92248636,0.11554169,0.82595944,0.432028,4.3890553,0.0
1.1319485,0.67221105,0.55302316,0.20056319,0.20411718,0.46782526,2.119174,0.0
0.79514945,0.32620206,0.82519305,0.4840419,0.78311366,0.6870707,1.4589717,0.0
1.1528255,0.30944106,0.31556764,0.6659451,0.25084573,0.65534925,3.276666,0.0
0.71472275,0.91473657,0.07713177,0.64842594,0.60219187,0.7722518,2.9314606,0.0
0.9870306,0.84569967,0.904261,0.42027852,0.57398134,0.5861126,3.6803656,0.0
1.1147062,0.83466864,0.70700026,0.08165213,0.4046959,0.33372018,1.3301002,0.0
1.0606914,0.92381203,0.61711884,0.20106618,0.5275228,0.3620002,1.3519939,0.0
0.9119219,0.5254149,0.20563509,0.28640276,0.38634032,0.7222858,3.2233717,0.0
1.2506856,0.7410314,0.7969358,0.67729163,0.18770489,0.33590353,4.5526357,0.0
1.3620564,0.85943675,0.9836233,0.46901104,0.19358794,0.47836286,2.1537619,0.0
0.8967913,0.4063855,0.8822044,0.18034121,0.64602286,0.61405987,3.3440492,0.0
1.1313741,0.731429,0.71135074,0.9618107,0.34210196,0.7165784,4.2777133,0.0
0.998254,0.9483004,0.116630636,0.4941987,0.9758208,0.587203,4.361953,0.0
0.9574408,0.2455197,0.33039972,0.8385249,0.35789755,0.99389005,3.8341477,0.0
1.205126,0.4233831,0.6563144,0.08961228,0.13031444,0.2320746,1.4577518,0.0
1.0095316,0.7130822,0.011991685,0.87781787,0.90834945,0.05412993,4.8097835,0.0
1.2911799,0.5499686,0.5729641,0.95052797,0.10425736,0.15466742,2.8649998,0.0
0.58123374,0.8181494,0.14575261,0.7367703,0.7755361,0.5044807,2.4861584,0.0
1.128609,0.91726166,0.86803573,0.2507889,0.5032673,0.17667374,1.7719421,0.0
0.6862601,0.89349407,0.060267847,0.16762748,0.56987333,0.76616925,4.2467666,0.0
1.294393,0.65098214,0.87786794,0.26564324,0.107971966,0.031781524,2.0284677,0.0
0.49400887,0.82633793,0.651525,0.15074399,0.6510293,0.98965126,3.6661568,0.0
1.1009445,0.63710344,0.40766257,0.5646356,0.21955466,0.47356224,2.9876099,0.0
1.2197514,0.396482,0.77253544,0.20045137,0.10554487,0.90992343,2.3016357,0.0
0.49455705,0.750577,0.22411583,0.15375246,0.77887076,0.44235495,1.8535287,0.0
0.7897512,0.4706578,0.8446128,0.3390113,0.92176145,0.3270399,1.5644201,0.0
1.2522546,0.25478742,0.5755604,0.02466178,0.1558571,0.6739465,1.81015,0.0
1.059378,0.8037859,0.94076395,0.09764581,0.8679722,0.21369955,2.6727164,0.0
0.4820862,0.6564426,0.38703182,0.7690087,0.6581657,0.89561844,2.058845,0.0
0.5090212,0.74837554,0.27824613,0.8774168,0.8562157,0.45374155,1.3566804,0.0
0.669721,0.6330101,0.12687744,0.40330374,0.6952643,0.2847011,3.3665926,0.0
0.7424768,0.8775235,0.51484734,0.3208176,0.6057175,0.6866808,3.8450804,0.0
0.87694895,0.5390232,0.29089993,0.09128723,0.4922176,0.03524582,3.128596,0.0
0.84323,0.55562794,0.9072517,0.69510525,0.47037056,0.9493915,4.614706,0.0
0.9268337,0.65465975,0.26019016,0.9773641,0.7211451,0.45748827,3.928085,0.0
0.752469,0.94009286,0.3838504,0.11817787,0.95202386,0.88575125,2.103411,0.0
0.93812364,0.9480109,0.6432434,0.18551287,0.58476174,0.32098374,3.4536676,0.0
1.3461925,0.7671964,0.9389095,0.8108969,0.15360191,0.23419577,3.1424527,0.0
0.7819283,0.36569488,0.8243432,0.34616268,0.95253694,0.6663984,3.7018197,0.0
1.1445056,0.28663245,0.73204386,0.77034307,0.6553094,0.3498446,2.079555,0.0
1.1055819,0.31068838,0.98949426,0.16642618,0.36385164,0.87061554,4.4850574,0.0
1.0245321,0.7209694,0.92533964,0.056329027,0.55195755,0.3215779,4.428958,0.0
0.4911415,0.9305854,0.644528,0.20040949,0.8470357,0.5755772,1.4904851,0.0
0.98670423,0.8566722,0.13784309,0.20769043,0.43609172,0.22980584,2.0233936,0.0
1.1626277,0.9056092,0.39162022,0.48431247,0.29864693,0.30877963,2.6037505,0.0
0.73436797,0.82987,0.27528486,0.057123344,0.5898474,0.43379724,4.1370187,0.0
0.94719607,0.6984386,0.80096984,0.3390486,0.8004244,0.17047127,2.3090045,0.0
0.882123,0.5645183,0.86802655,0.88275313,0.8057158,0.39898726,2.6702628,0.0
0.933281,0.5871512,0.7667494,0.040431686,0.49905947,0.3930617,1.6445931,1.0
0.94022524,0.40092015,0.11778326,0.835342,0.7844261,0.8962651,1.5579076,2.0
0.6521083,0.44773427,0.69456905,0.803757,0.88387305,0.74057764,1.0814278,3.0
0.7867015,0.32438368,0.9552717,0.57779014,0.8474841,0.7828002,2.57087,4.0
1.0271645,0.62752163,0.5760112,0.68540347,0.365223,0.3408101,2.099435,5.0
0.9043829,0.61770254,0.5629641,0.7069937,0.5424699,0.5532701,2.26755,6.0
0.80848956,0.7921112,0.58561313,0.4489848,0.623789,0.527748,3.04351,7.0
0.6764462,0.7418449,0.55748355,0.42748815,0.77813727,0.42579788,2.7097745,8.0
0.6311354,0.8517858,0.74773496,0.34517857,0.64671093,0.8610945,4.6748066,9.0
0.7089978,0.5099177,0.17194809,0.41841972,0.8147004,0.623259,2.454677,10.0
0.7929402,0.56462747,0.4559345,0.02087559,0.94654655,0.027160903,3.1205075,11.0
0.7706382,0.5448256,0.4547202,0.6322568,0.9660941,0.60691565,1.9571706,12.0
0.5857912,0.50234693,0.7084032,0.5904325,0.81390166,0.7460684,2.6755002,13.0
0.89050734,0.78141975,0.7435903,0.2611609,0.6354805,0.32891878,2.3369033,1.0
0.8741434,0.77954483,0.78748477,0.004481305,0.54955196,0.53659254,4.6113367,2.0
0.5137459,0.592717,0.43731984,0.20401719,0.73496324,0.7918564,3.4947243,3.0
0.9572625,0.6342631,0.43728355,0.7513464,0.56221354,0.19920939,4.9741764,4.0
0.6913455,0.69242173,0.301404,0.25277674,0.8374181,0.7275292,3.5911446,5.0
0.64383966,0.90497136,0.25967422,0.20928536,0.9396389,0.48188278,2.8782334,6.0
0.6922158,0.3440468,0.10031798,0.3698326,0.6392688,0.86863846,2.3194482,7.0
0.55674946,0.5838436,0.5489525,0.32198945,0.8372701,0.48086867,2.3577707,8.0
0.6171357,0.74668,0.5511588,0.16666496,0.6725977,0.59746,3.6606846,9.0
0.8273065,0.8684298,0.16316001,0.17278874,0.53826743,0.50135064,3.0539124,10.0
0.78773177,0.51222503,0.70234764,0.05453732,0.96250296,0.23616046,3.3948967,11.0
0.5989737,0.5526261,0.64294994,0.21864344,0.788548,0.55480915,3.614748,12.0
0.8822198,0.9630484,0.808816,0.63370156,0.8986352,0.32140347,3.3993955,13.0
0.7243111,0.64428204,0.23265077,0.6340871,0.74698263,0.38548055,3.9976976,1.0
0.57787186,0.55895,0.9541069,0.1559947,0.94018793,0.5733993,4.601647,2.0
0.98081726,0.38782886,0.065032825,0.6342193,0.5545428,0.054767966,3.4095504,3.0
0.88203293,0.6612718,0.61789495,0.62905216,0.5329783,0.5993106,3.8004408,4.0
1.0347006,0.4357499,0.3281292,0.8008686,0.5333409,0.17993835,2.8203864,5.0
0.48609102,0.7968535,0.71689856,0.20531715,0.9353866,0.45726177,1.2742407,6.0
0.9329347,0.6238071,0.30139267,0.41244483,0.39308462,0.626293,2.2527318,7.0
0.81500334,0.709236,0.9973568,0.78264,0.5756034,0.87989825,4.520318,8.0
0.5790353,0.46909976,0.032716453,0.5152872,0.6896964,0.69114697,1.9661803,9.0
0.748497,0.6309247,0.4118588,0.20149897,0.6273228,0.29905415,3.2935827,10.0
0.7269035,0.4319876,0.39007774,0.36742702,0.9471315,0.4405329,2.4457579,11.0
0.7343519,0.6192532,0.56458575,0.4619572,0.63490134,0.58813286,3.4062603,12.0
0.7746963,0.6379667,0.39583007,0.3735212,0.5545163,0.57318145,2.9873607,13.0
0.8464483,0.2947021,0.008810168,0.30247942,0.73744076,0.994112,2.5765233,1.0
0.87853914,0.6264516,0.46372855,0.34761646,0.46840522,0.5460945,2.4540985,2.0
0.8882741,0.68346375,0.03504168,0.34007108,0.42398596,0.57110065,2.9775174,3.0
0.65928155,0.65586406,0.21504283,0.34577158,0.5975795,0.63342077,2.731214,4.0
0.822138,0.50166583,0.68222827,0.22130065,0.51659954,0.7206826,3.2945802,5.0
0.6631014,0.735709,0.058674183,0.09753877,0.6095194,0.33279186,4.5606904,6.0
1.2115041,0.2954373,0.16257806,0.23180379,0.9677503,0.79162955,2.7581635,7.0
0.6486145,0.52046794,0.13975337,0.24325377,0.70409256,0.8121536,2.854111,8.0
