like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2911197,0.972079,0.4353235,0.2898804,0.5079412,0.7750652,4.807719,0.0
1.0588704,0.86120105,0.40489125,0.4070852,0.90762913,0.16138662,1.0242153,0.0
1.2829686,0.89649254,0.46419665,0.81025213,0.21487427,0.7910924,1.6903868,0.0
1.4225572,0.51980036,0.4374699,0.82775784,0.37568524,0.05996802,3.2808897,0.0
1.4022934,0.4994447,0.73161054,0.35010082,0.37560442,0.58209944,3.0624328,0.0
1.2064784,0.52300537,0.09453236,0.52224946,0.5445104,0.68577474,4.1878867,0.0
1.3708719,0.43656868,0.9959524,0.33412772,0.9826986,0.280355,2.1549387,0.0
0.6413434,0.82709193,0.041123215,0.53709567,0.85243815,0.60448563,2.3990011,0.0
1.2234765,0.8333071,0.37593773,0.7091302,0.96922344,0.033851724,4.1607566,0.0
0.6682049,0.84779614,0.24644057,0.7443967,0.74067134,0.97523475,4.4604683,0.0
1.3519619,0.9788863,0.6500492,0.36506876,0.10183009,0.88492984,1.1237295,0.0
1.1650435,0.27924332,0.5751501,0.51019466,0.88775903,0.8058932,1.0807499,0.0
0.7199176,0.7326694,0.13292578,0.08486875,0.89436287,0.007685036,2.7296999,0.0
1.339598,0.47263628,0.27350575,0.8553999,0.66954666,0.6831077,4.754122,0.0
0.68868494,0.7836988,0.058900736,0.40189356,0.9040271,0.17479266,2.526882,0.0
1.3522835,0.7979808,0.7734664,0.14645313,0.5047095,0.12510687,4.160394,0.0
1.3868933,0.6200709,0.77235425,0.045204714,0.20066004,0.33313408,3.9516265,0.0
1.1183304,0.77079296,0.116651975,0.28090745,0.26996937,0.18568121,3.6254134,0.0
1.3268038,0.38743374,0.3269814,0.52780473,0.9525681,0.049841564,2.4681756,0.0
1.4099512,0.93767107,0.31733674,0.73337436,0.32878175,0.84790653,4.70868,0.0
1.3232107,0.41801703,0.6493795,0.19326307,0.7610594,0.72125787,2.3820302,0.0
0.92413586,0.95503503,0.73117775,0.8063918,0.77261573,0.727352,4.569766,0.0
0.78242487,0.9038473,0.47917953,0.9007176,0.94647336,0.91032654,2.857297,0.0
1.2545543,0.39096552,0.34731203,0.7697534,0.49744815,0.9485872,2.4887242,0.0
1.1220382,0.3255818,0.26813716,0.07309629,0.89900416,0.65139157,4.964811,0.0
1.1633708,0.27827027,0.36129048,0.34426472,0.8132167,0.010102418,3.0573952,0.0
1.1169883,0.27496845,0.9862465,0.30927244,0.27719435,0.6978003,3.2260556,0.0
1.3738275,0.48508835,0.49587163,0.9435953,0.79231787,0.16736375,3.158725,0.0
1.1216158,0.29054758,0.37077668,0.5688117,0.49986067,0.9701479,2.2160015,0.0
1.3750542,0.43513736,0.52036405,0.14885963,0.15134308,0.65821975,1.8105491,0.0
1.3839238,0.44557428,0.22758983,0.6598293,0.56169796,0.0029824793,2.9743068,0.0
1.1031463,0.6043407,0.92816204,0.62644666,0.66616416,0.8849576,4.3812776,0.0
1.2239989,0.2219122,0.57175326,0.20841855,0.21046722,0.16245307,2.8081596,0.0
1.2239989,0.21611932,0.11784768,0.36609018,0.7708289,0.92196625,1.3651022,0.0
1.377368,0.44847962,0.47213233,0.26453727,0.11003315,0.4087391,2.2100823,0.0
1.1858495,0.363991,0.4853367,0.07151071,0.93574566,0.38065007,1.4642167,0.0
0.9256061,0.9787119,0.853895,0.23641391,0.8307959,0.7186981,3.8805966,0.0
1.0683824,0.25711724,0.2740301,0.45353258,0.8239363,0.40398908,3.3427422,0.0
1.1392847,0.34143925,0.87362045,0.97528034,0.69001454,0.5465014,1.5632762,0.0
1.110607,0.29860786,0.7567776,0.9284628,0.8872449,0.11193466,3.1195762,0.0
1.4409611,0.4909306,0.55719316,0.022103218,0.12010557,0.76163095,2.787323,0.0
1.1989627,0.3792939,0.90651584,0.015258338,0.9746342,0.011298035,3.501534,0.0
1.1874293,0.33055982,0.81919056,0.36870188,0.69997966,0.193275,3.6645947,0.0
1.2740004,0.5800633,0.37054133,0.23803188,0.7310388,0.123530224,1.2015557,0.0
1.0879458,0.5269638,0.28546664,0.13809337,0.78622144,0.05199575,4.9124155,0.0
0.84388167,0.6774188,0.18345007,0.04157019,0.52321017,0.9508977,1.1912775,0.0
0.86364794,0.66696113,0.8239022,0.37551782,0.78728706,0.98901504,3.8148446,0.0
1.1790686,0.8099669,0.46191397,0.5070328,0.14628582,0.83572084,3.1854012,0.0
1.3696231,0.43473807,0.36386254,0.51040286,0.86774004,0.42313758,1.4671162,0.0
1.3551416,0.43061927,0.30309093,0.469656,0.2823652,0.8492057,2.3221822,0.0
1.1989489,0.3111754,0.59919405,0.83675987,0.3738146,0.23302974,1.2958716,0.0
1.1323243,0.29175553,0.5994693,0.98907775,0.23286705,0.22748803,2.4335866,0.0
1.1606473,0.51728433,0.4163596,0.53171486,0.8603631,0.36648062,2.800052,1.0
1.0930483,0.2884842,0.25041944,0.5803654,0.5148932,0.73817235,3.572521,2.0
1.2785345,0.5151469,0.53429085,0.34275675,0.46166372,0.63150465,2.617703,3.0
1.136367,0.26187825,0.9460767,0.74886346,0.7358392,0.18295391,2.6800876,4.0
1.2192429,0.7545562,0.855924,0.930024,0.4397505,0.21677849,4.433707,5.0
1.1518158,0.7348506,0.1275159,0.6469595,0.10759412,0.7939127,2.6270332,6.0
0.47533783,0.63762635,0.47499686,0.8846204,0.75015503,0.8065658,3.3268094,7.0
1.3611106,0.84824425,0.028061388,0.22201593,0.35071796,0.30542317,3.7392905,8.0
1.218917,0.23451684,0.061320968,0.6774003,0.22559406,0.14134581,4.967537,9.0
0.8355277,0.8870161,0.969543,0.9473055,0.85002756,0.84104764,4.8506217,10.0
1.386469,0.4661122,0.39993942,0.81612617,0.5592483,0.16601422,2.9958556,11.0
0.95294535,0.73954684,0.7030037,0.9763434,0.967502,0.7721394,2.4342055,12.0
0.9776388,0.6044198,0.4864793,0.4807488,0.7460057,0.40859374,2.3291783,13.0
1.1893059,0.3748883,0.07359099,0.07309034,0.36341748,0.41007674,2.5434213,1.0
1.1288909,0.3211289,0.070668824,0.1464754,0.30159435,0.3794781,2.1662977,2.0
1.213033,0.36294556,0.578575,0.38871747,0.3396835,0.55219114,3.9000626,3.0
1.0074728,0.2857664,0.20282733,0.9638888,0.4001377,0.4906627,4.5912867,4.0
1.1485989,0.3344413,0.11686135,0.46768346,0.9315008,0.93855256,4.146311,5.0
0.7203187,0.8206435,0.62083894,0.9780607,0.8575407,0.5691202,3.2031949,6.0
1.2952433,0.40727204,0.12878841,0.014330648,0.15682778,0.4118821,2.6642845,7.0
1.3348815,0.4202658,0.52351284,0.3073943,0.44939268,0.57724357,2.4260387,8.0
1.1574384,0.5918524,0.69113374,0.5008744,0.43058088,0.8939053,2.7363057,9.0
1.2537377,0.71479344,0.010936062,0.62152964,0.23314151,0.009195276,4.265172,10.0
0.6705094,0.80016625,0.36868936,0.21396606,0.7731844,0.5831235,1.7242961,11.0
1.2192231,0.36001173,0.86805713,0.9807068,0.16528206,0.5857118,2.6920178,12.0
1.323054,0.426242,0.9829057,0.47445095,0.43889335,0.2884239,4.4143524,13.0
1.0429286,0.77149737,0.8994352,0.48390403,0.24861537,0.9216468,2.9230764,1.0
1.2239989,0.21889624,0.40196213,0.49841076,0.8178591,0.42774564,1.4936384,2.0
1.3390841,0.4228176,0.059861958,0.3063939,0.5299373,0.7859321,3.7707813,3.0
1.3032482,0.93150103,0.91595674,0.74615395,0.63654125,0.5799832,4.9156194,4.0
1.1715006,0.8092598,0.6661922,0.5136982,0.23934008,0.68185633,4.6828656,5.0
1.1530926,0.8647563,0.20620841,0.6208595,0.52413756,0.7438956,3.029839,6.0
1.2131395,0.81385607,0.6765157,0.42582688,0.4308086,0.9719438,4.2432027,7.0
1.2028912,0.57289886,0.86466646,0.71694475,0.7259166,0.42703384,1.6979632,8.0
1.2442557,0.3915438,0.45724067,0.7429721,0.9737624,0.7051997,2.632535,9.0
1.2953621,0.40797,0.6193724,0.6065295,0.4685547,0.48011142,1.4037862,10.0
1.085481,0.3000826,0.82787395,0.26810393,0.57335234,0.16243349,1.2275236,11.0
1.1991124,0.37995794,0.8393571,0.4309536,0.67162985,0.48914182,3.8437858,12.0
1.144937,0.85406977,0.2174109,0.703168,0.66827524,0.42284825,3.2033052,13.0
1.049196,0.746193,0.042870943,0.6043594,0.71590865,0.21275705,4.4022064,1.0
1.082553,0.7084827,0.5780849,0.3598475,0.55809814,0.32101858,3.677261,2.0
0.9896468,0.6009271,0.22915897,0.50194985,0.61634624,0.4872184,3.9108417,3.0
1.2083105,0.5194885,0.37716857,0.5484319,0.62900656,0.63895357,3.0163789,4.0
1.03682,0.7743711,0.33040062,0.13653792,0.54121554,0.6793563,3.3531818,5.0
1.1388968,0.72740084,0.62750834,0.45019737,0.65192336,0.24385363,3.2538795,6.0
0.73076594,0.6729417,0.10463484,0.87336934,0.80404097,0.56510115,3.993151,7.0
0.9068634,0.63497776,0.31076065,0.34258467,0.7271295,0.27539816,4.4484086,8.0
1.0147092,0.55632895,0.41749582,0.2960129,0.81112355,0.42207363,2.7691061,9.0
1.2239989,0.21976413,0.14174558,0.044869836,0.28441697,0.4951931,2.229029,10.0
0.7683844,0.695915,0.63292754,0.24222904,0.8009207,0.6795651,2.8855648,11.0
