like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.3221018,0.2329989,0.83933,0.06553298,0.6967326,0.06361077,2.0108078,0.0
1.1684793,0.22496524,0.37216127,0.11717942,0.44821247,0.20721951,2.3657043,0.0
0.8520105,0.6530332,0.766628,0.29974502,0.4853359,0.7977765,1.4206339,0.0
1.186253,0.95153946,0.9287957,0.57381475,0.27355447,0.8206315,2.8214226,0.0
1.167953,0.9758608,0.3672314,0.7974119,0.32801306,0.631822,3.7715015,0.0
0.9078259,0.91653746,0.18775377,0.496858,0.41657394,0.9061327,4.011104,0.0
1.1806433,0.25627798,0.97548205,0.93243337,0.9607073,0.90180224,4.1945457,0.0
1.285043,0.25275669,0.70446277,0.296625,0.285943,0.20250677,4.950857,0.0
1.1049569,0.39717305,0.57345307,0.19487157,0.27030787,0.79503953,1.3289148,0.0
0.7149962,0.31857607,0.19974609,0.97643095,0.7831436,0.48819092,2.9204447,0.0
0.91370666,0.43194294,0.115775466,0.6540669,0.80143404,0.7964995,1.5228186,0.0
1.066542,0.58729076,0.09905272,0.78945774,0.8701187,0.11916176,2.491315,0.0
0.57458407,0.8173844,0.653495,0.58917075,0.760661,0.5093403,1.9316705,0.0
1.2776455,0.30345115,0.8797978,0.23013538,0.13301902,0.9418911,4.0276265,0.0
0.9690204,0.25663137,0.65287274,0.51253587,0.7321419,0.79597116,2.0820637,0.0
0.33431602,0.81966585,0.114111505,0.7564652,0.65615183,0.8018306,3.5720646,0.0
1.1497931,0.55758214,0.7508628,0.8746026,0.2593752,0.82348764,4.5042205,0.0
0.8775818,0.48083162,0.72997326,0.3111122,0.36270732,0.9971016,4.9822245,0.0
0.32048082,0.8382829,0.8879013,0.1598232,0.7954675,0.7087238,1.8820667,0.0
1.2840571,0.98921967,0.50051045,0.18030751,0.1220382,0.34806913,2.407009,0.0
0.7388564,0.9078109,0.07268275,0.35076627,0.7065781,0.9935934,3.5921004,0.0
0.9298718,0.38880002,0.872665,0.074181415,0.91021687,0.99355847,3.4312723,0.0
1.2986767,0.3433676,0.50609547,0.90184534,0.43844393,0.070083365,1.5554256,0.0
1.1286603,0.5103789,0.83175063,0.3488187,0.6320258,0.267967,4.7945523,0.0
1.2006977,0.63316745,0.89435977,0.32768965,0.92264944,0.07012086,4.2088666,0.0
0.9108942,0.4456882,0.28694442,0.61939853,0.9654727,0.26629722,2.741897,0.0
0.6674097,0.8405922,0.21486264,0.34552994,0.7317608,0.16217427,2.6539388,0.0
1.0234909,0.31795734,0.16804476,0.27463418,0.33793896,0.7978193,1.4356276,0.0
0.9258311,0.9222029,0.22626138,0.5287676,0.42736694,0.8485786,1.8820355,0.0
1.2579112,0.8311518,0.003763291,0.34052813,0.86866105,0.49774504,2.526557,0.0
0.9098481,0.33772498,0.44983858,0.33206382,0.38360453,0.91112626,1.4576411,0.0
0.9863555,0.907802,0.42188355,0.68715835,0.83806604,0.9560115,3.252434,0.0
0.7687575,0.445718,0.59135956,0.15543021,0.8348257,0.30911925,1.7706797,0.0
1.006543,0.35444602,0.7508893,0.12596089,0.9579341,0.57052034,2.9358587,0.0
1.0631939,0.8348943,0.28734422,0.8112019,0.6402751,0.3299195,2.497753,0.0
0.5005113,0.75359315,0.07519233,0.24193986,0.8663812,0.05405937,3.7921228,0.0
1.0359757,0.7134628,0.58040214,0.8192606,0.48802724,0.62103975,3.133124,0.0
1.2705032,0.5039605,0.80489916,0.92216533,0.5469905,0.22456554,1.250389,0.0
1.0746503,0.35309878,0.20174158,0.4209215,0.39444736,0.33473128,1.5650581,0.0
0.7114475,0.3816027,0.060535252,0.6662524,0.7108553,0.80373347,4.9982734,0.0
1.2257804,0.39058113,0.41791642,0.13554214,0.15902475,0.3746163,1.8145708,0.0
1.0723507,0.43011647,0.8114819,0.5640947,0.5481167,0.56132597,3.4789796,0.0
0.9918836,0.9271977,0.9449392,0.5093524,0.96327466,0.84589964,3.2082953,0.0
1.0598222,0.5029035,0.22981104,0.68521225,0.38992494,0.37293008,2.6409876,0.0
1.0567286,0.39588735,0.01836317,0.43963674,0.38948253,0.5556034,1.2087264,0.0
0.78911024,0.8088387,0.03151288,0.57275224,0.7218684,0.93973386,3.8757863,0.0
1.1431165,0.9689348,0.79485494,0.636704,0.4983124,0.5456844,4.2443075,0.0
0.8675441,0.7937182,0.8869366,0.013024031,0.9383488,0.80627346,4.1359267,0.0
1.1892961,0.6955137,0.6411676,0.84606105,0.44993153,0.26905143,2.307084,0.0
1.123549,0.7901289,0.32137632,0.3346767,0.22830155,0.5243521,4.035586,0.0
0.6024545,0.5343133,0.42875263,0.865894,0.7479819,0.85798544,2.2710166,0.0
0.4577925,0.611448,0.64446175,0.72167796,0.62045395,0.9157665,2.253512,0.0
0.8747133,0.7634878,0.5258687,0.6845108,0.41487575,0.8990518,1.412051,1.0
1.0353669,0.38366774,0.4032377,0.5866377,0.53652406,0.48695424,1.6010039,2.0
0.6745741,0.39834124,0.13994224,0.7562214,0.46733057,0.9752314,2.1108828,3.0
1.0165026,0.23975177,0.2606393,0.49384066,0.36546606,0.8979813,1.3528814,4.0
0.731524,0.41426954,0.8019469,0.6504838,0.79723835,0.8588808,3.1167867,5.0
0.6855036,0.41494262,0.45878822,0.50813705,0.5545333,0.8204695,1.9009651,6.0
0.73631024,0.79682356,0.7962504,0.4107804,0.8697753,0.98615736,2.8918195,7.0
0.46565157,0.6652282,0.6599435,0.5087458,0.78141886,0.85648173,2.6011446,8.0
0.7127302,0.483457,0.7414842,0.31982335,0.8278137,0.8502865,2.911726,9.0
0.6608147,0.6972889,0.5887558,0.58927125,0.54805887,0.84172875,1.7946242,10.0
0.5245957,0.53213334,0.7069336,0.5688299,0.74701506,0.8245898,2.6610696,11.0
0.6140719,0.6377522,0.69912237,0.39175704,0.6076435,0.7926094,1.8851969,12.0
0.78211117,0.9410914,0.5028515,0.27216128,0.85709864,0.76743925,3.9970834,13.0
0.42474356,0.66724116,0.19856165,0.46175003,0.7467879,0.626802,2.6488557,1.0
0.7468044,0.5279267,0.43066666,0.3037723,0.49776047,0.75523776,2.1749969,2.0
0.9744553,0.27697802,0.051857438,0.8994262,0.95788413,0.31771913,3.3482277,3.0
0.6777425,0.4515513,0.29819685,0.35956258,0.5470248,0.73661065,2.164131,4.0
1.1588765,0.8091722,0.67055774,0.84360254,0.27307895,0.7106371,2.9553878,5.0
0.86167467,0.8100396,0.6766996,0.024173152,0.87495446,0.14209116,2.4248319,6.0
0.8200536,0.46290734,0.20045435,0.66852593,0.8572367,0.46236014,2.9952555,7.0
0.5514331,0.6928384,0.57924455,0.25736794,0.8111219,0.7725192,3.3884928,8.0
0.40950382,0.79991406,0.684556,0.0496567,0.91656965,0.29467404,3.8583257,9.0
0.607125,0.5819615,0.2816892,0.55423903,0.79407066,0.6026145,3.0681386,10.0
0.46022525,0.63244534,0.38849244,0.38037783,0.6309795,0.7399026,2.6984031,11.0
0.47307876,0.5713105,0.348575,0.4107406,0.6493118,0.70944816,2.6184952,12.0
0.5488422,0.5049753,0.49624044,0.44429994,0.73842,0.7504291,2.687552,13.0
1.062847,0.5100525,0.24183801,0.69867927,0.29893637,0.70922303,3.6182108,1.0
0.8006498,0.52097607,0.3185947,0.28528115,0.72799665,0.15752181,3.939624,2.0
0.95373523,0.78288126,0.3339329,0.6048446,0.46594447,0.5374852,3.3474889,3.0
0.8982682,0.42912063,0.43890503,0.77729356,0.86544406,0.8483979,2.0904787,4.0
0.5143022,0.7238721,0.43888658,0.5906717,0.7704185,0.81376064,2.8990214,5.0
0.5329765,0.51792467,0.30273262,0.52784204,0.73806393,0.6778701,2.3029926,6.0
0.7717152,0.65412104,0.5094684,0.66950077,0.6240942,0.6211106,2.7307806,7.0
0.8030749,0.68094563,0.40075842,0.5482893,0.59262663,0.560005,2.998462,8.0
0.9305533,0.7988808,0.12545073,0.6815263,0.4588325,0.6137935,4.934233,9.0
0.73226774,0.5766277,0.38444498,0.3935283,0.7239664,0.370411,3.1873891,10.0
0.86676747,0.835438,0.4616855,0.2262573,0.5744283,0.31820253,2.7798297,11.0
0.78444964,0.55778193,0.4581576,0.36327076,0.8805365,0.5230289,2.024049,12.0
0.7785852,0.61878854,0.49896035,0.65627956,0.5567378,0.7129838,3.024076,13.0
0.7984928,0.5049803,0.31326354,0.3099166,0.5662996,0.4701212,2.9968202,1.0
1.2301444,0.34338605,0.9537716,0.1800201,0.6898573,0.36726567,3.664805,2.0
0.76168835,0.56416845,0.51880795,0.52860576,0.61399406,0.6179637,3.3199263,3.0
0.981062,0.65284806,0.39858183,0.71832955,0.91268533,0.5901519,3.4647288,4.0
0.9217332,0.79083484,0.43202576,0.3408173,0.86081475,0.77476925,3.062365,5.0
0.78020334,0.5471897,0.13144262,0.48488113,0.5237293,0.5961867,2.3933792,6.0
0.3781507,0.8244292,0.5318611,0.50396377,0.78720194,0.7686519,3.3502061,7.0
0.6805614,0.81378406,0.19798885,0.51160437,0.54923433,0.76333076,2.8094237,8.0
0.83323383,0.59130394,0.03994036,0.6675555,0.555697,0.5410551,4.3195477,9.0
0.862327,0.37336037,0.21850672,0.47021952,0.9286492,0.2275179,3.4110272,10.0
