like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.8784562,0.648334,0.021032557,0.3344181,0.85782224,0.7173484,2.2171044,0.0
0.8784562,0.44173008,0.49737683,0.24339415,0.8617433,0.6097616,2.9432988,0.0
0.8784562,0.34385574,0.4344233,0.33571973,0.9747097,0.2993401,4.2230587,0.0
0.8784562,0.24791469,0.9529809,0.022824561,0.5134116,0.59516674,1.7595801,0.0
0.8784562,0.5558888,0.16267273,0.22493143,0.49917394,0.16957623,1.1820756,0.0
0.8784562,0.79433477,0.42307642,0.39722118,0.34235942,0.11711006,4.216057,0.0
0.8784562,0.80605274,0.8187479,0.53242856,0.7816656,0.5119138,1.8478673,0.0
0.9642867,0.9030039,0.63616705,0.22034878,0.1213978,0.28601524,4.3419194,0.0
0.8784562,0.51104885,0.579679,0.2872765,0.90144306,0.70871,3.9718773,0.0
1.0588053,0.9364448,0.7357859,0.9553048,0.67581147,0.5964134,1.1211267,0.0
0.90983874,0.87608373,0.1321061,0.19559741,0.35523674,0.87818784,4.126708,0.0
0.8784562,0.67846227,0.75485873,0.0072211823,0.27274886,0.6407742,2.2677631,0.0
0.8784562,0.22583741,0.24239473,0.4663773,0.5865186,0.21608113,2.0376012,0.0
0.8784562,0.2032075,0.47783557,0.52621216,0.4071764,0.20884223,4.4271183,0.0
0.8784562,0.6211479,0.3730729,0.5630372,0.22833556,0.21637389,1.8440648,0.0
1.233792,0.98348874,0.07045265,0.9940637,0.21049504,0.2698544,3.2031772,0.0
0.8784562,0.22631715,0.34797361,0.97543746,0.33583874,0.8277699,3.9448032,0.0
0.8784562,0.6680127,0.44699788,0.485257,0.5648258,0.3042907,2.010116,0.0
0.8784562,0.3750165,0.14607479,0.5272195,0.9112917,0.22037476,3.4449165,0.0
0.8784562,0.45660242,0.26816586,0.6497909,0.23830517,0.19056726,1.7056768,0.0
0.8784562,0.7363001,0.4878722,0.5848324,0.642495,0.9292998,3.887542,0.0
1.0232458,0.9241149,0.31188923,0.50906014,0.31826377,0.6162452,3.6441998,0.0
0.8784562,0.7367843,0.6487282,0.42977536,0.15953259,0.009283806,2.547245,0.0
0.8784562,0.5227674,0.9278029,0.86744773,0.43520176,0.38697195,4.577936,0.0
0.8784562,0.79113424,0.44583866,0.059814133,0.9847778,0.69705176,3.243299,0.0
0.8784562,0.34532446,0.24443716,0.9079274,0.9899774,0.6976661,4.6112456,0.0
0.8784562,0.49995178,0.8540936,0.31840286,0.9642188,0.23868655,4.032743,0.0
0.8784562,0.5288012,0.19384065,0.5043084,0.4354427,0.8372321,3.6014507,0.0
0.8784562,0.5298936,0.62022144,0.9089299,0.12314132,0.83988255,3.168805,0.0
0.8784562,0.6307595,0.8441839,0.4427735,0.7689025,0.25450623,2.3424103,0.0
0.8784562,0.20402864,0.27830106,0.87880707,0.6002042,0.6487588,4.2662635,0.0
0.8784562,0.2567455,0.38836205,0.52028596,0.5145669,0.87984014,3.4693737,0.0
0.8784562,0.27632692,0.109432824,0.09724041,0.2786945,0.04098746,3.763822,0.0
0.8784562,0.7579246,0.14281799,0.085386954,0.4690375,0.6709762,3.013046,0.0
0.8784562,0.732512,0.6236331,0.3438541,0.51373136,0.8640527,4.1647735,0.0
