like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.3432952,0.6615967,0.27643314,0.05579256,0.16420121,0.36193228,4.070655,0.0
1.3432952,0.7195318,0.36047596,0.41392833,0.27167925,0.47069097,3.8839324,0.0
1.3432952,0.6587675,0.9411929,0.4813119,0.62833685,0.3127295,1.1856434,0.0
1.3432952,0.3347756,0.600597,0.10922082,0.49131644,0.041779306,4.348133,0.0
1.3432952,0.3592541,0.989317,0.30508587,0.5484806,0.71368885,3.2287188,0.0
1.3432952,0.8391279,0.7010767,0.51458883,0.6683779,0.8145671,2.999616,0.0
1.3432952,0.6983087,0.3028407,0.49718088,0.35076272,0.18912517,1.0889521,0.0
1.3432952,0.81815267,0.30695832,0.46217814,0.787545,0.12569563,3.8110383,0.0
1.3432952,0.41090116,0.26634705,0.15971029,0.8601451,0.4585067,2.8047864,0.0
1.3432952,0.43186423,0.31560627,0.4167607,0.6976361,0.83728474,4.1507473,0.0
1.3432952,0.322673,0.8977327,0.64861864,0.7591283,0.5711896,4.1015806,0.0
1.3432952,0.31019494,0.5006396,0.791696,0.3313061,0.8632066,1.0097568,0.0
1.3432952,0.21130511,0.46726137,0.1517805,0.88058573,0.925452,1.9449503,0.0
1.3432952,0.2213704,0.06570116,0.66584116,0.52032286,0.38320133,2.6763883,0.0
1.3432952,0.84588426,0.5706156,0.99860966,0.74281245,0.37155497,3.616713,0.0
1.3432952,0.9823694,0.75610334,0.0027376409,0.84392786,0.046840083,4.8790016,0.0
1.3432952,0.6368904,0.43046468,0.49984607,0.64326173,0.55071604,4.8091545,0.0
1.3432952,0.7415808,0.06761868,0.8087925,0.35418817,0.07844003,3.500327,0.0
1.3432952,0.683063,0.7459374,0.42404953,0.57899165,0.59673786,4.971047,0.0
1.3432952,0.57474446,0.7240708,0.9941547,0.39660555,0.5099273,3.878517,0.0
1.3432952,0.21684176,0.6565508,0.07126669,0.53860486,0.66260564,4.31563,0.0
1.3432952,0.26559138,0.85213023,0.09758953,0.34146404,0.9702148,3.5543826,0.0
1.3432952,0.31925943,0.1506207,0.30361262,0.22231938,0.67524755,1.056915,0.0
1.3432952,0.86083424,0.5596666,0.8176223,0.15071346,0.16460258,3.3003955,0.0
1.3432952,0.8642178,0.7067262,0.7240332,0.7836258,0.5283651,1.0078218,0.0
1.3432952,0.6915278,0.2750459,0.44805074,0.89019537,0.5899338,2.0842667,0.0
1.3432952,0.7606472,0.70945555,0.5902413,0.41475654,0.01752853,1.3002595,0.0
1.3432952,0.9481627,0.08381875,0.062349014,0.91790456,0.11007573,2.954802,0.0
1.3432952,0.81058836,0.7081047,0.20612536,0.5586933,0.68219703,1.5923748,0.0
1.3432952,0.44408518,0.6200282,0.8676329,0.3394251,0.42199448,1.6663268,0.0
1.3432952,0.9774216,0.6135803,0.12452328,0.84179837,0.2277023,3.4624577,0.0
1.3432952,0.3908506,0.7433196,0.5698471,0.5206867,0.88832206,3.7998724,0.0
1.3432952,0.37663493,0.8933077,0.45398653,0.65944284,0.5123113,4.841039,0.0
1.3432952,0.32097396,0.12807633,0.002804072,0.49541134,0.6486546,4.7458744,0.0
1.3432952,0.69668025,0.1743833,0.93590695,0.1442193,0.32671425,3.4581344,0.0
1.3432952,0.38741487,0.5308283,0.15246308,0.6493687,0.50998205,1.5896566,0.0
1.3432952,0.7453462,0.7798682,0.52961874,0.4046593,0.41507903,1.8619299,0.0
1.3432952,0.71630096,0.06020775,0.44015414,0.100510135,0.633597,2.8702557,0.0
1.3432952,0.67784584,0.7581643,0.17109017,0.7856061,0.25185296,1.6895596,0.0
1.3432952,0.4303362,0.38667777,0.9865188,0.86596996,0.24178389,4.8838964,0.0
1.3432952,0.35945943,0.84925497,0.6717362,0.33640054,0.59957916,4.9095454,0.0
1.3432952,0.43232977,0.1671606,0.97095823,0.58700603,0.8029021,2.1619048,0.0
1.3432952,0.8875335,0.33183604,0.879253,0.51983726,0.283514,4.5285654,0.0
1.3432952,0.42173427,0.28678656,0.29648185,0.5011897,0.99534476,3.327772,0.0
1.3432952,0.6759501,0.06149012,0.37433702,0.57444274,0.7993462,3.2317102,0.0
1.3432952,0.80059916,0.11431343,0.28978887,0.7071497,0.5484754,4.6322446,0.0
1.3432952,0.5536803,0.16503425,0.063318804,0.8237844,0.5310142,1.1704391,0.0
1.3432952,0.9867711,0.9209403,0.64233196,0.10943517,0.3566343,1.5664917,0.0
1.3432952,0.2954098,0.44431567,0.111468635,0.6226819,0.46092638,4.1865153,0.0
1.3432952,0.51829773,0.3585748,0.6496535,0.8885049,0.42087337,4.5337496,0.0
1.3432952,0.20356347,0.11760873,0.74828976,0.5941428,0.9584395,2.3053102,0.0
1.3432952,0.24048682,0.7247748,0.54520756,0.36682558,0.45762745,4.4782243,0.0
1.3432952,0.6296079,0.3718541,0.2459435,0.25301465,0.48268786,3.4865215,1.0
1.3432952,0.7562057,0.36044616,0.08701027,0.49884245,0.33578426,1.6948307,2.0
1.3432952,0.8431551,0.9393395,0.46172383,0.35319647,0.105658405,4.586303,3.0
1.3432952,0.7885503,0.35064575,0.2518935,0.8148541,0.10630006,2.452286,4.0
1.3432952,0.43640307,0.60696465,0.79085445,0.6823336,0.7640746,3.2029705,5.0
1.3432952,0.7357402,0.98102295,0.818732,0.9309772,0.7469266,4.822068,6.0
1.3432952,0.8907922,0.87791705,0.11432162,0.32650006,0.44604656,1.5015599,7.0
1.3432952,0.9833937,0.8982685,0.09988866,0.27473173,0.18060441,2.1868362,8.0
1.3432952,0.48102653,0.94641155,0.41915715,0.6758466,0.7791348,4.5041714,9.0
1.3432952,0.4098206,0.4439325,0.7600632,0.6170386,0.29176846,2.1767042,10.0
1.3432952,0.5753235,0.0427171,0.078048944,0.28217578,0.38423917,1.4838408,11.0
1.3432952,0.79146016,0.022535244,0.10772606,0.9527835,0.17784062,2.817791,12.0
1.3432952,0.31652147,0.38879925,0.7001111,0.52996296,0.72407866,4.2009563,13.0
1.3432952,0.8881073,0.72383815,0.7483954,0.76963234,0.39031428,4.95921,1.0
1.3432952,0.3778598,0.9789937,0.62400687,0.577221,0.9654848,1.6032912,2.0
1.3432952,0.4402878,0.602833,0.15765817,0.12987562,0.6258,2.5631812,3.0
1.3432952,0.8168194,0.21167585,0.5966485,0.78141624,0.122293144,2.971921,4.0
1.3432952,0.5959902,0.23209623,0.17871578,0.90688634,0.061257537,2.2077,5.0
1.3432952,0.6660537,0.9675651,0.7206116,0.20017487,0.9834786,4.5415125,6.0
1.3432952,0.98708045,0.40090066,0.6138607,0.39189476,0.06780184,2.823014,7.0
1.3432952,0.31971246,0.37494057,0.95926976,0.9747244,0.7590887,1.3822217,8.0
1.3432952,0.7371818,0.6772301,0.023049638,0.7373317,0.5578509,2.2341762,9.0
1.3432952,0.5537819,0.22145875,0.17400664,0.94110316,0.2160036,1.6321095,10.0
1.3432952,0.35961783,0.31780228,0.5608258,0.40777892,0.66565406,3.9321864,11.0
1.3432952,0.93738544,0.7781934,0.2023065,0.66282606,0.31356657,2.2466748,12.0
1.3432952,0.9684548,0.43938044,0.29679105,0.21479115,0.06336649,4.5387588,13.0
1.3432952,0.79397666,0.78884155,0.8823208,0.59272313,0.6019652,3.6234264,1.0
1.3432952,0.33883858,0.12103546,0.48033655,0.6492857,0.54975283,2.0391414,2.0
1.3432952,0.8098788,0.4990196,0.018068628,0.8438318,0.34567907,3.4605505,3.0
1.3432952,0.81213355,0.45943734,0.7386839,0.41624746,0.68249834,3.2486649,4.0
1.3432952,0.7386903,0.3617516,0.59332734,0.39005005,0.6090795,4.8309774,5.0
1.3432952,0.47531146,0.673408,0.52558637,0.25629,0.32939234,1.8357527,6.0
1.3432952,0.9815305,0.13157614,0.9466766,0.12379028,0.2692109,3.749859,7.0
1.3432952,0.57462054,0.40839833,0.6596574,0.60179126,0.69024795,1.0550053,8.0
1.3432952,0.5235194,0.20020172,0.8139718,0.59671205,0.48896238,4.6239257,9.0
1.3432952,0.7737357,0.30380157,0.59561795,0.4295093,0.36265004,2.7744267,10.0
1.3432952,0.6744848,0.45389774,0.4142197,0.43008894,0.77453446,2.4373665,11.0
1.3432952,0.5161433,0.36978248,0.8817481,0.5361449,0.43795833,2.9211702,12.0
1.3432952,0.83807313,0.13265651,0.543325,0.7499918,0.79829156,4.3462305,13.0
1.3432952,0.6104918,0.5027183,0.21879801,0.686359,0.6625056,2.8929787,1.0
1.3432952,0.7019796,0.70086694,0.8917541,0.7032454,0.81051415,4.173742,2.0
1.3432952,0.23082107,0.7875756,0.41063488,0.6962665,0.49553877,2.6349297,3.0
1.3432952,0.23561928,0.32229063,0.5008315,0.11660461,0.60625476,1.0070251,4.0
1.3432952,0.41320744,0.2864876,0.4543874,0.43938586,0.84378093,1.3596325,5.0
1.3432952,0.45727065,0.8997808,0.92179346,0.8608138,0.57683015,2.7796764,6.0
1.3432952,0.6216495,0.21649568,0.80932474,0.13817132,0.17148939,3.6760204,7.0
1.3432952,0.4786127,0.84718865,0.65751004,0.9168791,0.113896,2.6865973,8.0
1.3432952,0.42706773,0.08218175,0.3117515,0.89361095,0.9650386,3.6269898,9.0
1.3432952,0.20681755,0.91644394,0.8175334,0.17652035,0.4007388,3.300079,10.0
1.3432952,0.31275517,0.36904705,0.48113912,0.19941866,0.8454366,3.3057177,11.0
1.3432952,0.27772573,0.08732049,0.21555626,0.9795245,0.017243342,1.857529,12.0
1.3432952,0.8011353,0.7200334,0.21221377,0.17218277,0.23511249,1.6860892,13.0
1.3432952,0.39746383,0.5406361,0.10522463,0.81594265,0.8210909,1.6441206,1.0
1.3432952,0.7801685,0.97857404,0.29201034,0.16976786,0.096793614,3.4116013,2.0
1.3432952,0.67116237,0.22724378,0.3579681,0.64041144,0.042000454,2.084377,3.0
1.3432952,0.35254902,0.295114,0.026610289,0.73854977,0.827223,3.9253871,4.0
1.3432952,0.6039419,0.9418036,0.83418006,0.8279391,0.93737847,2.9437642,5.0
1.3432952,0.61188775,0.8285072,0.99182516,0.94830835,0.48809677,4.4193463,6.0
1.3432952,0.74533385,0.48667938,0.060062785,0.8075571,0.1189974,1.4522216,7.0
1.3432952,0.7384556,0.98857117,0.73769164,0.9034314,0.42519706,2.9538455,8.0
1.3432952,0.86848843,0.45765114,0.4133203,0.3020432,0.5917856,1.032485,9.0
1.3432952,0.83143634,0.58523196,0.11810865,0.40319338,0.48539078,4.5272827,10.0
1.3432952,0.6936062,0.17244925,0.7807818,0.8580287,0.13565698,4.035132,11.0
1.3432952,0.38001293,0.08443494,0.5783323,0.41505328,0.46466747,2.1264935,12.0
1.3432952,0.24696307,0.8711602,0.3235174,0.7925782,0.6282472,4.056156,13.0
1.3432952,0.9518789,0.6251843,0.56600773,0.40396392,0.16721821,4.8386884,1.0
1.3432952,0.5275435,0.65884316,0.7521843,0.4052511,0.5818905,3.2095687,2.0
1.3432952,0.31020522,0.89216363,0.8521488,0.48604184,0.35772088,4.932604,3.0
1.3432952,0.33707064,0.8773803,0.74091554,0.74344796,0.4040308,4.6868267,4.0
1.3432952,0.32933748,0.7895021,0.27189183,0.57006097,0.4374494,4.0896554,5.0
1.3432952,0.3241223,0.39243743,0.24094845,0.24133642,0.7522623,2.7972364,6.0
1.3432952,0.89410156,0.03026137,0.51402956,0.497497,0.68561924,3.7484257,7.0
1.3432952,0.4364536,0.03784034,0.386561,0.2335532,0.8594487,1.5773273,8.0
1.3432952,0.22665036,0.02541651,0.603113,0.97596544,0.8912396,4.78951,9.0
1.3432952,0.63866806,0.7158103,0.6913507,0.4257779,0.16493718,4.3989277,10.0
1.3432952,0.38647893,0.20675467,0.20031667,0.6217643,0.624697,2.4732325,11.0
1.3432952,0.9278215,0.6584351,0.13164884,0.53574115,0.52038574,1.9481142,12.0
1.3432952,0.7862127,0.47351015,0.372454,0.3287128,0.34935153,4.538707,13.0
1.3432952,0.28459746,0.09028853,0.5330125,0.19409919,0.41080832,4.277088,1.0
1.3432952,0.2745273,0.90057606,0.5079135,0.13771002,0.19777574,1.3717993,2.0
1.3432952,0.4339878,0.79567295,0.8599912,0.92154515,0.8967776,1.0942457,3.0
1.3432952,0.9830458,0.6067368,0.92082447,0.87139165,0.32182637,4.7993326,4.0
1.3432952,0.52449995,0.22438052,0.4764082,0.40529028,0.5774162,2.9613078,5.0
1.3432952,0.3070457,0.19344775,0.33322948,0.5705188,0.92481595,3.2947905,6.0
1.3432952,0.6887913,0.97655284,0.76009417,0.8573096,0.42167583,1.2711912,7.0
1.3432952,0.26192054,0.44223896,0.5356397,0.29450318,0.1450784,4.03052,8.0
1.3432952,0.70496947,0.89130014,0.4375606,0.4918687,0.06406004,2.392564,9.0
1.3432952,0.83650357,0.878386,0.48180315,0.32230392,0.035271443,2.2463284,10.0
1.3432952,0.5775994,0.51778984,0.18119231,0.55744606,0.7382816,1.7684885,11.0
1.3432952,0.49665543,0.0014590354,0.7393711,0.1722937,0.28371897,2.2950463,12.0
1.3432952,0.87871146,0.02569205,0.09790292,0.528952,0.18501396,4.020232,13.0
1.3432952,0.9085316,0.2890638,0.500786,0.5836191,0.4906867,1.7087058,1.0
1.3432952,0.3780558,0.82931,0.56593454,0.25890836,0.5395903,4.8509316,2.0
1.3432952,0.53050655,0.66804653,0.893605,0.6410351,0.7415713,1.8290503,3.0
1.3432952,0.7994477,0.8578604,0.7489464,0.8525178,0.118083715,2.4613478,4.0
1.3432952,0.64386374,0.16361716,0.404689,0.89428437,0.9357739,4.6379166,5.0
1.3432952,0.5443923,0.33452946,0.5350723,0.566705,0.76422614,4.6664696,6.0
1.3432952,0.5155423,0.52641666,0.8501645,0.18195844,0.4815539,2.512404,7.0
1.3432952,0.39334342,0.2977357,0.1231349,0.15064888,0.4470569,3.6427515,8.0
1.3432952,0.72344613,0.4412891,0.8098446,0.31873396,0.37250262,2.4388037,9.0
1.3432952,0.4349413,0.4807727,0.6163618,0.6296209,0.5326339,3.7206144,10.0
1.3432952,0.8651799,0.459596,0.35616934,0.75355524,0.6644992,2.317424,11.0
1.3432952,0.80773956,0.93571293,0.81962794,0.9633196,0.616937,1.7093661,12.0
1.3432952,0.8841998,0.8253706,0.5835625,0.5722902,0.69541997,2.0829296,13.0
1.3432952,0.33264673,0.19712923,0.6763796,0.21816659,0.72523034,4.739616,1.0
1.3432952,0.20268965,0.06964058,0.91031986,0.16060548,0.20003653,3.729907,2.0
1.3432952,0.77812237,0.43147305,0.0015344243,0.84527224,0.49145097,3.4292219,3.0
1.3432952,0.229842,0.7467518,0.9576146,0.7624223,0.18042521,1.9275056,4.0
1.3432952,0.9585738,0.7232934,0.016064418,0.7966224,0.7584605,3.540555,5.0
1.3432952,0.8330203,0.89445984,0.9390014,0.31436768,0.34338662,2.195808,6.0
1.3432952,0.87548065,0.43167105,0.7907157,0.83053744,0.46707016,2.9527633,7.0
1.3432952,0.4385529,0.74489814,0.9068689,0.23384595,0.69223565,3.2680433,8.0
1.3432952,0.29704502,0.6358062,0.80547106,0.6016424,0.92363197,2.1785572,9.0
1.3432952,0.4415123,0.06208786,0.003546293,0.6447219,0.592175,4.2134743,10.0
1.3432952,0.9200237,0.4115168,0.14579803,0.55473816,0.6200622,4.2804,11.0
1.3432952,0.9048085,0.15919398,0.43998516,0.114137314,0.26934502,3.8098145,12.0
1.3432952,0.24229912,0.4716617,0.39315084,0.67254657,0.9007752,1.18332,13.0
1.3432952,0.7080917,0.3467788,0.23267433,0.5228559,0.9069556,1.6966238,1.0
1.3432952,0.37485892,0.49528226,0.29306063,0.6647091,0.23841414,1.7062376,2.0
1.3432952,0.80226177,0.5876438,0.0057567894,0.83074933,0.7011676,3.2570896,3.0
1.3432952,0.5840911,0.6505148,0.62271214,0.89370996,0.51021177,1.7233367,4.0
1.3432952,0.91799307,0.66983855,0.8355,0.43128815,0.7165993,4.6073656,5.0
1.3432952,0.27041498,0.1355,0.76838934,0.71060234,0.9251165,1.2548164,6.0
1.3432952,0.7141004,0.32067087,0.8194693,0.5806351,0.9582804,4.674196,7.0
1.3432952,0.4468872,0.9797242,0.12597641,0.6285817,0.90577716,1.3428966,8.0
1.3432952,0.45670384,0.96328,0.24570116,0.9063765,0.7685165,4.593582,9.0
1.3432952,0.54382646,0.25128967,0.8088198,0.93939483,0.7840016,4.2491593,10.0
1.3432952,0.5045427,0.2171985,0.5062476,0.26664594,0.4595485,3.5817378,11.0
