like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0412749,0.49226874,0.17239188,0.21156554,0.2527729,0.2403445,2.1284394,0.0
1.0770957,0.50575614,0.48003677,0.13816069,0.19669583,0.92298394,4.483884,0.0
1.119765,0.7982771,0.92828745,0.055260632,0.7584925,0.094165,3.8374538,0.0
1.3884838,0.70378125,0.5172856,0.43635082,0.22865556,0.9920584,4.2987814,0.0
1.3859154,0.82144266,0.20731673,0.17973438,0.10758526,0.6146616,1.663006,0.0
1.2127323,0.59802383,0.79501915,0.9325387,0.7652131,0.32386485,1.2902389,0.0
1.0215108,0.47293147,0.21347702,0.011506958,0.37693426,0.9891702,1.7665805,0.0
0.8229357,0.8881492,0.055021133,0.31759343,0.87679225,0.05643074,3.3780644,0.0
0.98501533,0.32153115,0.7326921,0.31406102,0.5180495,0.9022942,3.8084538,0.0
1.4174719,0.73291236,0.48074692,0.7967863,0.5821293,0.059740566,1.8667597,0.0
1.0998682,0.95701844,0.47305855,0.05155977,0.9639093,0.9763739,1.1715193,0.0
0.93715096,0.9624205,0.53380287,0.69101053,0.60696286,0.5932909,1.8029835,0.0
1.3675785,0.78181404,0.97472364,0.874981,0.56427664,0.02248615,3.6203527,0.0
0.98501533,0.22335573,0.9363576,0.17708129,0.5420786,0.7026867,4.815646,0.0
1.1055878,0.4650876,0.3965953,0.53127944,0.44087917,0.19447193,2.326447,0.0
1.2270572,0.6235858,0.3033804,0.5471505,0.53849995,0.909586,4.6553435,0.0
1.0971035,0.57534426,0.9631498,0.5349352,0.429891,0.77351934,4.7536798,0.0
1.3234991,0.6493481,0.1300496,0.52519894,0.5537517,0.82706726,1.2636547,0.0
1.2791919,0.65028864,0.76314753,0.38253924,0.38012874,0.127867,3.049494,0.0
1.0351356,0.51548076,0.6087333,0.6943624,0.38668624,0.27387014,3.5651803,0.0
1.3860066,0.7472888,0.07105046,0.6406826,0.10520876,0.45698985,1.6274772,0.0
0.84422356,0.87914103,0.8754871,0.33204353,0.8205672,0.676295,1.6647899,0.0
1.0152175,0.39850965,0.17023581,0.28091466,0.6095317,0.6348367,1.3233773,0.0
1.0030805,0.38921946,0.04293392,0.83063185,0.5415362,0.9375666,2.4378998,0.0
1.4063145,0.7421024,0.91265005,0.7835198,0.36372536,0.5685725,4.650072,0.0
1.4084487,0.71083444,0.11025194,0.84509057,0.22181374,0.37054077,3.043998,0.0
1.0305995,0.3903416,0.81907374,0.53089,0.9614172,0.62195593,1.9179065,0.0
1.0965432,0.8575399,0.8917694,0.35391235,0.9796158,0.73509276,4.533481,0.0
1.1913949,0.6180353,0.6256674,0.77905965,0.4636795,0.8434842,2.1741996,0.0
1.1370413,0.5211468,0.44306606,0.34259933,0.6321039,0.91365147,1.7710005,0.0
1.2415246,0.6064681,0.48513344,0.70686907,0.7239863,0.8157248,4.086636,0.0
0.93872535,0.41428414,0.10269263,0.46992177,0.6705959,0.6687704,1.0270566,0.0
0.98501533,0.28335074,0.05532984,0.39187202,0.98459524,0.63227993,4.0708113,0.0
0.98501533,0.25207034,0.97306454,0.22130094,0.36972082,0.058945253,2.9366996,0.0
1.4257295,0.7368002,0.7816416,0.2671702,0.9404779,0.019326307,3.1378152,0.0
1.1173372,0.8949921,0.50252974,0.140938,0.43209878,0.35646546,3.0662594,0.0
