date,storage,inflow,outflow
1982-01-01,3270843788.517,71.670,0.000
1982-01-02,3271822417.125,11.327,0.000
1982-01-03,3273941148.061,24.522,0.000
1982-01-04,3278834291.101,56.634,0.000
1982-01-05,3284840624.183,69.518,0.000
1982-01-06,3304356925.198,225.883,0.000
1982-01-07,3315099820.742,124.339,0.000
1982-01-08,3322464001.018,85.234,0.000
1982-01-09,3333008724.269,122.045,0.000
1982-01-10,3341718518.880,100.808,0.000
1982-01-11,3368036288.721,304.604,0.000
1982-01-12,3395650741.467,319.612,0.000
1982-01-13,3428647651.557,381.909,0.000
1982-01-14,3457252965.769,331.080,0.000
1982-01-15,3475044433.862,205.920,0.000
1982-01-16,3490303700.433,176.612,0.000
1982-01-17,3495620100.346,61.532,0.000
1982-01-18,3509232824.283,157.555,0.000
1982-01-19,3521294421.876,139.602,0.000
1982-01-20,3532602475.442,130.880,0.000
1982-01-21,3543108053.549,121.592,0.000
1982-01-22,3554274205.966,129.238,0.000
1982-01-23,3583488716.486,338.131,0.000
1982-01-24,3593700706.011,118.194,0.000
1982-01-25,3594368620.036,7.730,0.000
1982-01-26,3608822964.576,167.296,0.000
1982-01-27,3619039847.244,118.251,0.000
1982-01-28,3629782742.788,124.339,0.000
1982-01-29,3632040928.301,26.136,0.000
1982-01-30,3639072374.849,81.382,0.000
1982-01-31,3664130160.357,290.021,0.000
1982-02-01,3846847461.151,2114.784,0.000
1982-02-02,3888637349.284,483.679,0.000
1982-02-03,3934290373.847,528.391,0.000
1982-02-04,3977783075.758,503.388,0.000
1982-02-05,4016967365.222,453.522,0.000
1982-02-06,4059102219.940,487.672,0.000
1982-02-07,4096395309.619,431.633,0.000
1982-02-08,4132484686.111,417.701,0.000
1982-02-09,4172752806.758,466.066,0.000
1982-02-10,4206659841.454,392.443,0.000
1982-02-11,4243869747.702,430.670,0.000
1982-02-12,4279685108.183,414.530,0.000
1982-02-13,4306497085.471,310.324,0.000
1982-02-14,4325294094.459,217.558,0.000
1982-02-15,4340824930.468,179.755,0.000
1982-02-16,4359550988.882,216.737,0.000
1982-02-17,4400685195.848,476.090,0.000
1982-02-18,4427421329.418,309.446,0.000
1982-02-19,4452567191.501,291.040,0.000
1982-02-20,4476360099.533,275.381,0.000
1982-02-21,4497774940.047,247.857,0.000
1982-02-22,4511010891.971,153.194,0.000
1982-02-23,4525766164.808,170.779,0.000
1982-02-24,4547305780.470,249.301,0.000
1982-02-25,4566315641.180,220.022,0.000
1982-02-26,4586301683.927,231.320,0.000
1982-02-27,4600391489.311,163.076,0.000
1982-02-28,4613209077.504,148.352,0.000
1982-03-01,4617715662.244,52.160,0.000
1982-03-02,4625275568.241,87.499,0.000
1982-03-03,4636456400.087,129.408,0.000
1982-03-04,4650800648.909,166.021,0.000
1982-03-05,4670473530.501,227.695,0.000
1982-03-06,4686146267.658,181.397,0.000
1982-03-07,4702068555.110,184.286,0.000
1982-03-08,4708818645.934,78.126,0.000
1982-03-09,4721479653.550,146.539,0.000
1982-03-10,4735584138.363,163.246,0.000
1982-03-11,4750234208.625,169.561,0.000
1982-03-12,4763012651.674,147.899,0.000
1982-03-13,4775424108.995,143.651,0.000
1982-03-14,4790636890.706,176.074,0.000
1982-03-15,4821571341.005,358.038,0.000
1982-03-16,4859948261.868,444.177,0.000
1982-03-17,4900654318.817,471.135,0.000
1982-03-18,4924865590.579,280.223,0.000
1982-03-19,4944306047.877,225.005,0.000
1982-03-20,4962807021.711,214.132,0.000
1982-03-21,4978741542.021,184.427,0.000
1982-03-22,4996496311.542,205.495,0.000
1982-03-23,5019687362.980,268.415,0.000
1982-03-24,5033652393.216,161.632,0.000
1982-03-25,5048877407.785,176.215,0.000
1982-03-26,5065682907.556,194.508,0.000
1982-03-27,5079721334.938,162.482,0.000
1982-03-28,5098721409.362,219.908,0.000
1982-03-29,5109349316.045,123.008,0.000
1982-03-30,5118152080.374,101.884,0.000
1982-03-31,5136599229.635,213.509,0.000
1982-04-01,5149032706.099,143.906,0.000
1982-04-02,5161779343.718,147.531,0.000
1982-04-03,5181841230.182,232.198,0.000
1982-04-04,5188446973.286,76.455,0.000
1982-04-05,5194318744.934,67.960,0.000
1982-04-06,5213402002.790,220.871,0.000
1982-04-07,5233219232.102,229.366,0.000
1982-04-08,5250834547.046,203.881,0.000
1982-04-09,5271630404.966,240.693,0.000
1982-04-10,5290469005.670,218.039,0.000
1982-04-11,5301233920.358,124.594,0.000
1982-04-12,5307105692.006,67.960,0.000
1982-04-13,5311020206.438,45.307,0.000
1982-04-14,5314445406.566,39.644,0.000
1982-04-15,5317381292.390,33.980,0.000
1982-04-16,5319827863.910,28.317,0.000
1982-04-17,5322029778.278,25.485,0.000
1982-04-18,5323742378.342,19.822,0.000
1982-04-19,5325210321.254,16.990,0.000
1982-04-20,5337687836.006,144.416,0.000
1982-04-21,5347963436.390,118.931,0.000
1982-04-22,5352856579.430,56.634,0.000
1982-04-23,5356526436.710,42.475,0.000
1982-04-24,5359951636.838,39.644,0.000
1982-04-25,5363132179.814,36.812,0.000
1982-04-26,5368025322.854,56.634,0.000
1982-04-27,5376588323.174,99.109,0.000
1982-04-28,5382704751.974,70.792,0.000
1982-04-29,5387766708.449,58.587,0.000
1982-04-30,5394127794.401,73.624,0.000
1982-05-01,5399020937.441,56.634,0.000
1982-05-02,5404036409.057,58.049,0.000
1982-05-03,5408440237.793,50.970,0.000
1982-05-04,5412623875.092,48.422,0.000
1982-05-05,5415804418.068,36.812,0.000
1982-05-06,5421186875.412,62.297,0.000
1982-05-07,5427792618.516,76.455,0.000
1982-05-08,5430973161.492,36.812,0.000
1982-05-09,5433175075.860,25.485,0.000
1982-05-10,5434643018.772,16.990,0.000
1982-05-11,5438068218.900,39.644,0.000
1982-05-12,5441738076.180,42.475,0.000
1982-05-13,5446386562.068,53.802,0.000
1982-05-14,5451279705.108,56.634,0.000
1982-05-15,5460576676.884,107.604,0.000
1982-05-16,5466937762.836,73.624,0.000
1982-05-17,5472809534.484,67.960,0.000
1982-05-18,5479170620.436,73.624,0.000
1982-05-19,5488467592.212,107.604,0.000
1982-05-20,5492137449.492,42.475,0.000
1982-05-21,5495317992.468,36.812,0.000
1982-05-22,5498253878.292,33.980,0.000
1982-05-23,5500945106.964,31.148,0.000
1982-05-24,5504614964.244,42.475,0.000
1982-05-25,5516847821.844,141.584,0.000
1982-05-26,5536420394.004,226.534,0.000
1982-05-27,5549913235.937,156.167,0.000
1982-05-28,5560922807.777,127.426,0.000
1982-05-29,5569485808.097,99.109,0.000
1982-05-30,5576825522.657,84.950,0.000
1982-05-31,5584165237.217,84.950,0.000
1982-06-01,5592728237.537,99.109,0.000
1982-06-02,5597866037.729,59.465,0.000
1982-06-03,5605450409.441,87.782,0.000
1982-06-04,5615481352.673,116.099,0.000
1982-06-05,5627714210.273,141.584,0.000
1982-06-06,5642148982.241,167.069,0.000
1982-06-07,5658785668.577,192.554,0.000
1982-06-08,5677624269.281,218.039,0.000
1982-06-09,5698420127.201,240.693,0.000
1982-06-10,5721417899.489,266.178,0.000
1982-06-11,5746372928.993,288.831,0.000
1982-06-12,5764966872.545,215.208,0.000
1982-06-13,5773040558.561,93.445,0.000
1982-06-14,5774508501.473,16.990,0.000
1982-06-15,5775976444.385,16.990,0.000
1982-06-16,5779646301.665,42.475,0.000
1982-06-17,5787719987.681,93.445,0.000
1982-06-18,5803622702.561,184.059,0.000
1982-06-19,5841789218.273,441.742,0.000
1982-06-20,5876041219.553,396.435,0.000
1982-06-21,5907112677.857,359.623,0.000
1982-06-22,5935003593.185,322.812,0.000
1982-06-23,5959713965.537,286.000,0.000
1982-06-24,5981733109.217,254.851,0.000
1982-06-25,6003996910.049,257.683,0.000
1982-06-26,6029685911.009,297.326,0.000
1982-06-27,3466946492.686,365.287,30026.623
1982-06-28,3508538208.526,481.386,0.000
1982-06-29,3540588295.438,370.950,0.000
1982-06-30,3567011267.854,305.821,0.000
1982-07-01,3587973492.637,242.618,0.000
1982-07-02,3608309395.111,235.369,0.000
1982-07-03,3621153895.591,148.663,0.000
1982-07-04,3628126624.423,80.703,0.000
1982-07-05,3631576290.266,39.927,0.000
1982-07-06,3634022861.786,28.317,0.000
1982-07-07,3643075176.410,104.772,0.000
1982-07-08,3649558590.938,75.040,0.000
1982-07-09,3651760505.306,25.485,0.000
1982-07-10,3656164334.042,50.970,0.000
1982-07-11,3658953425.575,32.281,0.000
1982-07-12,3660617094.209,19.255,0.000
1982-07-13,3661351065.665,8.495,0.000
1982-07-14,3666317605.850,57.483,0.000
1982-07-15,3680091803.508,159.424,0.000
1982-07-16,3704068204.404,277.505,0.000
1982-07-17,3722833407.962,217.190,0.000
1982-07-18,3737537302.798,170.184,0.000
