like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.5287436,0.27246082,0.61825246,0.9382527,0.5389582,0.26702556,4.9880977,0.0
1.1503521,0.3953528,0.82160544,0.9846082,0.5875543,0.38443384,1.1851269,0.0
0.55700845,0.9789571,0.7717326,0.98114026,0.9596027,0.21583521,4.976022,0.0
1.0632378,0.74187785,0.21612412,0.8079421,0.56293786,0.16622889,3.1238177,0.0
1.1712037,0.6175056,0.31285197,0.90287584,0.4336313,0.19058396,1.483755,0.0
1.479233,0.26058337,0.26959157,0.21367018,0.39122033,0.41150686,2.504201,0.0
1.148811,0.49753597,0.50190556,0.52377534,0.3662306,0.51015663,3.1345532,0.0
1.2194682,0.6199049,0.39593232,0.16042545,0.20270292,0.39050514,1.0415583,0.0
0.52427506,0.8280147,0.08245054,0.87497103,0.86000687,0.92510587,3.478597,0.0
1.2349262,0.8045998,0.25897935,0.8090132,0.21749035,0.18146473,1.2317138,0.0
1.6618536,0.2866537,0.5581363,0.11602394,0.14622049,0.84125626,2.0977924,0.0
1.1972436,0.71160823,0.86237425,0.8920167,0.49799985,0.16556528,2.343405,0.0
1.2480401,0.89092267,0.57206714,0.75019276,0.34502435,0.16289897,2.8730767,0.0
1.2487706,0.84104896,0.68128675,0.8765295,0.1741818,0.19436294,4.8851304,0.0
1.3646448,0.20984513,0.10246848,0.95433223,0.42368433,0.55027664,3.8409305,0.0
0.6840346,0.93577313,0.9162877,0.27647117,0.80056095,0.5268533,2.8766997,0.0
0.699031,0.4672702,0.63276356,0.0894257,0.73910505,0.90196073,4.631873,0.0
1.2360092,0.55637664,0.91098875,0.0084000835,0.17332523,0.46563828,1.6440684,0.0
1.1860994,0.3530947,0.57805485,0.6298304,0.48393738,0.037770584,4.297985,0.0
1.2484493,0.46635145,0.2643623,0.50417393,0.22762923,0.45133883,3.0118446,0.0
1.2452241,0.520503,0.2788926,0.95198905,0.11989216,0.96592855,2.0587661,0.0
1.2872105,0.43692896,0.92817956,0.19185865,0.19026962,0.85708183,1.1328388,0.0
1.254588,0.86051583,0.40425134,0.68466043,0.177052,0.50940776,3.4008374,0.0
1.104382,0.44563034,0.5396322,0.34241462,0.458115,0.39255884,2.3994,0.0
1.2193953,0.4086359,0.4248384,0.31947035,0.29384306,0.17125764,3.1907496,0.0
0.8583468,0.39050463,0.0044826563,0.41962487,0.7443402,0.3776442,2.5473306,0.0
1.068848,0.56373745,0.05951814,0.80227673,0.48179087,0.45298728,3.5727527,0.0
0.732959,0.45858756,0.37785792,0.17978555,0.8722494,0.5366221,2.3762784,0.0
0.7463641,0.55466133,0.3761485,0.7111213,0.86986285,0.14614458,1.9283372,0.0
0.53127563,0.6349719,0.45077428,0.71942216,0.9524467,0.23184504,1.2499663,0.0
1.2796347,0.9013943,0.086731486,0.3608359,0.13232356,0.114839435,3.3011763,0.0
1.0950652,0.5555876,0.09571917,0.7239637,0.45454693,0.310126,2.4083862,0.0
1.231607,0.78761953,0.6299229,0.36771414,0.13909557,0.51115084,1.4542139,0.0
0.6981578,0.45599687,0.20117444,0.57957715,0.7793093,0.6071974,4.4449944,0.0
1.1303433,0.7342005,0.35532105,0.9372905,0.41128308,0.8685139,4.2053304,0.0
1.1051604,0.75918746,0.62321657,0.5963855,0.55215704,0.458495,1.6043807,0.0
