like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1645079,0.47097924,0.52795774,0.5829196,0.10095051,0.82797414,1.2811915,0.0
1.1645079,0.35068393,0.5636379,0.78106886,0.22252987,0.6384872,2.5707414,0.0
1.1359947,0.76320726,0.33999658,0.2543551,0.9595866,0.56783265,1.0372716,0.0
1.2796628,0.9385934,0.38806495,0.48462978,0.54088575,0.5908106,4.994507,0.0
1.0685943,0.6796544,0.033806648,0.6955023,0.6289298,0.6007238,4.945923,0.0
1.0382048,0.51696265,0.7314867,0.6991238,0.3349078,0.13959602,4.689151,0.0
1.2674623,0.903034,0.91209483,0.95314044,0.7970146,0.97955936,2.1335442,0.0
1.1645079,0.22867708,0.48810518,0.7853041,0.20435831,0.5259393,1.9352576,0.0
1.1590375,0.7676302,0.92032105,0.64581066,0.16875553,0.54101926,2.1585405,0.0
1.1645079,0.27541608,0.371382,0.74586046,0.33215854,0.6660727,1.3764464,0.0
1.0796841,0.6309446,0.54176545,0.08588937,0.40553367,0.1710996,2.559099,0.0
1.1297007,0.49994567,0.67977536,0.93778324,0.85106975,0.3315887,2.8907785,0.0
1.1236022,0.7128508,0.7673143,0.96930647,0.65260834,0.71948016,1.143059,0.0
1.1645079,0.31604046,0.12929982,0.3607425,0.96209186,0.4605224,3.0488915,0.0
1.0695939,0.66278595,0.6516818,0.28979492,0.8919339,0.7774809,2.1028142,0.0
1.1064663,0.6934571,0.7570579,0.3834327,0.68558764,0.9288988,1.6522566,0.0
1.1122558,0.6408478,0.59696925,0.024642624,0.7419134,0.018943576,4.956453,0.0
1.1645079,0.4642652,0.9953608,0.0053433855,0.34591225,0.11945392,2.0942705,0.0
0.9896531,0.63021666,0.7049746,0.18870842,0.6597772,0.48140174,1.2930295,0.0
1.2813312,0.94469327,0.8917343,0.9387055,0.31741184,0.9717648,2.314537,0.0
1.1672192,0.73973197,0.20190023,0.07709943,0.8907479,0.95015854,4.251651,0.0
1.2804192,0.94327044,0.69577163,0.6286573,0.61852354,0.662093,4.2347093,0.0
1.100549,0.7260743,0.9664939,0.5284399,0.34270713,0.94955736,2.6962013,0.0
1.0497758,0.6471669,0.5280182,0.8505907,0.56784326,0.0064197322,4.0290346,0.0
1.1645079,0.39143178,0.6176647,0.40172338,0.27545205,0.42735696,3.541648,0.0
1.1626918,0.7548685,0.9430301,0.36413106,0.43733212,0.5484259,2.4028678,0.0
1.1645079,0.4173925,0.97956693,0.23338802,0.97589755,0.5930825,3.2510998,0.0
1.1645079,0.4219583,0.0057154805,0.921212,0.8951992,0.29607353,1.0110031,0.0
1.2174202,0.81052464,0.009648634,0.8137016,0.3216851,0.3252856,3.946555,0.0
1.1724069,0.722912,0.2707091,0.0923507,0.5997539,0.7382542,3.464924,0.0
1.1645079,0.45717797,0.9689852,0.8249051,0.46204105,0.15357958,3.4712024,0.0
1.1645079,0.40375438,0.47865474,0.061696485,0.50509,0.23269448,3.324156,0.0
0.99386114,0.6286424,0.092990585,0.776277,0.26876855,0.18250817,4.0695324,0.0
1.2306355,0.8497888,0.72937465,0.44524825,0.16774385,0.93024147,1.8782887,0.0
1.1645079,0.25899884,0.8752548,0.50099397,0.7525712,0.21602628,3.7491062,0.0
1.2791171,0.9339975,0.31214702,0.46966863,0.91954964,0.16643853,2.0853553,0.0
1.1645079,0.2962296,0.9986356,0.55225825,0.611766,0.040152337,4.913627,0.0
1.2805309,0.9472,0.8720942,0.92606527,0.89558315,0.88081,4.6232047,0.0
1.2816883,0.95311135,0.114926785,0.6146333,0.28506812,0.3114425,3.843906,0.0
1.0351353,0.5490013,0.092504695,0.58725786,0.84582067,0.38163617,2.1204574,0.0
1.1549277,0.7767866,0.6673349,0.07477572,0.8942167,0.39852136,1.3947674,0.0
1.1642966,0.77513194,0.24918489,0.27477005,0.72002923,0.78122854,2.4670932,0.0
1.1645079,0.37468374,0.44756195,0.29821897,0.31876096,0.093026996,3.9066076,0.0
1.1645079,0.41885206,0.24367946,0.9119388,0.5930238,0.033433992,4.81126,0.0
1.259079,0.8876418,0.579077,0.39664885,0.32301426,0.2107019,2.3205638,0.0
1.1655906,0.743462,0.1322123,0.9016379,0.2989487,0.6545955,4.2348294,0.0
1.1645079,0.27536765,0.20147836,0.64608693,0.36060855,0.83694905,2.1031415,0.0
1.1645079,0.47779888,0.64553577,0.006266635,0.40002432,0.45527866,3.2247043,0.0
1.0575416,0.52581155,0.10018723,0.45838517,0.1356216,0.45634076,2.5773003,0.0
1.0245452,0.61617166,0.27153656,0.85745084,0.6387815,0.82766455,4.5026994,0.0
1.2795575,0.93144417,0.8494073,0.546769,0.33053908,0.75041103,3.6785119,0.0
1.0458174,0.543246,0.41163382,0.8255158,0.49506858,0.72542644,3.515842,0.0
1.1018924,0.7622372,0.5164432,0.007386174,0.9428833,0.25293115,4.2189274,1.0
1.1645079,0.4787203,0.6566254,0.44337782,0.7322793,0.38061404,3.4587717,2.0
1.0257738,0.5734465,0.77873695,0.4680661,0.6838616,0.20923284,3.4784262,3.0
1.048114,0.5434861,0.6682116,0.18564124,0.53662026,0.4270289,3.1782322,4.0
1.1645079,0.27445966,0.21008377,0.6877545,0.73657,0.050988737,1.5973893,5.0
1.0897429,0.5044848,0.84850335,0.8465811,0.770308,0.30076244,4.6404824,6.0
1.1645079,0.3798332,0.038595714,0.06473005,0.24686264,0.27105334,3.7029085,7.0
1.1076114,0.7206871,0.62823,0.650427,0.52217805,0.50625783,3.4409842,8.0
1.0787344,0.68470556,0.47618783,0.34555045,0.77393365,0.5161565,2.1217206,9.0
1.0258982,0.57355213,0.13442506,0.6176874,0.17746033,0.5460186,1.6775471,10.0
1.2163061,0.84383714,0.5721999,0.4800886,0.18876977,0.7989996,2.9873269,11.0
1.1645079,0.38351002,0.47069234,0.6755689,0.9587352,0.08246613,3.504804,12.0
1.0618659,0.49261647,0.48896298,0.61564666,0.7742302,0.21200514,3.7232733,13.0
1.1645079,0.39478466,0.454462,0.67690945,0.3598174,0.47678357,2.69572,1.0
1.1645079,0.22192606,0.766249,0.4523661,0.53149563,0.42973772,3.1634448,2.0
1.1645079,0.37913603,0.6561264,0.44172361,0.50469935,0.4544527,3.030524,3.0
1.1385868,0.7328205,0.17666188,0.5350156,0.44914272,0.54232156,2.7431183,4.0
1.1645079,0.42310864,0.31088772,0.6193111,0.47220668,0.63465405,2.600732,5.0
1.1050644,0.51350254,0.43336,0.57338357,0.42574707,0.46303305,2.8446019,6.0
1.1327306,0.78595626,0.4136512,0.50175047,0.6744103,0.12538415,4.798941,7.0
1.087783,0.5411722,0.3048091,0.7298626,0.5637914,0.21981655,4.0195303,8.0
1.0575414,0.5628388,0.5814258,0.3754201,0.7798164,0.36129436,4.3866677,9.0
1.0654484,0.52134377,0.46574458,0.56688493,0.3234007,0.5782389,2.6233146,10.0
1.048501,0.6688736,0.39765593,0.57148725,0.57525456,0.27355188,4.1877613,11.0
1.0535336,0.54508704,0.42570382,0.5836714,0.4897718,0.4685803,3.148776,12.0
1.148678,0.7718549,0.12040833,0.885688,0.7820384,0.31636894,4.234389,13.0
1.1234397,0.7344839,0.56974685,0.1515206,0.4395566,0.10217676,1.3644612,1.0
0.9902311,0.61330813,0.3607992,0.6358537,0.28724676,0.21069479,2.325342,2.0
1.0077204,0.68657446,0.33277148,0.7067123,0.42175165,0.5624613,3.3488104,3.0
1.0776371,0.70732987,0.24395199,0.9276109,0.6966856,0.22551703,4.0772843,4.0
1.0670164,0.5224849,0.17819992,0.49042466,0.40272808,0.30888167,4.358485,5.0
1.0292661,0.5621954,0.90236974,0.777417,0.25950563,0.79119295,2.2998624,6.0
1.1645079,0.4118438,0.9307237,0.07886725,0.9756203,0.92248696,1.1930004,7.0
1.0656549,0.52154726,0.17293514,0.08657973,0.9103318,0.5683678,3.8972435,8.0
1.0390602,0.5463981,0.65477014,0.4805013,0.40785953,0.9658245,3.89698,9.0
0.97220105,0.65460277,0.6300679,0.81311154,0.52188206,0.596863,2.2597392,10.0
1.0338537,0.68762213,0.6437265,0.6215114,0.34369308,0.45831698,2.764158,11.0
1.2300054,0.8186085,0.29736876,0.48843414,0.279791,0.12327052,2.9538517,12.0
1.0034318,0.5791465,0.3482402,0.41096127,0.6612376,0.57145,3.407006,13.0
1.1645079,0.35660312,0.15744695,0.8665574,0.5161516,0.38822526,2.1803691,1.0
1.198132,0.98018074,0.100314476,0.011406212,0.51144636,0.29926476,2.7941737,2.0
0.97877824,0.5763946,0.10370017,0.93030685,0.87282336,0.8621794,3.5257275,3.0
1.1378073,0.76020867,0.69870734,0.2626711,0.7728662,0.43322673,4.1342797,4.0
1.1645079,0.32305685,0.38282013,0.8721192,0.8387773,0.9658742,3.0838804,5.0
1.1050543,0.5136464,0.5103272,0.2784337,0.55173755,0.38868496,3.2275898,6.0
1.1581467,0.49765489,0.9983076,0.578316,0.9560536,0.25469312,4.210693,7.0
1.1262622,0.7797167,0.53477323,0.13328466,0.40275866,0.2446195,2.7155783,8.0
1.1645079,0.31558478,0.9572114,0.6065742,0.46085995,0.8114999,3.4158428,9.0
1.0524218,0.653484,0.6518104,0.05695466,0.92135817,0.25408044,2.6424134,10.0
1.0390085,0.5441951,0.7012391,0.5258062,0.78386587,0.4017198,3.5044873,11.0
1.0778147,0.67880046,0.5295829,0.38999993,0.7222208,0.42748377,3.439828,12.0
1.0620908,0.49272245,0.3065459,0.6312621,0.508148,0.43147284,2.488264,13.0
1.0221913,0.66972166,0.04917004,0.5070089,0.41891,0.42657754,4.362357,1.0
1.0673393,0.6831866,0.4344867,0.5453246,0.18757357,0.16319947,3.5463285,2.0
1.0856832,0.69473654,0.22137915,0.77895725,0.16716781,0.69064164,2.0022836,3.0
1.0583543,0.52656573,0.651228,0.6302435,0.44917405,0.24002422,1.6561953,4.0
1.0647025,0.6072656,0.06685888,0.82715917,0.22926596,0.43822572,3.1719015,5.0
1.0219841,0.66180533,0.48718554,0.5936369,0.56390464,0.43475074,3.4029112,6.0
1.0230927,0.6145882,0.23757817,0.7455476,0.36066592,0.4337261,3.3433514,7.0
1.0578059,0.5262573,0.40965548,0.66406715,0.8320731,0.59363925,2.6637533,8.0
1.1742126,0.77170634,0.6373756,0.7770865,0.67258245,0.70148635,2.44155,9.0
1.059124,0.5275984,0.2356418,0.5661241,0.8172116,0.17090009,4.935867,10.0
0.9914031,0.5674525,0.36749113,0.69381243,0.6707124,0.5263955,2.891196,11.0
1.0030702,0.5758089,0.54206055,0.6059584,0.52390665,0.36701992,2.417636,12.0
1.1198233,0.7122578,0.1654113,0.9041737,0.31487203,0.08549385,4.2919645,13.0
1.0168916,0.644296,0.28931156,0.5531238,0.4806398,0.52239853,3.0070958,1.0
1.1645079,0.24026251,0.15747936,0.55024964,0.296181,0.49802396,2.6469994,2.0
1.0446379,0.661265,0.34998488,0.4625352,0.56470305,0.7010791,3.4931974,3.0
1.0568296,0.6564997,0.69082487,0.53436095,0.4589312,0.74342304,3.1231349,4.0
1.065114,0.62326354,0.59371185,0.3845886,0.6998146,0.6430036,2.8046985,5.0
0.9902188,0.6121338,0.53142923,0.26841772,0.6767989,0.28816652,4.236394,6.0
1.1645079,0.41091365,0.3064941,0.52154034,0.45201474,0.49813697,3.2009752,7.0
1.0172395,0.6240091,0.0446527,0.9742324,0.5313357,0.54957414,3.669408,8.0
0.9944072,0.5681559,0.36576903,0.62874335,0.50104976,0.47661793,3.3081648,9.0
1.1645079,0.26432592,0.7189733,0.49576476,0.6682996,0.27205437,3.1653016,10.0
1.0195535,0.51938564,0.33879822,0.8887808,0.56781536,0.24509844,3.9854496,11.0
1.001016,0.9683199,0.13287096,0.8240916,0.33246815,0.46515295,4.263612,12.0
1.1645079,0.2799961,0.30424228,0.8534808,0.38195232,0.5189027,4.2794557,13.0
1.0212487,0.6862838,0.53566855,0.29855207,0.72860825,0.37935296,3.726469,1.0
1.009188,0.534486,0.62585086,0.76074934,0.7510034,0.8988856,4.800428,2.0
1.1645079,0.31969935,0.4327825,0.1997424,0.7468232,0.20914498,2.3317215,3.0
1.1645079,0.48048028,0.72036403,0.57127297,0.57401294,0.65573037,3.5237374,4.0
1.0527068,0.5487357,0.6356023,0.8235748,0.451109,0.6749044,3.8494449,5.0
1.1645079,0.4576341,0.5123133,0.414906,0.6460202,0.35999954,2.9639468,6.0
1.0243272,0.553171,0.629559,0.5647852,0.58596516,0.60041165,3.5290306,7.0
1.0503672,0.6689068,0.6081291,0.27539998,0.6844281,0.5629977,2.4830983,8.0
1.098107,0.70003974,0.3528993,0.65617436,0.7130522,0.40721324,3.6076047,9.0
0.97841674,0.57644856,0.49964854,0.5450014,0.490443,0.54570025,3.1492453,10.0
0.9752088,0.59205425,0.42406088,0.7483369,0.5245179,0.48412022,4.3521495,11.0
1.0372949,0.58324534,0.6339107,0.5349638,0.64898324,0.47121236,3.266374,12.0
1.0454077,0.6604156,0.4370066,0.5824285,0.64078134,0.45806062,3.4203637,13.0
1.0141833,0.66823864,0.28181896,0.974521,0.28043815,0.6191311,4.1486297,1.0
1.1308306,0.48715204,0.4226744,0.472104,0.33756244,0.28108972,3.7678528,2.0
1.1384312,0.7048643,0.094445586,0.6966683,0.43297684,0.63619125,1.2724743,3.0
1.0933595,0.7105752,0.15084563,0.9503047,0.43332398,0.52862114,3.5459776,4.0
1.0670146,0.6645261,0.42756766,0.6892383,0.20880555,0.80887526,3.140465,5.0
1.0911988,0.5710062,0.364337,0.31124097,0.5742648,0.9907987,4.5552607,6.0
1.129989,0.67090946,0.19796564,0.72316974,0.3930805,0.5764931,2.2915795,7.0
0.961153,0.59451216,0.6821073,0.6965225,0.32919434,0.7203427,4.634512,8.0
1.1705487,0.72129184,0.4973272,0.35158753,0.11292112,0.47072577,1.717219,9.0
1.0028167,0.57600963,0.31269696,0.58415097,0.25250039,0.47656453,3.1052048,10.0
0.9513567,0.5940312,0.38368422,0.5119775,0.47730592,0.75748533,4.172116,11.0
1.1301522,0.67064154,0.5072585,0.5264436,0.23825462,0.50591284,2.7401528,12.0
1.081557,0.5041542,0.4607057,0.10187698,0.14556804,0.48371828,1.8132446,13.0
1.0279388,0.54912543,0.39092833,0.38558075,0.28073752,0.4994,2.5463324,1.0
1.1645079,0.32443607,0.49993405,0.67078227,0.16794181,0.15960325,1.5850238,2.0
1.0374764,0.58297175,0.5389685,0.6714073,0.38166404,0.32607287,4.1333723,3.0
1.025817,0.61661506,0.23792692,0.65154517,0.30348274,0.5052254,2.6091547,4.0
1.05646,0.6283825,0.07195258,0.18457244,0.5614716,0.3920637,4.665728,5.0
0.9789325,0.6294273,0.43179268,0.65863544,0.38355687,0.41692978,3.722376,6.0
0.9878532,0.6355258,0.21554612,0.42044818,0.4759248,0.3946132,3.9988937,7.0
1.2819054,0.95293456,0.97311306,0.09133028,0.8666585,0.7606474,1.3690417,8.0
0.9752192,0.6028083,0.29628482,0.6065847,0.6080035,0.3319854,4.216392,9.0
1.1645079,0.33351353,0.3735269,0.16722788,0.7821977,0.8568016,2.2882462,10.0
1.1645079,0.2673019,0.6965969,0.001194774,0.104452,0.7375712,3.4025128,11.0
1.1645079,0.24808884,0.93425715,0.3204607,0.86869144,0.7717723,1.3050085,12.0
1.1645079,0.28015584,0.16987324,0.6089988,0.767043,0.92248166,3.2592568,13.0
1.1645079,0.4295597,0.62052834,0.5520042,0.65226895,0.45290518,3.1473994,1.0
1.0258183,0.6166216,0.73337626,0.13170157,0.47888887,0.019149689,4.9166093,2.0
1.2299422,0.85273916,0.9835082,0.7378348,0.90936464,0.2451572,4.170824,3.0
1.0030717,0.5756926,0.6701445,0.7190497,0.43015632,0.71757317,3.040226,4.0
1.2645646,0.87392664,0.05222999,0.20118801,0.22394197,0.7861988,2.0083897,5.0
1.0493085,0.65600014,0.30962878,0.7318846,0.4435768,0.29118153,3.9131017,6.0
1.0514263,0.6062003,0.5456028,0.533877,0.6651155,0.66356254,3.287229,7.0
