date,storage,inflow,outflow
1982-01-01,103348100.987,4.361,11.547
1982-01-02,102745256.816,4.559,11.536
1982-01-03,102092031.484,3.964,11.524
1982-01-04,101401020.639,3.370,11.368
1982-01-05,100747489.663,3.936,11.500
1982-01-06,100102316.868,4.021,11.488
1982-01-07,99376056.573,2.832,11.238
1982-01-08,98733036.223,4.021,11.463
1982-01-09,98042199.435,3.455,11.451
1982-01-10,97352446.905,3.455,11.438
1982-01-11,96695522.230,3.823,11.426
1982-01-12,95937466.735,2.464,11.238
1982-01-13,95147529.639,2.095,11.238
1982-01-14,94342990.944,1.926,11.238
1982-01-15,93587354.649,2.492,11.238
1982-01-16,92799923.154,2.124,11.238
1982-01-17,91961083.659,1.529,11.238
1982-01-18,91161383.364,1.982,11.238
1982-01-19,90459574.269,3.115,11.238
1982-01-20,89869625.978,4.474,11.302
1982-01-21,89312348.901,4.842,11.292
1982-01-22,88770611.409,5.012,11.282
1982-01-23,88215059.219,4.842,11.272
1982-01-24,87709290.873,5.409,11.263
1982-01-25,87172484.760,5.040,11.253
1982-01-26,86536368.192,3.879,11.241
1982-01-27,85920181.497,4.106,11.238
1982-01-28,85255092.402,3.540,11.238
1982-01-29,84541014.507,2.973,11.238
1982-01-30,83795141.412,2.605,11.238
1982-01-31,83095751.517,3.143,11.238
1982-02-01,83333005.917,2.973,0.227
1982-02-02,83509089.117,2.265,0.227
1982-02-03,83685172.317,2.265,0.227
1982-02-04,83858836.317,2.237,0.227
1982-02-05,83083587.222,2.265,11.238
1982-02-06,83262176.022,2.294,0.227
1982-02-07,83443184.022,2.322,0.227
1982-02-08,83624192.022,2.322,0.227
1982-02-09,83866371.222,3.030,0.227
1982-02-10,83367602.126,5.465,11.238
1982-02-11,83817746.126,5.437,0.227
1982-02-12,83111012.231,3.058,11.238
1982-02-13,83404599.431,3.625,0.227
1982-02-14,83700605.831,3.653,0.227
1982-02-15,83010979.136,3.256,11.238
1982-02-16,83258083.136,3.087,0.227
1982-02-17,83554089.536,3.653,0.227
1982-02-18,83769311.936,2.718,0.227
1982-02-19,83082190.841,3.285,11.238
1982-02-20,83348821.241,3.313,0.227
1982-02-21,83647246.841,3.681,0.227
1982-02-22,83913877.241,3.313,0.227
1982-02-23,83246282.546,3.511,11.238
1982-02-24,83495805.746,3.115,0.227
1982-02-25,83796736.946,3.710,0.227
1982-02-26,83114454.251,3.341,11.238
1982-02-27,83368815.851,3.171,0.227
1982-02-28,83669747.051,3.710,0.227
1982-03-01,83909507.051,3.002,0.227
1982-03-02,83227224.356,3.341,11.238
1982-03-03,83501198.756,3.398,0.227
1982-03-04,83775173.156,3.398,0.227
1982-03-05,83097815.260,3.398,11.238
1982-03-06,83371789.660,3.398,0.227
1982-03-07,83645764.060,3.398,0.227
1982-03-08,83014889.365,3.936,11.238
1982-03-09,83247305.365,2.917,0.227
1982-03-10,83555494.165,3.794,0.227
1982-03-11,83907746.965,4.304,0.227
1982-03-12,83367419.470,4.984,11.238
1982-03-13,83719672.270,4.304,0.227
1982-03-14,83105904.775,4.134,11.238
1982-03-15,83338320.775,2.917,0.227
1982-03-16,83692992.775,4.332,0.227
