like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.3312992,0.29829362,0.0050744745,0.3140831,0.9702905,0.22178423,4.2426367,0.0
1.3600365,0.53658533,0.9747735,0.9721308,0.14038847,0.026116112,1.7371913,0.0
1.1145183,0.52413195,0.53719,0.7160218,0.3107764,0.7239366,1.9537747,0.0
1.1192689,0.4753512,0.3437813,0.50171673,0.4629556,0.20091616,1.1894404,0.0
0.46870315,0.94199765,0.42494616,0.48246205,0.7789507,0.9161254,4.0888405,0.0
1.1677043,0.95021373,0.7409588,0.1462059,0.45711124,0.34997475,2.665086,0.0
1.2577368,0.7153242,0.71378905,0.9129382,0.28976297,0.5463481,4.257832,0.0
1.0074482,0.76729226,0.20134972,0.8136308,0.5635157,0.24981168,3.7024138,0.0
1.2662634,0.28138793,0.9718418,0.92746377,0.3859017,0.55001,3.6172144,0.0
1.134518,0.4769319,0.7792897,0.9722903,0.4131334,0.6557784,4.136935,0.0
0.9988596,0.57497096,0.66664714,0.56211185,0.54393303,0.2373458,2.119787,0.0
0.309338,0.883911,0.794862,0.9356157,0.8754153,0.7307425,1.0130416,0.0
0.6689589,0.47672576,0.24888633,0.2865346,0.55262566,0.90860206,2.859054,0.0
1.0510976,0.6208808,0.4905165,0.22571404,0.39605772,0.009104783,2.723753,0.0
1.5248375,0.20429634,0.64225787,0.88653,0.15115972,0.46689454,1.7901533,0.0
0.35936916,0.75225216,0.79623497,0.20396864,0.8713613,0.7195382,2.828214,0.0
1.0837488,0.27527434,0.3485556,0.77345586,0.75661945,0.26421568,4.363214,0.0
1.0767816,0.405472,0.86737454,0.5743731,0.65278834,0.24275854,2.8789792,0.0
1.2066869,0.81605655,0.3529988,0.15491162,0.27742752,0.5622704,2.7680821,0.0
0.6299647,0.43194664,0.30027306,0.0111830635,0.7402563,0.28892148,2.1819465,0.0
0.6388204,0.58459145,0.5138102,0.38440013,0.57529366,0.83576196,1.8943285,0.0
0.9936134,0.51268446,0.6639915,0.66439956,0.6972687,0.053305004,4.607646,0.0
1.5466131,0.2090989,0.72007096,0.4642296,0.2712892,0.47823733,2.642464,0.0
1.0417991,0.72396004,0.9930269,0.5300975,0.4782541,0.7807179,3.8666203,0.0
1.1903608,0.5460182,0.53636456,0.04139657,0.17746846,0.09999522,3.6380882,0.0
1.3612125,0.87757754,0.9636446,0.96333414,0.3868277,0.3356944,2.5083117,0.0
1.0480307,0.53648853,0.37401423,0.7741544,0.47624934,0.21824527,2.202717,0.0
0.5918311,0.8959054,0.7503935,0.461307,0.7719208,0.48553038,1.9460698,0.0
0.89726824,0.41944775,0.54642206,0.027260575,0.6070015,0.04469821,2.8182156,0.0
0.7713478,0.85720193,0.18299061,0.24923666,0.9405983,0.8221303,2.546213,0.0
1.2407405,0.51827407,0.08279037,0.004650977,0.98624855,0.8013749,2.4469867,0.0
1.3739718,0.23626028,0.7178553,0.3339216,0.22272266,0.84784985,3.9857347,0.0
1.6238707,0.21996076,0.47699162,0.8890585,0.61746,0.04000587,1.4073937,0.0
0.89145,0.8388231,0.6475614,0.16962123,0.5542779,0.52607214,4.7246795,0.0
0.61570215,0.51555085,0.5645541,0.6278588,0.67406356,0.65994805,3.132488,0.0
1.10988,0.4322086,0.9837493,0.23895137,0.8592935,0.14499481,3.46579,0.0
0.38739076,0.84500074,0.34000823,0.29391003,0.9433579,0.201708,4.3791413,0.0
1.0617738,0.65217143,0.5571901,0.5557619,0.3725265,0.6512298,3.0843582,0.0
1.7093637,0.2288293,0.79659605,0.37271118,0.65978825,0.287001,2.5335073,0.0
0.99381465,0.59387326,0.32114896,0.7204436,0.5344533,0.07587437,4.2311554,0.0
0.506853,0.6215461,0.85593426,0.21284178,0.90883136,0.8362808,2.547591,0.0
1.2609518,0.804392,0.49282092,0.39915818,0.22848205,0.13649742,1.778948,0.0
1.1894885,0.2463686,0.051120255,0.0742886,0.70941997,0.9298177,3.5742323,0.0
1.1476507,0.2552407,0.010484741,0.8468203,0.753983,0.9437364,2.4430773,0.0
1.2381088,0.54009473,0.12984143,0.6022415,0.11216225,0.83537245,4.263825,0.0
1.2258359,0.40793213,0.46126306,0.8970184,0.17822532,0.5502539,1.8718188,0.0
0.97052336,0.3399342,0.22451025,0.6105496,0.9330637,0.39785343,3.1743684,0.0
0.87567276,0.9069314,0.5298544,0.014267559,0.57643384,0.69351286,1.4424152,0.0
1.1668837,0.8551475,0.35198957,0.7226296,0.37929603,0.51627547,4.704716,0.0
0.950864,0.69157696,0.96665126,0.9609144,0.5078832,0.83096963,4.897827,0.0
0.8811372,0.5902787,0.5448232,0.13898194,0.44929966,0.7812798,4.7787886,0.0
1.1941513,0.28126594,0.5254916,0.58853495,0.3040822,0.8450447,2.1494467,0.0
1.0433679,0.662935,0.86978686,0.17625673,0.41962087,0.6903465,2.355126,1.0
0.4360696,0.725489,0.60998654,0.26856208,0.68716973,0.8021843,2.131443,2.0
0.56916285,0.8285306,0.7550121,0.11603276,0.9787356,0.8218898,3.1960757,3.0
0.32426733,0.88088816,0.94214207,0.4800035,0.88204116,0.9154148,1.7168331,4.0
0.3188683,0.9661692,0.86401325,0.6825579,0.97609115,0.4045337,1.5056334,5.0
0.7150964,0.5087944,0.6203665,0.5601117,0.59059215,0.76310647,2.0821326,6.0
0.5958127,0.6696779,0.63118917,0.27712998,0.6154768,0.76921415,3.433265,7.0
0.5226636,0.5345994,0.4769511,0.5500097,0.8543299,0.55776525,2.6466098,8.0
0.4055257,0.81544006,0.3751287,0.10780302,0.7586609,0.754621,1.9197472,9.0
0.4545584,0.7040937,0.6083486,0.42150608,0.68721807,0.78260684,1.9238278,10.0
0.4334886,0.81302375,0.71595985,0.3228077,0.9088475,0.7564186,2.4918456,11.0
0.42969292,0.72064745,0.62636876,0.3857362,0.7109788,0.7206449,2.644991,12.0
0.47194242,0.6634078,0.6408748,0.50829357,0.70307964,0.73414546,1.9565278,13.0
0.8123867,0.4271657,0.9802337,0.69775426,0.9858744,0.55041736,2.4213772,1.0
0.38839418,0.8862828,0.5606566,0.36219823,0.6939522,0.8587897,3.9295032,2.0
0.6233586,0.8578783,0.2676678,0.22786662,0.9248589,0.47519037,1.6715193,3.0
0.67086804,0.61435974,0.6323351,0.51883554,0.7486838,0.35982484,3.6084678,4.0
0.5774792,0.7888985,0.65607417,0.2908048,0.69352657,0.55047697,3.7294357,5.0
0.32921067,0.8028824,0.2431665,0.024545852,0.80029196,0.10173448,3.2470255,6.0
0.7159309,0.5563302,0.142335,0.004078327,0.94623643,0.363696,1.791992,7.0
0.7129058,0.7627768,0.76738465,0.41494223,0.64004946,0.6404096,3.3692102,8.0
0.45404693,0.6369069,0.3577009,0.16121699,0.8385293,0.449818,2.384166,9.0
0.45716733,0.6329232,0.38037965,0.2574098,0.6846869,0.68615836,2.7467296,10.0
0.48115656,0.5983391,0.8105826,0.5084108,0.87009,0.5133349,2.7713904,11.0
0.41291645,0.7958233,0.43849623,0.27680928,0.8566412,0.547026,2.219599,12.0
0.4080124,0.83653986,0.62955755,0.34061548,0.7821523,0.5117138,2.5011969,13.0
1.0287447,0.8618687,0.26274326,0.640755,0.5464569,0.61024106,1.1996853,1.0
1.0208552,0.54504466,0.4154538,0.66179794,0.4429403,0.47634363,2.4614842,2.0
0.3324086,0.7833301,0.037487052,0.01838504,0.8362911,0.033826027,1.9371214,3.0
0.5812899,0.6204964,0.63493586,0.20283994,0.8165625,0.28617918,2.0182722,4.0
1.103583,0.46839255,0.833139,0.061444625,0.40561825,0.1439803,2.8749523,5.0
0.8426556,0.6158123,0.64552766,0.6344788,0.62693834,0.44149685,2.4764826,6.0
0.66737306,0.56283987,0.47366965,0.18252273,0.70665175,0.22612314,2.783251,7.0
1.0750849,0.2805228,0.99647266,0.63949317,0.760206,0.80123097,2.6573875,8.0
0.83035576,0.9316585,0.49682432,0.39880162,0.74357,0.10162856,3.1601377,9.0
0.8693151,0.603357,0.39140522,0.55812556,0.6101459,0.2145566,2.5868104,10.0
0.7319964,0.51965815,0.017490987,0.19169174,0.95456105,0.15373878,4.122882,11.0
0.37927622,0.84968895,0.48474568,0.018853838,0.9476446,0.21576399,2.9979916,12.0
0.9830389,0.5281004,0.6401549,0.46760204,0.54860634,0.4961483,1.2076117,13.0
1.013621,0.5898978,0.5097537,0.26051155,0.41385424,0.3758819,3.250202,1.0
1.2344139,0.36317882,0.41921327,0.56897706,0.18808238,0.29613325,4.2575226,2.0
0.61846703,0.9330476,0.16298926,0.6686232,0.58649856,0.9106592,3.7937193,3.0
0.5579407,0.51673746,0.2753761,0.66625124,0.6594713,0.77167803,2.8104005,4.0
0.55456877,0.62214124,0.061573636,0.5253126,0.72906846,0.28155974,3.0355284,5.0
0.5264125,0.79242265,0.66490155,0.35798755,0.95784855,0.7005655,2.5358682,6.0
0.6139507,0.5666084,0.68672794,0.3233939,0.77438676,0.4028167,3.2879763,7.0
0.6074634,0.48522985,0.25522006,0.1469366,0.8708232,0.5196044,1.9375867,8.0
0.5336073,0.8764325,0.48930877,0.8229316,0.8499267,0.90852845,3.7167869,9.0
0.8971307,0.32250023,0.29447022,0.14836724,0.80083025,0.89387137,1.4220258,10.0
0.9467643,0.5527124,0.39319813,0.495946,0.4690917,0.5137914,3.4576232,11.0
0.52732843,0.52019924,0.34230822,0.35455862,0.7801818,0.77825296,2.3093696,12.0
0.3988636,0.815098,0.32011235,0.54166746,0.71092576,0.80748737,3.3865619,13.0
0.6659312,0.71365404,0.23928577,0.47300166,0.9590723,0.5257299,1.8020935,1.0
0.56724244,0.80494654,0.73882174,0.27976772,0.73019606,0.5396446,2.2133477,2.0
0.555165,0.68851423,0.5728007,0.4578935,0.71012723,0.49714753,2.4846191,3.0
0.50067425,0.5859893,0.15421209,0.63611764,0.81077516,0.5328079,1.9819443,4.0
0.4334893,0.6476494,0.38672212,0.5242337,0.73908263,0.6584131,2.59556,5.0
