like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.68992305,0.88132834,0.28354812,0.033585314,0.66835266,0.7081055,3.5618184,0.0
1.2904835,0.83480793,0.07640522,0.94548374,0.3233555,0.2667616,3.9411688,0.0
1.4486114,0.96564484,0.22048289,0.52769786,0.1253878,0.8385419,2.6358294,0.0
1.0859729,0.39302388,0.443066,0.5395735,0.36157563,0.77767855,4.452254,0.0
0.86529905,0.3983336,0.46684486,0.31820652,0.7687532,0.91930264,3.4287915,0.0
1.3675301,0.89653057,0.8202614,0.51447475,0.15495428,0.3550773,3.959834,0.0
1.0716025,0.45961535,0.046919435,0.73940104,0.9730304,0.07384055,2.003348,0.0
1.2094978,0.6005161,0.22458251,0.19051512,0.5745392,0.10646409,1.0914395,0.0
1.0476177,0.5732116,0.6385797,0.62339807,0.6195157,0.490232,2.0083554,0.0
1.2724166,0.8324514,0.57183546,0.8597849,0.4430023,0.11890642,4.619738,0.0
1.125835,0.51903945,0.47617647,0.033305336,0.3955283,0.37988076,2.1500065,0.0
1.2282735,0.8036746,0.5559033,0.22802885,0.5507567,0.10377484,1.3016844,0.0
1.2040603,0.79659027,0.59819883,0.5059528,0.41750082,0.59419584,1.8670381,0.0
1.1639558,0.38544118,0.6548204,0.9319204,0.55201656,0.48883718,2.124163,0.0
1.1921532,0.57483065,0.277056,0.7572224,0.3562329,0.10053713,1.7850646,0.0
1.329279,0.28499117,0.009402363,0.9930331,0.14628845,0.86019814,3.5923152,0.0
1.0582073,0.38967618,0.30533162,0.52485555,0.70829463,0.21581613,4.5325165,0.0
1.1315953,0.7763619,0.2142972,0.9720975,0.74266064,0.4230736,4.875363,0.0
0.78024447,0.89227766,0.8594189,0.34778157,0.8301248,0.71092457,2.2104743,0.0
1.3354048,0.8692872,0.38703376,0.77485734,0.20240277,0.19765288,4.909953,0.0
1.0646046,0.30678573,0.6585409,0.75662506,0.7321666,0.59753686,4.045588,0.0
1.209951,0.55113614,0.27380475,0.5826551,0.26561907,0.23862949,1.780724,0.0
1.270886,0.4694698,0.55751324,0.3418622,0.12701106,0.014007877,3.5700195,0.0
1.2128321,0.75975674,0.91760796,0.5375041,0.6011821,0.3581243,1.1550498,0.0
0.80065674,0.6546283,0.5848945,0.012005978,0.5266363,0.86712414,3.0230749,0.0
1.0513191,0.4446144,0.69255555,0.7302729,0.48402765,0.7639434,4.7980666,0.0
1.0596226,0.34207302,0.8906672,0.14611714,0.8290592,0.51014984,3.8948946,0.0
1.4089214,0.97042316,0.7291392,0.083120905,0.2254579,0.23228817,2.5114076,0.0
0.9856623,0.41897482,0.55823076,0.39343867,0.6016594,0.6032993,2.2061653,0.0
1.2802346,0.7358262,0.9795739,0.8636534,0.1761532,0.16083165,3.4075816,0.0
1.3047467,0.7965056,0.16600446,0.66845804,0.8703287,0.80810595,4.305742,0.0
1.0083115,0.29123908,0.3395605,0.80545616,0.8140653,0.5452614,1.4638929,0.0
1.2222592,0.4921667,0.75240743,0.8414689,0.31488878,0.15893678,3.122005,0.0
0.7625078,0.6767004,0.8613982,0.111659415,0.9242399,0.99458253,4.7175803,0.0
1.1745756,0.37379384,0.8290805,0.63349247,0.80907404,0.07313958,1.7910985,0.0
0.7194597,0.81063336,0.9398842,0.23365611,0.81254166,0.92803186,4.655423,0.0
0.9742733,0.9789849,0.44530225,0.14732221,0.8361848,0.066196166,3.5360603,0.0
1.1958086,0.87168133,0.78469497,0.6910537,0.8440362,0.072030246,1.619989,0.0
1.0728267,0.41399,0.9198402,0.85479933,0.9651,0.17755666,3.429934,0.0
0.93737084,0.56290084,0.52099633,0.9480613,0.95083886,0.8474028,4.899715,0.0
1.2283231,0.34576347,0.65327656,0.6142903,0.46708536,0.15708435,4.945571,0.0
0.714952,0.75216794,0.3328928,0.7027305,0.5655414,0.8676851,3.0059028,0.0
0.9685025,0.48588654,0.68501294,0.44152296,0.931243,0.23036374,4.4944563,0.0
1.224497,0.49311358,0.18261714,0.53258586,0.2569455,0.42891887,1.547165,0.0
1.1337059,0.8508823,0.10050026,0.21112874,0.4537235,0.13050477,4.449339,0.0
1.216385,0.5367748,0.08280547,0.5131535,0.20984763,0.26005122,4.3835206,0.0
1.1922275,0.5326744,0.9471548,0.56089133,0.41363752,0.529218,4.418711,0.0
1.0476347,0.4799682,0.48491344,0.70306677,0.6077752,0.47504646,3.6276288,0.0
1.2306224,0.2625538,0.62695414,0.67342836,0.7065129,0.12044336,4.868708,0.0
1.278282,0.76807904,0.85461134,0.5392544,0.6466113,0.1612704,1.0198818,0.0
0.7919048,0.5362962,0.101053365,0.099522695,0.64670324,0.5584757,2.0360537,0.0
1.3139714,0.23690547,0.44290778,0.948502,0.8055513,0.08433427,1.4891522,0.0
1.1332647,0.7606247,0.8567518,0.35542846,0.8070635,0.06059983,2.1770718,1.0
1.1662425,0.9575431,0.47933325,0.6437031,0.8499061,0.027969876,2.3499193,2.0
0.8425814,0.7812718,0.13026033,0.19373804,0.70601,0.19043687,4.2027693,3.0
1.0038942,0.6968702,0.63163555,0.41550407,0.79333895,0.29846218,2.8278015,4.0
1.1975601,0.22179753,0.9617283,0.27732164,0.7129956,0.5621209,1.6702231,5.0
1.0818431,0.38580185,0.79210144,0.4510574,0.57406723,0.66977733,1.1236608,6.0
0.8448144,0.44419277,0.39386782,0.7246421,0.7707615,0.72462416,1.7019069,7.0
1.0119084,0.7784036,0.47411352,0.5595036,0.8070312,0.28091776,2.5331604,8.0
0.77343255,0.59022576,0.44769308,0.3552052,0.78054565,0.81927997,3.8556633,9.0
0.8779857,0.7379257,0.3200108,0.62615085,0.85444206,0.72281986,4.676477,10.0
0.9857909,0.42710024,0.68142116,0.35435534,0.7467265,0.51722836,2.8567097,11.0
0.89753634,0.52747995,0.39931586,0.4978688,0.7598713,0.4252491,4.1580753,12.0
0.83477813,0.58109254,0.5440645,0.34837183,0.75664216,0.55668217,3.317128,13.0
1.1768303,0.87009054,0.65515924,0.15655813,0.56334937,0.24718273,3.1776984,1.0
0.720901,0.69927555,0.39814967,0.61130583,0.78472245,0.5872249,3.2727098,2.0
0.76113635,0.6097433,0.31577325,0.43955034,0.80089265,0.56671065,4.5048003,3.0
0.9991052,0.7055858,0.58001596,0.2750638,0.6660194,0.36885443,3.2731216,4.0
0.9784121,0.30738345,0.8298747,0.6094209,0.6682579,0.9018476,3.0783663,5.0
1.069618,0.29872853,0.046755217,0.94198716,0.9176556,0.23217724,3.9914644,6.0
1.1612197,0.68530285,0.5880201,0.5273507,0.42579442,0.4795482,3.7578878,7.0
0.9194635,0.50027376,0.4397457,0.45931095,0.5385327,0.6770976,3.8917506,8.0
1.0101341,0.5570394,0.24900588,0.34461966,0.84627116,0.7472039,4.7890744,9.0
0.76929766,0.618015,0.593653,0.04792634,0.6888119,0.7077474,2.3023903,10.0
0.9869923,0.6110329,0.5658608,0.48109514,0.5806023,0.5456901,3.6743166,11.0
1.0562019,0.78652525,0.19304782,0.049288034,0.7968901,0.8537075,4.399887,12.0
0.7561411,0.6838342,0.33903134,0.26383108,0.735675,0.78587985,3.8712702,13.0
1.3104627,0.6937497,0.78424823,0.37414977,0.103606276,0.44119665,4.03846,1.0
1.1239667,0.5676167,0.34148026,0.48644885,0.43236864,0.35279554,3.6826344,2.0
0.97374827,0.29343235,0.7348751,0.0018792604,0.9649651,0.32956105,2.721456,3.0
1.0948657,0.29610357,0.641997,0.2510984,0.55512655,0.57498664,2.0046117,4.0
0.8566514,0.5012578,0.04097571,0.35842338,0.4468679,0.7717005,3.871208,5.0
0.82399255,0.770378,0.48690546,0.047114883,0.92524934,0.56420326,1.1817465,6.0
0.9188269,0.4459177,0.6019745,0.49132475,0.72308624,0.6267407,3.6128387,7.0
0.9825523,0.56942844,0.50732535,0.13801548,0.54734504,0.47641206,2.8612409,8.0
1.1371698,0.94013464,0.64993906,0.17741461,0.53705215,0.541936,4.32258,9.0
0.9551293,0.7414573,0.63838524,0.24113792,0.582902,0.59999645,3.810025,10.0
0.938316,0.55273616,0.5603114,0.43688372,0.67145085,0.5120287,3.5146556,11.0
0.7608117,0.8178382,0.52598685,0.29193363,0.876177,0.7982535,3.765543,12.0
0.87327844,0.8047434,0.49382004,0.22568007,0.7561557,0.40842137,3.638259,13.0
1.0612692,0.38117313,0.55102134,0.54367197,0.71377724,0.3486744,3.9548032,1.0
1.0462651,0.42713583,0.14199911,0.4823772,0.6451627,0.073246814,2.8922951,2.0
1.1574081,0.4858457,0.6142496,0.6379491,0.4915965,0.33277196,3.143061,3.0
1.0233752,0.5615279,0.36419234,0.36473495,0.89723796,0.9263775,4.49636,4.0
0.91983503,0.4972011,0.83396614,0.541046,0.80184424,0.6360982,1.6548097,5.0
0.87324524,0.46846148,0.26876694,0.5542079,0.865751,0.35904387,2.8096738,6.0
0.94333524,0.72548974,0.13985915,0.49018097,0.65022665,0.9946931,1.5585574,7.0
1.0993496,0.5461799,0.3646826,0.66267246,0.53975695,0.3621054,2.738006,8.0
0.9960913,0.30246657,0.91889805,0.33576542,0.91970676,0.41628462,2.8062081,9.0
0.945786,0.5032681,0.5080167,0.51919657,0.67670804,0.508437,2.8376055,10.0
