like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.3872005,0.6639685,0.15542693,0.7939899,0.6398673,0.37289712,2.2932527,0.0
1.4037908,0.8735853,0.262079,0.29043782,0.705213,0.415566,4.384776,0.0
1.3872005,0.6333908,0.13686316,0.5214369,0.81871754,0.35221592,1.6861136,0.0
1.3872005,0.39892426,0.7867059,0.8784954,0.20874743,0.21678007,1.5879906,0.0
1.3872005,0.20170951,0.58413076,0.40078712,0.9798107,0.58295405,1.0429894,0.0
1.3872005,0.44294402,0.16360857,0.30694738,0.3333924,0.5975666,1.636262,0.0
1.3872005,0.2768363,0.95035607,0.39855886,0.86391085,0.8379074,3.7335482,0.0
1.3872005,0.4144826,0.90134966,0.76870376,0.7105079,0.55078673,1.3816231,0.0
1.3872005,0.4267308,0.9041141,0.4841096,0.15760186,0.13386649,3.3483112,0.0
1.4096997,0.9136067,0.26143745,0.50435793,0.32698154,0.054062847,2.652094,0.0
1.3872005,0.69344765,0.5729459,0.3437424,0.8562228,0.24649608,4.858794,0.0
1.3951367,0.81464213,0.17443413,0.009252337,0.6183421,0.39806086,3.7959492,0.0
1.3872005,0.30444312,0.22864193,0.25931913,0.76222074,0.8413786,4.7427464,0.0
1.3872005,0.43165132,0.67478114,0.07932779,0.88779795,0.14866449,2.7877076,0.0
1.3872005,0.73714435,0.011380016,0.9451391,0.5294454,0.7274989,2.3034587,0.0
1.3872005,0.39793184,0.69353306,0.6794754,0.869579,0.39975488,4.5413723,0.0
1.3872005,0.5011206,0.0052508395,0.76408356,0.72840476,0.7046518,4.872665,0.0
1.3872005,0.61439985,0.6359074,0.6535682,0.17954095,0.12746382,1.1634306,0.0
1.4100034,0.9156586,0.30830395,0.44103867,0.7616515,0.27023333,1.551472,0.0
1.3872005,0.47650754,0.8215724,0.74972236,0.55459666,0.5527802,4.068,0.0
1.3872005,0.64127946,0.21482317,0.08574479,0.8127378,0.11960916,3.1642401,0.0
1.3872005,0.216676,0.56617934,0.30967557,0.7952101,0.39294466,1.3448905,0.0
1.3872005,0.39296117,0.27269116,0.49696314,0.75057226,0.3092765,1.8678111,0.0
1.3872005,0.40784532,0.74498385,0.21328315,0.5759354,0.78854114,4.820429,0.0
1.4024017,0.8641511,0.17634374,0.2499342,0.5357782,0.8899662,2.7314286,0.0
1.4050242,0.88195425,0.016091231,0.08346963,0.25989896,0.27355635,4.2819896,0.0
1.3872005,0.37920147,0.24247576,0.8744764,0.73489153,0.011350815,1.1732844,0.0
1.4012526,0.8563388,0.545693,0.34121922,0.17972901,0.08320905,3.8439434,0.0
1.3872005,0.32926384,0.92779356,0.04894507,0.1495029,0.60173136,4.8117547,0.0
1.3872005,0.657422,0.7766683,0.5069183,0.9121942,0.78219515,2.935215,0.0
1.3872005,0.27567387,0.53341854,0.19683512,0.46886826,0.7274023,2.2840502,0.0
1.3872005,0.6292233,0.31643054,0.2818394,0.47368443,0.75357085,2.8014185,0.0
1.3907983,0.7849422,0.90026045,0.5277565,0.38290784,0.17678744,3.2443488,0.0
1.3872005,0.3085894,0.2862796,0.20436813,0.16139725,0.41085392,4.175388,0.0
1.3872005,0.5581106,0.5870798,0.32436612,0.82597446,0.013360359,3.4608395,0.0
1.3872005,0.37720317,0.7510383,0.94751626,0.18179563,0.65231335,4.991904,0.0
1.3872005,0.28943893,0.44431257,0.1854088,0.53251725,0.31714892,1.4306871,0.0
1.3872005,0.5036004,0.1974307,0.24205777,0.69223803,0.29226896,2.8522015,0.0
1.3872005,0.44128028,0.609958,0.4438453,0.96249205,0.9107425,3.5820818,0.0
1.4191028,0.9769311,0.57416594,0.7807353,0.7320727,0.34689516,4.114967,0.0
1.3872005,0.6727459,0.9905948,0.2526904,0.5240507,0.35047644,1.5473951,0.0
1.3872005,0.3669036,0.50281525,0.35926569,0.937684,0.50162476,2.393401,0.0
1.3872005,0.37991756,0.4256608,0.41196263,0.454336,0.7129367,3.3541641,0.0
1.4047428,0.8800456,0.071438804,0.38610193,0.91686296,0.68055904,1.7384478,0.0
1.3872005,0.5694634,0.82619756,0.04142404,0.7080814,0.366816,3.8561127,0.0
1.3872005,0.28825897,0.40697458,0.8715212,0.13541152,0.52884185,4.632786,0.0
1.3872005,0.7473039,0.46518612,0.9635053,0.8407776,0.46108106,1.3849595,0.0
