like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.459639,0.68929654,0.5300023,0.056041766,0.90218335,0.5427863,3.1465032,0.0
1.459639,0.76799953,0.9457041,0.80828506,0.44101554,0.4740037,1.2453748,0.0
1.459639,0.91640866,0.27796167,0.17502184,0.38325205,0.63073194,3.5489018,0.0
1.459639,0.96443987,0.34743503,0.2762713,0.42881668,0.42310256,4.8058496,0.0
1.459639,0.863909,0.48928693,0.016498325,0.19670857,0.89831865,4.5543413,0.0
1.459639,0.9139493,0.5423219,0.1859136,0.41632828,0.25990835,1.2766163,0.0
1.459639,0.3231079,0.26598802,0.68917483,0.93932617,0.288157,3.4885192,0.0
1.459639,0.7501025,0.8559123,0.13682945,0.31212366,0.15161328,1.7244455,0.0
1.459639,0.94572544,0.2724032,0.4466508,0.6847328,0.90465206,1.7333075,0.0
1.459639,0.22805852,0.2884071,0.90274864,0.2033226,0.020812845,1.6539084,0.0
1.459639,0.42831793,0.089132056,0.4533539,0.33411828,0.0034862708,1.0626974,0.0
1.459639,0.7318483,0.0875345,0.3740234,0.4783825,0.47713396,1.316261,0.0
1.459639,0.8613671,0.7009692,0.9583595,0.5772026,0.07322273,1.6137228,0.0
1.459639,0.700058,0.69901854,0.5786246,0.5016945,0.60967445,4.1245646,0.0
1.459639,0.762243,0.86893827,0.78680164,0.39371887,0.061703946,3.9406037,0.0
1.459639,0.3163318,0.8758013,0.3493719,0.38405955,0.6260583,1.485217,0.0
1.459639,0.24057466,0.60024136,0.21742825,0.12042052,0.36168987,4.6075764,0.0
1.459639,0.48142886,0.73589784,0.28901276,0.49052945,0.46785477,2.594951,0.0
1.459639,0.7790433,0.88993925,0.9802331,0.9171527,0.9921234,2.538574,0.0
1.459639,0.56652236,0.55216753,0.21043105,0.74131054,0.16747509,1.3603404,0.0
1.459639,0.42131454,0.6303751,0.15385245,0.80597836,0.81744736,3.766758,0.0
1.459639,0.28536484,0.923562,0.83094317,0.4031843,0.009187504,2.5457509,0.0
1.459639,0.7578595,0.27173468,0.61490184,0.6978537,0.071478955,2.3410726,0.0
1.459639,0.31998685,0.731052,0.37104058,0.776191,0.099826455,2.755602,0.0
1.459639,0.55196977,0.909643,0.27333206,0.11300975,0.107710905,4.772461,0.0
1.459639,0.3284596,0.016453326,0.18307288,0.5461689,0.28027502,4.848267,0.0
1.459639,0.51938725,0.3659636,0.13133053,0.5955465,0.47813773,3.7627285,0.0
1.459639,0.62835044,0.2091836,0.82597095,0.24296825,0.6806489,2.9937346,0.0
1.459639,0.2248442,0.9451334,0.63789684,0.71359545,0.32338712,3.3140943,0.0
1.459639,0.6512394,0.54494303,0.17601691,0.8425181,0.9074897,1.2064459,0.0
1.459639,0.6879825,0.9373217,0.9146809,0.1564159,0.16074108,4.210809,0.0
1.459639,0.9453276,0.8733961,0.89983714,0.836807,0.8846394,1.3046088,0.0
1.459639,0.26521277,0.90927744,0.8447645,0.9325117,0.5370382,4.66517,0.0
1.459639,0.38496774,0.22804536,0.8181024,0.8394034,0.81087315,3.2444816,0.0
1.459639,0.9315448,0.371668,0.49260527,0.7929081,0.7778779,4.878938,0.0
1.459639,0.20278151,0.26911253,0.66926736,0.9820716,0.4242991,1.7719922,0.0
1.459639,0.8521262,0.9585902,0.5513459,0.47128516,0.96575457,1.159782,0.0
1.459639,0.26615754,0.7482684,0.12031536,0.7489562,0.3684401,1.1499362,0.0
