date,storage,inflow,outflow
1991-05-29,1171868893.177,2507.453,13701.216
1991-05-30,1370317683.577,2296.861,0.000
1991-05-31,1514176102.777,1665.028,0.000
1991-06-01,1646750941.177,1534.431,0.000
1991-06-02,1798592547.577,1757.426,0.000
1991-06-03,1952910032.377,1786.082,0.000
1991-06-04,2033372883.577,931.283,0.000
1991-06-05,2112458345.977,915.341,0.000
1991-06-06,1171868893.177,952.521,11838.973
1991-06-07,1284809936.377,1307.188,0.000
1991-06-08,1345455565.177,701.917,0.000
1991-06-09,1403532262.777,672.184,0.000
1991-06-10,1453809286.777,581.910,0.000
1991-06-11,1509500566.777,644.575,0.000
1991-06-12,1564915453.177,641.376,0.000
1991-06-13,1666846976.377,1179.763,0.000
1991-06-14,1776485206.777,1268.961,0.000
1991-06-15,1900619369.977,1436.738,0.000
1991-06-16,1974566969.977,855.875,0.000
1991-06-17,2059433629.177,982.253,0.000
1991-06-18,1171868893.177,944.025,11216.765
1991-06-19,1253339686.777,942.949,0.000
1991-06-20,1330039731.577,887.732,0.000
1991-06-21,1445916733.177,1341.169,0.000
1991-06-22,1577481123.577,1522.736,0.000
1991-06-23,1665924656.377,1023.652,0.000
1991-06-24,1781985085.177,1343.292,0.000
1991-06-25,1926853952.377,1676.723,0.000
1991-06-26,2081905405.177,1794.577,0.000
1991-06-27,1171868893.177,1638.495,12171.325
1991-06-28,1286461385.977,1326.302,0.000
1991-06-29,1384079561.977,1129.840,0.000
1991-06-30,1499863597.177,1340.093,0.000
1991-07-01,1579592480.377,922.788,0.000
1991-07-02,1675375779.577,1108.603,0.000
1991-07-03,1789968272.377,1326.302,0.000
1991-07-04,1914743437.177,1444.157,0.000
1991-07-05,2024014640.377,1264.713,0.000
1991-07-06,1171868893.177,1186.134,11048.932
1991-07-07,1267928672.377,1111.803,0.000
1991-07-08,1354813808.377,1005.615,0.000
1991-07-09,1446743753.977,1064.004,0.000
1991-07-10,1544087955.577,1126.669,0.000
1991-07-11,1641799097.977,1130.916,0.000
1991-07-12,1740060781.177,1137.288,0.000
1991-07-13,1812449897.977,837.837,0.000
1991-07-14,1878323849.977,762.430,0.000
1991-07-15,1942088864.377,738.021,0.000
1991-07-16,2002367465.977,697.669,0.000
1991-07-17,2065305545.977,728.450,0.000
1991-07-18,1171868893.177,678.555,11019.257
1991-07-19,1270864544.377,1145.783,0.000
1991-07-20,1377383389.177,1232.857,0.000
1991-07-21,1444358249.977,775.172,0.000
1991-07-22,1510782656.377,768.801,0.000
1991-07-23,1578401024.377,782.620,0.000
1991-07-24,1655194035.577,888.808,0.000
1991-07-25,1762813789.177,1245.599,0.000
1991-07-26,1856395184.377,1083.118,0.000
1991-07-27,1948875584.377,1070.375,0.000
1991-07-28,2021815241.977,844.209,0.000
1991-07-29,2095395901.177,851.628,0.000
1991-07-30,1171868893.177,942.949,11631.919
1991-07-31,1265266774.777,1080.994,0.000
1991-08-01,1352242371.577,1006.662,0.000
1991-08-02,1449036118.777,1120.298,0.000
1991-08-03,1578308057.977,1496.203,0.000
1991-08-04,1661613814.777,964.187,0.000
1991-08-05,1739598281.977,902.598,0.000
1991-08-06,1811620457.977,833.590,0.000
1991-08-07,1883092179.577,827.219,0.000
1991-08-08,1958967709.177,878.189,0.000
1991-08-09,2054567494.777,1106.479,0.000
1991-08-10,1171868893.177,1228.609,11445.028
1991-08-11,1267561645.177,1107.555,0.000
1991-08-12,1362794403.577,1102.231,0.000
1991-08-13,1453439840.377,1049.137,0.000
1991-08-14,1579592393.977,1460.099,0.000
1991-08-15,1700881145.977,1403.805,0.000
1991-08-16,1796664445.177,1108.603,0.000
1991-08-17,1890889261.177,1090.565,0.000
1991-08-18,1983002720.377,1066.128,0.000
1991-08-19,2081264403.577,1137.288,0.000
1991-08-20,1171868893.177,1082.070,11607.481
1991-08-21,1261046393.977,1032.147,0.000
1991-08-22,1351324889.977,1044.890,0.000
1991-08-23,1428024934.777,887.732,0.000
1991-08-24,1515460525.177,1011.986,0.000
1991-08-25,1613905635.577,1139.411,0.000
1991-08-26,1708497392.377,1094.812,0.000
1991-08-27,1815106784.377,1233.905,0.000
1991-08-28,1906119248.377,1053.385,0.000
1991-08-29,2014380003.577,1253.018,0.000
1991-08-30,1171868893.177,1317.807,11069.093
1991-08-31,1270864544.377,1145.783,0.000
1991-09-01,1389767878.777,1376.196,0.000
1991-09-02,1487479021.177,1130.916,0.000
1991-09-03,1590328025.977,1190.382,0.000
1991-09-04,1686845293.177,1117.098,0.000
1991-09-05,1783546073.977,1119.222,0.000
1991-09-06,1885110569.977,1175.515,0.000
1991-09-07,1953553366.777,792.162,0.000
1991-09-08,2052549017.977,1145.783,0.000
1991-09-09,1171868893.177,1418.672,11611.729
1991-09-10,1260221965.177,1022.605,0.000
1991-09-11,1337932457.977,899.427,0.000
1991-09-12,1421972182.777,972.682,0.000
1991-09-13,1508580838.777,1002.415,0.000
1991-09-14,1594731920.377,997.119,0.000
1991-09-15,1681340576.377,1002.415,0.000
1991-09-16,1791712774.777,1277.456,0.000
1991-09-17,1879055398.777,1010.910,0.000
1991-09-18,1962637635.577,967.387,0.000
1991-09-19,2047044387.577,976.930,0.000
1991-09-20,2085761350.777,448.113,0.000
1991-09-21,2118056115.577,373.782,0.000
1991-09-22,1171868893.177,800.658,11751.899
1991-09-23,1241229171.577,802.781,0.000
1991-09-24,1331140640.377,1040.642,0.000
1991-09-25,1417842262.777,1003.491,0.000
1991-09-26,1495185728.377,895.179,0.000
1991-09-27,1547574195.577,606.348,0.000
1991-09-28,1596659763.577,568.120,0.000
1991-09-29,1688039168.377,1057.632,0.000
1991-09-30,1771804918.777,969.511,0.000
1991-10-01,1844928089.977,846.333,0.000
1991-10-02,1917867747.577,844.209,0.000
1991-10-03,1992458854.777,863.323,0.000
1991-10-04,2058149293.177,760.306,0.000
1991-10-05,2097326249.977,453.437,0.000
1991-10-06,1171868893.177,767.753,11479.065
1991-10-07,1237652297.977,761.382,0.000
1991-10-08,1304810672.377,777.296,0.000
1991-10-09,1373253469.177,792.162,0.000
1991-10-10,1437842998.777,747.564,0.000
1991-10-11,1477570409.977,459.808,0.000
1991-10-12,1511242563.577,389.724,0.000
1991-10-13,1574090096.377,727.402,0.000
1991-10-14,1642532893.177,792.162,0.000
1991-10-15,1713637587.577,822.971,0.000
1991-10-16,1790063571.577,884.560,0.000
1991-10-17,1867130557.177,891.979,0.000
1991-10-18,1918234515.577,591.481,0.000
1991-10-19,1956768051.577,445.990,0.000
1991-10-20,2008329584.377,596.777,0.000
1991-10-21,2060808512.377,607.395,0.000
1991-10-22,2116866819.577,648.823,0.000
1991-10-23,1171868893.177,534.480,11471.956
1991-10-24,1219303011.577,549.006,0.000
1991-10-25,1266847203.577,550.280,0.000
1991-10-26,1313361421.177,538.359,0.000
1991-10-27,1394281760.377,936.578,0.000
1991-10-28,1483642774.777,1034.271,0.000
1991-10-29,1569610429.177,994.996,0.000
1991-10-30,1649062832.377,919.588,0.000
1991-10-31,1698229097.977,569.054,0.000
1991-11-01,1752085501.177,623.338,0.000
1991-11-02,1782638269.177,353.620,0.000
1991-11-03,1895853373.177,1310.360,0.000
1991-11-04,2022279987.577,1463.271,0.000
1991-11-05,1171868893.177,1471.766,11314.487
1991-11-06,1278478285.177,1233.905,0.000
1991-11-07,1384353709.177,1225.410,0.000
1991-11-08,1465367014.777,937.654,0.000
1991-11-09,1539774608.377,861.199,0.000
1991-11-10,1645650032.377,1225.410,0.000
1991-11-11,1751985363.577,1230.733,0.000
1991-11-12,1852906438.777,1168.068,0.000
1991-11-13,1954387817.977,1174.553,0.000
1991-11-14,2062281632.377,1248.771,0.000
1991-11-15,2117329491.577,637.128,0.000
1991-11-16,1171868893.177,420.504,11363.335
1991-11-17,1257376553.977,989.672,0.000
1991-11-18,1342884214.777,989.672,0.000
1991-11-19,1432795683.577,1040.642,0.000
1991-11-20,1530413859.577,1129.840,0.000
1991-11-21,1621059296.377,1049.137,0.000
1991-11-22,1723998761.977,1191.429,0.000
1991-11-23,1834370960.377,1277.456,0.000
1991-11-24,1944833705.977,1278.504,0.000
1991-11-25,2060617741.177,1340.093,0.000
1991-11-26,1171868893.177,1301.865,11588.310
1991-11-27,1218385529.977,538.387,0.000
1991-11-28,1267104070.777,563.872,0.000
1991-11-29,1365732694.777,1141.535,0.000
1991-11-30,1654122329.977,3337.843,0.000
1991-12-01,1171868893.177,7445.081,13026.718
1991-12-02,2050493907.577,10169.271,0.000
1991-12-03,1171868893.177,9627.825,19797.096
1991-12-04,1926239821.177,8731.145,0.000
1991-12-05,1171868893.177,8421.898,17153.043
1991-12-06,1862056544.377,7988.283,0.000
1991-12-07,1171868893.177,6999.573,14987.856
1991-12-08,1644984406.777,5475.874,0.000
1991-12-09,2028932182.777,4443.840,0.000
1991-12-10,1171868893.177,4309.590,14229.304
1991-12-11,1548672685.177,4361.155,0.000
1991-12-12,1924170022.777,4346.034,0.000
1991-12-13,1171868893.177,4457.999,13165.188
1991-12-14,1547845750.777,4351.584,0.000
1991-12-15,1915208269.177,4251.881,0.000
1991-12-16,1171868893.177,4205.045,12808.510
1991-12-17,1529792557.177,4142.635,0.000
1991-12-18,1883363734.777,4092.259,0.000
1991-12-19,1171868893.177,3762.963,11997.857
1991-12-20,1430023798.777,2987.904,0.000
1991-12-21,1635168848.377,2374.364,0.000
1991-12-22,1842425254.777,2398.801,0.000
1991-12-23,2052341053.177,2429.581,0.000
1991-12-24,1171868893.177,2424.286,12614.936
1991-12-25,1375455459.577,2356.326,0.000
1991-12-26,1560509225.977,2141.826,0.000
1991-12-27,1726846765.177,1925.203,0.000
1991-12-28,1921960861.177,2258.265,0.000
1991-12-29,1171868893.177,3012.426,11694.046
1991-12-30,1444703245.177,3157.805,0.000
1991-12-31,1704458192.377,3006.423,0.000
1992-01-01,1952009657.977,2865.179,0.000
1992-01-02,1171868893.177,2898.338,11927.745
1992-01-03,1446782806.777,3181.874,0.000
1992-01-04,1755356605.177,3571.456,0.000
1992-01-05,2082372656.377,3784.908,0.000
1992-01-06,1171868893.177,3939.235,14477.473
1992-01-07,1514398669.177,3964.465,0.000
1992-01-08,1855991437.177,3953.620,0.000
1992-01-09,1171868893.177,3342.912,11260.997
1992-01-10,1383252713.977,2446.572,0.000
1992-01-11,1597848800.377,2483.751,0.000
1992-01-12,1808682080.377,2440.200,0.000
1992-01-13,1962175049.977,1776.539,0.000
1992-01-14,1171868893.177,2407.296,11554.358
1992-01-15,1382978653.177,2443.400,0.000
1992-01-16,1593628419.577,2438.076,0.000
1992-01-17,1735744841.977,1644.866,0.000
1992-01-18,1855749171.577,1388.939,0.000
1992-01-19,2004194912.377,1718.122,0.000
1992-01-20,1171868893.177,1403.805,11037.208
1992-01-21,1309121513.977,1588.572,0.000
1992-01-22,1453806867.577,1674.599,0.000
1992-01-23,1603353517.177,1730.864,0.000
1992-01-24,1712898781.177,1267.885,0.000
1992-01-25,1778302976.377,756.993,0.000
1992-01-26,1917941014.777,1616.181,0.000
1992-01-27,2063399475.577,1683.547,0.000
1992-01-28,1171868893.177,1747.741,12066.382
1992-01-29,1327013312.377,1795.653,0.000
1992-01-30,1485918118.777,1839.176,0.000
1992-01-31,1632895923.577,1701.132,0.000
1992-02-01,1744643091.577,1293.370,0.000
1992-02-02,1824922429.177,929.159,0.000
1992-02-03,1914466957.177,1036.395,0.000
1992-02-04,1999333616.377,982.253,0.000
1992-02-05,2085575245.177,998.167,0.000
1992-02-06,1171868893.177,1063.409,11638.714
1992-02-07,1238936720.377,776.248,0.000
1992-02-08,1295269001.977,651.994,0.000
1992-02-09,1365546761.977,813.400,0.000
1992-02-10,1412430425.977,542.635,0.000
1992-02-11,1474083997.177,713.583,0.000
1992-02-12,1525921923.577,599.976,0.000
1992-02-13,1578584365.177,609.519,0.000
1992-02-14,1624090553.977,526.692,0.000
1992-02-15,1666110416.377,486.341,0.000
1992-02-16,1777950550.777,1294.446,0.000
1992-02-17,1891532595.577,1314.607,0.000
1992-02-18,2036951917.177,1683.094,0.000
1992-02-19,1171868893.177,1477.089,11489.624
1992-02-20,1310498989.177,1604.515,0.000
1992-02-21,1379859267.577,802.781,0.000
1992-02-22,1429769350.777,577.663,0.000
1992-02-23,1520292531.577,1047.722,0.000
1992-02-24,1683601145.977,1890.146,0.000
1992-02-25,1889389616.377,2381.811,0.000
1992-02-26,2112700438.777,2584.616,0.000
1992-02-27,1171868893.177,2855.041,13744.295
1992-02-28,1418209289.977,2851.162,0.000
1992-02-29,1664733200.377,2853.286,0.000
1992-03-01,1905649577.977,2788.384,0.000
1992-03-02,1171868893.177,2736.819,11229.651
1992-03-03,1395627440.377,2589.798,0.000
1992-03-04,1607471168.377,2451.895,0.000
1992-03-05,1784908774.777,2053.676,0.000
1992-03-06,1883260918.777,1138.335,0.000
