date,storage,inflow,outflow
1982-01-01,116360761.605,3.711,11.804
1982-01-02,115959744.807,7.123,11.764
1982-01-03,115815359.500,10.079,11.750
1982-01-04,115401827.473,6.923,11.709
1982-01-05,114846332.332,5.225,11.654
1982-01-06,114217240.215,4.311,11.592
1982-01-07,113818526.030,6.938,11.553
1982-01-08,113386436.413,6.509,11.510
1982-01-09,112814939.540,4.839,11.454
1982-01-10,112472133.528,7.452,11.420
1982-01-11,112055214.522,6.553,11.378
1982-01-12,111583057.470,5.867,11.332
1982-01-13,111253081.705,7.480,11.299
1982-01-14,110764500.958,5.596,11.251
1982-01-15,110386457.607,6.838,11.214
1982-01-16,110659782.386,14.404,11.241
1982-01-17,111313644.597,18.873,11.305
1982-01-18,112015769.661,19.501,11.375
1982-01-19,112038081.773,11.635,11.377
1982-01-20,111584402.832,6.081,11.332
1982-01-21,111134565.627,6.081,11.287
1982-01-22,110687338.271,6.067,11.243
1982-01-23,110999578.693,14.888,11.274
1982-01-24,112295560.663,26.402,11.402
1982-01-25,112771516.238,16.958,11.449
1982-01-26,113214142.856,16.616,11.493
1982-01-27,113608987.787,16.102,11.532
1982-01-28,113638540.331,11.877,11.535
1982-01-29,113369459.700,8.394,11.508
1982-01-30,113147890.532,8.922,11.486
1982-01-31,113188715.110,11.963,11.490
1982-02-01,113227994.630,11.949,11.494
1982-02-02,113085924.272,9.836,11.480
1982-02-03,112737139.830,7.409,11.446
1982-02-04,112298358.704,6.324,11.402
1982-02-05,111795957.824,5.538,11.353
1982-02-06,111719813.636,10.464,11.345
1982-02-07,111624696.178,10.235,11.336
1982-02-08,111114635.582,5.382,11.285
1982-02-09,110606409.778,5.353,11.235
1982-02-10,110103686.968,5.367,11.186
1982-02-11,109604021.841,5.353,11.136
1982-02-12,109108587.859,5.353,11.087
1982-02-13,109491851.894,15.561,11.125
1982-02-14,110813537.163,26.553,11.256
1982-02-15,113918183.079,47.496,11.563
1982-02-16,117198287.972,49.851,11.887
1982-02-17,119558980.682,39.443,12.120
1982-02-18,121285783.607,32.277,12.291
1982-02-19,124562182.757,50.536,12.615
1982-02-20,130180852.877,78.201,13.170
1982-02-21,136374496.331,85.468,13.782
1982-02-22,139395907.281,49.051,14.081
1982-02-23,142008367.086,44.576,14.339
1982-02-24,144101485.469,38.772,14.546
1982-02-25,145156312.133,26.859,14.650
1982-02-26,146245383.421,27.363,14.758
1982-02-27,147050151.364,24.152,14.838
1982-02-28,148107337.042,27.178,14.942
1982-03-01,149187610.479,27.552,15.049
1982-03-02,149447628.093,18.084,15.075
1982-03-03,149575570.641,16.568,15.087
1982-03-04,149725645.904,16.839,15.102
1982-03-05,149749117.513,15.376,15.104
1982-03-06,149504248.373,12.246,15.080
1982-03-07,149591704.335,16.101,15.089
1982-03-08,149427411.404,13.171,15.073
1982-03-09,149274875.573,13.292,15.057
1982-03-10,149515050.183,17.861,15.081
1982-03-11,150222824.996,23.343,15.151
1982-03-12,150495322.206,18.332,15.178
1982-03-13,151177662.437,23.143,15.246
1982-03-14,151341756.459,17.161,15.262
1982-03-15,150777993.179,8.681,15.206
1982-03-16,150814655.988,15.634,15.210
1982-03-17,150727474.551,14.192,15.201
1982-03-18,150650711.889,14.305,15.193
1982-03-19,150599186.072,14.592,15.188
1982-03-20,150343863.184,12.208,15.163
1982-03-21,150129852.806,12.665,15.142
1982-03-22,150055837.737,14.278,15.135
1982-03-23,150073257.896,15.338,15.136
1982-03-24,149714275.069,10.946,15.101
1982-03-25,149425239.091,11.727,15.072
1982-03-26,149462477.090,15.507,15.076
1982-03-27,148940499.326,8.983,15.024
1982-03-28,148410691.075,8.840,14.972
1982-03-29,148180068.406,12.280,14.949
1982-03-30,147385130.730,5.670,14.871
1982-03-31,147037259.969,10.810,14.836
1982-04-01,146647102.066,10.282,14.798
1982-04-02,146415564.758,12.095,14.775
1982-04-03,146197039.318,12.224,14.753
1982-04-04,145980364.344,12.224,14.732
1982-04-05,145792424.034,12.538,14.713
1982-04-06,145368773.815,9.768,14.671
1982-04-07,144809242.949,8.140,14.616
1982-04-08,144261817.650,8.226,14.562
1982-04-09,143764260.826,8.754,14.513
1982-04-10,143581550.798,12.380,14.495
1982-04-11,143478688.839,13.294,14.485
1982-04-12,142962063.012,8.454,14.433
1982-04-13,142762929.838,12.109,14.414
1982-04-14,143168416.890,19.147,14.454
1982-04-15,143247586.213,15.378,14.462
1982-04-16,143354270.027,15.707,14.472
1982-04-17,142983048.973,10.139,14.436
1982-04-18,142614971.406,10.139,14.399
1982-04-19,142251210.064,10.153,14.363
1982-04-20,142070261.275,12.251,14.345
1982-04-21,141947471.545,12.912,14.333
1982-04-22,141864358.028,13.363,14.325
1982-04-23,141787431.089,13.427,14.317
1982-04-24,141613407.957,12.286,14.300
1982-04-25,141778391.816,16.226,14.316
1982-04-26,142177994.951,18.981,14.356
1982-04-27,142243962.703,15.126,14.362
1982-04-28,142558923.799,18.039,14.394
1982-04-29,143149982.684,21.293,14.452
1982-04-30,143394819.394,17.310,14.476
1982-05-01,143718282.439,18.252,14.508
1982-05-02,144039006.411,18.252,14.540
1982-05-03,144205381.492,16.482,14.556
1982-05-04,144465696.608,17.595,14.582
1982-05-05,145282022.471,24.111,14.663
1982-05-06,145776604.464,20.436,14.712
1982-05-07,146358749.177,21.507,14.769
1982-05-08,146803949.354,19.966,14.813
1982-05-09,147916848.260,27.804,14.923
1982-05-10,148380637.475,20.337,14.969
1982-05-11,149026399.698,22.507,15.033
1982-05-12,149897826.887,25.205,15.119
1982-05-13,150814732.244,25.822,15.210
1982-05-14,151990473.242,28.934,15.326
1982-05-15,153576804.125,33.843,15.483
1982-05-16,155061634.933,32.815,15.629
1982-05-17,156903893.929,37.134,15.812
1982-05-18,158614472.104,35.779,15.981
1982-05-19,160574252.401,38.857,16.174
1982-05-20,161967103.754,32.433,16.312
1982-05-21,163552393.881,34.817,16.469
1982-05-22,165773883.063,42.400,16.688
1982-05-23,168931677.389,53.549,17.000
1982-05-24,172035831.759,53.235,17.307
1982-05-25,175411569.177,56.712,17.641
1982-05-26,178638956.595,55.314,17.960
1982-05-27,180586286.069,40.691,18.152
1982-05-28,182526977.489,40.806,18.344
1982-05-29,183898331.558,34.352,18.480
1982-05-30,185582327.823,38.137,18.646
1982-05-31,186557293.605,30.027,18.743
1982-06-01,187859223.735,33.940,18.871
1982-06-02,189270064.883,35.340,19.011
1982-06-03,190761909.259,36.425,19.158
1982-06-04,192010073.162,33.728,19.282
1982-06-05,193411636.914,35.642,19.420
1982-06-06,194389096.089,30.830,19.517
1982-06-07,195455768.778,31.968,19.622
1982-06-08,196632145.279,33.354,19.739
1982-06-09,197747673.255,32.760,19.849
1982-06-10,199312937.434,38.120,20.004
1982-06-11,201263733.264,42.775,20.196
1982-06-12,203860825.988,50.512,20.453
1982-06-13,206471307.662,50.925,20.711
1982-06-14,209238559.423,53.013,20.985
1982-06-15,212132726.182,54.768,21.271
1982-06-16,215237373.574,57.511,21.578
1982-06-17,218511397.478,59.795,21.901
1982-06-18,222191693.017,64.861,22.265
1982-06-19,225430643.801,60.073,22.585
1982-06-20,228812218.977,62.058,22.919
1982-06-21,231762860.441,57.362,23.211
1982-06-22,234562053.544,55.803,23.405
1982-06-23,235746429.134,50.608,36.900
1982-06-24,235746429.134,48.653,48.653
1982-06-25,235746429.134,47.438,47.438
1982-06-26,235746429.134,45.373,45.373
1982-06-27,235746429.134,45.675,45.675
1982-06-28,235746429.134,39.845,39.845
1982-06-29,235746429.134,35.240,35.240
1982-06-30,235746429.134,32.167,32.167
1982-07-01,235746429.134,33.139,33.139
1982-07-02,235746429.134,30.571,30.571
1982-07-03,235746429.134,27.401,27.401
1982-07-04,235746429.134,27.744,27.744
1982-07-05,235648889.436,22.276,23.405
1982-07-06,235746429.134,27.250,26.121
1982-07-07,235746429.134,23.828,23.828
1982-07-08,235746429.134,23.781,23.781
1982-07-09,235746429.134,23.852,23.852
1982-07-10,235746429.134,25.218,25.218
1982-07-11,235534755.036,20.955,23.405
1982-07-12,235717928.939,25.525,23.405
1982-07-13,235446811.641,20.267,23.405
1982-07-14,235323611.144,21.979,23.405
1982-07-15,234899738.646,18.499,23.405
1982-07-16,234803062.949,22.286,23.405
1982-07-17,234198096.051,16.403,23.405
1982-07-18,233966981.954,20.730,23.405
1982-07-19,233733535.056,20.703,23.405
1982-07-20,233438677.370,19.964,23.377
1982-07-21,233298634.887,21.742,23.363
1982-07-22,233067427.777,20.664,23.340
1982-07-23,232383108.150,15.352,23.272
1982-07-24,231498036.883,12.941,23.185
1982-07-25,230966560.573,16.981,23.132
1982-07-26,230295147.917,15.295,23.066
1982-07-27,229668656.871,15.753,23.004
1982-07-28,229451140.279,20.465,22.983
1982-07-29,229249001.212,20.623,22.963
1982-07-30,228865928.890,18.491,22.925
1982-07-31,228153278.802,14.606,22.854
1982-08-01,227145367.759,11.089,22.755
1982-08-02,226340458.865,13.359,22.675
1982-08-03,225379082.001,11.453,22.580
1982-08-04,224538756.951,12.771,22.497
1982-08-05,223638383.742,11.987,22.408
1982-08-06,222684467.647,11.273,22.314
1982-08-07,221682602.166,10.619,22.215
1982-08-08,220542641.868,8.908,22.102
1982-08-09,219610314.311,11.219,22.010
1982-08-10,218375076.831,7.591,21.888
1982-08-11,217301932.308,9.361,21.782
1982-08-12,216395590.600,11.202,21.692
1982-08-13,215467539.511,10.859,21.600
1982-08-14,214635328.538,11.886,21.518
1982-08-15,213953316.541,13.557,21.451
1982-08-16,212958307.800,9.836,21.352
1982-08-17,212055765.425,10.817,21.263
1982-08-18,211006234.343,9.012,21.159
1982-08-19,209920957.432,8.491,21.052
1982-08-20,208657342.549,6.302,20.927
1982-08-21,207779227.022,10.677,20.840
1982-08-22,206758285.027,8.923,20.739
1982-08-23,205835169.103,9.964,20.648
1982-08-24,205174305.145,12.934,20.583
1982-08-25,204136099.753,8.464,20.480
1982-08-26,202932779.061,6.434,20.361
1982-08-27,201790363.718,7.026,20.248
1982-08-28,200545996.424,5.723,20.125
1982-08-29,199390467.276,6.637,20.011
1982-08-30,198489648.970,9.496,19.922
1982-08-31,197377833.086,6.944,19.812
1982-09-01,196554196.888,10.198,19.731
1982-09-02,195616485.808,8.785,19.638
1982-09-03,194419686.929,5.668,19.520
1982-09-04,193302670.882,6.481,19.409
1982-09-05,192451947.454,9.479,19.325
1982-09-06,191535010.129,8.622,19.235
1982-09-07,190476774.437,6.882,19.130
1982-09-08,189495863.203,7.680,19.033
1982-09-09,189074534.239,14.115,18.991
1982-09-10,188089048.798,7.488,18.894
1982-09-11,187051426.545,6.782,18.792
