like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.4369885,0.854067,0.1808096,0.5629878,0.94548327,0.17585497,4.020053,0.0
1.1632338,0.8375492,0.8561605,0.5120987,0.49475694,0.5202262,2.139703,0.0
1.0700843,0.860075,0.58059514,0.8011154,0.54134816,0.67835736,4.079305,0.0
1.0777779,0.43351066,0.3013323,0.5990434,0.81488526,0.97404575,2.6049173,0.0
1.0673182,0.73107827,0.07230304,0.5005063,0.30775318,0.04810014,4.8856163,0.0
1.0604564,0.47903687,0.64344865,0.4275221,0.4120373,0.28098914,3.0943146,0.0
1.4422542,0.31850964,0.99010116,0.47026283,0.5479204,0.2957192,2.8856947,0.0
0.67550546,0.8853837,0.12225992,0.07908185,0.17078914,0.8036605,3.1537428,0.0
1.0893983,0.500236,0.39935675,0.67486936,0.708272,0.04898394,2.877413,0.0
1.1127108,0.39972523,0.34796247,0.57911634,0.38146707,0.6639549,2.8084362,0.0
1.1903942,0.86737597,0.91064477,0.1995071,0.60157126,0.2900908,4.063594,0.0
1.2762942,0.39176613,0.6709714,0.1273092,0.123714596,0.84442997,3.3672292,0.0
0.70399374,0.66606665,0.50261575,0.15807365,0.879748,0.7251869,1.5175908,0.0
1.1348846,0.43235275,0.31343186,0.6360272,0.1843677,0.9186846,1.055691,0.0
1.1261747,0.45043302,0.6267346,0.9921194,0.100950286,0.83143747,4.067853,0.0
1.1131814,0.77160716,0.77688336,0.3596028,0.6182463,0.04043798,2.4591289,0.0
1.040316,0.7419194,0.92367536,0.3157181,0.485839,0.7671707,2.258679,0.0
0.8326675,0.7325649,0.267184,0.7943444,0.7884174,0.37365374,1.6808846,0.0
0.90695786,0.90510714,0.6432283,0.6241223,0.63664913,0.7930843,3.0102015,0.0
0.8843941,0.67150855,0.7645304,0.94010675,0.7737883,0.40771013,2.2698185,0.0
1.311169,0.25213417,0.3295388,0.10592786,0.603499,0.11723834,2.753951,0.0
1.2425344,0.20172898,0.19390209,0.79573,0.70909655,0.12251199,3.4911315,0.0
0.5342993,0.75885135,0.3871225,0.68973315,0.8333274,0.87209076,4.0459595,0.0
0.5112564,0.8658301,0.9917242,0.66848266,0.8637566,0.9608607,3.1787508,0.0
1.135266,0.71175003,0.82556516,0.52189374,0.37279463,0.6360352,2.5633452,0.0
1.2687105,0.4157755,0.9620251,0.46788177,0.5153199,0.19890304,2.7745001,0.0
