like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2901652,0.86361766,0.5157661,0.027747668,0.64247596,0.4608448,2.9003534,0.0
1.3277243,0.6704452,0.8142694,0.4014575,0.6264221,0.29823714,2.1489382,0.0
1.2698232,0.6370259,0.46992764,0.06285146,0.415147,0.6391302,3.8526008,0.0
1.1804969,0.58994776,0.9094897,0.15261304,0.3532803,0.27319998,2.9150953,0.0
1.058155,0.2348397,0.22334263,0.7313393,0.9572313,0.1959193,4.59072,0.0
1.2902247,0.6497715,0.7289358,0.88576704,0.1510544,0.70529723,1.889014,0.0
1.3643808,0.69044095,0.77618694,0.031665865,0.77928877,0.31114632,2.0960653,0.0
1.3603144,0.7809905,0.79989916,0.21883184,0.179437,0.3961872,3.9296703,0.0
1.1231252,0.5517125,0.0651271,0.57335466,0.8671848,0.97514147,3.0863304,0.0
1.2106987,0.61111003,0.18764715,0.915431,0.64379597,0.14718033,4.9607177,0.0
1.0474356,0.3982346,0.4250856,0.250015,0.26942486,0.3222211,1.282736,0.0
1.4790701,0.75160396,0.754647,0.95929116,0.5031013,0.19309413,2.5508287,0.0
1.1411992,0.5727327,0.9979774,0.057655655,0.11684933,0.120314546,1.9473234,0.0
1.2530025,0.9032045,0.860632,0.5588447,0.9130584,0.64551085,3.6969182,0.0
1.28318,0.85076123,0.39973822,0.083637245,0.67530996,0.8976674,4.727095,0.0
1.4920406,0.7526356,0.85225457,0.7601815,0.14803763,0.035751134,3.1922102,0.0
1.3279551,0.67029476,0.019282067,0.42722046,0.6541922,0.64134353,2.2737246,0.0
1.058155,0.33209255,0.17999482,0.33301678,0.7250208,0.77841705,2.167743,0.0
1.3137487,0.86266756,0.59805936,0.45222113,0.65246403,0.40917358,3.1313848,0.0
1.2200062,0.9837298,0.57308036,0.53226227,0.701079,0.6576048,4.0604105,0.0
1.1031786,0.5348784,0.7845229,0.35616994,0.5199678,0.5442663,1.0536828,0.0
1.1408787,0.5661785,0.9312808,0.94589794,0.4201319,0.26767167,2.7082186,0.0
1.0444096,0.4753704,0.64154303,0.7906566,0.45253214,0.39809927,3.8149073,0.0
1.1399612,0.9405955,0.6557151,0.3662865,0.9488195,0.67079866,3.604394,0.0
1.058155,0.34448442,0.7331458,0.7294992,0.2599378,0.87934804,4.038171,0.0
1.2936896,0.8720276,0.34885907,0.85123026,0.77183163,0.4973024,1.4232379,0.0
1.058155,0.2965066,0.49264252,0.97119313,0.23976693,0.8376012,3.4598343,0.0
1.058155,0.2781031,0.49074644,0.44915062,0.727836,0.020260826,3.2707477,0.0
1.2110444,0.6107556,0.80773425,0.1649794,0.5453792,0.9024896,3.8120441,0.0
1.058155,0.31499058,0.5197532,0.9821453,0.28905877,0.45283264,2.7120528,0.0
1.1173732,0.543583,0.63879853,0.712512,0.47941396,0.23324049,4.393135,0.0
1.250919,0.97615,0.013302422,0.5916485,0.5103957,0.923479,4.007993,0.0
1.058155,0.21084476,0.6843479,0.43493792,0.5788656,0.5438633,4.5949707,0.0
1.1081339,0.5412577,0.9456962,0.6972581,0.20885365,0.08598411,3.5828753,0.0
1.3593861,0.81228054,0.71958596,0.94479346,0.6396121,0.81712335,2.3762803,0.0
1.058155,0.3771047,0.92032754,0.8049351,0.124759346,0.70673025,1.084583,0.0
1.0412992,0.40252128,0.31171852,0.597484,0.6756369,0.5996703,4.0781612,0.0
1.2745466,0.74557143,0.20470853,0.60941356,0.977078,0.5502542,2.6994421,0.0
1.0406333,0.45216304,0.47434133,0.0118352985,0.20006049,0.7420716,2.3691363,0.0
1.058155,0.2672942,0.5504276,0.9458123,0.52468705,0.20313868,2.4517584,0.0
1.058155,0.25745666,0.62385523,0.83147484,0.8975105,0.0920736,2.6018553,0.0
1.3668984,0.6928232,0.9643189,0.415837,0.178601,0.8534658,2.207409,0.0
1.3330219,0.97597426,0.4601528,0.33518904,0.5852057,0.26879868,4.1909976,0.0
1.5035318,0.94000775,0.1282155,0.87004274,0.48078534,0.27873194,4.828326,0.0
1.058155,0.30336827,0.846525,0.037052166,0.33561367,0.98048806,3.793108,0.0
1.0415827,0.40216857,0.7890754,0.49419248,0.988669,0.51481146,1.3611894,0.0
1.058155,0.35102326,0.1401126,0.5571094,0.12344988,0.7008451,4.3655643,0.0
1.058155,0.3689679,0.10394598,0.8217677,0.92820054,0.33931178,3.2642035,0.0
1.058155,0.35268822,0.16709962,0.8575314,0.14668667,0.7990537,4.4711432,0.0
1.4567537,0.9603238,0.8652425,0.10874611,0.60507846,0.3870872,1.9435176,0.0
1.4458531,0.9669205,0.12819889,0.15742373,0.33479363,0.34482315,1.237303,0.0
1.058155,0.33829412,0.9417746,0.9899685,0.14726071,0.297932,4.1244206,0.0
1.058155,0.3164315,0.42648852,0.91683626,0.6683209,0.4470558,3.9345207,1.0
1.053308,0.38847986,0.9819524,0.8505276,0.40023562,0.32391948,4.0759187,2.0
1.058155,0.25546363,0.75529563,0.12049798,0.6699932,0.6761997,1.1670698,3.0
1.2893248,0.81258994,0.78188753,0.8551995,0.9343076,0.396624,3.4518049,4.0
