like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2565249,0.6020985,0.43822905,0.26663026,0.6063319,0.17511377,4.773312,0.0
1.424406,0.8552829,0.27263227,0.31450468,0.2416925,0.46460062,3.0447237,0.0
1.3296425,0.8224848,0.7562184,0.07027097,0.82506037,0.071193226,1.5508082,0.0
1.0556544,0.27160317,0.5507113,0.627533,0.5298874,0.26502052,2.4384892,0.0
1.0505275,0.49803954,0.59034616,0.04536366,0.7972773,0.8201182,1.8029394,0.0
0.9914671,0.4926724,0.65348214,0.35319012,0.31295604,0.059349257,2.2066908,0.0
1.3984667,0.8105282,0.18075356,0.34628853,0.16634765,0.13016865,1.4695054,0.0
0.9419153,0.87332314,0.5283165,0.57553834,0.4454061,0.6931829,4.8802686,0.0
0.5718192,0.9521413,0.21522972,0.37964335,0.41399422,0.7416571,2.1961262,0.0
0.9280354,0.8488796,0.034149002,0.5574971,0.84660625,0.39897612,4.9362707,0.0
1.0457904,0.45297024,0.5910472,0.9503011,0.7982021,0.3345769,4.1366816,0.0
0.93931264,0.84113425,0.17917766,0.03815249,0.7787634,0.9494576,1.7838525,0.0
1.268763,0.62864184,0.7686937,0.5544453,0.4127206,0.4427368,2.9516494,0.0
1.0274057,0.50536424,0.71710074,0.902288,0.6365456,0.55667317,1.7760898,0.0
1.5532286,0.9759334,0.61073935,0.22551219,0.21759592,0.54295737,1.4421834,0.0
1.2115192,0.9663364,0.6581006,0.8011574,0.83885074,0.33562782,4.357076,0.0
1.2776082,0.65425545,0.60820764,0.9449794,0.69592947,0.85212696,3.5388067,0.0
1.0556544,0.24416235,0.64422566,0.18648143,0.6534521,0.3645942,4.2515945,0.0
1.1231025,0.43794513,0.36480778,0.052968305,0.2815768,0.40161273,4.2374897,0.0
1.1454353,0.93346906,0.83551425,0.85102004,0.78715223,0.5595475,2.706712,0.0
1.2967726,0.5872167,0.43747506,0.08082536,0.6239434,0.6028563,2.5070639,0.0
1.2808927,0.59667385,0.4084497,0.12619156,0.8041674,0.1795931,3.0590324,0.0
1.2919574,0.6028593,0.4277694,0.9576633,0.3380535,0.38553134,4.9220757,0.0
1.0556544,0.3156813,0.8959418,0.82263476,0.56350636,0.84072125,2.93461,0.0
1.0556544,0.2999283,0.32314312,0.9388624,0.6413242,0.030097958,4.152517,0.0
1.2129408,0.56383324,0.39207128,0.8708147,0.9463413,0.9318395,3.2056823,0.0
1.0493178,0.39324942,0.0027643084,0.45965818,0.7537338,0.13077283,1.9739697,0.0
1.0556544,0.22356014,0.3580189,0.61614215,0.44630146,0.9391686,2.6099439,0.0
1.3753247,0.70006377,0.008849615,0.15921077,0.16215654,0.71681505,1.2112435,0.0
1.0556544,0.29323894,0.50956625,0.5219201,0.261972,0.09658896,2.918997,0.0
1.0636332,0.4015647,0.8745423,0.023833442,0.48201257,0.66954714,3.3276985,0.0
1.2891384,0.62943137,0.5741269,0.648743,0.3107263,0.15616882,2.5861893,0.0
1.0556544,0.29869378,0.82556695,0.40483457,0.8085636,0.66874176,2.6006458,0.0
0.95548195,0.49543774,0.75600225,0.16072652,0.23512757,0.6110064,4.7435303,0.0
1.4039044,0.9333342,0.23045047,0.81301636,0.7732194,0.2266244,1.6439744,0.0
1.0040885,0.47232896,0.3539033,0.96680415,0.7499062,0.9357189,1.3014086,0.0
1.3742594,0.6846621,0.48835513,0.9770489,0.49830657,0.87219536,1.2710606,0.0
1.3912042,0.7997477,0.43696308,0.19812743,0.11869073,0.8763242,1.2662165,0.0
1.0788124,0.52479017,0.15104772,0.87384504,0.41048336,0.77778345,1.7603439,0.0
0.92423636,0.78349763,0.48510075,0.38147494,0.7438438,0.17113936,4.207164,0.0
0.9511964,0.49941188,0.23394632,0.99049413,0.37535423,0.14988452,1.7989379,0.0
1.1330376,0.43410146,0.93977314,0.18074435,0.80410224,0.92450476,1.2796867,0.0
1.3325996,0.6446601,0.23960382,0.53017694,0.27348563,0.66843516,3.7709827,0.0
1.4993433,0.93522537,0.73841476,0.67605877,0.19079724,0.774675,4.190232,0.0
1.1646233,0.83041656,0.019642062,0.11269001,0.7488446,0.4087456,1.1339437,0.0
1.3012617,0.9138185,0.8277105,0.49248603,0.122533076,0.74397826,1.702943,0.0
1.1091048,0.42162466,0.2920412,0.3790594,0.71618927,0.4159438,2.513932,0.0
