like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.98862547,0.93130094,0.25774303,0.6627894,0.5795269,0.96246296,4.314865,0.0
1.3837535,0.34171408,0.20955169,0.19184476,0.39883363,0.37952346,2.8287954,0.0
1.1934927,0.21969883,0.25155187,0.80110806,0.7643081,0.95863754,2.3796291,0.0
1.1431302,0.72833526,0.83260393,0.25989908,0.356368,0.3408347,4.7450686,0.0
1.0184854,0.7264233,0.08612684,0.5069051,0.46611723,0.9355538,2.7177098,0.0
1.3430641,0.30971098,0.7800761,0.17507856,0.24560207,0.3552036,2.18268,0.0
1.1778005,0.42860147,0.33504167,0.8067618,0.38114682,0.8020563,2.0831692,0.0
1.1382973,0.7371782,0.12220327,0.29677024,0.29890147,0.81762,3.339071,0.0
0.62595016,0.778834,0.66315746,0.99890685,0.83390635,0.44889644,1.6228522,0.0
1.304676,0.2940054,0.44890064,0.88402003,0.92244846,0.07015724,1.0364095,0.0
1.1353155,0.76477027,0.7311463,0.86414164,0.66369236,0.26692396,3.3928306,0.0
1.2085006,0.46580172,0.041867383,0.5535602,0.25554305,0.8321936,3.5799024,0.0
1.4713594,0.383169,0.8261514,0.053428646,0.7848418,0.7389206,4.8680735,0.0
0.9845575,0.615887,0.57831925,0.4107871,0.52554363,0.7572402,3.529006,0.0
1.3286514,0.30272895,0.86080414,0.5507011,0.83341414,0.7937294,2.4752712,0.0
1.0127199,0.6670094,0.172597,0.6782721,0.51039827,0.58002406,3.7623506,0.0
1.2552831,0.23915045,0.5993586,0.5330877,0.6897111,0.7806702,1.4609648,0.0
0.91125065,0.85488135,0.25371078,0.7648869,0.6137998,0.88499606,3.0138783,0.0
1.1816635,0.87451756,0.31177926,0.792685,0.3680522,0.028238935,1.7013174,0.0
1.1288369,0.91629547,0.48150203,0.9396286,0.5989887,0.57431906,1.6776352,0.0
1.1623491,0.44951186,0.8510848,0.639699,0.4168029,0.74875635,2.630087,0.0
0.85937846,0.9401937,0.73199606,0.49313134,0.6866775,0.8099103,3.5855324,0.0
1.3326962,0.31222135,0.53127486,0.24752551,0.2466364,0.81674796,3.9382963,0.0
1.3745018,0.3357457,0.22233689,0.63109845,0.28125256,0.927899,4.068314,0.0
1.1689578,0.86271274,0.32770184,0.1605079,0.3478606,0.8286836,1.1932904,0.0
1.2217561,0.93669623,0.598229,0.80500484,0.4941326,0.10021675,1.1079849,0.0
