like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1685865,0.5848473,0.4089749,0.8212486,0.86586505,0.6374397,4.5611377,0.0
0.9171966,0.4461306,0.6802372,0.61969376,0.90159243,0.6013321,1.298764,0.0
1.0445975,0.4361227,0.5727127,0.8822488,0.8726417,0.92348623,2.9114223,0.0
0.9686914,0.47198468,0.73959124,0.6920319,0.45792222,0.7587595,3.099339,0.0
1.055122,0.30228904,0.29839358,0.27786335,0.9539548,0.57469165,4.1499696,0.0
0.7323601,0.65822995,0.5730282,0.6269558,0.54393613,0.5155281,4.8660254,0.0
1.2447786,0.40433753,0.7913725,0.74526155,0.23158365,0.34380522,4.0168257,0.0
0.6800216,0.84419084,0.6215888,0.8749773,0.6362026,0.264647,4.0181184,0.0
0.8637413,0.9523076,0.8330755,0.43445912,0.7890218,0.29531214,1.9730048,0.0
0.83728266,0.5775102,0.343423,0.13311492,0.2507658,0.874265,1.6585798,0.0
1.1081796,0.7109196,0.99491924,0.29547176,0.7593452,0.0959883,4.608679,0.0
0.691026,0.94757485,0.4968352,0.30725935,0.15218842,0.83973783,3.3108666,0.0
0.6765238,0.7583935,0.18488348,0.66769636,0.4651496,0.5071786,2.930154,0.0
0.32018504,0.8976841,0.53925943,0.5934547,0.1867764,0.16340479,2.289784,0.0
0.69812596,0.82969457,0.86882055,0.006168835,0.34565967,0.690485,1.0221589,0.0
0.75050807,0.4925164,0.49566513,0.6368323,0.52400774,0.70588183,4.7779603,0.0
0.7030829,0.82861596,0.7540822,0.4691649,0.4315983,0.21808018,2.5283377,0.0
0.6814973,0.83704036,0.12892541,0.23903343,0.16061479,0.61857396,1.8731996,0.0
1.140244,0.5278683,0.3353678,0.92394274,0.84564453,0.07226645,3.6629388,0.0
1.3410313,0.2275343,0.9885468,0.08423886,0.3302943,0.9586409,2.6379223,0.0
1.3456296,0.21476634,0.84707,0.5970231,0.63248354,0.035588946,2.9935837,0.0
0.65188444,0.77833545,0.38802248,0.8103886,0.35221425,0.9394289,4.2855973,0.0
0.6895632,0.80411065,0.16594033,0.22010589,0.13961452,0.63057905,1.5148542,0.0
