like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.3373946,0.5609291,0.48145637,0.018427517,0.19123365,0.7030488,3.888006,0.0
1.3373946,0.35651508,0.27148148,0.41910493,0.3470736,0.72988397,3.5537462,0.0
1.3373946,0.78215766,0.27612272,0.8536964,0.9118873,0.8155402,4.5250516,0.0
1.3373946,0.46720237,0.24530236,0.09224559,0.9800458,0.20028295,1.806657,0.0
1.3373946,0.6402601,0.73482025,0.5735004,0.7938857,0.8274895,1.328383,0.0
1.3373946,0.30438614,0.340523,0.70810306,0.5684128,0.84465694,2.3013103,0.0
1.3373946,0.35748583,0.75680375,0.28721914,0.11741429,0.20537136,3.7064848,0.0
1.3373946,0.26245525,0.7547255,0.6850535,0.29936177,0.35561025,3.3181696,0.0
1.3373946,0.33272374,0.009094709,0.73395276,0.70901626,0.07477106,4.8262506,0.0
1.3373946,0.31639668,0.06766435,0.7158351,0.8862307,0.34165078,3.3886542,0.0
1.3373946,0.8048901,0.12362528,0.82229954,0.48693267,0.75477225,1.7916182,0.0
1.3373946,0.48097113,0.9558413,0.6626798,0.39329168,0.0022000272,4.142927,0.0
1.3373946,0.85661435,0.8940693,0.14434092,0.45313653,0.41636807,4.882498,0.0
1.3373946,0.27879465,0.3622505,0.4872341,0.22854805,0.8363457,1.8341545,0.0
1.3373946,0.87225443,0.5779298,0.20192474,0.93942595,0.37297022,2.5406358,0.0
1.3373946,0.8376464,0.31817576,0.74402195,0.9306265,0.1296851,4.376716,0.0
1.3373946,0.77780306,0.3041342,0.57622474,0.6605865,0.9018855,3.3510952,0.0
1.3373946,0.87618965,0.98063034,0.006237894,0.4258422,0.28235668,3.7564538,0.0
1.3373946,0.9303512,0.86644596,0.5854604,0.47937372,0.43568602,4.9403944,0.0
1.3373946,0.31110802,0.93099916,0.11762502,0.3865957,0.020902418,1.0780413,0.0
1.3373946,0.31499597,0.043653026,0.19761096,0.35687158,0.61770177,2.651399,0.0
1.3373946,0.38769495,0.41636553,0.6626829,0.9165011,0.6508079,3.798257,0.0
1.3373946,0.800161,0.43753898,0.45608497,0.72261816,0.03965164,2.9658601,0.0
1.3373946,0.857442,0.034260508,0.55141485,0.49851477,0.94019043,1.2208385,0.0
1.3373946,0.66838217,0.87873703,0.5211291,0.8457402,0.5305447,2.2570968,0.0
1.3373946,0.5381363,0.09976582,0.8000308,0.46106747,0.8598234,1.1943843,0.0
1.3373946,0.67461926,0.9115904,0.28172106,0.80106765,0.09619286,1.8207542,0.0
1.3373946,0.8019796,0.9642289,0.8471927,0.8064583,0.40088248,1.8293054,0.0
1.3373946,0.59810317,0.08936941,0.17590314,0.9349823,0.7938086,3.2983246,0.0
1.3373946,0.29427534,0.5256037,0.76048017,0.6145595,0.24818245,2.6665454,0.0
1.3373946,0.77257127,0.8219659,0.54913384,0.30230623,0.47745252,4.537482,0.0
1.3373946,0.7516548,0.38055772,0.37659848,0.36355847,0.14244637,2.7526736,0.0
1.3373946,0.7964978,0.34051108,0.57457966,0.96756315,0.4077471,3.406541,0.0
1.3373946,0.94107634,0.25440797,0.8762485,0.65791094,0.9831115,3.4284065,0.0
1.3373946,0.33716303,0.06668883,0.77129745,0.641161,0.96014583,2.9007425,0.0
1.3373946,0.21045741,0.869036,0.33158177,0.16514926,0.67368394,1.2761627,0.0
1.3373946,0.34770718,0.46730512,0.30369172,0.4761269,0.9229577,4.158474,0.0
1.3373946,0.60553706,0.76000106,0.8392261,0.4304867,0.63624454,3.3450801,0.0
1.3373946,0.30892205,0.022911666,0.0678494,0.19217329,0.6685457,1.3824189,0.0
1.3373946,0.7310662,0.5783893,0.9195845,0.3481471,0.27134916,2.0143738,0.0
1.3373946,0.51230896,0.28430024,0.019100973,0.7507077,0.9612022,1.9709805,0.0
1.3373946,0.6465513,0.10738405,0.6944407,0.9715748,0.9172793,1.9887948,0.0
1.3373946,0.42448646,0.22794949,0.91995645,0.25461242,0.6059711,1.2702392,0.0
1.3373946,0.51350325,0.27534553,0.03883995,0.81112707,0.16948405,3.640983,0.0
1.3373946,0.61532587,0.5136123,0.53008467,0.28646883,0.85876423,1.3333995,0.0
