like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0443714,0.77316606,0.504699,0.49302056,0.47879472,0.7682741,2.5308533,0.0
0.8449614,0.3866368,0.23829836,0.49230483,0.84603906,0.8727859,3.4329455,0.0
0.9841584,0.66426486,0.5582458,0.48247346,0.4954377,0.43569714,3.013315,0.0
1.3267423,0.9008868,0.6063516,0.40843403,0.19188912,0.32549348,3.7631595,0.0
1.0962412,0.71272045,0.9980058,0.8657117,0.3847316,0.72765756,1.1457391,0.0
1.0630939,0.35650513,0.65843093,0.50630444,0.28044528,0.70904404,2.6148937,0.0
1.125001,0.2945446,0.35358304,0.17348196,0.22843151,0.67091215,2.6652784,0.0
0.7357561,0.7859454,0.89914334,0.1361994,0.97306347,0.98855376,1.6791917,0.0
1.0368006,0.5426421,0.7645901,0.71897155,0.25820968,0.37853062,4.905506,0.0
0.8280622,0.41411078,0.04358037,0.7411975,0.7483487,0.28325742,4.385616,0.0
0.7005949,0.43909904,0.662153,0.69193655,0.89374167,0.46816412,4.0806437,0.0
1.1338937,0.8921003,0.009168075,0.20596269,0.85704297,0.8339092,4.8290133,0.0
0.7402355,0.35673988,0.0163518,0.14235829,0.72640604,0.30498946,2.5149713,0.0
0.94824505,0.578251,0.2799923,0.05935713,0.37768072,0.51235735,4.6687846,0.0
0.8978284,0.27532396,0.62690705,0.19415075,0.8696154,0.28875133,2.403769,0.0
0.7736734,0.45254508,0.3205318,0.46310627,0.9784758,0.14717728,1.6176338,0.0
1.2101161,0.23101346,0.6521032,0.9077877,0.28354537,0.6744361,2.254569,0.0
0.667268,0.87680876,0.77849245,0.93668336,0.94504786,0.30719388,4.3828697,0.0
1.1754582,0.77728796,0.7923686,0.8691043,0.2060887,0.7336183,3.853995,0.0
1.1492182,0.76373273,0.7738432,0.51590955,0.47986844,0.14773022,1.1933022,0.0
0.77326924,0.40971413,0.91467744,0.8142393,0.9623973,0.1929027,1.0535825,0.0
1.0914727,0.83460236,0.6120627,0.4861453,0.68349975,0.2337886,2.7703364,0.0
0.9906715,0.6786654,0.4442089,0.9647926,0.5135392,0.7116119,4.5132236,0.0
1.0998175,0.4889314,0.3316059,0.55826247,0.98992413,0.8667988,1.0392556,0.0
0.6677993,0.5485849,0.3658305,0.44449478,0.7924764,0.36880484,3.1324532,0.0
1.2233478,0.8567005,0.702442,0.65303296,0.5214836,0.22898169,1.8159785,0.0
0.89542747,0.32895988,0.25614762,0.68928903,0.94240236,0.68942654,4.0174866,0.0
1.0401629,0.48622593,0.7269801,0.015037589,0.14467454,0.6050369,3.640989,0.0
1.113873,0.8858963,0.6268579,0.27069798,0.6791132,0.26675257,2.3828948,0.0
0.69714606,0.7367614,0.5023911,0.91432744,0.88790554,0.9951295,1.0139059,0.0
