like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.83209723,0.2589014,0.22569984,0.44455838,0.83260936,0.15859227,2.8521261,0.0
0.79893476,0.43944564,0.7319285,0.083002314,0.7752814,0.14496565,3.1183517,0.0
0.9227126,0.4859008,0.27149698,0.35211685,0.68721175,0.6669682,4.390916,0.0
1.0467298,0.7744963,0.9840956,0.8804309,0.5461239,0.22148673,2.4978764,0.0
0.6354283,0.5455783,0.71355057,0.18618579,0.8029189,0.5198672,4.5027194,0.0
0.860394,0.38972607,0.63734764,0.13446434,0.67178714,0.9508795,4.7955513,0.0
1.0635779,0.7284985,0.63583976,0.8542789,0.86750436,0.062949546,2.2456405,0.0
1.0356233,0.5907275,0.19031055,0.91099644,0.7382178,0.73657566,1.0724133,0.0
0.67843044,0.49635914,0.99883413,0.4065066,0.86322355,0.61589766,3.953599,0.0
0.62516934,0.5496586,0.82032424,0.28219098,0.8718053,0.4535526,3.1249583,0.0
1.1141603,0.24417432,0.40381753,0.24347827,0.30089292,0.16019265,4.0580964,0.0
0.9817007,0.2689791,0.25629422,0.027213978,0.39233276,0.17482446,3.0184298,0.0
0.90368253,0.58220524,0.25119537,0.856536,0.7009627,0.6945646,3.720801,0.0
0.78017735,0.54663277,0.75317127,0.58871573,0.4889957,0.43653637,4.8298054,0.0
0.78383046,0.35777488,0.6613822,0.63535994,0.41575727,0.9606107,2.132115,0.0
0.6344915,0.58817184,0.95443094,0.6730348,0.62246925,0.69131726,2.749573,0.0
0.8244942,0.30808076,0.5765908,0.500196,0.53055006,0.6026431,2.8991563,0.0
0.7765419,0.4937942,0.60980713,0.66751945,0.7947719,0.6949294,3.687556,0.0
0.9707911,0.77778804,0.6610336,0.36337194,0.6877187,0.14233379,1.5981385,0.0
0.88621444,0.924549,0.18911152,0.51186645,0.78965324,0.1791145,1.6166848,0.0
1.046174,0.80986077,0.13960324,0.713366,0.5867002,0.947207,1.1186113,0.0
0.8095072,0.89695734,0.09195617,0.81890905,0.891845,0.4503584,3.1625466,0.0
0.57641774,0.6831157,0.73919797,0.13836296,0.9355069,0.27718297,2.4499278,0.0
0.8563106,0.26987028,0.8753425,0.49214858,0.86637515,0.58873713,3.2076228,0.0
1.2452294,0.8498742,0.020776298,0.43294466,0.25869462,0.2335954,1.4507293,0.0
0.9739325,0.43694854,0.3608951,0.8732934,0.6060908,0.99562716,2.339895,0.0
1.1701355,0.4482354,0.37019366,0.9404154,0.22175692,0.09284042,1.4478467,0.0
1.0285991,0.50254476,0.88542247,0.12891449,0.46546865,0.010171371,2.7429922,0.0
1.1805047,0.7871731,0.8091741,0.16981567,0.52020115,0.04374922,1.2107182,0.0
0.7617645,0.35977834,0.6337579,0.87447965,0.5352336,0.50741774,2.6178286,0.0
1.2396768,0.24963444,0.73216254,0.39930946,0.15240757,0.82870036,4.9173927,0.0
0.7918793,0.7669656,0.60958296,0.004992434,0.9738391,0.65949273,2.9756348,0.0
0.73199314,0.5024879,0.52814037,0.71979064,0.56596285,0.7559805,3.5102625,0.0
0.7502396,0.47142348,0.7400041,0.009112411,0.8715162,0.6680198,2.7183778,0.0
0.74905634,0.38176045,0.23076382,0.016682627,0.8237905,0.079736866,4.670738,0.0
0.92644393,0.810488,0.4331064,0.1213229,0.5417355,0.29641747,2.4515274,0.0
0.9729735,0.8999424,0.44086093,0.31124508,0.66435206,0.067788936,3.063796,0.0
1.1602254,0.88863295,0.90180796,0.03761041,0.5206573,0.054291133,2.4500985,0.0
1.1360134,0.5845166,0.78926605,0.58418095,0.18816426,0.036334857,4.182723,0.0
0.9398802,0.83934045,0.78120524,0.065722704,0.74718153,0.09072119,3.6932356,0.0
1.2689809,0.9451828,0.56923616,0.13375762,0.2932121,0.10996402,4.6021867,0.0
0.9083144,0.38539284,0.062835775,0.8659778,0.6572188,0.5168328,1.8533443,0.0
0.5935675,0.65418947,0.08715687,0.4042061,0.83818716,0.0898929,4.606,0.0
0.81217766,0.6412128,0.30565652,0.57284236,0.54725707,0.93438584,1.0582725,0.0
1.0027221,0.24148887,0.022056423,0.84962094,0.9668224,0.64539164,1.9074975,0.0
1.0660105,0.35407162,0.19559124,0.173733,0.93198687,0.8442345,1.2320886,0.0
1.1518708,0.8424611,0.09005178,0.18494827,0.937539,0.46051046,1.2708473,0.0
0.9292246,0.27000484,0.32360756,0.6004762,0.9537699,0.39816642,3.7367072,0.0
1.0498115,0.20297575,0.1456608,0.28479552,0.658189,0.13422018,1.0203959,0.0
1.2574359,0.31558484,0.15388803,0.18281299,0.27977642,0.02925059,1.0764593,0.0
0.72735685,0.45142275,0.90211034,0.4203201,0.6078601,0.4284747,2.8698182,0.0
1.217428,0.9323069,0.8895421,0.33612832,0.3944814,0.33496132,3.571366,0.0
0.77337116,0.7210681,0.6818938,0.17022571,0.6411536,0.28587598,2.79204,1.0
0.6798692,0.5595491,0.31344143,0.042753413,0.48896778,0.5947902,4.4687314,2.0
0.90181524,0.25393805,0.40957573,0.20153876,0.6205844,0.5708331,1.0006385,3.0
0.69221634,0.6998258,0.6694925,0.22226697,0.74984735,0.24211992,3.7770739,4.0
1.201606,0.7924289,0.8220373,0.087663986,0.19968878,0.23518713,4.6046185,5.0
0.6939863,0.46257338,0.7110721,0.41250712,0.796361,0.50443983,3.5363784,6.0
0.61200535,0.89095014,0.30099675,0.35782024,0.88847035,0.19339366,2.7371488,7.0
0.6513171,0.57863337,0.65700847,0.40551,0.6609058,0.3696632,4.2210684,8.0
0.57026565,0.937227,0.4501276,0.6485965,0.867191,0.4193421,1.115977,9.0
0.60570663,0.7436963,0.32536057,0.5358769,0.8549186,0.38720283,3.4244385,10.0
0.9363571,0.5384171,0.3241239,0.24683368,0.89263713,0.55536544,2.130653,11.0
0.5975708,0.55215776,0.40957972,0.17156985,0.8206319,0.20833252,3.902362,12.0
0.63512325,0.7244254,0.5525056,0.24302785,0.72521734,0.3162917,2.9042356,13.0
0.9042614,0.8416191,0.23535393,0.27802366,0.5116766,0.45756277,2.0558856,1.0
0.9195751,0.30067387,0.5029174,0.86034995,0.9004767,0.65674716,1.6100656,2.0
0.576549,0.71424466,0.2696424,0.034259632,0.76784897,0.29719576,4.8541994,3.0
0.6093849,0.8641671,0.5328018,0.23797081,0.62711775,0.5688637,4.5222316,4.0
0.8231115,0.36561367,0.52238554,0.23248278,0.8561758,0.4943775,3.8286648,5.0
0.6286924,0.5483974,0.7888624,0.19908194,0.73963535,0.5772464,3.1433973,6.0
0.71278167,0.62353414,0.43105158,0.44620326,0.62794274,0.72633517,2.4634314,7.0
0.59268034,0.7438059,0.3551369,0.24991468,0.6285257,0.4727442,2.8869126,8.0
0.76016027,0.9664624,0.4021493,0.14569908,0.63476795,0.39694342,3.748375,9.0
0.5812285,0.81369555,0.46086624,0.17089477,0.67259955,0.4743388,3.5899,10.0
0.8747762,0.27616662,0.24968506,0.21339135,0.7166117,0.27295873,3.0962775,11.0
0.6898926,0.5058864,0.30289719,0.23531644,0.70515764,0.35559356,3.4583616,12.0
0.62961304,0.71979964,0.7969094,0.563597,0.5149961,0.9228775,3.6040905,13.0
0.70575595,0.42339307,0.37182984,0.32699546,0.6891051,0.27748257,1.8149023,1.0
0.9080495,0.21086602,0.62620485,0.52232856,0.7990434,0.8254455,1.9525923,2.0
0.80649185,0.28418845,0.2921198,0.42941424,0.82561296,0.13743252,3.8932252,3.0
1.0144337,0.3028498,0.26407692,0.77179885,0.8048118,0.78468007,3.8427372,4.0
0.65978503,0.6435189,0.5427362,0.261426,0.6215672,0.39229736,2.5842886,5.0
0.8347049,0.39419332,0.8126478,0.16818637,0.6758785,0.21411793,2.0462854,6.0
0.7421598,0.94037807,0.526506,0.4816701,0.7132974,0.9325392,3.2371001,7.0
1.1301428,0.75470465,0.2559179,0.39857998,0.28094265,0.36321524,2.934751,8.0
0.591949,0.71655744,0.3907909,0.44345662,0.74666834,0.33063108,2.143073,9.0
0.82188654,0.70332664,0.33922765,0.56581926,0.76720417,0.6598084,3.7951458,10.0
0.638556,0.97425723,0.9655767,0.16311745,0.6668784,0.9105139,1.6423422,11.0
0.871624,0.9809967,0.5982113,0.8988139,0.7216524,0.41755372,2.275828,12.0
0.6815391,0.6180143,0.8970342,0.29148418,0.6404586,0.47757065,1.0649226,13.0
0.8573111,0.43120807,0.46158206,0.7023452,0.6817841,0.7348095,2.807829,1.0
0.83748,0.5298241,0.36606234,0.7584303,0.7274614,0.6532715,2.173167,2.0
1.0115824,0.33297083,0.5179051,0.511658,0.5661173,0.024804771,2.6419582,3.0
0.74011576,0.3935781,0.55974394,0.54300976,0.64922863,0.29741645,2.955169,4.0
0.6482668,0.5948124,0.5882436,0.74433476,0.7831275,0.30243373,2.616808,5.0
0.96167785,0.458946,0.8584436,0.801375,0.4697402,0.29377738,3.874181,6.0
0.6771183,0.6810336,0.5433098,0.7376533,0.5422839,0.53556955,2.2651687,7.0
0.7087413,0.57621855,0.59755653,0.0074039716,0.6503146,0.79895985,3.6701903,8.0
0.76143795,0.6687071,0.857038,0.5060999,0.6795148,0.30692253,3.1747444,9.0
0.6267796,0.68198276,0.28191152,0.106014,0.5555406,0.55439466,4.4716744,10.0
0.7890566,0.70634323,0.91218466,0.38645506,0.59844124,0.3752509,4.1486745,11.0
0.70235693,0.5761898,0.44652894,0.698269,0.6908691,0.5845668,3.498361,12.0
0.66123646,0.5294891,0.6787204,0.33207843,0.700049,0.334701,3.1248617,13.0
0.62231684,0.81639373,0.5219224,0.45299846,0.73568606,0.6893639,3.2293694,1.0
0.6810161,0.49992484,0.59323764,0.41436952,0.64881355,0.5282584,2.9132574,2.0
0.61253303,0.6990837,0.93821585,0.0010248268,0.7218387,0.6129574,3.476928,3.0
0.59779096,0.6194479,0.7372726,0.39488694,0.7892125,0.531256,3.483916,4.0
0.59760886,0.71765316,0.6030508,0.3191604,0.7561833,0.36837295,3.247124,5.0
0.6311155,0.69261414,0.6052158,0.3294859,0.7098259,0.71270037,3.7797928,6.0
0.59778327,0.66701716,0.60881174,0.40915835,0.7234125,0.4323944,3.516676,7.0
0.5817379,0.70938927,0.61329705,0.34943324,0.73862183,0.5809297,3.3052042,8.0
0.60426694,0.8066947,0.82549596,0.7934961,0.9780568,0.4402444,1.1263974,9.0
0.5721049,0.7357891,0.44629285,0.4816628,0.81256676,0.41551194,3.1132166,10.0
0.61303973,0.67338514,0.57619953,0.2566858,0.73343134,0.6123993,3.0060112,11.0
0.571957,0.71921384,0.7391772,0.22027878,0.75345635,0.52698237,3.10584,12.0
0.5762668,0.70085496,0.60074455,0.32346907,0.7523888,0.54447275,2.9842336,13.0
0.708261,0.86377007,0.32115877,0.07943441,0.8417112,0.5024501,3.5045605,1.0
0.6508383,0.58262926,0.6510786,0.11325419,0.8217699,0.57113886,3.1427498,2.0
0.70200646,0.45312813,0.9876868,0.47188222,0.7089045,0.7525196,2.6002622,3.0
0.61460054,0.97791284,0.36954755,0.9105318,0.6699727,0.68278015,2.1862416,4.0
0.7229115,0.5579974,0.58241147,0.23050578,0.6835496,0.74274737,4.049871,5.0
0.6081547,0.60302985,0.63289297,0.37269422,0.750041,0.4998128,3.2492726,6.0
0.5644888,0.9139272,0.8260385,0.66009873,0.9612987,0.43141985,1.6772631,7.0
0.58323514,0.6543516,0.64845014,0.21147071,0.7977287,0.52117527,3.0654585,8.0
0.58470535,0.9692015,0.40172777,0.13467759,0.89487165,0.2060474,3.4355881,9.0
0.92087585,0.7154749,0.5073749,0.49066412,0.8552461,0.89322865,3.901691,10.0
0.65283316,0.54730886,0.7713747,0.8165071,0.85314596,0.50868195,2.3461685,11.0
0.5686871,0.6846487,0.6351169,0.28518093,0.80878484,0.4758794,3.5598092,12.0
0.5746511,0.6798302,0.6825845,0.3063793,0.75575155,0.53102905,3.0118976,13.0
0.6611838,0.6879444,0.70985353,0.4402979,0.70850015,0.36934784,2.976842,1.0
0.7248324,0.8464722,0.5638447,0.60895056,0.73098505,0.35899785,2.8368962,2.0
0.6191875,0.63892776,0.5311845,0.49819642,0.6894694,0.5450127,3.3238819,3.0
0.64075184,0.6079043,0.5563918,0.5213584,0.63268644,0.621701,3.489159,4.0
0.62378365,0.73680025,0.53359985,0.47794053,0.72121745,0.37667176,3.1237001,5.0
0.6152083,0.9552353,0.37166625,0.4629204,0.7746816,0.57525295,3.1335962,6.0
0.5679544,0.855395,0.698635,0.2849854,0.6923059,0.6891656,2.7082934,7.0
0.66044563,0.70926094,0.73828924,0.391589,0.63409764,0.47534415,3.8329477,8.0
0.6003736,0.72122735,0.59049267,0.42332828,0.70992947,0.4476267,3.2502606,9.0
0.59022003,0.7381681,0.61085284,0.45745653,0.63019997,0.6817843,3.6250646,10.0
0.54909396,0.90722555,0.3449642,0.1908557,0.78158164,0.38196003,4.0685897,11.0
0.6112847,0.7042765,0.6395078,0.28703004,0.71008956,0.41372153,2.3845022,12.0
0.5546588,0.8266,0.37139496,0.3171429,0.81258625,0.30950683,3.2224617,13.0
0.83403933,0.6368579,0.6454785,0.39470658,0.541224,0.21292444,3.9212313,1.0
0.69098365,0.61879414,0.6174344,0.38713175,0.64359456,0.31359294,3.5807793,2.0
1.1659832,0.43042982,0.9623068,0.0062528416,0.15868142,0.49558517,2.9660604,3.0
0.66260237,0.8157037,0.9117965,0.4827235,0.7823043,0.53704005,4.7065578,4.0
0.56757,0.92751837,0.5124871,0.3044878,0.7861396,0.50701964,3.891217,5.0
0.88582546,0.52652806,0.75276405,0.23086008,0.4248632,0.46175805,3.0315447,6.0
0.56724834,0.7614145,0.36152914,0.24402077,0.9262794,0.13238183,2.7753057,7.0
0.57265335,0.7488199,0.8727397,0.14823556,0.9638646,0.4529978,4.627836,8.0
0.6035264,0.6467909,0.5873899,0.52601725,0.78322417,0.35679543,2.977847,9.0
0.5604927,0.59258735,0.32092232,0.20639852,0.8518987,0.2459081,2.2681558,10.0
0.6139941,0.66483897,0.60950875,0.36874878,0.7329536,0.3556648,3.3978841,11.0
0.6084491,0.7419445,0.5842277,0.14941955,0.90467733,0.49751234,3.2855217,12.0
0.57621515,0.67480206,0.5317973,0.30673444,0.77975273,0.33743814,3.2655332,13.0
0.59471244,0.9525879,0.013650158,0.19582638,0.894164,0.027373645,3.11574,1.0
0.5489907,0.7066498,0.5484251,0.29261073,0.8694256,0.33152613,3.155579,2.0
0.5941666,0.6720638,0.87478906,0.76121587,0.6713209,0.9066208,1.2186521,3.0
0.52623653,0.965834,0.2528647,0.19954666,0.90598506,0.19799884,3.0779104,4.0
0.592117,0.73546904,0.43775707,0.2528728,0.7454778,0.30779928,3.0520587,5.0
0.58405614,0.920112,0.8356025,0.06642588,0.61090785,0.977218,4.0886493,6.0
0.56375134,0.7624385,0.6969419,0.5226425,0.7348974,0.6898999,2.152543,7.0
0.5567795,0.77171856,0.43383944,0.28824282,0.7953745,0.32626167,2.9536555,8.0
0.55312586,0.75998086,0.56253,0.32804573,0.80165577,0.44494027,2.8681076,9.0
0.5820981,0.67168653,0.82106733,0.31861442,0.79927,0.5776493,3.183976,10.0
0.5368037,0.8700041,0.47375315,0.19133922,0.8400204,0.34245387,3.3756595,11.0
0.5516995,0.8875216,0.44944572,0.4640025,0.8494638,0.3921406,2.0844982,12.0
0.56488115,0.884824,0.6371332,0.17207965,0.7261316,0.66286063,3.5968533,13.0
0.54962945,0.761227,0.55929846,0.2199487,0.828544,0.46566555,3.3365285,1.0
0.5657855,0.87137353,0.43802786,0.3766716,0.76980346,0.49942613,3.27979,2.0
0.6493834,0.6313703,0.540119,0.47513932,0.79717416,0.5414138,3.585269,3.0
0.5540048,0.68234694,0.4442792,0.22710828,0.7977681,0.32028252,3.6666336,4.0
0.5997924,0.7552333,0.6138396,0.35436246,0.70246893,0.46964583,3.6682818,5.0
0.56433046,0.8748659,0.43106225,0.1318844,0.8728365,0.42866763,3.5838962,6.0
0.5676305,0.9212912,0.48975763,0.24847825,0.8030132,0.5388562,3.5686238,7.0
0.5673684,0.78559095,0.5497281,0.30397826,0.7520231,0.4534664,3.5364113,8.0
0.54524016,0.72668606,0.42909232,0.27726966,0.8195461,0.30466658,3.4248853,9.0
0.50085443,0.83322513,0.18910785,0.27216527,0.8743117,0.23376946,3.8177657,10.0
0.58905923,0.7002899,0.70136064,0.46100172,0.7092276,0.5525146,3.0779083,11.0
0.5388012,0.9361737,0.17408726,0.08385315,0.9103324,0.23734185,3.9450529,12.0
0.5837038,0.7453616,0.45709312,0.36875877,0.8137302,0.45843434,3.5837026,13.0
0.57961327,0.77201957,0.5567454,0.41689324,0.7457839,0.59095263,3.1426778,1.0
0.5792311,0.68260986,0.54958516,0.43712577,0.77448297,0.41228265,2.8657715,2.0
0.51601017,0.89903337,0.4956555,0.12910159,0.8613342,0.39659056,2.7571104,3.0
0.57095385,0.7811256,0.6677248,0.14822695,0.8230371,0.6268951,3.5689983,4.0
0.5611218,0.74515575,0.5670234,0.29851925,0.7770022,0.4312718,3.0867662,5.0
0.52938306,0.8242827,0.5001788,0.15359168,0.8369611,0.45039856,2.504619,6.0
0.56806546,0.80551326,0.54174,0.24638937,0.7098662,0.52242535,3.6779993,7.0
0.5295344,0.8338316,0.49799693,0.12256797,0.81130165,0.4442154,2.9540436,8.0
0.55281025,0.8041638,0.60896486,0.17704308,0.8022495,0.5579532,3.2585685,9.0
0.5951474,0.6434597,0.55696505,0.31710026,0.7185208,0.49210918,2.8735406,10.0
0.49175707,0.7983976,0.4668044,0.06070111,0.8733215,0.32755667,2.3939767,11.0
0.5483141,0.76818854,0.47149584,0.32061026,0.81687695,0.42057553,2.8554583,12.0
0.5338753,0.82655984,0.5722444,0.20822771,0.8857104,0.45955974,2.045606,13.0
0.5708847,0.766004,0.7736109,0.5511236,0.92157805,0.43604302,2.1379461,1.0
0.5739326,0.7044142,0.67900205,0.37078524,0.81076974,0.43242204,3.2181914,2.0
0.5590525,0.7428085,0.5521646,0.29116338,0.76332635,0.45259696,2.9033096,3.0
0.59474415,0.6535786,0.75591683,0.58823436,0.872935,0.4612295,2.5909572,4.0
1.1183256,0.29365632,0.267019,0.9747357,0.34682426,0.48101234,2.639493,5.0
0.5862326,0.73895544,0.6355549,0.42204362,0.8029172,0.3973233,3.017474,6.0
0.56011635,0.7022533,0.70136726,0.2852176,0.8490146,0.46941638,3.0053105,7.0
0.5541577,0.7381004,0.7420742,0.25489268,0.9066498,0.44898257,2.58713,8.0
0.8599838,0.26302078,0.64303505,0.89583373,0.67076296,0.52047163,4.8463306,9.0
0.5600456,0.75338846,0.78890085,0.26809084,0.9161534,0.45269373,3.6364822,10.0
0.58921033,0.62828124,0.5153204,0.3132997,0.7916936,0.40415838,3.0958853,11.0
0.5812988,0.88414794,0.8924452,0.3967709,0.93063396,0.4938398,2.7648432,12.0
0.57811356,0.7092933,0.67511487,0.31926456,0.79246235,0.41898173,2.4984663,13.0
0.54735017,0.78348875,0.591173,0.38112205,0.8719934,0.40252277,2.668218,1.0
0.55063134,0.7401704,0.48773646,0.25508067,0.7817241,0.42322472,2.9812796,2.0
0.5455272,0.7791858,0.49458304,0.2693301,0.79722536,0.41042787,3.2044916,3.0
0.5628283,0.8754042,0.62227315,0.4265799,0.90311307,0.39288005,2.3831408,4.0
0.54181826,0.83279675,0.5506228,0.16822284,0.8537047,0.48393932,2.8746078,5.0
0.5355676,0.85351366,0.5248819,0.307057,0.8728827,0.3816904,2.7383816,6.0
0.51190895,0.8639075,0.480218,0.1186292,0.9003738,0.37390494,2.5933242,7.0
0.50605625,0.88714087,0.11759305,0.100742176,0.854231,0.1828778,2.5285728,8.0
0.51938933,0.71914196,0.35694724,0.19547163,0.8568758,0.2944102,2.5877678,9.0
0.5369203,0.7675548,0.54564637,0.23886761,0.83051366,0.3798558,2.5589523,10.0
0.5273119,0.8039431,0.49947178,0.2685771,0.86888385,0.36883128,2.6129956,11.0
0.5018593,0.88123995,0.26989475,0.07319665,0.901035,0.29042372,2.556595,12.0
0.52802175,0.81812155,0.45349765,0.20683761,0.8378869,0.3889506,3.0261788,13.0
0.5649391,0.6053466,0.4241364,0.17266981,0.8312783,0.27558094,2.697132,1.0
0.53641367,0.8287729,0.49697816,0.13162689,0.79770917,0.38271907,3.0815802,2.0
0.5248598,0.8772595,0.27518776,0.07454526,0.8066286,0.3709907,3.17514,3.0
0.63348883,0.577809,0.5254496,0.5420449,0.676255,0.44303426,2.9432204,4.0
0.55419755,0.7524029,0.5007,0.31460208,0.7880951,0.4253162,3.0815225,5.0
0.5632937,0.7068553,0.19714949,0.24714042,0.90842116,0.094440915,2.940371,6.0
0.5063091,0.8185439,0.22857991,0.126107,0.8427611,0.25706995,3.6030052,7.0
