like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.028247,0.59116656,0.3113603,0.18778676,0.354496,0.97855276,2.875902,0.0
1.4091201,0.3366044,0.51112056,0.27621952,0.85050637,0.72326046,2.9477417,0.0
1.1987898,0.36310524,0.22880448,0.36952296,0.40911674,0.8196236,3.384223,0.0
1.2300009,0.8670133,0.5170341,0.2977261,0.23657928,0.6494695,1.8142917,0.0
1.4727175,0.3035714,0.51851785,0.32347327,0.5347297,0.15814598,3.400785,0.0
1.2752594,0.78228384,0.03516467,0.5244869,0.15739273,0.24032697,4.1320834,0.0
1.1682893,0.46852338,0.03390193,0.49173057,0.36499366,0.7698991,3.8923008,0.0
1.017209,0.9496284,0.35076618,0.633725,0.83338535,0.5941947,3.1485522,0.0
1.2461503,0.34655523,0.28944105,0.6883951,0.6804285,0.6901525,1.9351422,0.0
1.2785466,0.70048445,0.92337286,0.33601975,0.24671613,0.2188167,1.0197,0.0
1.3605095,0.47194874,0.2229231,0.47067145,0.11689845,0.46023494,3.4571638,0.0
1.392174,0.44480145,0.8928605,0.058591668,0.14497319,0.7797957,1.0353972,0.0
1.4676291,0.23614544,0.3885681,0.581399,0.7605632,0.30227068,2.4975274,0.0
1.3487757,0.4700709,0.63659346,0.32165694,0.21172146,0.14085022,4.619242,0.0
1.337276,0.7230593,0.25390866,0.9825039,0.353451,0.006138955,2.914444,0.0
1.3243324,0.79372376,0.94985735,0.20214611,0.7346095,0.56820613,3.8542943,0.0
1.3877041,0.33139908,0.12906598,0.38482797,0.76005805,0.14088646,4.8021493,0.0
1.2913853,0.70218265,0.353869,0.77058,0.11403616,0.29841214,3.1137908,0.0
1.4733458,0.385472,0.70917124,0.21671899,0.58287936,0.07500623,3.4748292,0.0
1.5361689,0.28938565,0.1529328,0.95909333,0.56285304,0.4437604,4.4776845,0.0
1.3912421,0.41388854,0.22421794,0.462477,0.7890283,0.051124215,1.1520509,0.0
1.3464005,0.95348245,0.4344637,0.9909847,0.6342829,0.06244619,1.8899175,0.0
1.4684165,0.26448646,0.8667887,0.11359148,0.1651781,0.047427237,4.015858,0.0
1.4036816,0.6201579,0.87786025,0.28305376,0.60368025,0.45861223,2.7900121,0.0
1.5308888,0.26531905,0.45325032,0.8369069,0.469468,0.34125575,2.3475032,0.0
1.583072,0.4555016,0.028991248,0.27585945,0.932079,0.4177037,4.143992,0.0
1.320452,0.862713,0.8051603,0.4578327,0.5141393,0.63601226,4.469796,0.0
1.2769604,0.84210443,0.7730999,0.044033762,0.35544515,0.4745049,3.3834476,0.0
1.2892219,0.9817192,0.8171599,0.37268227,0.26205796,0.3950812,4.4013257,0.0
1.4335628,0.3568461,0.37709752,0.2468966,0.58999705,0.009213859,1.7475041,0.0
1.1321568,0.7892096,0.61256766,0.9663539,0.6103451,0.9588207,1.547671,0.0
1.4589562,0.23826426,0.9156142,0.51731,0.6405142,0.7487186,2.6061194,0.0
1.3201191,0.98234767,0.30726576,0.62359536,0.89220715,0.18567903,2.6376915,0.0
1.4715796,0.2884619,0.07539535,0.897203,0.7884125,0.20365894,4.065756,0.0
1.0160652,0.7604671,0.22612157,0.80871,0.909365,0.44952163,1.2030267,0.0
1.4150106,0.34683368,0.5129172,0.30292025,0.74750215,0.29065806,1.4326882,0.0
1.3265831,0.6632266,0.9706024,0.49385026,0.3177242,0.40035063,1.2447203,0.0
1.8557769,0.9883006,0.042867493,0.56118834,0.5911661,0.9504033,1.8730667,0.0
1.2470049,0.4434621,0.8317371,0.94295067,0.5535914,0.8112087,4.2943206,0.0
1.0365927,0.9142822,0.6566369,0.5506787,0.55024004,0.9367171,4.128172,0.0
1.5384794,0.5043796,0.28766194,0.71359783,0.81214714,0.69151205,3.057363,0.0
1.1298753,0.7791625,0.6562432,0.4079625,0.615681,0.98237574,4.517022,0.0
1.4455129,0.5222348,0.8155615,0.85963553,0.576636,0.16953178,1.5778043,0.0
1.4597608,0.22727457,0.7980215,0.009264131,0.27138278,0.33062887,3.476538,0.0
1.2675139,0.97730255,0.40920526,0.015421071,0.37531283,0.048187498,1.7134546,0.0
1.4552578,0.36083627,0.30818775,0.6138511,0.45901102,0.15173995,1.6026835,0.0
1.0451128,0.97660327,0.7453826,0.77674097,0.51776963,0.9037917,1.4904168,0.0
1.3623508,0.7343625,0.8149206,0.43949962,0.8407771,0.259912,3.7161276,0.0
1.328508,0.5191862,0.58314914,0.28630593,0.40893203,0.46805575,1.7907777,0.0
1.300832,0.3711383,0.5689946,0.087457314,0.5874652,0.84892666,1.7278122,0.0
1.2667252,0.41654098,0.14334221,0.06331707,0.5154009,0.33500448,4.7802577,0.0
1.2905222,0.4914099,0.7948846,0.51845306,0.44027317,0.7877741,2.6289124,0.0
1.3686278,0.74753904,0.8336648,0.8373064,0.53902924,0.33434954,3.7187824,1.0
1.3220371,0.97386223,0.5476042,0.8940055,0.3895062,0.6350844,2.5567117,2.0
1.3451313,0.5639348,0.57787097,0.09050483,0.7537527,0.076666564,4.548985,3.0
1.3631743,0.65221703,0.010528583,0.7520232,0.579544,0.17485225,2.277322,4.0
1.2802446,0.7698802,0.30858284,0.654055,0.356655,0.4237253,3.9444513,5.0
1.2986195,0.69619775,0.46459413,0.1017001,0.97561705,0.2650906,1.8061311,6.0
1.3804396,0.27147025,0.59635985,0.6582679,0.7179563,0.80684984,4.4509,7.0
1.1811389,0.7231935,0.077239074,0.40909314,0.61122775,0.42907298,4.1591306,8.0
1.2964838,0.84505445,0.47304502,0.6834824,0.5245947,0.5942196,2.4726033,9.0
1.2827493,0.4715481,0.33586302,0.18610054,0.36103398,0.44912532,3.78679,10.0
1.3286165,0.8161656,0.6113759,0.481908,0.83327544,0.29018983,1.7699997,11.0
1.2015398,0.5139354,0.47985253,0.27401233,0.56119895,0.6874493,2.2003024,12.0
1.2678033,0.5935852,0.3770568,0.37256208,0.43475452,0.49494198,3.1601408,13.0
1.2612844,0.83153844,0.18121086,0.5957892,0.33488345,0.33929724,3.162857,1.0
1.1337382,0.7643031,0.9212053,0.3335186,0.5435203,0.9625297,1.899324,2.0
1.3938112,0.2659829,0.871653,0.822636,0.8000123,0.7220074,2.1879852,3.0
1.2226201,0.7932105,0.75165963,0.39366004,0.41965348,0.7801895,3.7818937,4.0
1.2669188,0.6500908,0.74932563,0.25656316,0.32815352,0.69366056,2.217708,5.0
1.2720952,0.66218334,0.6252973,0.28522393,0.41437438,0.57706225,2.22403,6.0
1.2009969,0.6454594,0.5651963,0.11748209,0.30666086,0.7008329,2.3425493,7.0
1.3171606,0.5819011,0.4698642,0.33388868,0.53601545,0.35640088,2.2703984,8.0
1.2400361,0.81566733,0.40411416,0.47990078,0.41373175,0.55878127,3.0400646,9.0
1.2606331,0.7019108,0.510493,0.33261186,0.52536535,0.4987756,2.523613,10.0
1.0027593,0.90484786,0.52249193,0.42018688,0.517122,0.85106564,3.5806737,11.0
1.2453183,0.89170223,0.5185662,0.1999218,0.45732498,0.4300261,2.4625618,12.0
1.2886244,0.9144308,0.7186576,0.38542238,0.4132529,0.58090574,3.8164985,13.0
1.3033262,0.9053154,0.5421004,0.4732911,0.5440677,0.39307368,1.6982948,1.0
1.4270146,0.22303422,0.92286026,0.63276494,0.6780089,0.94170016,1.9766084,2.0
1.0427403,0.55134183,0.4373415,0.4382785,0.23981875,0.7949486,2.5963392,3.0
1.2671432,0.73702925,0.60343784,0.4648073,0.45844272,0.6417418,3.557121,4.0
1.3027405,0.78441304,0.95473576,0.05234125,0.9862488,0.963584,2.7064393,5.0
1.2565272,0.78079474,0.53246063,0.41882503,0.4917565,0.56378084,2.3905473,6.0
1.3693261,0.5253054,0.5989763,0.3695814,0.5524961,0.39496768,3.1103144,7.0
0.9856354,0.80216724,0.35188416,0.49279663,0.45219994,0.9032106,2.6622431,8.0
1.2346927,0.70856315,0.22807612,0.48648423,0.30179155,0.5011957,3.4008164,9.0
1.2515727,0.88127995,0.8253646,0.6941878,0.303451,0.8531609,4.8625283,10.0
1.3301004,0.7107941,0.3705442,0.77861404,0.41778192,0.415376,2.8133914,11.0
1.1344304,0.7138483,0.69603825,0.2690004,0.6907696,0.8469413,2.858326,12.0
1.2254246,0.73197824,0.71911204,0.6540534,0.3776268,0.8267946,2.2223034,13.0
1.2900429,0.65013236,0.00777232,0.8275086,0.16854477,0.52290297,2.8187017,1.0
1.0659709,0.94848347,0.83546466,0.20420824,0.8399089,0.87830573,1.8414475,2.0
1.3399626,0.8438371,0.4633956,0.70717627,0.5319363,0.323909,2.5202906,3.0
1.2285172,0.7879769,0.2309031,0.2856046,0.21564415,0.51496,1.4514617,4.0
1.344584,0.525475,0.38016713,0.53992856,0.43768284,0.40685177,2.274815,5.0
1.3064237,0.9485711,0.3220997,0.9668386,0.33039728,0.386231,1.5195012,6.0
1.1508197,0.7442702,0.85099167,0.17475106,0.47792915,0.8872298,2.927867,7.0
1.2765099,0.8504246,0.3790224,0.69462615,0.3833037,0.56895006,2.1814132,8.0
1.2464792,0.39167297,0.1426409,0.5839995,0.28108504,0.799928,1.3897736,9.0
1.0958477,0.5987574,0.3294094,0.059649248,0.48911744,0.7431851,4.244509,10.0
1.1687174,0.73569435,0.7123491,0.27315784,0.6175776,0.7020418,3.4624863,11.0
1.263386,0.7743311,0.08615864,0.6152029,0.45111045,0.40775365,4.5951514,12.0
1.4555931,0.36399615,0.98552614,0.40799212,0.83936393,0.49515232,3.3878129,13.0
1.3753686,0.74805343,0.9387768,0.5512008,0.59266466,0.47632322,2.5265665,1.0
1.2291027,0.55893296,0.9310232,0.36577404,0.8246596,0.6978504,3.6367958,2.0
1.1551038,0.76402324,0.5674899,0.30945024,0.39776066,0.7357043,2.3019004,3.0
1.15068,0.53307813,0.46369734,0.47604203,0.61641943,0.7571249,2.1826847,4.0
1.2257828,0.80357504,0.7643789,0.8263971,0.16952185,0.9907315,1.8545563,5.0
0.9863623,0.8828755,0.6294762,0.41690505,0.43279234,0.9922721,2.927878,6.0
1.0849469,0.7639321,0.65758127,0.29863438,0.56051195,0.8052355,2.9403012,7.0
1.0473598,0.778627,0.6749468,0.58913666,0.35470566,0.9513654,2.1264014,8.0
0.9568566,0.88684446,0.121549115,0.7976072,0.3819698,0.9975396,4.1637363,9.0
1.0987481,0.9221645,0.89063823,0.72563845,0.5315377,0.9751392,2.3702843,10.0
1.1348073,0.7034344,0.75089556,0.4185816,0.6759872,0.79018646,3.1750572,11.0
1.0784893,0.755844,0.64429057,0.45547852,0.56270325,0.8791969,2.9958093,12.0
1.0492697,0.85815734,0.043469712,0.5180755,0.46450314,0.9138295,3.9230146,13.0
0.9952944,0.70631135,0.29763302,0.22930013,0.23843665,0.7014754,2.9306896,1.0
1.1940949,0.7421614,0.9848181,0.070342615,0.66905576,0.7956649,1.6162386,2.0
1.196608,0.7432072,0.44245923,0.39020193,0.4288923,0.6634115,3.3845594,3.0
1.2260668,0.515929,0.75352854,0.36504114,0.7557765,0.8056511,3.4862678,4.0
1.1560574,0.7889782,0.5085379,0.11996797,0.5564821,0.95987064,2.472893,5.0
1.1931444,0.76344043,0.2503269,0.44358957,0.46155852,0.5759484,4.0617247,6.0
1.0611025,0.8659789,0.76382405,0.23438676,0.719517,0.99199116,2.8547835,7.0
1.1112374,0.76945066,0.32571638,0.35650665,0.57832783,0.6552083,3.64836,8.0
1.0883156,0.79486823,0.6323742,0.33134416,0.46573633,0.8221202,3.5752568,9.0
1.0723785,0.80283386,0.5516855,0.22955874,0.54339284,0.9091279,2.897105,10.0
1.1371285,0.7946985,0.39171982,0.39866173,0.4865609,0.70118904,3.7573571,11.0
1.055396,0.784143,0.42299825,0.3219,0.54398274,0.755401,3.5438411,12.0
1.3926399,0.6472914,0.77302206,0.9228411,0.6689369,0.14888385,1.6432282,13.0
1.3117183,0.5840359,0.25962928,0.53537625,0.32707193,0.18810637,3.4104207,1.0
1.288382,0.620139,0.3723321,0.47197297,0.41616866,0.44802105,3.1690507,2.0
1.0141348,0.9871257,0.17684354,0.8462576,0.7335828,0.63302386,1.7304401,3.0
1.2425647,0.8256032,0.53846824,0.83604705,0.73908824,0.9619322,2.6246872,4.0
1.3462479,0.5356953,0.25230175,0.90013987,0.35607296,0.7210414,2.59894,5.0
1.1100017,0.8139274,0.7181916,0.8857526,0.43180424,0.85299903,2.681014,6.0
1.2222488,0.6570829,0.41393045,0.32827187,0.45340472,0.57965904,2.8565106,7.0
1.2190737,0.7510016,0.459914,0.48786464,0.48164093,0.6603414,2.984171,8.0
1.1984652,0.5782386,0.67474276,0.7317777,0.52629256,0.75766265,3.4179044,9.0
1.2340413,0.51900166,0.69394594,0.9338106,0.8787651,0.635469,4.688225,10.0
1.0412246,0.87896174,0.5425375,0.8855996,0.6379756,0.8463624,1.8511088,11.0
1.0950092,0.6262403,0.5903117,0.77849257,0.71766794,0.6901672,3.5231853,12.0
1.1062357,0.56573564,0.35330227,0.5563281,0.5496054,0.7730713,3.0456688,13.0
1.1564617,0.5290596,0.5019063,0.53790104,0.5836264,0.729567,3.45777,1.0
1.2904298,0.9225816,0.1358748,0.82261825,0.9056744,0.52099925,3.285473,2.0
1.277325,0.782399,0.4080384,0.6324552,0.44659528,0.57378566,3.1933084,3.0
1.1277976,0.8460742,0.2794972,0.68394554,0.6902371,0.63070786,2.7988157,4.0
1.0373082,0.7822594,0.110681266,0.67174196,0.6101094,0.7392983,1.8559848,5.0
1.029226,0.776258,0.37461603,0.5770861,0.5634863,0.8142938,2.4121523,6.0
1.271585,0.8538642,0.35953832,0.48859477,0.69580376,0.8071855,2.2082915,7.0
1.2662462,0.728869,0.4231742,0.7551523,0.33940434,0.7114679,2.4392266,8.0
1.1607335,0.72771996,0.4795023,0.38216943,0.4698816,0.71807086,2.4349155,9.0
1.1114775,0.6236358,0.20278719,0.58509475,0.5067626,0.75718975,3.2145627,10.0
1.1948137,0.7734997,0.31795487,0.45688376,0.41372493,0.63700044,1.963818,11.0
1.4044185,0.5639592,0.6022731,0.6259061,0.6403571,0.43128407,3.3392978,12.0
1.2099327,0.85267484,0.43446544,0.40840027,0.51576567,0.5854938,2.4050715,13.0
1.0608718,0.9036924,0.1713013,0.6275955,0.61663115,0.78841627,3.6408372,1.0
0.94390833,0.8517276,0.08513034,0.04658431,0.35614133,0.8733386,4.8828425,2.0
1.0069393,0.84097236,0.48373148,0.66284364,0.45588213,0.87094265,3.2645245,3.0
1.0111512,0.848673,0.13724807,0.77064407,0.35780278,0.896806,3.9758244,4.0
1.0599972,0.7630324,0.50973475,0.56521446,0.4341491,0.8449873,3.000083,5.0
1.028661,0.74888784,0.41619143,0.67580444,0.5851269,0.79332876,3.6263592,6.0
0.9981793,0.79937,0.56994855,0.77663314,0.36199522,0.9635988,3.1799052,7.0
1.0953218,0.8013992,0.46699855,0.4363634,0.4204001,0.81367,3.0424535,8.0
0.99526966,0.8331656,0.19792296,0.5387923,0.44462323,0.917776,3.6463423,9.0
0.98748803,0.85353655,0.3986013,0.74330527,0.52629274,0.8767135,2.8818052,10.0
0.9878361,0.7265078,0.30646574,0.36133668,0.4007506,0.9382244,3.306278,11.0
1.0023375,0.7921172,0.40832806,0.65139496,0.5128978,0.8548381,3.5112565,12.0
0.96912575,0.83778775,0.23645018,0.6398006,0.3898078,0.9049534,3.8733032,13.0
1.0993462,0.751022,0.52913743,0.407718,0.62561125,0.8186636,2.8090837,1.0
1.0505937,0.86949056,0.584802,0.28635874,0.50037235,0.8124656,2.7098315,2.0
1.0404873,0.7706966,0.47871685,0.46188036,0.56715256,0.81242675,2.663443,3.0
1.068993,0.67799497,0.46854922,0.5289387,0.5734379,0.7693349,2.9933784,4.0
1.1987517,0.7536287,0.43667826,0.67468256,0.45348695,0.75571847,2.5431128,5.0
1.278244,0.7755219,0.65610117,0.49093777,0.56989413,0.6266266,2.7052014,6.0
1.0601171,0.9121804,0.31427923,0.45862052,0.43770966,0.8017795,2.224904,7.0
1.1511698,0.87959,0.37140197,0.21980104,0.6421703,0.8055964,2.8961027,8.0
1.0621396,0.7057316,0.36881715,0.29277456,0.5298177,0.7713886,3.4562488,9.0
1.0525723,0.8510115,0.36341614,0.4736237,0.4812211,0.78610307,2.4171226,10.0
1.0308344,0.83970803,0.404842,0.34505862,0.5762252,0.79122645,2.7808335,11.0
1.1248609,0.69536394,0.5325265,0.6131108,0.52103853,0.76483643,2.929512,12.0
1.1986226,0.7555851,0.07330525,0.54542017,0.45879188,0.9498041,2.468421,13.0
1.0417379,0.9266812,0.834621,0.63002354,0.7435044,0.9919874,1.4241688,1.0
1.2355258,0.88147587,0.6219092,0.47909713,0.528044,0.6763529,3.1507602,2.0
1.0708946,0.79619664,0.52307117,0.5034791,0.5659098,0.7521989,2.3828661,3.0
1.127715,0.8572043,0.5418223,0.49008265,0.56854546,0.7219863,2.4520216,4.0
1.0958385,0.8775033,0.872789,0.4374138,0.58687854,0.9546944,2.0382798,5.0
1.1111948,0.85828954,0.669428,0.5579784,0.7385641,0.9829098,2.52161,6.0
1.0647638,0.8186502,0.64126205,0.44131878,0.6141148,0.8214684,2.59377,7.0
1.0770428,0.8694962,0.74905634,0.47554213,0.6242337,0.9093437,2.280123,8.0
1.0804583,0.8497602,0.61202574,0.444317,0.6092784,0.73595166,1.9063066,9.0
1.0578593,0.86383766,0.6596907,0.5292571,0.6112995,0.859336,2.367239,10.0
1.3552805,0.49409664,0.5941823,0.98428506,0.12260597,0.33075052,3.3574083,11.0
1.3834774,0.595167,0.900784,0.98466593,0.4526149,0.25270656,2.196273,12.0
1.1637247,0.8677994,0.5545354,0.69643915,0.6822043,0.9495105,1.5235862,13.0
1.1095402,0.7525332,0.694051,0.28613597,0.58885944,0.77962625,2.198332,1.0
1.2737846,0.80631214,0.10336421,0.5299661,0.37991428,0.1553454,2.033096,2.0
1.135452,0.902391,0.5073747,0.39862075,0.63245314,0.90191185,2.1752732,3.0
1.2898319,0.6612576,0.50437057,0.5386677,0.5940229,0.5831242,3.065856,4.0
1.0711309,0.7536322,0.6255792,0.32324237,0.5150441,0.82799286,3.0533648,5.0
1.1176416,0.7891319,0.5704689,0.43069708,0.6256563,0.87743646,3.6352007,6.0
1.0170097,0.8925278,0.25678182,0.511718,0.5786808,0.7415028,3.2700999,7.0
1.2433885,0.5315681,0.79977906,0.5645038,0.4316511,0.81405175,2.8186526,8.0
1.0780392,0.6894701,0.36613578,0.50325334,0.5449188,0.75541764,3.0089967,9.0
1.1300715,0.6739912,0.5883294,0.5377785,0.48590672,0.7907986,2.823237,10.0
1.051371,0.7576513,0.5487117,0.5082841,0.55772465,0.7952512,2.8308434,11.0
1.049257,0.8171726,0.51619035,0.39558685,0.537722,0.78189576,3.1107633,12.0
1.0313585,0.78911173,0.48564655,0.45749584,0.55260974,0.831284,3.1613321,13.0
1.0169874,0.8570027,0.5324736,0.45427164,0.5404006,0.8333921,2.8389792,1.0
1.6150895,0.48233873,0.30572012,0.34968987,0.8731346,0.6495129,4.2661834,2.0
1.2705797,0.33515736,0.4153876,0.49352056,0.5623794,0.7168703,4.7563725,3.0
0.9867458,0.8511187,0.26590344,0.49079618,0.48342642,0.8313311,4.24254,4.0
