like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1957623,0.85851485,0.66360766,0.19695102,0.7539203,0.0022500711,3.5508595,0.0
1.2668858,0.45045838,0.05116228,0.81179774,0.5473627,0.5537524,3.8817832,0.0
0.68100864,0.84008116,0.229681,0.053158026,0.91976726,0.88585925,4.184481,0.0
0.6698194,0.9004463,0.6187766,0.5131788,0.9872683,0.9015853,1.3081876,0.0
1.2904718,0.7053793,0.2067221,0.6207795,0.40759575,0.90126747,1.8005315,0.0
0.9057586,0.30484697,0.53782,0.6770308,0.47187722,0.9816137,3.3154523,0.0
1.485767,0.87752354,0.0757453,0.4514975,0.40068212,0.045246024,1.7995673,0.0
1.2743657,0.47071874,0.67769283,0.5588378,0.89470994,0.14777872,4.0485787,0.0
1.407576,0.8785397,0.01668894,0.2174478,0.21333142,0.62841547,3.5610554,0.0
1.6837413,0.84999377,0.48365757,0.2113396,0.49645963,0.55207485,4.3777704,0.0
1.478777,0.9075388,0.05600813,0.69727516,0.41031528,0.580755,4.7809205,0.0
0.8339331,0.77438074,0.006318747,0.38376042,0.7747368,0.4348441,1.5831274,0.0
1.4234492,0.8397591,0.35057095,0.76912796,0.18165189,0.5877374,3.389694,0.0
1.4856365,0.9106511,0.6231748,0.4338708,0.39572033,0.45219415,2.5050092,0.0
1.2066232,0.22827712,0.4269872,0.9160263,0.8703788,0.351838,3.7919059,0.0
1.4043094,0.9823591,0.25561023,0.18732454,0.18060775,0.14563364,4.079257,0.0
0.8782497,0.64266217,0.79707074,0.9205139,0.5698941,0.95029545,4.996519,0.0
1.0899425,0.2915714,0.0040106415,0.68007094,0.54675823,0.89927435,3.9276574,0.0
1.3815314,0.49945748,0.89305663,0.34805983,0.8216428,0.12890382,3.4599469,0.0
1.2592266,0.68239874,0.66887426,0.83969676,0.32977927,0.91919994,4.8439336,0.0
1.2066232,0.23799369,0.737569,0.8621029,0.5486691,0.35187358,3.659891,0.0
1.8693792,0.88428015,0.33512178,0.9398282,0.46505862,0.46161786,3.9249911,0.0
1.0725125,0.6244173,0.5614071,0.08241177,0.607612,0.030395042,3.4618232,0.0
1.0222588,0.39259958,0.37391207,0.8197826,0.7632714,0.6896952,1.4400111,0.0
0.81606805,0.6470014,0.0022341253,0.035048634,0.8273143,0.945664,1.3071439,0.0
1.1067619,0.5457014,0.4405682,0.5575619,0.84410983,0.42256182,4.126551,0.0
0.87880945,0.3350078,0.7103738,0.45378026,0.7195648,0.51878345,1.0074599,0.0
0.9602847,0.60953075,0.890695,0.6223433,0.9629212,0.91507214,3.712893,0.0
1.4461514,0.51335925,0.6569873,0.7927378,0.88145417,0.38604015,3.7463758,0.0
1.0539217,0.9682146,0.7886441,0.72121674,0.75818455,0.87176406,3.9926312,0.0
1.2952461,0.587378,0.32860622,0.33844382,0.1912682,0.37764767,4.238797,0.0
0.92570114,0.31988496,0.49698368,0.6846098,0.42240247,0.48611036,2.062246,0.0
0.9977014,0.32061788,0.1503187,0.6685522,0.5963505,0.99449277,4.5605845,0.0
0.9459858,0.578512,0.5141035,0.40740153,0.7611479,0.2854353,3.5032303,0.0
1.3720572,0.4936474,0.6886427,0.69598716,0.43081275,0.23770717,4.535688,0.0
1.2066232,0.25336426,0.3722987,0.5465721,0.65705055,0.1580387,4.859947,0.0
1.2008675,0.5809656,0.42191678,0.478316,0.2579909,0.96760917,4.1605563,0.0
0.8325565,0.6478104,0.31702948,0.87577933,0.8593225,0.13044903,1.4810961,0.0
1.2378489,0.5477257,0.51224405,0.13865803,0.47508898,0.6419078,4.241228,0.0
1.2066232,0.24774948,0.28218213,0.81619346,0.75887007,0.17875655,1.2321378,0.0
0.5955525,0.90933627,0.6404383,0.07280411,0.9587975,0.66393065,1.9891411,0.0
1.4203378,0.50030196,0.92743266,0.4761448,0.7125439,0.8647918,2.9660928,0.0
1.2225379,0.6235076,0.69404334,0.69888955,0.24549502,0.36215776,1.5147846,0.0
1.2066232,0.2656455,0.40511748,0.20227128,0.43145368,0.6312909,1.1767312,0.0
0.90501326,0.58083075,0.76558447,0.49113044,0.865921,0.72369736,3.8865979,0.0
1.3930335,0.9398264,0.13446254,0.58145493,0.2804371,0.4269442,1.1052856,0.0
1.0832826,0.29859233,0.35766122,0.44345272,0.6339882,0.94350594,2.861889,0.0
1.4356672,0.94153786,0.36007506,0.26665446,0.6858428,0.7399348,2.4056056,0.0
0.7933512,0.66555196,0.70751023,0.34038222,0.95569885,0.33931383,4.0132136,0.0
0.67728984,0.8899893,0.36486557,0.6919892,0.9658458,0.7552295,2.7345726,0.0
1.2793505,0.4758345,0.5492752,0.82599014,0.116381034,0.85973054,3.3466423,0.0
0.7657094,0.8955919,0.42383504,0.24364588,0.879332,0.32574457,4.697676,0.0
1.0591722,0.7994033,0.85136133,0.58411855,0.8082009,0.2049822,3.8367481,1.0
1.0360588,0.37825295,0.8339025,0.77840656,0.8696204,0.53850937,1.6569128,2.0
1.4149802,0.82879597,0.8916429,0.12877914,0.5800013,0.1322081,1.6695145,3.0
1.002805,0.38024554,0.26313567,0.177451,0.8506071,0.43622953,1.3788588,4.0
1.0113641,0.6496058,0.28912845,0.47690183,0.58457613,0.76612276,2.2191112,5.0
0.6913523,0.7270171,0.6210092,0.5107319,0.79271823,0.4127948,3.310587,6.0
0.82766855,0.6492099,0.9536558,0.12137542,0.8719442,0.59526736,3.9994764,7.0
0.7590621,0.6357439,0.37837875,0.4146172,0.67905605,0.64860255,2.6333203,8.0
0.6731916,0.84968936,0.4233976,0.7956854,0.86031234,0.957543,4.189719,9.0
0.81029046,0.5596222,0.2829408,0.5360465,0.71025467,0.7842014,3.8139231,10.0
1.2189808,0.752385,0.70898294,0.27518195,0.6831132,0.38972557,2.6424797,11.0
0.66209316,0.7060217,0.7076612,0.27514863,0.842678,0.61370176,3.7192688,12.0
0.7334048,0.67080057,0.39150333,0.21021327,0.93634284,0.6240773,3.4269884,13.0
1.2066232,0.2526156,0.18686472,0.98017085,0.6241228,0.7584568,2.6206915,1.0
1.1471831,0.36830452,0.69298655,0.88917726,0.8106084,0.5004186,3.9497087,2.0
1.2409998,0.5343891,0.43206328,0.47079775,0.45238918,0.46201006,3.618525,3.0
1.0405309,0.4005491,0.45241407,0.43101382,0.5695013,0.6711683,2.0673518,4.0
