like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.04384,0.5688376,0.5382838,0.21416327,0.7358169,0.53064644,1.2387898,0.0
1.1945404,0.40478757,0.09201479,0.5007438,0.13932537,0.8923462,1.6411351,0.0
1.1000237,0.65004975,0.6481869,0.51473343,0.7353845,0.8498529,1.903445,0.0
1.0549289,0.61574906,0.8801932,0.7407298,0.8019084,0.23772979,3.8246377,0.0
1.2361845,0.7551321,0.23811087,0.8625911,0.6897199,0.80217093,3.9793315,0.0
1.1829792,0.9127887,0.88736546,0.4891016,0.24674137,0.45677227,3.2177122,0.0
1.2469856,0.7630479,0.6669031,0.30584753,0.6686391,0.7567431,3.947084,0.0
1.1945404,0.3586815,0.15746075,0.5843509,0.38116184,0.3867555,2.4788213,0.0
1.0715576,0.895227,0.5573551,0.9031976,0.6346657,0.6742917,2.5785546,0.0
1.1507765,0.9373164,0.42131957,0.7097469,0.27999318,0.77902347,4.2682614,0.0
1.156655,0.69947934,0.8630551,0.3322072,0.16873592,0.96441764,3.4429271,0.0
1.2173383,0.97387475,0.41215432,0.9586499,0.34195328,0.16300644,2.7259355,0.0
1.1945404,0.34768248,0.29993722,0.17361708,0.67932814,0.11649913,3.2854664,0.0
1.179282,0.7223113,0.98632914,0.77939475,0.73501503,0.40537,2.9859638,0.0
1.1945404,0.39463535,0.37381825,0.17739293,0.2560779,0.042828295,1.2911247,0.0
1.0443498,0.5686479,0.56970966,0.12530655,0.55664176,0.6171568,2.584428,0.0
1.1945404,0.30510932,0.42036662,0.5076403,0.18549891,0.2549729,3.092327,0.0
1.1945404,0.2855169,0.73789155,0.4744463,0.35494787,0.9886501,2.3639836,0.0
1.1945404,0.40070173,0.6368278,0.3831732,0.6776791,0.3013219,4.656889,0.0
1.0879989,0.65635854,0.014722351,0.6463089,0.35225728,0.44848877,1.1195409,0.0
1.1945404,0.36666635,0.14142253,0.53429294,0.7398701,0.24832337,3.5489936,0.0
1.0751299,0.48306558,0.36229995,0.4402908,0.34281066,0.57448083,4.1810446,0.0
1.1945404,0.36667222,0.57504886,0.8659681,0.43356737,0.8686117,4.010336,0.0
1.0622739,0.62745905,0.78284425,0.3072407,0.2753927,0.5835228,1.9420866,0.0
1.2099833,0.7359123,0.04130222,0.120172784,0.3510113,0.45170617,3.0762012,0.0
1.2145234,0.86342895,0.33369032,0.56356966,0.578643,0.39676544,2.5560997,0.0
1.1945404,0.20012681,0.7326845,0.5894931,0.32482842,0.83331025,2.1131845,0.0
1.1211109,0.9212101,0.7964091,0.14005312,0.24249557,0.46603906,1.7992655,0.0
1.0259459,0.56538886,0.27154034,0.9889898,0.17783341,0.7288008,2.6892664,0.0
1.3413807,0.8549025,0.9658026,0.72070706,0.1488819,0.69881094,1.6851511,0.0
1.1945404,0.2908606,0.5512751,0.02974895,0.2842751,0.050875857,1.7556546,0.0
1.2863934,0.7771026,0.10905779,0.6458498,0.5931725,0.21998705,3.8818336,0.0
1.1945404,0.34685445,0.48968616,0.04576701,0.7182187,0.3307386,2.3709545,0.0
1.2135357,0.73739374,0.28507906,0.7892499,0.90083367,0.3098076,3.3189905,0.0
1.0857921,0.9135631,0.19522616,0.11602551,0.7785978,0.377454,4.739245,0.0
1.0835596,0.48696718,0.9977394,0.1217107,0.6599495,0.65808475,4.9946895,0.0
1.0294117,0.5493152,0.6793371,0.7834214,0.9761027,0.6544044,4.8294644,0.0
1.1945404,0.26840442,0.70627284,0.85886717,0.12686603,0.07153483,4.9778676,0.0
1.1945404,0.35342598,0.9795652,0.98995745,0.10192632,0.9652442,2.0624726,0.0
1.029402,0.5493412,0.8631609,0.11712899,0.9710484,0.35525975,3.284965,0.0
1.1945404,0.20021515,0.23071262,0.07600747,0.15990436,0.72506636,1.0394635,0.0
1.2561315,0.7557925,0.8617037,0.4564727,0.7317077,0.57200766,1.184181,0.0
1.4180124,0.83218217,0.4085527,0.6285518,0.56680536,0.4802466,4.046689,0.0
1.0849084,0.65298235,0.3199507,0.19897023,0.40645316,0.18845779,4.1615653,0.0
1.1945404,0.38386998,0.3405416,0.33121485,0.5170729,0.12264911,1.2548047,0.0
1.1355084,0.92641443,0.86634415,0.68113655,0.25739217,0.87037724,4.145423,0.0
1.1945404,0.22686256,0.51862645,0.7829788,0.9845613,0.36408222,3.3305907,0.0
1.3631302,0.8110233,0.3071905,0.817905,0.5902834,0.6046675,2.4389663,0.0
1.4090593,0.9694681,0.68660915,0.16493697,0.1423069,0.9742588,2.9521627,0.0
1.1129873,0.68541825,0.24341747,0.7258845,0.37707835,0.19536112,3.9297414,0.0
1.1945404,0.26023516,0.6007029,0.8763461,0.20004396,0.6199497,4.028489,0.0
1.1945404,0.28547764,0.20832233,0.35028264,0.7596013,0.6778578,1.0868363,0.0
