date,storage,inflow,outflow
1988-05-21,44161667.200,75.339,5.991
1988-05-22,49365452.800,66.220,5.991
1988-05-23,54582889.600,66.378,5.991
1988-05-24,60299300.391,72.539,6.377
1988-05-25,66764130.578,82.173,7.349
1988-05-26,73698261.394,88.647,8.391
1988-05-27,80847475.569,92.211,9.465
1988-05-28,88324586.733,97.130,10.589
1988-05-29,96219724.412,103.155,11.776
1988-05-30,104537593.823,109.298,13.026
1988-05-31,113181171.422,114.367,14.326
1988-06-01,120239230.602,97.077,15.387
1988-06-02,125999489.784,82.922,16.252
1988-06-03,130460675.917,68.557,16.923
1988-06-04,133976177.726,58.140,17.451
1988-06-05,137280630.486,56.194,17.948
1988-06-06,141859205.677,71.629,18.636
1988-06-07,148954227.222,101.821,19.703
1988-06-08,157706353.641,122.316,21.018
1988-06-09,166085279.656,119.256,22.278
1988-06-10,173600497.373,110.389,23.407
1988-06-11,179678401.068,94.667,24.321
1988-06-12,184291274.565,78.404,25.014
1988-06-13,188441320.564,73.671,25.638
1988-06-14,192179336.468,69.464,26.200
1988-06-15,195294047.482,62.718,26.668
1988-06-16,197956097.083,57.879,27.068
1988-06-17,200186897.073,53.223,27.404
1988-06-18,202389523.737,53.228,27.735
1988-06-19,204546768.051,53.027,28.059
1988-06-20,206855298.870,55.125,28.406
1988-06-21,209211167.029,56.027,28.760
1988-06-22,211564807.853,56.355,29.114
1988-06-23,213907294.204,56.578,29.466
1988-06-24,216139488.383,55.339,29.503
1988-06-25,218243378.562,53.854,29.503
1988-06-26,220066209.540,50.601,29.503
1988-06-27,221874611.719,50.434,29.503
1988-06-28,223839484.297,52.245,29.503
1988-06-29,226115569.676,55.847,29.503
1988-06-30,228294627.855,54.724,29.503
1988-07-01,229671980.433,45.445,29.503
1988-07-02,230709435.412,41.511,29.503
1988-07-03,231604848.791,39.867,29.503
1988-07-04,232212118.169,36.532,29.503
1988-07-05,232635701.148,34.406,29.503
1988-07-06,232805527.326,31.469,29.503
1988-07-07,232766870.305,29.056,29.503
1988-07-08,232624619.684,27.857,29.503
1988-07-09,232395537.062,26.852,29.503
1988-07-10,232077635.241,25.824,29.503
1988-07-11,231689058.219,25.006,29.503
1988-07-12,231261082.798,24.550,29.503
1988-07-13,230783772.977,23.979,29.503
1988-07-14,230249266.355,23.317,29.503
1988-07-15,229701540.534,23.164,29.503
1988-07-16,229077177.913,22.277,29.503
1988-07-17,228401061.691,21.678,29.503
1988-07-18,227723476.670,21.661,29.503
1988-07-19,226943334.848,20.474,29.503
1988-07-20,226110143.427,19.860,29.503
1988-07-21,225287752.006,19.985,29.503
1988-07-22,224396326.984,19.186,29.503
1988-07-23,223375215.563,17.685,29.503
1988-07-24,222359806.542,17.751,29.503
1988-07-25,221378439.120,18.145,29.503
1988-07-26,220373570.899,17.873,29.503
1988-07-27,219395745.877,18.186,29.503
1988-07-28,218488423.256,19.002,29.503
1988-07-29,217555353.435,18.704,29.503
1988-07-30,216570270.813,18.102,29.503
1988-07-31,215512266.592,17.258,29.503
1988-08-01,214413654.370,16.788,29.503
1988-08-02,213280972.312,16.262,29.372
1988-08-03,212198037.436,16.675,29.209
1988-08-04,211164211.965,17.088,29.054
1988-08-05,210154302.108,17.213,28.902
1988-08-06,209077847.279,16.281,28.740
1988-08-07,207964017.661,15.681,28.573
1988-08-08,206837430.140,15.364,28.403
1988-08-09,205673854.675,14.761,28.228
1988-08-10,204503191.317,14.503,28.052
1988-08-11,203314101.764,14.111,27.874
1988-08-12,202133006.989,14.026,27.696
1988-08-13,200978995.267,14.166,27.523
1988-08-14,199766341.773,13.305,27.340
1988-08-15,198520277.214,12.731,27.153
1988-08-16,197292575.909,12.759,26.969
1988-08-17,196081040.709,12.764,26.786
1988-08-18,194850750.385,12.362,26.601
1988-08-19,193592989.693,11.855,26.412
1988-08-20,192288322.997,11.116,26.216
1988-08-21,190988271.165,10.974,26.021
1988-08-22,189661387.459,10.464,25.821
1988-08-23,188343923.941,10.375,25.623
1988-08-24,187044630.240,10.390,25.428
1988-08-25,185713036.238,9.816,25.228
1988-08-26,184379237.764,9.590,25.027
1988-08-27,183059895.082,9.559,24.829
1988-08-28,181733073.322,9.273,24.630
1988-08-29,180423006.095,9.270,24.433
1988-08-30,179156601.556,9.585,24.242
1988-08-31,177852613.402,8.954,24.046
1988-09-01,176567731.105,8.982,23.853
1988-09-02,175272539.749,8.668,23.659
1988-09-03,174018091.012,8.951,23.470
1988-09-04,172777336.648,8.923,23.284
1988-09-05,171545239.427,8.838,23.098
1988-09-06,170355464.116,9.149,22.920
1988-09-07,169170110.098,9.022,22.741
1988-09-08,167988779.521,8.891,22.564
1988-09-09,166822679.388,8.892,22.389
1988-09-10,165671273.268,8.889,22.215
1988-09-11,164560216.351,9.189,22.048
1988-09-12,163515517.253,9.800,21.891
1988-09-13,162545280.932,10.516,21.746
1988-09-14,161617676.926,10.870,21.606
1988-09-15,160747170.118,11.400,21.475
1988-09-16,159876735.570,11.270,21.344
1988-09-17,158940611.980,10.369,21.204
1988-09-18,158033121.888,10.564,21.067
1988-09-19,157084470.253,9.945,20.925
1988-09-20,156145336.668,9.914,20.784
1988-09-21,155219266.675,9.926,20.644
1988-09-22,154331595.197,10.237,20.511
1988-09-23,153455048.161,10.234,20.379
1988-09-24,152563980.545,9.932,20.245
1988-09-25,151651499.246,9.547,20.108
1988-09-26,150774854.065,9.830,19.976
1988-09-27,149934779.658,10.127,19.850
1988-09-28,149078522.985,9.811,19.721
1988-09-29,148226932.249,9.737,19.593
1988-09-30,147406814.710,9.978,19.470
1988-10-01,146651713.210,10.617,19.357
1988-10-02,145826970.573,9.687,19.233
1988-10-03,145038133.299,9.984,19.114
1988-10-04,144259153.372,9.981,18.997
1988-10-05,143470372.476,9.749,18.878
1988-10-06,142696309.865,9.803,18.762
1988-10-07,141934303.369,9.828,18.648
1988-10-08,141206203.839,10.111,18.538
1988-10-09,140524882.176,10.550,18.436
1988-10-10,139826451.770,10.247,18.331
1988-10-11,139137913.749,10.258,18.227
1988-10-12,138428777.225,9.913,18.121
1988-10-13,137757731.514,10.253,18.020
1988-10-14,137122070.677,10.567,17.924
1988-10-15,136496776.877,10.593,17.830
1988-10-16,135878049.636,10.576,17.737
1988-10-17,135240217.073,10.259,17.641
1988-10-18,134637343.577,10.573,17.551
1988-10-19,134056442.987,10.740,17.463
1988-10-20,133463457.846,10.511,17.374
1988-10-21,132907074.409,10.851,17.291
1988-10-22,132329592.284,10.520,17.204
1988-10-23,131704670.762,9.877,17.110
1988-10-24,131142348.077,10.517,17.025
1988-10-25,130532391.645,9.874,16.934
1988-10-26,129965310.250,10.285,16.848
1988-10-27,129410019.569,10.338,16.765
1988-10-28,128889909.119,10.667,16.687
1988-10-29,128377404.917,10.678,16.610
1988-10-30,127871215.357,10.675,16.534
1988-10-31,127399576.529,11.004,16.463
1988-11-01,126936457.786,11.033,16.393
1988-11-02,126533778.209,11.672,16.333
1988-11-03,126194771.681,12.358,16.282
1988-11-04,125917086.625,13.026,16.240
1988-11-05,125674349.180,13.394,16.203
1988-11-06,125499290.013,14.151,16.177
1988-11-07,125273849.819,13.534,16.143
1988-11-08,125111004.484,14.234,16.119
1988-11-09,124981634.466,14.602,16.099
1988-11-10,124857334.719,14.642,16.081
1988-11-11,124735907.931,14.657,16.062
1988-11-12,124558550.864,13.983,16.036
1988-11-13,124326321.737,13.313,16.001
1988-11-14,124128457.457,13.681,15.971
1988-11-15,123903618.739,13.335,15.937
1988-11-16,123684136.024,13.364,15.904
1988-11-17,123468746.554,13.379,15.872
1988-11-18,123225669.110,13.022,15.835
1988-11-19,122989375.590,13.065,15.800
1988-11-20,122724553.294,12.695,15.760
1988-11-21,122405894.988,12.024,15.712
1988-11-22,122121771.370,12.381,15.669
1988-11-23,121880268.925,12.838,15.633
1988-11-24,121754960.252,14.164,15.614
1988-11-25,121537521.835,13.065,15.582
1988-11-26,121333788.484,13.193,15.551
1988-11-27,121092579.692,12.723,15.515
1988-11-28,120799620.339,12.080,15.471
1988-11-29,120540951.496,12.438,15.432
1988-11-30,120279543.141,12.367,15.393
1988-12-01,119991036.793,12.010,15.349
1988-12-02,119675865.154,11.654,15.302
1988-12-03,119364734.146,11.654,15.255
1988-12-04,119025948.518,11.283,15.204
1988-12-05,118692700.357,11.297,15.154
1988-12-06,118363809.868,11.298,15.105
1988-12-07,118007492.443,10.927,15.051
1988-12-08,117654549.065,10.913,14.998
1988-12-09,117244890.685,10.195,14.936
1988-12-10,116872127.746,10.566,14.880
1988-12-11,116502949.691,10.552,14.825
1988-12-12,116106861.204,10.181,14.765
1988-12-13,115711074.367,10.125,14.706
1988-12-14,115314305.928,10.054,14.646
1988-12-15,114921430.134,10.040,14.587
1988-12-16,114566428.714,10.425,14.534
1988-12-17,114185614.495,10.069,14.477
1988-12-18,113807208.997,10.040,14.420
1988-12-19,113378811.856,9.397,14.355
1988-12-20,112992412.057,9.825,14.297
1988-12-21,112578128.523,9.440,14.235
1988-12-22,112200799.727,9.811,14.178
1988-12-23,111829502.535,9.825,14.122
1988-12-24,111398399.246,9.068,14.058
1988-12-25,111004551.622,9.440,13.998
1988-12-26,110584024.548,9.068,13.935
1988-12-27,110168888.807,9.068,13.873
1988-12-28,109759075.279,9.068,13.811
1988-12-29,109322872.283,8.697,13.746
1988-12-30,108892261.592,8.697,13.681
1988-12-31,108489176.927,8.955,13.620
1989-01-01,108280011.871,11.168,13.589
1989-01-02,108044358.426,10.826,13.553
1989-01-03,107778888.615,10.441,13.514
1989-01-04,107547271.595,10.798,13.479
1989-01-05,107334317.789,10.982,13.447
1989-01-06,107100894.629,10.710,13.412
1989-01-07,106807177.153,9.968,13.368
1989-01-08,106497608.025,9.738,13.321
1989-01-09,106223651.152,10.109,13.280
1989-01-10,106018966.896,10.880,13.249
1989-01-11,105815712.685,10.866,13.218
1989-01-12,105616343.663,10.881,13.189
1989-01-13,105385413.709,10.481,13.154
1989-01-14,105094157.475,9.739,13.110
1989-01-15,104838278.716,10.110,13.072
1989-01-16,104556425.166,9.767,13.029
1989-01-17,104351195.319,10.623,12.998
1989-01-18,104216745.164,11.422,12.978
1989-01-19,104049987.083,11.023,12.953
1989-01-20,103885366.910,11.023,12.928
1989-01-21,103776506.102,11.652,12.912
1989-01-22,103636544.564,11.271,12.891
1989-01-23,103498377.391,11.271,12.870
1989-01-24,103298694.681,10.529,12.840
1989-01-25,103033338.133,9.729,12.800
1989-01-26,102708096.669,8.987,12.751
1989-01-27,102418668.386,9.358,12.708
1989-01-28,102164594.143,9.729,12.670
1989-01-29,101947894.165,10.129,12.637
1989-01-30,101768089.297,10.529,12.610
1989-01-31,101719722.169,12.043,12.603
1989-02-01,101937404.815,15.155,12.636
1989-02-02,102054978.146,14.014,12.653
1989-02-03,102106477.855,13.257,12.661
1989-02-04,102056245.921,12.072,12.653
1989-02-05,101943371.084,11.330,12.636
1989-02-06,101762600.696,10.517,12.609
1989-02-07,101485464.651,9.360,12.568
1989-02-08,101211881.606,9.360,12.526
1989-02-09,100974728.843,9.746,12.491
1989-02-10,100774648.112,10.145,12.461
1989-02-11,100585661.731,10.245,12.432
1989-02-12,100402680.512,10.287,12.405
1989-02-13,100256162.115,10.687,12.383
1989-02-14,100110328.053,10.673,12.361
1989-02-15,99900603.268,9.902,12.329
1989-02-16,99692373.151,9.888,12.298
1989-02-17,99488006.723,9.902,12.267
1989-02-18,99319183.192,10.288,12.242
1989-02-19,99118407.123,9.888,12.212
1989-02-20,99021276.481,11.073,12.197
1989-02-21,98858436.627,10.288,12.173
1989-02-22,98697684.447,10.288,12.149
1989-02-23,98540187.271,10.302,12.125
1989-02-24,98450469.649,11.073,12.111
1989-02-25,98430136.098,11.873,12.108
1989-02-26,98331935.469,10.957,12.094
1989-02-27,98294442.558,11.654,12.088
1989-02-28,98189281.762,10.855,12.072
1989-03-01,97918637.401,8.899,12.031
1989-03-02,97715943.804,9.655,12.001
1989-03-03,97518322.301,9.684,11.971
1989-03-04,97301228.971,9.426,11.939
1989-03-05,97051607.850,9.012,11.901
1989-03-06,96807575.160,9.040,11.864
1989-03-07,96766425.675,11.382,11.858
1989-03-08,96996095.093,14.551,11.893
1989-03-09,97632052.585,19.349,11.988
1989-03-10,98843170.984,26.188,12.170
1989-03-11,100293445.195,29.174,12.388
1989-03-12,101848203.096,30.617,12.622
1989-03-13,103369808.042,30.462,12.851
1989-03-14,104817233.003,29.821,13.068
1989-03-15,105759082.247,24.111,13.210
1989-03-16,106772101.891,25.087,13.362
1989-03-17,107855038.330,26.059,13.525
1989-03-18,108815087.492,24.781,13.669
1989-03-19,109811615.627,25.353,13.819
1989-03-20,111074614.898,28.627,14.009
1989-03-21,112224103.458,27.486,14.182
1989-03-22,113407727.591,28.059,14.360
1989-03-23,114553489.412,27.793,14.532
1989-03-24,115663580.178,27.547,14.699
1989-03-25,116815646.753,28.206,14.872
1989-03-26,118046764.900,29.306,15.057
1989-03-27,119102858.845,27.439,15.216
1989-03-28,120158889.410,27.597,15.374
1989-03-29,121133147.369,26.797,15.521
1989-03-30,121952135.597,25.123,15.644
1989-03-31,122780070.702,25.351,15.768
1989-04-01,123462458.889,23.769,15.871
1989-04-02,124056264.967,22.833,15.960
1989-04-03,124522025.452,21.421,16.030
1989-04-04,124944627.244,20.985,16.094
1989-04-05,125326500.086,20.571,16.151
1989-04-06,125831927.386,22.077,16.227
1989-04-07,126548882.056,24.633,16.335
1989-04-08,127598240.793,28.638,16.493
1989-04-09,128938895.757,32.211,16.694
1989-04-10,130238225.239,31.928,16.889
1989-04-11,131249240.748,28.743,17.041
1989-04-12,131933589.478,25.065,17.144
1989-04-13,132510054.900,23.903,17.231
1989-04-14,133199733.129,25.317,17.335
1989-04-15,134122287.819,28.151,17.473
1989-04-16,135170165.015,29.759,17.631
1989-04-17,136574520.763,34.096,17.842
1989-04-18,138277988.913,37.814,18.098
1989-04-19,140524423.606,44.436,18.436
1989-04-20,143385673.883,51.982,18.866
1989-04-21,145570208.197,44.478,19.194
1989-04-22,147666348.910,43.770,19.509
1989-04-23,149789350.381,44.400,19.828
1989-04-24,151957120.801,45.244,20.154
1989-04-25,153723177.986,40.860,20.420
1989-04-26,155184958.352,37.558,20.639
1989-04-27,156424405.326,35.171,20.826
1989-04-28,157520535.351,33.677,20.990
1989-04-29,158562013.389,33.201,21.147
1989-04-30,159375032.023,30.679,21.269
1989-05-01,159707837.342,25.171,21.319
1989-05-02,159914919.700,23.747,21.350
1989-05-03,159955159.468,21.822,21.356
1989-05-04,159871550.656,20.376,21.344
1989-05-05,159766581.865,20.113,21.328
1989-05-06,159559840.408,18.904,21.297
1989-05-07,159412298.268,19.567,21.275
1989-05-08,159377612.983,20.868,21.269
1989-05-09,159840882.456,26.701,21.339
1989-05-10,161093989.929,36.031,21.527
1989-05-11,163826035.753,53.559,21.938
1989-05-12,167673734.242,67.050,22.516
1989-05-13,171952640.537,72.684,23.160
1989-05-14,176264540.550,73.714,23.808
1989-05-15,180076531.361,68.501,24.381
1989-05-16,183105625.186,59.895,24.836
1989-05-17,185693305.031,55.175,25.225
1989-05-18,187615026.048,47.756,25.514
1989-05-19,189511256.876,47.746,25.799
1989-05-20,191338484.058,47.222,26.074
1989-05-21,193101259.821,46.741,26.339
1989-05-22,194754182.022,45.718,26.587
1989-05-23,196500972.404,47.067,26.850
1989-05-24,198319701.506,48.173,27.123
1989-05-25,200705677.735,55.097,27.482
1989-05-26,203099019.833,55.542,27.841
1989-05-27,204928771.895,49.294,28.116
1989-05-28,206310736.500,44.319,28.324
1989-05-29,207390448.575,40.983,28.486
1989-05-30,208709210.007,43.948,28.685
1989-05-31,211676482.127,63.474,29.131
1989-06-01,215350951.506,72.032,29.503
1989-06-02,218121590.484,61.571,29.503
1989-06-03,220420399.063,56.110,29.503
1989-06-04,223415850.841,64.173,29.503
1989-06-05,227286361.820,74.301,29.503
1989-06-06,231224523.999,75.084,29.503
1989-06-07,235481329.377,78.772,29.503
1989-06-08,240255843.556,84.764,29.503
1989-06-09,245609583.334,91.468,29.503
1989-06-10,251556459.113,98.333,29.503
1989-06-11,258743088.492,112.682,29.503
1989-06-12,266772997.091,122.862,29.923
1989-06-13,275714379.026,134.157,30.669
1989-06-14,284875488.159,137.464,31.433
1989-06-15,293555372.085,132.618,32.156
1989-06-16,301912309.349,129.577,32.853
1989-06-17,310345694.808,131.165,33.556
1989-06-18,320147459.316,147.820,34.374
1989-06-19,329551257.066,143.998,35.158
1989-06-20,337946078.431,133.020,35.858
1989-06-21,345999404.382,129.739,36.529
1989-06-22,353909689.399,128.743,37.189
1989-06-23,361064014.697,120.590,37.785
1989-06-24,367915655.250,117.658,38.357
1989-06-25,374223326.667,111.888,38.883
1989-06-26,379377235.181,98.964,39.312
1989-06-27,383148703.239,83.278,39.627
1989-06-28,385554996.107,67.678,39.827
1989-06-29,387236976.609,59.435,39.968
1989-06-30,388720093.380,57.257,40.091
1989-07-01,389835577.287,53.095,40.184
1989-07-02,391302251.914,57.282,40.307
1989-07-03,393040972.477,60.499,40.375
