like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.4370941,0.968911,0.5007592,0.30733663,0.9710866,0.6099591,3.4367878,0.0
0.9679758,0.5445659,0.8902687,0.9157205,0.29901415,0.12760143,3.7123556,0.0
1.0301086,0.656051,0.07190472,0.42382467,0.1407145,0.019381026,2.711295,0.0
1.1799788,0.79843575,0.83220696,0.3778698,0.13308768,0.721958,1.2144686,0.0
1.031413,0.2628295,0.7887254,0.60856414,0.49755025,0.08858444,3.4729798,0.0
1.0251209,0.64193153,0.63487524,0.2428112,0.79131234,0.14037856,1.5047683,0.0
1.031413,0.23582895,0.50607026,0.5244335,0.6294384,0.15396239,1.635888,0.0
1.0564431,0.71318585,0.683898,0.49578354,0.6540285,0.84861344,3.835202,0.0
1.2723695,0.8515939,0.19385141,0.6374382,0.84943026,0.05077576,1.4876132,0.0
1.3778424,0.9291619,0.36130175,0.95453846,0.17645276,0.3467064,3.7845182,0.0
1.031413,0.36494774,0.37563035,0.6319205,0.19993189,0.39145494,1.3610077,0.0
1.0093304,0.5416803,0.71165085,0.25241646,0.8966303,0.42367145,3.1878736,0.0
1.2175251,0.82816195,0.44622755,0.32407704,0.33229318,0.24431458,1.0987126,0.0
1.0252833,0.6654874,0.49594003,0.376646,0.66635126,0.7934801,4.453073,0.0
1.031413,0.23467794,0.22847812,0.42324007,0.29434398,0.8172226,1.907049,0.0
1.1819702,0.8008895,0.59574884,0.30610296,0.9501195,0.7872716,4.2728868,0.0
1.0625943,0.6881878,0.55872065,0.7634306,0.57562727,0.43941692,3.9248753,0.0
1.031413,0.43078437,0.2758296,0.7166036,0.7330418,0.5721653,4.718341,0.0
1.031413,0.46961227,0.6906376,0.4462122,0.7960499,0.7616831,3.1268873,0.0
1.031413,0.29880628,0.95056313,0.9859707,0.7567173,0.73176897,1.8528676,0.0
1.0281372,0.63495535,0.0016251653,0.60121936,0.97737736,0.19941884,4.4005203,0.0
1.2382197,0.9881523,0.47237253,0.8527624,0.72307277,0.90338326,2.8427205,0.0
1.146877,0.7750813,0.81567717,0.8149012,0.38545415,0.18191588,2.8349013,0.0
1.4197366,0.971702,0.23254073,0.47197264,0.5302058,0.91550046,2.068556,0.0
1.031413,0.21577986,0.24849285,0.19471338,0.9061595,0.81968504,3.7791061,0.0
0.97847885,0.6302316,0.12964796,0.61818224,0.30772012,0.5969742,2.6702302,0.0
1.0939788,0.7324409,0.56095845,0.5012322,0.26010737,0.8574432,3.659295,0.0
1.3241566,0.97925735,0.34133393,0.8459261,0.59811276,0.46973178,1.95154,0.0
1.031413,0.23294245,0.16485687,0.46282536,0.5464368,0.06684426,4.919929,0.0
