date,storage,inflow,outflow
1995-09-06,460697095.485,29.318,65.717
1995-09-07,457715193.595,29.600,64.113
1995-09-08,454598549.693,26.395,62.467
1995-09-09,451536283.581,25.439,60.882
1995-09-10,448960159.299,29.756,59.572
1995-09-11,446028889.768,24.182,58.109
1995-09-12,443491599.696,27.498,56.865
1995-09-13,441192918.967,29.151,55.756
1995-09-14,438821123.365,27.179,54.630
1995-09-15,436076321.876,21.582,53.351
1995-09-16,434500064.379,34.383,52.627
1995-09-17,432218549.701,25.187,51.593
1995-09-18,429143024.834,14.631,50.227
1995-09-19,427843534.368,34.619,49.659
1995-09-20,426284344.562,30.939,48.985
1995-09-21,424474401.412,27.264,48.212
1995-09-22,422719756.341,27.165,47.473
1995-09-23,420873848.270,25.342,46.707
1995-09-24,419229989.125,27.007,46.033
1995-09-25,417786512.421,28.742,45.449
1995-09-26,416688206.993,32.297,45.009
1995-09-27,415019835.173,25.038,44.348
1995-09-28,413421772.570,25.227,43.723
1995-09-29,412495167.721,32.640,43.365
1995-09-30,410716189.391,22.094,42.684
1995-10-01,409426916.623,27.275,42.197
1995-10-02,408301849.738,28.755,41.777
1995-10-03,407646546.253,33.949,41.534
1995-10-04,406728017.159,30.564,41.195
1995-10-05,405823536.647,30.396,40.865
1995-10-06,404650764.901,26.866,40.440
1995-10-07,404084732.649,33.685,40.236
1995-10-08,403392003.208,31.971,39.989
1995-10-09,402121024.819,24.828,39.538
1995-10-10,401350517.256,30.350,39.268
1995-10-11,400597842.979,30.294,39.006
1995-10-12,399697386.706,28.272,38.694
1995-10-13,399201412.791,32.783,38.523
1995-10-14,398142661.425,25.908,38.162
1995-10-15,398350309.927,40.636,38.233
1995-10-16,396295199.265,13.754,37.540
1995-10-17,395604163.386,29.312,37.310
1995-10-18,395588616.106,37.125,37.305
1995-10-19,396050222.945,42.801,37.458
1995-10-20,395141550.937,26.640,37.157
1995-10-21,394518103.261,29.736,36.952
1995-10-22,394189677.625,33.043,36.844
1995-10-23,393580259.273,29.592,36.645
1995-10-24,392706200.925,26.246,36.362
1995-10-25,392926476.164,38.983,36.434
1995-10-26,391166197.090,15.496,35.870
1995-10-27,390917728.911,32.915,35.791
1995-10-28,390266770.969,28.051,35.585
1995-10-29,388822765.572,18.421,35.134
1995-10-30,389274005.171,40.497,35.274
1995-10-31,388517278.474,26.281,35.039
1995-11-01,387535150.812,23.370,34.737
1995-11-02,386704501.075,24.870,34.484
1995-11-03,385879244.912,24.683,34.235
1995-11-04,385613166.410,31.075,34.155
1995-11-05,384513258.251,21.096,33.826
1995-11-06,384196801.294,30.070,33.733
1995-11-07,384225386.797,34.072,33.741
1995-11-08,383110872.280,20.514,33.413
1995-11-09,383832890.450,41.982,33.625
1995-11-10,382941247.299,23.044,33.364
1995-11-11,382331383.312,26.128,33.187
1995-11-12,382782843.015,38.543,33.318
1995-11-13,382815815.304,33.709,33.327
1995-11-14,382210615.031,26.147,33.152
1995-11-15,381886950.704,29.312,33.058
1995-11-16,381425711.778,27.587,32.925
1995-11-17,381230664.014,30.612,32.869
1995-11-18,380773191.889,27.444,32.739
1995-11-19,380680449.831,31.639,32.712
1995-11-20,380163967.735,26.588,32.566
1995-11-21,379248220.999,21.709,32.308
1995-11-22,378903694.315,28.224,32.212
1995-11-23,378448550.389,26.817,32.085
1995-11-24,378253648.542,29.775,32.031
1995-11-25,377918998.782,28.065,31.938
1995-11-26,377708339.800,29.442,31.880
1995-11-27,377685876.008,31.614,31.874
1995-11-28,378638802.747,43.167,32.138
1995-11-29,378283940.419,27.932,32.039
1995-11-30,377611360.305,24.069,31.853
1995-12-01,378474236.832,42.079,32.092
1995-12-02,378689808.885,34.647,32.152
1995-12-03,378776375.817,33.178,32.176
1995-12-04,378608304.497,30.184,32.129
1995-12-05,377930291.013,24.094,31.941
1995-12-06,377778865.416,30.147,31.900
1995-12-07,377124646.158,24.148,31.720
1995-12-08,377247961.530,33.181,31.754
1995-12-09,376352284.460,21.143,31.510
1995-12-10,376999610.281,39.178,31.686
1995-12-11,376994478.025,31.625,31.684
1995-12-12,377383713.937,36.296,31.791
1995-12-13,377641633.432,34.847,31.862
1995-12-14,377641648.568,31.862,31.862
1995-12-15,377118133.626,25.659,31.718
1995-12-16,376999019.002,30.307,31.686
1995-12-17,376881889.290,30.298,31.654
1995-12-18,376257059.404,24.252,31.484
1995-12-19,376154159.262,30.265,31.456
1995-12-20,375419747.375,22.758,31.258
1995-12-21,374703000.668,22.771,31.067
1995-12-22,374634530.960,30.256,31.048
1995-12-23,374177279.280,25.635,30.927
1995-12-24,373597744.719,24.067,30.775
1995-12-25,373081889.787,24.669,30.640
1995-12-26,372398387.989,22.551,30.462
1995-12-27,372231569.925,28.488,30.419
1995-12-28,371435640.744,21.002,30.214
1995-12-29,371601644.689,32.178,30.257
1995-12-30,371474372.723,28.751,30.224
1995-12-31,371090495.529,25.683,30.126
1996-01-01,370844730.613,27.219,30.064
1996-01-02,370603982.408,27.216,30.002
1996-01-03,370622377.235,30.220,30.007
1996-01-04,370262678.753,25.753,29.916
1996-01-05,370034013.683,27.212,29.859
1996-01-06,369680899.356,25.683,29.770
1996-01-07,369210746.404,24.211,29.653
1996-01-08,369134827.237,28.755,29.634
1996-01-09,369184164.348,30.217,29.646
1996-01-10,368835845.181,25.528,29.559
1996-01-11,368513338.172,25.747,29.480
1996-01-12,368068106.081,24.217,29.370
1996-01-13,368010560.896,28.690,29.356
1996-01-14,367576497.813,24.226,29.250
1996-01-15,367537161.021,28.785,29.240
1996-01-16,367422647.091,27.887,29.212
1996-01-17,367059998.339,24.927,29.124
1996-01-18,366953591.566,27.867,29.099
1996-01-19,367103337.707,30.868,29.135
1996-01-20,366878490.590,26.478,29.080
1996-01-21,366783752.109,27.961,29.058
1996-01-22,366693825.999,27.995,29.036
1996-01-23,366487746.466,26.601,28.986
1996-01-24,366533606.443,29.528,28.997
1996-01-25,366584541.380,29.599,29.009
1996-01-26,366124799.390,23.578,28.899
1996-01-27,366444836.907,32.680,28.976
1996-01-28,366375864.697,28.161,28.959
1996-01-29,366307024.355,28.146,28.943
1996-01-30,366240343.484,28.155,28.927
1996-01-31,365157241.342,16.133,28.669
1996-02-01,364604988.169,22.147,28.539
1996-02-02,364187494.552,23.609,28.441
1996-02-03,363783822.385,23.675,28.347
1996-02-04,363626687.717,26.492,28.311
1996-02-05,363853800.005,30.992,28.363
1996-02-06,363957438.036,29.587,28.387
1996-02-07,364308789.134,32.536,28.469
1996-02-08,364153344.068,26.634,28.433
1996-02-09,363617782.840,22.110,28.309
1996-02-10,363602483.006,28.128,28.305
1996-02-11,363456950.180,26.587,28.271
1996-02-12,363045211.616,23.411,28.176
1996-02-13,363014840.960,27.818,28.170
1996-02-14,362484256.731,21.907,28.048
1996-02-15,362338262.821,26.325,28.015
1996-02-16,362198980.956,26.371,27.983
1996-02-17,362197281.268,27.963,27.983
1996-02-18,361680299.282,21.882,27.866
1996-02-19,361569991.350,26.564,27.841
1996-02-20,361719003.283,29.599,27.874
1996-02-21,361477694.387,25.027,27.820
1996-02-22,361766609.269,31.229,27.885
1996-02-23,361793551.691,28.203,27.891
1996-02-24,361560057.943,25.136,27.838
1996-02-25,361331778.726,25.145,27.787
1996-02-26,360978661.921,23.621,27.708
1996-02-27,360887710.087,26.635,27.688
1996-02-28,360672681.944,25.151,27.640
1996-02-29,360461705.116,25.151,27.593
1996-03-01,360387623.248,26.719,27.576
1996-03-02,360049060.870,23.583,27.502
1996-03-03,359981950.152,26.710,27.487
1996-03-04,360949247.683,38.897,27.701
1996-03-05,360608191.974,23.678,27.625
1996-03-06,360784732.157,29.708,27.665
1996-03-07,360571899.973,25.154,27.617
1996-03-08,360495745.480,26.719,27.600
1996-03-09,360156091.453,23.594,27.525
1996-03-10,359956326.306,25.169,27.481
1996-03-11,360018550.286,28.215,27.495
1996-03-12,359822454.900,25.182,27.452
1996-03-13,359501802.930,23.670,27.381
1996-03-14,359439541.203,26.647,27.368
1996-03-15,359253354.341,25.172,27.327
1996-03-16,358812113.325,22.124,27.231
1996-03-17,358770220.195,26.737,27.222
1996-03-18,358723838.482,26.675,27.212
1996-03-19,358290774.108,22.106,27.118
1996-03-20,357998692.094,23.675,27.056
1996-03-21,357967849.957,26.692,27.049
1996-03-22,357815410.706,25.252,27.016
1996-03-23,357538816.057,23.756,26.957
1996-03-24,357526147.270,26.808,26.955
1996-03-25,357123849.237,22.213,26.869
1996-03-26,356855275.754,23.704,26.812
1996-03-27,356587509.839,23.657,26.756
1996-03-28,356989883.414,31.498,26.841
1996-03-29,357640730.737,34.512,26.979
1996-03-30,357363809.438,23.715,26.920
1996-03-31,357355400.843,26.821,26.918
1996-04-01,357213258.618,25.243,26.888
1996-04-02,357341360.432,28.398,26.915
1996-04-03,356953407.611,22.343,26.833
1996-04-04,356834850.949,25.436,26.808
1996-04-05,356975267.280,28.463,26.838
1996-04-06,356592413.971,22.326,26.757
1996-04-07,356478515.486,25.415,26.733
1996-04-08,357173453.948,34.923,26.880
1996-04-09,357311011.615,28.501,26.909
1996-04-10,358612054.433,42.246,27.188
1996-04-11,360409241.606,48.382,27.581
1996-04-12,361139664.849,36.198,27.744
1996-04-13,362370511.540,42.268,28.022
1996-04-14,363212226.363,37.957,28.215
1996-04-15,363437140.328,30.870,28.267
1996-04-16,364257216.004,37.949,28.457
1996-04-17,365581767.439,44.100,28.770
1996-04-18,365969957.771,33.355,28.862
1996-04-19,366358149.917,33.448,28.955
1996-04-20,366602675.499,31.844,29.014
1996-04-21,366729136.693,30.508,29.044
1996-04-22,366987746.936,32.100,29.107
1996-04-23,367451844.451,34.591,29.220
1996-04-24,367592945.155,30.887,29.254
1996-04-25,369673786.312,53.852,29.768
1996-04-26,370422737.376,38.625,29.957
1996-04-27,371415559.250,41.700,30.209
1996-04-28,372128264.616,38.641,30.392
1996-04-29,372311905.483,32.565,30.440
1996-04-30,373137115.358,40.205,30.654
1996-05-01,374208431.973,43.335,30.936
1996-05-02,375125199.556,41.790,31.179
1996-05-03,376022009.833,41.800,31.420
1996-05-04,376123640.491,32.624,31.448
1996-05-05,376738329.995,38.729,31.615
1996-05-06,377211647.077,37.222,31.744
1996-05-07,378124206.487,42.557,31.995
1996-05-08,378936898.164,41.627,32.221
1996-05-09,380592294.357,51.847,32.687
1996-05-10,382314529.167,53.115,33.182
1996-05-11,384382878.884,57.727,33.788
1996-05-12,386047904.769,70.668,51.397
1996-05-13,387741743.277,71.544,51.939
1996-05-14,391359558.393,94.971,53.098
1996-05-15,397982514.912,131.874,55.219
1996-05-16,405978031.430,150.321,57.780
1996-05-17,415064914.445,165.863,60.691
1996-05-18,423839847.773,165.063,63.501
1996-05-19,430997584.279,148.638,65.794
1996-05-20,434766358.292,110.621,67.001
1996-05-21,436592523.047,88.722,67.586
1996-05-22,438785728.594,94.716,69.332
1996-05-23,440241058.690,86.684,69.840
1996-05-24,441927579.086,91.362,71.842
1996-05-25,442680918.032,65.191,56.472
1996-05-26,444504984.670,96.751,75.639
1996-05-27,446252717.721,98.345,78.117
1996-05-28,447711315.829,95.420,78.538
1996-05-29,450344168.102,137.482,107.009
1996-05-30,452268500.582,126.385,104.113
1996-05-31,453696389.717,115.471,98.945
1996-06-01,454703324.990,102.449,90.795
1996-06-02,455668685.060,106.212,95.039
1996-06-03,456645269.042,119.427,108.124
1996-06-04,457460261.441,134.157,124.724
1996-06-05,458126462.328,132.539,124.828
1996-06-06,458651408.928,134.175,128.099
1996-06-07,459143253.184,125.935,120.242
1996-06-08,459143253.184,129.927,129.927
1996-06-09,459539449.031,127.322,122.736
1996-06-10,459539449.031,131.268,131.268
1996-06-11,459912058.330,121.759,117.446
1996-06-12,460271520.273,114.037,109.877
1996-06-13,460271520.273,116.539,116.539
1996-06-14,460538650.812,87.691,84.599
1996-06-15,460824362.606,93.261,89.954
1996-06-16,461049702.362,86.367,83.759
1996-06-17,461235991.570,82.866,80.710
1996-06-18,461282902.506,70.955,70.412
