date,storage,inflow,outflow
1982-01-01,278254368.566,5.607,15.846
1982-01-02,277478125.271,6.779,15.763
1982-01-03,276500836.594,4.349,15.660
1982-01-04,275811193.124,7.606,15.588
1982-01-05,275187297.644,8.302,15.523
1982-01-06,274516612.582,7.691,15.454
1982-01-07,273951954.157,8.860,15.395
1982-01-08,273613467.326,11.443,15.361
1982-01-09,272587206.952,3.378,15.256
1982-01-10,271577110.659,3.463,15.154
1982-01-11,270515802.588,2.764,15.048
1982-01-12,269878316.401,7.606,14.984
1982-01-13,269873577.978,14.929,14.984
1982-01-14,269494767.901,10.562,14.946
1982-01-15,268765499.251,6.434,14.875
1982-01-16,267988446.454,5.805,14.799
1982-01-17,266847093.453,1.478,14.688
1982-01-18,266087878.712,5.828,14.615
1982-01-19,265446957.267,7.136,14.554
1982-01-20,264774306.723,6.705,14.490
1982-01-21,264282865.499,8.756,14.444
1982-01-22,263465058.392,4.902,14.367
1982-01-23,262922907.113,8.042,14.317
1982-01-24,261900325.097,2.387,14.222
1982-01-25,261531689.290,9.922,14.189
1982-01-26,260803752.948,5.697,14.122
1982-01-27,260261419.566,7.796,14.073
1982-01-28,259724480.417,7.810,14.025
1982-01-29,259083899.597,6.553,13.967
1982-01-30,258394280.701,5.924,13.906
1982-01-31,257745563.300,6.340,13.848
1982-02-01,257237478.365,7.923,13.804
1982-02-02,256626871.370,6.683,13.750
1982-02-03,256020815.370,6.683,13.698
1982-02-04,255261359.716,4.842,13.632
1982-02-05,254560228.276,5.457,13.572
1982-02-06,253653636.986,3.002,13.495
1982-02-07,252976268.787,5.598,13.438
1982-02-08,252358916.857,6.241,13.386
1982-02-09,251639332.323,4.998,13.327
1982-02-10,250916340.880,4.899,13.267
1982-02-11,250200822.322,4.927,13.208
1982-02-12,249687538.282,7.226,13.167
1982-02-13,249243964.103,7.997,13.131
1982-02-14,248447007.623,3.843,13.067
1982-02-15,248191981.030,10.095,13.047
1982-02-16,247769559.388,8.124,13.013
1982-02-17,247265904.622,7.144,12.973
1982-02-18,247088836.592,10.910,12.959
1982-02-19,246571058.746,6.926,12.919
1982-02-20,246212342.144,8.739,12.891
1982-02-21,246264023.382,13.493,12.895
1982-02-22,246314157.472,13.479,12.899
1982-02-23,246052848.793,9.854,12.878
1982-02-24,245948881.003,11.667,12.870
1982-02-25,245480500.382,7.413,12.834
1982-02-26,245016416.674,7.427,12.798
1982-02-27,244658211.743,8.625,12.771
1982-02-28,244407844.145,9.854,12.752
1982-03-01,244159112.689,9.854,12.733
1982-03-02,243807708.608,8.639,12.706
1982-03-03,243408280.707,8.053,12.676
1982-03-04,243010228.551,8.039,12.646
1982-03-05,242408871.800,5.641,12.601
1982-03-06,242018417.830,8.053,12.572
1982-03-07,241424565.516,5.655,12.528
1982-03-08,241338943.634,11.531,12.522
1982-03-09,240903996.628,7.456,12.490
1982-03-10,240893340.929,12.366,12.489
1982-03-11,240007488.581,2.172,12.425
1982-03-12,239703105.598,8.880,12.403
1982-03-13,239041499.010,4.698,12.355
1982-03-14,238230734.579,2.914,12.298
1982-03-15,237374543.477,2.328,12.238
1982-03-16,236585908.302,3.055,12.183
1982-03-17,235783216.352,2.837,12.127
1982-03-18,235058752.891,3.693,12.078
1982-03-19,234513559.402,5.731,12.041
1982-03-20,234256106.019,9.044,12.024
1982-03-21,233697323.981,5.519,11.986
1982-03-22,233435793.266,8.942,11.969
1982-03-23,232823780.983,4.845,11.928
1982-03-24,232635851.810,9.741,11.916
1982-03-25,232206876.727,6.923,11.888
1982-03-26,231931173.870,8.679,11.870
1982-03-27,231607864.884,8.107,11.849
1982-03-28,231173709.664,6.796,11.821
1982-03-29,231042425.429,10.293,11.812
1982-03-30,230639657.853,7.125,11.787
1982-03-31,230309644.075,7.946,11.766
1982-04-01,229834662.995,6.238,11.735
1982-04-02,229612662.590,9.152,11.721
1982-04-03,229241994.230,7.408,11.698
1982-04-04,229171601.482,10.879,11.694
1982-04-05,228905223.848,8.594,11.677
1982-04-06,228490652.687,6.853,11.651
1982-04-07,228030329.680,6.295,11.623
1982-04-08,227522244.671,5.711,11.592
1982-04-09,227129586.070,7.023,11.568
1982-04-10,226738974.520,7.023,11.544
1982-04-11,226363710.534,7.178,11.521
1982-04-12,226710327.052,15.554,11.542
1982-04-13,227258147.342,17.916,11.575
1982-04-14,227665833.748,16.319,11.600
1982-04-15,227693386.977,11.921,11.602
1982-04-16,227485477.065,9.183,11.589
1982-04-17,227112950.684,7.255,11.567
1982-04-18,226844045.648,8.438,11.550
1982-04-19,226337073.660,5.652,11.520
1982-04-20,225916175.693,6.623,11.495
1982-04-21,225553907.620,7.280,11.473
1982-04-22,225715172.143,13.349,11.483
1982-04-23,226635443.592,22.189,11.538
1982-04-24,226552353.111,10.571,11.533
1982-04-25,227876661.869,26.941,11.613
1982-04-26,228988949.295,24.556,11.682
1982-04-27,230278501.973,26.689,11.764
1982-04-28,231700300.585,28.311,11.855
1982-04-29,233689413.718,35.008,11.986
1982-04-30,235532218.564,33.439,12.110
1982-05-01,237858745.939,39.199,12.272
1982-05-02,241786491.728,58.015,12.555
1982-05-03,247126241.488,74.765,12.962
1982-05-04,252784934.253,78.916,13.422
1982-05-05,255242635.250,42.076,13.630
1982-05-06,256881690.275,32.743,13.772
1982-05-07,258444994.326,32.004,13.910
1982-05-08,259594041.180,27.312,14.013
1982-05-09,260675121.173,26.623,14.111
1982-05-10,261542181.538,24.225,14.190
1982-05-11,262142940.935,21.198,14.245
1982-05-12,262533399.097,18.800,14.281
1982-05-13,263077523.560,20.629,14.331
1982-05-14,263679696.096,21.357,14.387
1982-05-15,265118867.834,31.180,14.523
1982-05-16,267895023.148,46.921,14.790
1982-05-17,268605153.898,23.078,14.859
1982-05-18,271747343.105,51.539,15.171
1982-05-19,275914948.742,63.835,15.599
1982-05-20,279707162.341,59.893,16.002
1982-05-21,284522680.845,72.267,16.532
1982-05-22,289328609.106,72.706,17.082
1982-05-23,294119842.100,73.105,17.651
1982-05-24,300201523.025,88.793,18.403
1982-05-25,306479019.966,91.871,19.215
1982-05-26,314429718.579,112.316,20.294
1982-05-27,325459151.177,198.880,71.225
1982-05-28,337232426.367,159.973,23.708
1982-05-29,343770174.107,100.443,24.775
1982-05-30,347791918.058,71.998,25.450
1982-05-31,350723921.593,59.887,25.952
1982-06-01,353825840.399,62.393,26.491
1982-06-02,357252186.205,66.754,27.097
1982-06-03,360955090.680,70.622,27.764
1982-06-04,364667376.343,71.412,28.446
1982-06-05,367616289.795,63.127,28.996
1982-06-06,370269118.541,60.202,29.498
1982-06-07,372241175.412,52.700,29.875
1982-06-08,374755288.022,59.460,30.361
1982-06-09,376867214.783,55.218,30.774
1982-06-10,378998335.313,55.861,31.195
1982-06-11,381208011.867,57.211,31.636
1982-06-12,385740445.791,85.013,32.554
1982-06-13,391866335.957,104.727,33.825
1982-06-14,398751688.172,177.985,98.293
1982-06-15,409219887.693,158.775,37.615
1982-06-16,418037258.249,207.469,105.416
1982-06-17,424906147.711,187.454,107.953
1982-06-18,434885301.668,227.138,111.639
1982-06-19,442645107.154,204.317,114.504
1982-06-20,449438278.110,195.638,117.013
1982-06-21,463318132.475,282.786,122.140
1982-06-22,477253398.086,288.574,127.286
1982-06-23,490570442.284,286.337,132.205
1982-06-24,505963416.106,316.049,137.890
1982-06-25,517655012.284,277.527,142.208
1982-06-26,529492712.658,283.590,146.580
1982-06-27,542671908.728,303.984,151.447
1982-06-28,558066936.870,335.316,157.133
1982-06-29,574537220.271,353.844,163.216
1982-06-30,588878824.193,337.134,171.143
1982-07-01,599078298.656,294.370,176.321
1982-07-02,610220641.830,315.189,186.227
1982-07-03,611937003.024,189.442,169.577
1982-07-04,617802826.857,247.854,179.963
1982-07-05,622762327.030,237.238,179.836
1982-07-06,624670532.002,193.911,171.825
1982-07-07,625280965.546,175.287,168.222
1982-07-08,626862000.594,189.496,171.197
1982-07-09,629096439.903,199.469,173.607
1982-07-10,630718329.085,190.643,171.871
1982-07-11,632721326.043,196.703,173.520
1982-07-12,634148681.025,188.191,171.671
1982-07-13,636475241.858,202.437,175.509
1982-07-14,638658573.754,200.687,175.417
1982-07-15,641148238.903,206.146,177.330
1982-07-16,643881841.219,210.853,179.214
1982-07-17,644775530.457,181.018,170.674
1982-07-18,646982936.761,143.764,118.215
1982-07-19,649309383.927,146.200,119.274
1982-07-20,651506218.425,145.704,120.278
1982-07-21,653607003.003,145.557,121.242
1982-07-22,655866552.067,148.437,122.285
1982-07-23,658066337.278,148.765,123.305
1982-07-24,660612148.409,153.956,124.491
1982-07-25,662993518.799,153.168,125.606
1982-07-26,663695961.020,134.066,125.936
1982-07-27,664291011.262,133.103,126.216
1982-07-28,663853069.945,120.941,126.010
1982-07-29,662485159.522,109.535,125.367
1982-07-30,659469501.151,89.054,123.957
1982-07-31,656246720.838,85.160,122.461
1982-08-01,653488917.259,89.269,121.188
1982-08-02,650923123.594,90.314,120.011
1982-08-03,647127575.787,74.351,118.281
1982-08-04,643022777.970,68.917,116.426
1982-08-05,638290183.232,59.533,114.308
1982-08-06,633341503.468,54.841,112.117
1982-08-07,628551780.047,54.583,110.020
1982-08-08,624210469.951,57.891,108.138
1982-08-09,622339790.267,85.681,107.332
1982-08-10,618539483.966,61.722,105.707
1982-08-11,614147663.537,53.015,103.846
1982-08-12,610005766.796,54.170,102.109
1982-08-13,605186557.749,44.330,100.108
1982-08-14,600113896.990,39.315,98.026
1982-08-15,594956198.651,36.240,95.936
1982-08-16,590018507.219,36.809,93.958
1982-08-17,585241729.476,36.781,92.068
1982-08-18,580584430.420,36.342,90.246
1982-08-19,576329672.154,39.355,88.600
1982-08-20,572129831.840,38.383,86.992
1982-08-21,567828791.552,35.583,85.364
1982-08-22,563422436.045,32.714,83.713
1982-08-23,559590448.034,37.942,82.294
1982-08-24,555566452.509,34.244,80.818
1982-08-25,551077522.326,27.235,79.190
1982-08-26,546534229.890,24.978,77.562
1982-08-27,542353925.378,27.699,76.082
1982-08-28,538198573.605,26.533,74.627
1982-08-29,534016310.267,24.774,73.180
1982-08-30,530281470.669,28.674,71.901
1982-08-31,526716319.340,29.430,70.693
1982-09-01,522567909.768,21.289,69.303
1982-09-02,518574826.198,21.764,67.980
1982-09-03,514710699.906,21.991,66.715
1982-09-04,510633756.714,18.208,65.395
1982-09-05,506431184.019,15.410,64.051
1982-09-06,502450025.157,16.715,62.793
1982-09-07,498407659.856,14.745,61.532
1982-09-08,494353349.370,13.357,60.282
1982-09-09,490464250.863,14.085,59.098
1982-09-10,486608829.514,13.315,57.938
1982-09-11,483006132.082,15.169,56.867
1982-09-12,479494092.607,15.186,55.835
1982-09-13,477190677.470,28.504,55.164
1982-09-14,474536110.548,23.673,54.397
1982-09-15,472101548.453,25.522,53.700
1982-09-16,470194826.049,31.089,53.158
1982-09-17,468382051.561,31.664,52.645
1982-09-18,466267966.712,27.583,52.052
1982-09-19,464017312.292,25.375,51.424
1982-09-20,461567541.778,22.393,50.747
1982-09-21,459215581.046,22.880,50.102
1982-09-22,456524642.761,18.225,49.370
1982-09-23,453986449.624,19.309,48.686
1982-09-24,451407448.339,18.148,47.998
1982-09-25,448889730.429,18.191,47.331
1982-09-26,446600089.345,20.230,46.730
1982-09-27,445789488.006,37.137,46.519
1982-09-28,446195750.169,51.327,46.625
1982-09-29,445731703.936,41.133,46.504
1982-09-30,444727749.341,34.623,46.243
1982-10-01,443586641.514,32.740,45.947
1982-10-02,442007995.637,27.269,45.540
1982-10-03,440372083.926,26.187,45.121
1982-10-04,439167149.383,30.868,44.814
1982-10-05,437833681.359,29.042,44.476
1982-10-06,436570539.993,29.537,44.157
1982-10-07,434715957.152,22.226,43.691
1982-10-08,433013320.335,23.560,43.266
1982-10-09,431186830.188,21.674,42.814
1982-10-10,429220770.283,19.575,42.330
1982-10-11,427249802.434,19.037,41.849
1982-10-12,425397625.094,19.963,41.400
1982-10-13,423647420.184,20.722,40.979
1982-10-14,421853987.487,19.793,40.550
1982-10-15,420349333.025,22.778,40.193
1982-10-16,418840210.273,22.370,39.837
1982-10-17,416964735.909,17.690,39.397
1982-10-18,415761068.919,25.185,39.116
1982-10-19,414016895.341,18.525,38.712
1982-10-20,412147189.587,16.642,38.282
1982-10-21,410393556.027,17.585,37.882
1982-10-22,408673614.920,17.585,37.492
1982-10-23,406906566.615,16.642,37.094
1982-10-24,405252928.855,17.585,36.724
1982-10-25,403933834.060,21.164,36.431
1982-10-26,402368383.146,17.967,36.086
1982-10-27,400603432.921,15.271,35.699
1982-10-28,399088172.608,17.831,35.369
1982-10-29,396822048.806,8.651,34.879
1982-10-30,395297293.018,16.905,34.553
1982-10-31,393755355.715,16.378,34.224
1982-11-01,391969621.140,13.179,33.847
1982-11-02,390387428.110,15.203,33.515
1982-11-03,388436900.029,10.534,33.110
1982-11-04,387248892.995,19.114,32.864
1982-11-05,385764014.097,15.373,32.559
1982-11-06,384004109.607,11.831,32.200
1982-11-07,382655302.971,16.316,31.927
1982-11-08,381249458.274,15.373,31.644
1982-11-09,379789848.934,14.459,31.353
1982-11-10,378369210.118,14.628,31.071
1982-11-11,376893704.725,13.702,30.780
1982-11-12,375205096.432,10.905,30.449
1982-11-13,373545543.045,10.919,30.127
1982-11-14,371834208.614,9.990,29.797
1982-11-15,370151858.778,10.004,29.476
1982-11-16,368605688.361,11.287,29.182
1982-11-17,367069801.539,11.117,28.893
1982-11-18,365716041.709,12.972,28.641
