date,storage,inflow,outflow
1990-06-04,78802993.635,8.234,23.211
1990-06-05,77544562.243,7.864,22.429
1990-06-06,76349305.728,7.866,21.700
1990-06-07,75267971.541,8.536,21.051
1990-06-08,74077249.458,6.568,20.350
1990-06-09,72944411.715,6.582,19.694
1990-06-10,71895394.012,6.955,19.096
1990-06-11,71020677.722,8.482,18.606
1990-06-12,70295548.088,9.812,18.205
1990-06-13,69574926.700,9.470,17.811
1990-06-14,68848901.114,9.015,17.418
1990-06-15,68110050.772,8.472,17.024
1990-06-16,67181714.636,5.790,16.535
1990-06-17,66454981.978,7.746,16.157
1990-06-18,65677493.687,6.760,15.759
1990-06-19,65045008.529,8.118,15.438
1990-06-20,64406786.544,7.732,15.119
1990-06-21,63728536.301,6.933,14.783
1990-06-22,62953571.860,5.435,14.404
1990-06-23,62241526.410,5.820,14.061
1990-06-24,61721202.472,7.791,13.813
1990-06-25,61006543.836,5.205,13.477
1990-06-26,60429656.517,6.531,13.208
1990-06-27,59797720.750,5.603,12.917
1990-06-28,59296359.958,6.886,12.689
1990-06-29,58976399.559,8.841,12.544
1990-06-30,58600676.056,8.027,12.376
1990-07-01,58140106.789,6.840,12.171
1990-07-02,58750211.447,19.504,12.443
1990-07-03,59113267.195,16.808,12.606
1990-07-04,59486339.607,17.093,12.775
1990-07-05,59694736.360,15.282,12.870
1990-07-06,59964021.193,16.110,12.993
1990-07-07,60259735.310,16.552,13.129
1990-07-08,60544162.852,16.553,13.261
1990-07-09,60671750.486,14.797,13.320
1990-07-10,60918896.031,16.296,13.436
1990-07-11,61275160.992,17.726,13.603
1990-07-12,61523752.815,16.597,13.720
1990-07-13,61596652.271,14.598,13.754
1990-07-14,61658552.062,14.500,13.784
1990-07-15,61529596.455,12.230,13.723
1990-07-16,61438818.529,12.629,13.680
1990-07-17,61244741.939,11.342,13.588
1990-07-18,61109130.476,11.955,13.525
1990-07-19,60832796.003,10.197,13.395
1990-07-20,60493543.263,9.311,13.238
1990-07-21,60260875.895,10.437,13.130
1990-07-22,60022819.771,10.265,13.020
1990-07-23,59746125.725,9.691,12.893
1990-07-24,59542848.435,10.448,12.801
1990-07-25,59120338.680,7.719,12.609
1990-07-26,58688598.419,7.418,12.415
1990-07-27,58345349.898,8.289,12.262
1990-07-28,57958757.025,7.616,12.090
1990-07-29,57666983.568,8.585,11.962
1990-07-30,57347542.979,8.125,11.822
1990-07-31,56915908.888,6.639,11.635
1990-08-01,56654212.448,8.493,11.522
1990-08-02,56319549.202,7.505,11.378
1990-08-03,56177439.729,9.673,11.318
1990-08-04,56047286.043,9.756,11.262
1990-08-05,55795374.497,8.240,11.156
1990-08-06,55537728.400,8.065,11.047
1990-08-07,55172263.849,6.664,10.894
1990-08-08,54466670.491,2.435,10.602
1990-08-09,53904069.507,3.860,10.372
1990-08-10,53716619.723,8.126,10.296
1990-08-11,53444734.341,7.039,10.186
1990-08-12,53221043.485,7.507,10.096
1990-08-13,52867415.292,5.862,9.955
1990-08-14,52483375.314,5.358,9.803
1990-08-15,51747575.646,0.999,9.515
1990-08-16,51172449.532,2.637,9.294
1990-08-17,50419503.098,0.293,9.008
1990-08-18,50146463.296,5.745,8.905
1990-08-19,49897350.993,5.929,8.812
1990-08-20,49689380.919,6.328,8.735
1990-08-21,49372955.124,4.956,8.618
1990-08-22,49141364.556,5.853,8.533
1990-08-23,48862186.938,5.200,8.432
1990-08-24,48536804.427,4.548,8.314
1990-08-25,48240069.582,4.773,8.207
1990-08-26,48070394.632,6.183,8.147
1990-08-27,48216664.878,9.892,8.199
1990-08-28,48236355.278,8.434,8.206
1990-08-29,48244559.980,8.304,8.209
1990-08-30,48156555.297,7.159,8.178
1990-08-31,47830518.420,4.288,8.062
1990-09-01,47375182.790,2.631,7.901
1990-09-02,46944990.086,2.772,7.751
1990-09-03,46552090.156,3.068,7.615
1990-09-04,46341507.544,5.106,7.543
1990-09-05,46179755.404,5.616,7.488
1990-09-06,46082212.375,6.326,7.455
1990-09-07,45963270.377,6.038,7.415
1990-09-08,45716901.261,4.480,7.331
1990-09-09,45351253.317,2.977,7.209
1990-09-10,45092732.530,4.131,7.123
1990-09-11,44794417.419,3.572,7.025
1990-09-12,44738066.068,6.354,7.006
1990-09-13,44739476.329,7.023,7.007
1990-09-14,44843849.482,8.249,7.041
1990-09-15,44892409.150,7.619,7.057
1990-09-16,44701951.718,4.790,6.994
1990-09-17,44610168.048,5.902,6.964
1990-09-18,44609637.764,6.958,6.964
1990-09-19,44657015.737,7.528,6.980
1990-09-20,44795424.041,8.627,7.025
1990-09-21,44867586.121,7.884,7.049
1990-09-22,44691759.767,4.956,6.991
1990-09-23,44525471.090,5.012,6.937
1990-09-24,44367179.350,5.053,6.885
1990-09-25,44105111.947,3.767,6.800
1990-09-26,44166875.615,7.535,6.820
1990-09-27,44174092.055,6.906,6.822
1990-09-28,44182289.025,6.920,6.825
1990-09-29,44103772.580,5.891,6.800
1990-09-30,44044196.503,6.091,6.781
1990-10-01,43870978.856,4.720,6.725
1990-10-02,43725208.865,4.991,6.678
1990-10-03,43526841.753,4.319,6.615
1990-10-04,43334942.503,4.333,6.554
1990-10-05,43176902.405,4.675,6.504
1990-10-06,42992925.947,4.317,6.446
1990-10-07,42902630.346,5.373,6.418
1990-10-08,42839946.822,5.673,6.399
1990-10-09,42813739.490,6.087,6.390
1990-10-10,42830201.961,6.586,6.395
1990-10-11,42800548.491,6.043,6.386
1990-10-12,42777730.407,6.115,6.379
1990-10-13,42761568.211,6.187,6.374
1990-10-14,42691728.713,5.544,6.352
1990-10-15,42698179.899,6.429,6.354
1990-10-16,42646741.768,5.743,6.338
1990-10-17,42606239.347,5.857,6.326
1990-10-18,42646142.105,6.800,6.338
1990-10-19,42623746.364,6.072,6.331
1990-10-20,42611527.796,6.186,6.327
1990-10-21,42609304.814,6.301,6.327
1990-10-22,42615470.166,6.400,6.329
1990-10-23,42552979.738,5.586,6.309
1990-10-24,42577359.822,6.599,6.317
1990-10-25,42533954.429,5.801,6.303
1990-10-26,42667040.323,7.885,6.345
1990-10-27,42813467.521,8.085,6.390
1990-10-28,42886388.234,7.257,6.413
1990-10-29,42969419.389,7.400,6.439
1990-10-30,42972112.064,6.471,6.440
1990-10-31,42984407.870,6.586,6.444
1990-11-01,42906282.398,5.515,6.419
1990-11-02,42833743.763,5.557,6.397
1990-11-03,42857925.613,6.684,6.404
1990-11-04,42882565.551,6.697,6.412
1990-11-05,42910174.901,6.740,6.420
1990-11-06,42939413.060,6.768,6.430
1990-11-07,42970152.377,6.795,6.439
1990-11-08,42907628.922,5.696,6.420
1990-11-09,42945178.355,6.866,6.431
1990-11-10,42891556.295,5.794,6.415
1990-11-11,42943914.317,7.037,6.431
1990-11-12,43003220.616,7.136,6.450
1990-11-13,42968428.976,6.036,6.439
1990-11-14,42939348.871,6.093,6.430
1990-11-15,42813696.303,4.936,6.390
1990-11-16,42694870.015,4.978,6.353
1990-11-17,42266593.415,1.264,6.221
1990-11-18,41850596.563,1.279,6.094
1990-11-19,41549688.831,2.520,6.003
1990-11-20,41257480.738,2.533,5.915
1990-11-21,40973778.922,2.547,5.831
1990-11-22,40698231.449,2.560,5.749
1990-11-23,40323635.981,1.304,5.640
1990-11-24,39956833.153,1.288,5.533
1990-11-25,39599986.212,1.301,5.431
1990-11-26,39250491.235,1.287,5.332
1990-11-27,38910366.835,1.300,5.237
1990-11-28,38578131.565,1.299,5.144
1990-11-29,38252428.206,1.285,5.055
1990-11-30,37935312.048,1.298,4.968
1990-12-01,37625251.058,1.296,4.885
1990-12-02,37322188.079,1.296,4.804
1990-12-03,37025818.315,1.295,4.725
1990-12-04,36737115.318,1.308,4.649
