date,storage,inflow,outflow
1982-01-01,420229619.285,14.578,18.714
1982-01-02,419490730.045,10.098,18.650
1982-01-03,418954325.304,12.395,18.603
1982-01-04,418242748.980,10.306,18.542
1982-01-05,417493376.079,9.804,18.477
1982-01-06,416954922.542,12.199,18.431
1982-01-07,416420418.383,12.199,18.385
1982-01-08,415677885.285,9.728,18.322
1982-01-09,414680088.454,6.689,18.238
1982-01-10,414061429.684,11.025,18.185
1982-01-11,413505901.742,11.709,18.139
1982-01-12,413308120.028,15.833,18.122
1982-01-13,412904256.707,13.414,18.088
1982-01-14,412617718.322,14.748,18.064
1982-01-15,412137815.025,12.470,18.024
1982-01-16,412068207.111,17.213,18.019
1982-01-17,411534313.268,11.795,17.974
1982-01-18,410973325.422,11.435,17.928
1982-01-19,410658746.516,14.261,17.902
1982-01-20,409885777.666,8.892,17.838
1982-01-21,409492727.144,13.257,17.806
1982-01-22,409032681.308,12.444,17.769
1982-01-23,408457794.554,11.068,17.722
1982-01-24,407956322.313,11.877,17.681
1982-01-25,407399643.520,11.193,17.636
1982-01-26,407054458.593,13.613,17.608
1982-01-27,406470461.593,10.802,17.561
1982-01-28,405846203.608,10.286,17.511
1982-01-29,405312287.165,11.289,17.469
1982-01-30,404711735.959,10.470,17.421
1982-01-31,403837229.598,7.230,17.352
1982-02-01,403257062.788,10.591,17.306
1982-02-02,402887541.121,13.000,17.277
1982-02-03,402074837.935,7.807,17.213
1982-02-04,401637377.380,12.116,17.179
1982-02-05,400948619.661,9.154,17.126
1982-02-06,400362617.455,10.298,17.080
1982-02-07,399525829.036,7.331,17.016
1982-02-08,399129711.029,12.401,16.986
1982-02-09,398669069.075,11.619,16.951
1982-02-10,398315300.099,12.829,16.924
1982-02-11,398134310.894,14.815,16.910
1982-02-12,397619391.962,10.911,16.871
1982-02-13,397010558.293,9.778,16.825
1982-02-14,396469526.106,10.522,16.784
1982-02-15,395909916.250,10.265,16.742
1982-02-16,395691872.704,14.202,16.726
1982-02-17,395142227.331,10.323,16.685
1982-02-18,394833892.067,13.093,16.662
1982-02-19,394343630.956,10.951,16.625
1982-02-20,393600984.154,7.975,16.570
1982-02-21,393058431.745,10.251,16.531
1982-02-22,392726551.667,12.665,16.506
1982-02-23,391972614.312,7.725,16.451
1982-02-24,391696048.298,13.230,16.431
1982-02-25,391195819.670,10.605,16.395
1982-02-26,390189516.991,4.675,16.322
1982-02-27,389760609.314,11.327,16.291
1982-02-28,389755954.484,16.237,16.291
1982-03-01,389176950.883,9.548,16.249
1982-03-02,388413516.489,7.359,16.195
1982-03-03,388249151.167,14.281,16.183
1982-03-04,388212364.940,15.755,16.181
1982-03-05,387785073.588,11.205,16.151
1982-03-06,386861251.350,5.393,16.085
1982-03-07,386531269.510,12.243,16.062
1982-03-08,386044648.067,10.396,16.028
1982-03-09,385470246.524,9.340,15.988
1982-03-10,385325173.716,14.299,15.978
1982-03-11,385204670.204,14.575,15.970
1982-03-12,385417946.022,18.453,15.985
1982-03-13,385304447.197,14.663,15.977
1982-03-14,385581539.927,19.203,15.996
1982-03-15,385933753.681,20.097,16.020
1982-03-16,385955099.541,16.269,16.022
1982-03-17,385952613.988,15.993,16.022
1982-03-18,386125084.698,18.030,16.034
1982-03-19,386408851.749,19.338,16.054
1982-03-20,386431639.336,16.319,16.055
1982-03-21,386526600.963,17.161,16.062
1982-03-22,386788713.273,19.114,16.080
1982-03-23,386799766.529,16.209,16.081
1982-03-24,387019953.305,18.645,16.097
1982-03-25,387502279.322,21.713,16.131
1982-03-26,387715636.142,18.615,16.146
1982-03-27,388191846.068,21.691,16.179
