date,storage,inflow,outflow
1991-05-29,2039890457.785,2507.453,3654.670
1991-05-30,1960593078.885,2296.861,3214.655
1991-05-31,1865684789.269,1665.028,2763.504
1991-06-01,1787067342.002,1534.431,2444.355
1991-06-02,1741840162.304,1757.426,2280.889
1991-06-03,1708690099.742,1786.082,2169.763
1991-06-04,1623616413.991,931.283,1915.932
1991-06-05,1552691587.928,915.341,1736.230
1991-06-06,1495771684.770,952.521,1611.316
1991-06-07,1473359474.807,1307.188,1566.589
1991-06-08,1408650072.866,701.917,1450.868
1991-06-09,1349123550.270,672.184,1361.148
1991-06-10,1288366790.159,581.910,1285.113
1991-06-11,1237534532.380,644.575,1232.911
1991-06-12,1189877937.555,641.376,1192.957
1991-06-13,1188807169.061,1179.763,1192.156
1991-06-14,1195035560.180,1268.961,1196.873
1991-06-15,1214412770.697,1436.738,1212.465
1991-06-16,1185565346.138,855.875,1189.757
1991-06-17,1168664117.456,982.253,1177.869
1991-06-18,1149516519.830,944.025,1165.641
1991-06-19,1131182617.978,942.949,1155.147
1991-06-20,1109038470.989,887.732,1144.030
1991-06-21,1125376751.177,1341.169,1152.069
1991-06-22,1155890600.130,1522.736,1169.566
1991-06-23,1143910813.893,1023.652,1162.307
1991-06-24,1158763737.237,1343.292,1171.383
1991-06-25,1199896152.924,1676.723,1200.653
1991-06-26,1247600055.367,1794.577,1242.448
1991-06-27,1279026837.888,1638.495,1274.759
1991-06-28,1283094257.829,1326.302,1279.225
1991-06-29,1271291465.690,1129.840,1266.446
1991-06-30,1277115669.919,1340.093,1272.683
1991-07-01,1249350281.154,922.788,1244.147
1991-07-02,1238530042.125,1108.603,1233.837
1991-07-03,1245915256.388,1326.302,1240.825
1991-07-04,1262096652.792,1444.157,1256.872
1991-07-05,1262719003.062,1264.713,1257.510
1991-07-06,1257049140.029,1186.134,1251.757
1991-07-07,1245902683.889,1111.803,1240.813
1991-07-08,1227084366.989,1005.615,1223.420
1991-07-09,1214267880.860,1064.004,1212.343
1991-07-10,1207359431.753,1126.669,1206.628
1991-07-11,1201242332.152,1130.916,1201.716
1991-07-12,1196028093.239,1137.288,1197.638
1991-07-13,1166759485.173,837.837,1176.594
1991-07-14,1132754968.751,762.430,1156.001
1991-07-15,1098096823.433,738.021,1139.157
1991-07-16,1061118138.346,697.669,1125.663
1991-07-17,1027521904.834,728.450,1117.295
1991-07-18,990054420.866,678.555,1112.206
1991-07-19,992935099.290,1145.783,1112.442
1991-07-20,1003247893.471,1232.857,1113.496
1991-07-21,974200461.578,775.172,1111.369
1991-07-22,946445315.569,768.801,1090.041
1991-07-23,922287994.970,782.620,1062.219
1991-07-24,908661293.095,888.808,1046.524
1991-07-25,924304680.336,1245.599,1064.541
1991-07-26,925764449.437,1083.118,1066.223
1991-07-27,926090753.265,1070.375,1066.598
1991-07-28,908615276.812,844.209,1046.471
1991-07-29,893304370.494,851.628,1028.838
1991-07-30,886555199.841,942.949,1021.064
1991-07-31,891264500.732,1080.994,1026.488
1991-08-01,889706546.808,1006.662,1024.694
1991-08-02,897219171.675,1120.298,1033.346
1991-08-03,933590704.256,1496.203,1075.236
1991-08-04,924864397.922,964.187,1065.186
1991-08-05,912088149.943,902.598,1050.471
1991-08-06,895045502.614,833.590,1030.843
1991-08-07,879044627.342,827.219,1012.414
1991-08-08,868497128.112,878.189,1000.267
1991-08-09,876843361.922,1106.479,1009.879
1991-08-10,894031280.161,1228.609,1029.675
1991-08-11,900151152.226,1107.555,1036.723
1991-08-12,905298795.363,1102.231,1042.652
1991-08-13,905808406.184,1049.137,1043.239
1991-08-14,938565516.059,1460.099,1080.966
1991-08-15,963934399.473,1403.805,1110.184
1991-08-16,963810190.010,1108.603,1110.041
1991-08-17,962279785.887,1090.565,1108.278
1991-08-18,958967614.833,1066.128,1104.463
1991-08-19,961546996.806,1137.288,1107.434
1991-08-20,959553876.418,1082.070,1105.139
1991-08-21,953818162.338,1032.147,1098.533
1991-08-22,949602898.887,1044.890,1093.678
1991-08-23,933419566.741,887.732,1075.039
1991-08-24,928464820.592,1011.986,1069.333
1991-08-25,933971619.944,1139.411,1075.675
1991-08-26,935475424.085,1094.812,1077.407
1991-08-27,947773134.161,1233.905,1091.570
1991-08-28,944772504.977,1053.385,1088.115
1991-08-29,957730712.480,1253.018,1103.039
1991-08-30,975563345.414,1317.807,1111.411
1991-08-31,978523594.735,1145.783,1111.521
1991-09-01,1001240849.182,1376.196,1113.265
1991-09-02,1002750986.668,1130.916,1113.438
1991-09-03,1009326804.084,1190.382,1114.273
1991-09-04,1009568013.233,1117.098,1114.306
1991-09-05,1009987703.510,1119.222,1114.364
1991-09-06,1015204553.623,1175.515,1115.135
1991-09-07,987568480.349,792.162,1112.024
1991-09-08,990466721.062,1145.783,1112.239
1991-09-09,1016672273.801,1418.672,1115.367
1991-09-10,1008758855.257,1022.605,1114.195
1991-09-11,990372575.118,899.427,1112.231
1991-09-12,978377422.089,972.682,1111.515
1991-09-13,968973045.729,1002.415,1111.262
1991-09-14,959632350.124,997.119,1105.229
1991-09-15,951553177.012,1002.415,1095.924
1991-09-16,965914426.630,1277.456,1111.238
1991-09-17,957934249.251,1010.910,1103.273
1991-09-18,947256239.635,967.387,1090.975
1991-09-19,938294514.887,976.930,1080.654
1991-09-20,888589120.967,448.113,1023.407
1991-09-21,837541237.662,373.782,964.614
1991-09-22,824657486.240,800.658,949.775
1991-09-23,813106577.996,802.781,936.472
1991-09-24,821292308.654,1040.642,945.900
1991-09-25,825817861.033,1003.491,951.112
1991-09-26,821422621.253,895.179,946.050
1991-09-27,794728664.293,606.348,915.306
1991-09-28,767446610.148,568.120,883.885
1991-09-29,781099783.167,1057.632,899.609
1991-09-30,786592707.930,969.511,905.935
1991-10-01,781909112.074,846.333,900.541
1991-10-02,777482490.065,844.209,895.443
1991-10-03,774958478.763,863.323,892.536
1991-10-04,764567765.167,760.306,880.569
1991-10-05,731003506.093,453.437,841.912
1991-10-06,725176033.681,767.753,835.201
1991-10-07,719375327.644,761.382,828.520
1991-10-08,715350133.120,777.296,823.884
1991-10-09,712857408.781,792.162,821.013
1991-10-10,707085747.781,747.564,814.366
1991-10-11,679224413.786,459.808,782.277
