date,storage,inflow,outflow
1982-01-01,2144733970.746,82.577,237.381
1982-01-02,2131889785.742,83.656,232.316
1982-01-03,2118780429.434,75.512,227.241
1982-01-04,2105654620.092,70.336,222.255
1982-01-05,2093253156.826,74.097,217.632
1982-01-06,2080459152.717,64.874,212.953
1982-01-07,2068215991.368,66.856,208.559
1982-01-08,2056964250.635,74.366,204.594
1982-01-09,2045224973.415,64.661,200.532
1982-01-10,2034205088.269,69.243,196.788
1982-01-11,2025003019.296,87.207,193.712
1982-01-12,2016846835.118,96.625,191.025
1982-01-13,2009073160.955,98.525,188.498
1982-01-14,2001574956.433,99.307,186.092
1982-01-15,1995440051.649,113.140,184.146
1982-01-16,1986782787.327,81.235,181.435
1982-01-17,1979276499.866,92.239,179.117
1982-01-18,1971441058.816,86.043,176.731
1982-01-19,1964516035.829,94.499,174.650
1982-01-20,1958116508.005,98.681,172.750
1982-01-21,1952459006.100,105.608,171.088
1982-01-22,1943968999.842,70.364,168.628
1982-01-23,1937219697.263,88.583,166.700
1982-01-24,1928512557.861,63.472,164.249
1982-01-25,1922481278.225,92.769,162.575
1982-01-26,1916520222.820,91.947,160.941
1982-01-27,1914524075.308,137.294,160.398
1982-01-28,1913065635.611,143.122,160.002
1982-01-29,1909404234.553,116.637,159.014
1982-01-30,1905055334.007,107.516,157.850
1982-01-31,1901248286.311,112.777,156.840
1982-02-01,1898597439.648,125.460,156.141
1982-02-02,1895933595.601,124.611,155.443
1982-02-03,1891973106.247,108.572,154.411
1982-02-04,1886869104.799,94.020,153.094
1982-02-05,1880222593.742,74.473,151.400
1982-02-06,1872705695.585,62.512,149.513
1982-02-07,1864929783.956,57.594,147.593
1982-02-08,1858680445.650,73.743,146.073
1982-02-09,1853131873.140,80.522,144.742
1982-02-10,1847741410.127,81.074,143.464
1982-02-11,1842555015.798,82.221,142.249
1982-02-12,1837931340.878,87.663,141.178
1982-02-13,1833494118.960,88.804,140.161
1982-02-14,1831636680.499,118.240,139.738
1982-02-15,1831306274.001,135.839,139.663
1982-02-16,1835886106.753,193.715,140.708
1982-02-17,1839489048.776,183.238,141.537
1982-02-18,1844658895.773,202.576,142.740
1982-02-19,1848165983.105,184.155,143.564
1982-02-20,1851983986.655,188.658,144.468
1982-02-21,1855752536.961,188.986,145.369
1982-02-22,1862370424.775,223.564,146.968
1982-02-23,1867028505.347,202.021,148.108
1982-02-24,1869037455.052,171.855,148.603
1982-02-25,1868816132.662,145.987,148.549
1982-02-26,1868234651.673,141.675,148.405
1982-02-27,1867301852.448,137.379,148.175
1982-02-28,1867481350.645,150.297,148.219
1982-03-01,1866441294.816,135.926,147.964
1982-03-02,1865858136.692,141.071,147.821
1982-03-03,1864923679.012,136.776,147.591
1982-03-04,1864764739.861,145.713,147.553
1982-03-05,1863822023.278,136.411,147.322
1982-03-06,1862346463.145,129.884,146.962
1982-03-07,1860227794.542,121.926,146.448
1982-03-08,1858536721.812,126.466,146.039
1982-03-09,1857529665.116,134.140,145.796
1982-03-10,1856206831.615,130.167,145.478
1982-03-11,1854213252.099,121.926,145.000
1982-03-12,1852933640.741,129.884,144.694
1982-03-13,1852114635.175,135.020,144.499
1982-03-14,1851332519.222,135.261,144.313
1982-03-15,1850921626.600,139.460,144.216
1982-03-16,1849498406.280,127.406,143.878
1982-03-17,1848413388.017,131.064,143.622
1982-03-18,1847348840.175,131.050,143.371
1982-03-19,1848795834.803,160.460,143.712
1982-03-20,1848031031.838,134.680,143.532
1982-03-21,1846522844.082,125.721,143.177
1982-03-22,1844972634.126,124.871,142.813
1982-03-23,1842139576.511,109.362,142.152
1982-03-24,1841934859.929,139.735,142.104
1982-03-25,1840952472.132,130.506,141.876
1982-03-26,1840135485.511,132.231,141.687
1982-03-27,1838889108.525,126.973,141.399
1982-03-28,1838997904.804,142.683,141.424
1982-03-29,1839759110.778,150.410,141.600
1982-03-30,1839101544.303,133.837,141.448
1982-03-31,1838456836.337,133.837,141.299
1982-04-01,1837776684.188,133.270,141.142
1982-04-02,1836748301.965,129.003,140.906
1982-04-03,1836125904.342,133.559,140.763
1982-04-04,1835885493.248,137.925,140.708
1982-04-05,1836640558.363,149.620,140.881
1982-04-06,1835924265.515,132.426,140.716
1982-04-07,1835293892.956,133.276,140.572
1982-04-08,1834507812.918,131.294,140.392
1982-04-09,1834154825.397,136.226,140.312
1982-04-10,1834131906.088,140.041,140.306
1982-04-11,1833368298.545,131.294,140.132
1982-04-12,1832917434.787,134.811,140.029
1982-04-13,1837145177.004,189.929,140.997
1982-04-14,1843487279.790,215.870,142.466
1982-04-15,1849525273.480,213.769,143.885
1982-04-16,1854314253.588,200.452,145.024
1982-04-17,1859164891.299,202.332,146.190
1982-04-18,1862831331.193,189.516,147.080
1982-04-19,1864692313.938,169.074,147.535
1982-04-20,1866909276.864,173.738,148.079
1982-04-21,1868661518.256,168.791,148.510
1982-04-22,1869441948.445,157.736,148.703
1982-04-23,1870860925.302,165.478,149.055
1982-04-24,1871427597.259,155.754,149.195
1982-04-25,1876004842.116,203.315,150.338
1982-04-26,1880436610.560,202.748,151.454
1982-04-27,1885670729.004,213.367,152.787
1982-04-28,1892775969.143,236.856,154.619
1982-04-29,1900039119.686,240.585,156.521
1982-04-30,1910280537.253,277.785,159.250
1982-05-01,1917653565.095,246.586,161.250
1982-05-02,1926209524.462,262.635,163.608
1982-05-03,1935302286.669,271.397,166.157
1982-05-04,1945744229.157,289.995,169.139
1982-05-05,1960718262.880,346.830,173.519
1982-05-06,1965496858.506,361.121,305.813
1982-05-07,1979366568.194,339.674,179.145
1982-05-08,1984949311.565,245.481,180.866
1982-05-09,1994245659.146,291.366,183.769
1982-05-10,2003316289.089,291.632,186.648
1982-05-11,2012780695.291,299.241,189.699
1982-05-12,2018117660.484,253.212,191.442
1982-05-13,2020506408.174,219.874,192.226
1982-05-14,2023887940.029,232.481,193.343
1982-05-15,2026468860.666,224.071,194.199
1982-05-16,2028626281.067,219.888,194.918
1982-05-17,2033686436.551,255.180,196.613
1982-05-18,2039074408.255,260.795,198.434
1982-05-19,2042504082.489,374.518,334.823
1982-05-20,2047045231.917,389.093,336.533
1982-05-21,2049831291.405,369.829,337.583
1982-05-22,2051529343.684,357.876,338.223
1982-05-23,2064211130.389,353.920,207.140
1982-05-24,2068625987.102,395.761,344.663
1982-05-25,2073471348.746,402.569,346.488
1982-05-26,2076467852.532,382.299,347.617
1982-05-27,2084453081.221,443.047,350.625
1982-05-28,2095842426.811,486.737,354.916
1982-05-29,2116450992.599,608.443,369.918
1982-05-30,2136710692.243,623.969,389.482
1982-05-31,2151386727.269,561.499,391.637
1982-06-01,2162967033.429,525.939,391.908
1982-06-02,2170213230.147,465.534,381.666
1982-06-03,2174695065.743,425.231,373.358
1982-06-04,2176602943.332,386.241,364.159
1982-06-05,2185293835.303,354.569,253.980
1982-06-06,2187461542.014,391.837,366.748
1982-06-07,2191176274.428,417.814,374.819
1982-06-08,2195418588.697,427.906,378.805
1982-06-09,2199576137.812,427.878,379.758
1982-06-10,2202246868.611,403.002,372.091
1982-06-11,2204015623.107,387.697,367.225
1982-06-12,2204819470.147,371.029,361.725
1982-06-13,2206130173.574,379.983,364.813
1982-06-14,2211273317.857,450.203,390.676
1982-06-15,2220473155.953,534.715,428.235
1982-06-16,2231725058.045,592.121,461.891
1982-06-17,2241219215.871,566.325,456.439
1982-06-18,2254280800.655,684.222,533.046
1982-06-19,2266421524.170,693.498,552.980
1982-06-20,2277928645.698,714.053,580.869
1982-06-21,2286965720.193,653.373,548.777
1982-06-22,2295112704.027,646.317,552.023
1982-06-23,2302924389.901,663.378,572.965
1982-06-24,2310577956.520,696.508,607.925
1982-06-25,2316775006.100,642.327,570.602
1982-06-26,2322862511.673,672.818,602.361
1982-06-27,2328298558.056,661.257,598.340
1982-06-28,2333212547.860,654.316,597.441
1982-06-29,2338181858.241,727.014,669.499
1982-06-30,2342591500.596,712.734,661.696
1982-07-01,2346366662.777,661.376,617.682
1982-07-02,2349557336.325,610.992,574.063
1982-07-03,2352225485.796,566.336,535.455
1982-07-04,2354739059.663,566.336,537.244
1982-07-05,2356455115.241,486.944,467.082
1982-07-06,2358086477.498,484.571,465.689
1982-07-07,2359061522.761,428.314,417.029
1982-07-08,2359591702.679,394.348,388.212
1982-07-09,2360268897.391,344.072,336.234
1982-07-10,2360396492.467,365.853,364.376
1982-07-11,2360523778.413,365.853,364.380
1982-07-12,2361438027.285,347.424,336.842
1982-07-13,2359745038.236,316.367,335.962
1982-07-14,2354263744.380,269.681,333.122
1982-07-15,2348756358.926,266.543,330.286
1982-07-16,2347215621.766,311.663,329.496
1982-07-17,2340708908.742,250.864,326.173
1982-07-18,2334498668.839,251.147,323.025
1982-07-19,2326462147.050,225.968,318.983
1982-07-20,2316741600.635,201.638,314.144
1982-07-21,2306258411.118,187.653,308.986
1982-07-22,2295708821.568,181.757,303.859
1982-07-23,2285324035.753,178.679,298.873
1982-07-24,2271720161.740,134.983,292.435
1982-07-25,2261166977.512,165.370,287.513
1982-07-26,2250175336.805,155.236,282.454
1982-07-27,2240394376.648,164.804,278.010
1982-07-28,2228544831.241,135.550,272.698
1982-07-29,2215949106.594,121.354,267.138
1982-07-30,2203856281.166,121.921,261.884
1982-07-31,2191807407.751,117.277,256.732
1982-08-01,2180614717.600,122.473,252.018
1982-08-02,2168531479.831,107.156,247.008
1982-08-03,2154368924.922,77.322,241.240
1982-08-04,2144104333.448,118.327,237.130
1982-08-05,2133403796.133,109.059,232.908
1982-08-06,2121417954.561,89.529,228.254
1982-08-07,2109453776.234,85.214,223.688
1982-08-08,2098297510.229,90.379,219.502
1982-08-09,2087029758.735,84.931,215.345
1982-08-10,2076922588.208,94.694,211.675
1982-08-11,2066781986.629,90.682,208.050
1982-08-12,2055466441.212,73.105,204.072
1982-08-13,2045221217.632,81.952,200.531
1982-08-14,2034549522.724,73.389,196.904
1982-08-15,2024559911.188,77.945,193.566
1982-08-16,2015237912.148,82.606,190.500
1982-08-17,2005017254.404,68.898,187.193
1982-08-18,1997584546.074,98.797,184.824
1982-08-19,1990373659.573,99.095,182.554
1982-08-20,1984228985.860,109.524,180.643
1982-08-21,1978648426.401,114.335,178.925
1982-08-22,1971974427.601,99.647,176.892
1982-08-23,1965597584.201,101.167,174.973
