date,storage,inflow,outflow
1989-01-01,296295212.321,572.113,3758.731
1989-01-02,297492088.372,763.987,750.134
1989-01-03,291359304.902,663.689,734.670
1989-01-04,270925320.347,446.641,683.145
1989-01-05,278088941.832,784.121,701.209
1989-01-06,266270523.022,534.621,671.408
1989-01-07,275082403.163,795.617,693.628
1989-01-08,269864701.039,620.081,680.471
1989-01-09,259852990.837,539.350,655.226
1989-01-10,259613676.776,651.853,654.623
1989-01-11,232120074.861,267.084,585.297
1989-01-12,222600651.991,451.115,561.294
1989-01-13,210039108.340,384.231,529.619
1989-01-14,182094415.470,135.722,459.156
1989-01-15,166402856.981,237.974,419.589
1989-01-16,164185692.874,388.337,413.999
1989-01-17,153431513.384,262.412,386.882
1989-01-18,143628762.054,248.706,362.164
1989-01-19,140840958.226,322.868,355.134
1989-01-20,142985510.438,385.363,360.542
1989-01-21,120257866.747,40.182,303.233
1989-01-22,100963092.837,31.262,254.581
1989-01-23,100076210.285,242.080,252.345
1989-01-24,106479637.607,342.605,268.491
1989-01-25,107032699.675,276.287,269.886
1989-01-26,235325860.070,2078.255,593.380
1989-01-27,328523131.696,1907.052,828.380
1989-01-28,390636633.228,1703.907,985.001
1989-01-29,407695361.102,2150.718,1953.279
1989-01-30,381810945.498,2115.435,2415.023
1989-01-31,419813261.342,1498.412,1058.570
1989-02-01,429334645.356,1594.944,1484.743
1989-02-02,430742601.117,1461.628,1445.332
1989-02-03,287311350.084,2264.013,3924.097
1989-02-04,377916763.040,2001.601,952.927
1989-02-05,392826149.537,1163.084,990.522
1989-02-06,352977429.212,428.830,890.042
1989-02-07,370353343.991,1134.966,933.856
1989-02-08,371643329.777,952.039,937.109
1989-02-09,371756371.502,938.702,937.394
1989-02-10,358974110.671,757.220,905.163
1989-02-11,329224982.698,485.831,830.150
1989-02-12,290522296.916,284.612,732.560
1989-02-13,340698536.664,1439.824,859.080
1989-02-14,337081493.631,3882.233,3924.097
1989-02-15,337081493.631,5148.136,5148.136
1989-02-16,337081493.631,5101.385,5101.385
1989-02-17,337081493.631,4379.816,4379.816
1989-02-18,337081493.631,4029.424,4029.424
1989-02-19,294412341.799,3430.241,3924.097
1989-02-20,428617021.625,3057.167,1503.872
