date,storage,inflow,outflow
1982-01-01,116557573.674,3.711,9.526
1982-01-02,116351774.273,7.123,9.505
1982-01-03,116400936.087,10.079,9.510
1982-01-04,116179389.661,6.923,9.487
1982-01-05,115814381.960,5.225,9.450
1982-01-06,115374318.043,4.311,9.404
1982-01-07,115163105.190,6.938,9.383
1982-01-08,114917015.157,6.509,9.357
1982-01-09,114530078.063,4.839,9.317
1982-01-10,114370324.817,7.452,9.301
1982-01-11,114134990.739,6.553,9.277
1982-01-12,113842983.017,5.867,9.247
1982-01-13,113691683.960,7.480,9.231
1982-01-14,113380375.694,5.596,9.199
1982-01-15,113178174.355,6.838,9.178
1982-01-16,113625695.716,14.404,9.224
1982-01-17,114451990.635,18.873,9.309
1982-01-18,115324783.219,19.501,9.399
1982-01-19,115516250.728,11.635,9.419
1982-01-20,115230394.686,6.081,9.390
1982-01-21,114947058.287,6.081,9.360
1982-01-22,114665020.383,6.067,9.331
1982-01-23,115140885.129,14.888,9.380
1982-01-24,116598596.397,26.402,9.530
1982-01-25,117234689.443,16.958,9.596
1982-01-26,117835887.380,16.616,9.658
1982-01-27,118387767.975,16.102,9.714
1982-01-28,118572961.687,11.877,9.734
1982-01-29,118458244.352,8.394,9.722
1982-01-30,118389755.275,8.922,9.715
1982-01-31,118582296.376,11.963,9.735
1982-02-01,118771941.409,11.949,9.754
1982-02-02,118778960.820,9.836,9.755
1982-02-03,118578073.870,7.409,9.734
1982-02-04,118286039.908,6.324,9.704
1982-02-05,117929268.232,5.538,9.667
1982-02-06,117997496.220,10.464,9.674
1982-02-07,118045511.619,10.235,9.679
1982-02-08,117677500.452,5.382,9.641
1982-02-09,117310249.560,5.353,9.604
1982-02-10,116947434.694,5.367,9.566
1982-02-11,116586618.876,5.353,9.529
1982-02-12,116228983.424,5.353,9.492
1982-02-13,116748697.480,15.561,9.546
1982-02-14,118205168.290,26.553,9.696
1982-02-15,121442327.024,47.496,10.029
1982-02-16,124852630.746,49.851,10.380
1982-02-17,127341549.906,39.443,10.636
1982-02-18,129194845.751,32.277,10.827
1982-02-19,132595478.188,50.536,11.177
1982-02-20,138335323.557,78.201,11.768
1982-02-21,144646910.299,85.468,12.417
1982-02-22,147784169.349,49.051,12.740
1982-02-23,150510543.409,44.576,13.021
1982-02-24,152715840.689,38.772,13.248
1982-02-25,153881488.939,26.859,13.368
1982-02-26,155080024.500,27.363,13.491
1982-02-27,155993010.693,24.152,13.585
1982-02-28,157157091.397,27.178,13.705
1982-03-01,158342940.230,27.552,13.827
1982-03-02,158707511.817,18.084,13.864
1982-03-03,158939042.060,16.568,13.888
1982-03-04,159191739.526,16.839,13.914
1982-03-05,159316920.586,15.376,13.927
1982-03-06,159172949.942,12.246,13.912
1982-03-07,159360384.489,16.101,13.932
1982-03-08,159295246.293,13.171,13.925
1982-03-09,159241044.501,13.292,13.919
1982-03-10,159578602.487,17.861,13.954
1982-03-11,160382655.027,23.343,14.037
1982-03-12,160750486.133,18.332,14.075
1982-03-13,161527081.562,23.143,14.155
1982-03-14,161784542.651,17.161,14.181
1982-03-15,161313520.428,8.681,14.133
1982-03-16,161442094.030,15.634,14.146
1982-03-17,161446043.710,14.192,14.146
1982-03-18,161459635.718,14.305,14.148
1982-03-19,161497686.154,14.592,14.152
1982-03-20,161331239.162,12.208,14.134
1982-03-21,161205396.063,12.665,14.122
1982-03-22,161218796.993,14.278,14.123
1982-03-23,161322856.546,15.338,14.134
1982-03-24,161049874.859,10.946,14.106
1982-03-25,160846182.956,11.727,14.085
1982-03-26,160967999.766,15.507,14.097
1982-03-27,160530037.667,8.983,14.052
1982-03-28,160083689.634,8.840,14.006
1982-03-29,159935872.107,12.280,13.991
1982-03-30,159223287.424,5.670,13.918
1982-03-31,158957165.302,10.810,13.890
1982-04-01,158648171.785,10.282,13.858
1982-04-02,158497164.341,12.095,13.843
1982-04-03,158358535.291,12.224,13.829
1982-04-04,158221128.171,12.224,13.814
1982-04-05,158111822.678,12.538,13.803
1982-04-06,157766262.171,9.768,13.768
1982-04-07,157284328.188,8.140,13.718
1982-04-08,156814007.058,8.226,13.670
1982-04-09,156393048.610,8.754,13.626
1982-04-10,156286325.624,12.380,13.615
1982-04-11,156258816.867,13.294,13.612
1982-04-12,155817060.543,8.454,13.567
1982-04-13,155692206.516,12.109,13.554
1982-04-14,156171176.326,19.147,13.603
1982-04-15,156323153.042,15.378,13.619
1982-04-16,156501965.225,15.707,13.637
1982-04-17,156202366.468,10.139,13.607
1982-04-18,155905408.487,10.139,13.576
1982-04-19,155612266.943,10.153,13.546
1982-04-20,155501378.702,12.251,13.534
1982-04-21,155448074.879,12.912,13.529
1982-04-22,155433863.832,13.363,13.527
1982-04-23,155425258.906,13.427,13.527
1982-04-24,155319016.369,12.286,13.516
1982-04-25,155551125.739,16.226,13.540
1982-04-26,156017123.107,18.981,13.588
1982-04-27,156148876.820,15.126,13.601
1982-04-28,156528933.977,18.039,13.640
1982-04-29,157184308.643,21.293,13.708
1982-04-30,157492808.693,17.310,13.739
1982-05-01,157879260.916,18.252,13.779
1982-05-02,158262306.804,18.252,13.819
1982-05-03,158490396.346,16.482,13.842
1982-05-04,158811791.002,17.595,13.875
1982-05-05,159688372.827,24.111,13.965
1982-05-06,160242506.870,20.436,14.022
1982-05-07,160883475.335,21.507,14.088
1982-05-08,161386825.230,19.966,14.140
1982-05-09,162556972.486,27.804,14.261
1982-05-10,163077343.408,20.337,14.314
1982-05-11,163782934.033,22.507,14.340
1982-05-12,164721631.857,25.205,14.340
1982-05-13,165713638.482,25.822,14.340
1982-05-14,166974521.906,28.934,14.340
1982-05-15,168659542.931,33.843,14.340
1982-05-16,170255744.755,32.815,14.340
1982-05-17,172225108.180,37.134,14.340
1982-05-18,174077399.604,35.779,14.340
1982-05-19,176195630.229,38.857,14.340
1982-05-20,177758827.253,32.433,14.340
1982-05-21,179528001.878,34.817,14.340
1982-05-22,181952347.702,42.400,14.340
1982-05-23,185339967.126,53.549,14.340
1982-05-24,188700456.951,53.235,14.340
1982-05-25,192361359.575,56.712,14.340
1982-05-26,195901475.000,55.314,14.340
1982-05-27,198178163.224,40.691,14.340
1982-05-28,200464787.449,40.806,14.340
1982-05-29,202193786.073,34.352,14.340
1982-05-30,204058945.102,38.137,16.550
1982-05-31,205085931.951,30.027,18.141
1982-06-01,206289850.483,33.940,20.006
1982-06-02,207458322.253,35.340,21.816
1982-06-03,208571528.830,36.425,23.541
1982-06-04,209347805.454,33.728,24.743
1982-06-05,210178286.893,35.642,26.030
1982-06-06,210544051.771,30.830,26.597
1982-06-07,210953352.551,31.968,27.231
1982-06-08,211419947.303,33.354,27.954
1982-06-09,211786195.939,32.760,28.521
1982-06-10,212517640.460,38.120,29.654
1982-06-11,213517447.038,42.775,31.203
1982-06-12,214988783.456,50.512,33.483
1982-06-13,216317893.891,50.925,35.542
1982-06-14,217649203.914,53.013,37.604
1982-06-15,218957079.202,54.768,39.631
1982-06-16,220319572.073,57.511,41.741
1982-06-17,221695258.845,59.795,43.873
1982-06-18,223294570.787,64.861,46.350
1982-06-19,224340231.714,60.073,47.970
1982-06-20,225413705.866,62.058,49.634
1982-06-21,226002616.495,57.362,50.546
1982-06-22,226403208.013,55.803,51.167
1982-06-23,226360648.385,50.608,51.101
1982-06-24,226174141.758,48.653,50.812
1982-06-25,225917069.721,47.438,50.413
1982-06-26,225532992.642,45.373,49.818
1982-06-27,225217269.718,45.675,49.329
1982-06-28,224528748.118,39.845,47.814
1982-06-29,223919800.918,35.240,42.288
1982-06-30,223363955.158,32.167,38.600
1982-07-01,222791313.238,33.139,39.767
1982-07-02,222263046.358,30.571,36.685
1982-07-03,221789557.078,27.401,32.881
1982-07-04,221310140.758,27.744,33.293
1982-07-05,220925211.478,22.276,26.731
1982-07-06,220454331.478,27.250,32.700
1982-07-07,220042583.638,23.828,28.594
1982-07-08,219631647.958,23.781,28.537
1982-07-09,219219485.398,23.852,28.622
1982-07-10,218783718.358,25.218,30.262
1982-07-11,218421615.958,20.955,25.146
1982-07-12,217980543.958,25.525,30.630
1982-07-13,217630330.198,20.267,24.320
