date,storage,inflow,outflow
1982-01-01,633216836.853,30.181,35.773
1982-01-02,631031013.902,10.337,35.636
1982-01-03,629139108.943,13.620,35.517
1982-01-04,627834030.248,20.330,35.435
1982-01-05,627394644.764,30.322,35.407
1982-01-06,625546771.924,13.904,35.291
1982-01-07,623708872.801,13.904,35.176
1982-01-08,622445219.939,20.471,35.097
1982-01-09,620341854.996,10.620,34.965
1982-01-10,618249842.767,10.620,34.833
1982-01-11,616169121.976,10.620,34.702
1982-01-12,613805222.945,7.194,34.554
1982-01-13,612040408.226,14.017,34.443
1982-01-14,610567239.146,17.300,34.351
1982-01-15,609398406.565,20.749,34.277
1982-01-16,607657377.220,14.017,34.168
1982-01-17,607067287.710,27.301,34.131
1982-01-18,605338840.358,14.017,34.022
1982-01-19,603619722.137,14.017,33.914
1982-01-20,601921999.341,14.158,33.808
1982-01-21,600245642.422,14.300,33.702
1982-01-22,598285987.156,10.898,33.579
1982-01-23,597483435.891,24.240,33.529
1982-01-24,597548591.845,34.287,33.533
1982-01-25,595903144.340,14.385,33.430
1982-01-26,594553596.422,17.725,33.345
1982-01-27,593493538.713,21.009,33.278
1982-01-28,591592670.040,11.158,33.159
1982-01-29,589992688.778,14.540,33.058
1982-01-30,587844407.185,8.059,32.923
1982-01-31,587973619.597,34.427,32.931
1982-02-01,585255925.704,1.306,32.761
1982-02-02,583411721.348,11.300,32.645
1982-02-03,582156406.005,18.037,32.566
1982-02-04,580353250.239,11.583,32.453
1982-02-05,577700404.260,1.582,32.286
1982-02-06,576780550.050,21.582,32.228
1982-02-07,575018526.604,11.724,32.118
1982-02-08,572694640.580,5.075,31.972
1982-02-09,571243923.157,15.090,31.881
1982-02-10,569216171.326,8.284,31.753
1982-02-11,568060591.276,18.306,31.681
1982-02-12,566345632.982,11.724,31.573
1982-02-13,564639931.013,11.724,31.466
1982-02-14,563789967.934,21.575,31.413
1982-02-15,564379942.444,38.278,31.450
1982-02-16,564672323.889,34.852,31.468
1982-02-17,563245657.020,14.866,31.378
1982-02-18,561826690.450,14.866,31.289
1982-02-19,559851056.246,8.299,31.165
1982-02-20,558450411.713,14.866,31.077
1982-02-21,557621739.332,21.434,31.025
1982-02-22,556233127.325,14.866,30.938
1982-02-23,554752327.170,13.706,30.845
1982-02-24,553831815.154,20.133,30.787
1982-02-25,552354351.283,13.594,30.694
1982-02-26,551449274.190,20.162,30.637
1982-02-27,549690261.126,10.168,30.527
1982-02-28,548517357.054,16.878,30.453
1982-03-01,546774168.734,10.168,30.344
1982-03-02,545617003.995,16.878,30.271
1982-03-03,544234923.387,14.188,30.184
1982-03-04,543208333.767,18.238,30.120
1982-03-05,540990315.060,4.309,29.981
1982-03-06,539644979.478,14.325,29.896
1982-03-07,538028394.213,11.084,29.794
1982-03-08,537562077.108,24.368,29.765
1982-03-09,537406091.291,27.950,29.755
1982-03-10,534987884.346,1.615,29.604
1982-03-11,533747173.561,15.166,29.526
1982-03-12,533677603.511,28.716,29.521
1982-03-13,532474686.128,15.523,29.446
1982-03-14,531278261.377,15.523,29.371
1982-03-15,530945482.516,25.498,29.350
1982-03-16,529190493.047,8.927,29.239
1982-03-17,527444975.969,8.927,29.130
1982-03-18,526897858.331,22.763,29.095
1982-03-19,525692863.831,15.073,29.020
1982-03-20,525061191.624,21.669,28.980
1982-03-21,523274886.749,8.193,28.868
1982-03-22,522355411.586,18.168,28.810
1982-03-23,521438149.325,18.136,28.752
1982-03-24,519650259.797,7.947,28.640
1982-03-25,518723279.110,17.853,28.582
1982-03-26,517787552.327,17.693,28.523
1982-03-27,516033115.937,8.107,28.413
1982-03-28,514837350.998,14.498,28.338
1982-03-29,514210991.522,21.049,28.299
1982-03-30,513852000.977,24.121,28.276
1982-03-31,512628135.180,14.034,28.199
1982-04-01,512273133.469,24.068,28.177
1982-04-02,510519329.119,7.768,28.067
1982-04-03,509504997.240,16.263,28.003
1982-04-04,509899264.990,32.591,28.028
1982-04-05,508877624.074,16.139,27.964
1982-04-06,507823514.688,15.697,27.897
1982-04-07,507625580.233,25.594,27.885
1982-04-08,506547206.582,15.336,27.817
1982-04-09,505734001.150,18.354,27.766
1982-04-10,504617198.665,14.770,27.696
1982-04-11,508196425.605,69.347,27.921
1982-04-12,508149698.122,27.377,27.918
1982-04-13,508381948.685,30.620,27.932
1982-04-14,508891671.537,33.864,27.964
1982-04-15,508251600.660,20.516,27.924
1982-04-16,507698082.357,21.483,27.889
1982-04-17,507050446.577,20.353,27.849
1982-04-18,506939009.133,26.552,27.842
1982-04-19,506017990.577,17.124,27.784
1982-04-20,506234376.958,30.302,27.798
1982-04-21,504722500.631,10.204,27.703
1982-04-22,504035927.726,19.713,27.659
1982-04-23,503561621.536,22.140,27.630
1982-04-24,503016917.688,21.291,27.595
1982-04-25,502985943.528,27.235,27.593
1982-04-26,503427427.965,32.731,27.621
1982-04-27,504883726.316,44.568,27.713
1982-04-28,504635919.836,24.829,27.697
1982-04-29,506814155.138,53.045,27.834
1982-04-30,508125249.927,43.091,27.916
1982-05-01,510164774.438,51.650,28.044
1982-05-02,512181775.697,51.516,28.171
1982-05-03,514886273.272,59.643,28.341
1982-05-04,517868519.903,63.045,28.528
1982-05-05,522629308.784,83.929,28.827
1982-05-06,525303626.556,59.948,28.995
1982-05-07,527789494.281,57.923,29.151
1982-05-08,532842274.905,87.950,29.469
1982-05-09,534488098.546,48.621,29.572
1982-05-10,537187608.767,60.986,29.742
1982-05-11,539117277.663,52.197,29.863
1982-05-12,540896889.149,50.572,29.975
1982-05-13,542894963.296,53.226,30.100
1982-05-14,546189819.660,68.442,30.307
1982-05-15,550545789.504,80.997,30.581
1982-05-16,556695143.874,102.140,30.967
1982-05-17,562391349.870,97.253,31.325
1982-05-18,571523890.749,137.599,31.898
1982-05-19,580935148.399,141.416,32.489
1982-05-20,588489541.857,120.399,32.964
1982-05-21,595972912.542,120.047,33.434
1982-05-22,605254443.188,141.442,34.017
1982-05-23,616851975.160,168.976,34.745
1982-05-24,629630456.607,183.447,35.548
1982-05-25,643728483.556,199.605,36.433
1982-05-26,660206315.928,228.184,37.468
1982-05-27,679199344.520,258.488,38.661
1982-05-28,699877022.453,279.285,39.960
1982-05-29,711106659.765,170.638,40.665
1982-05-30,719495294.714,138.243,41.152
1982-05-31,726148240.063,118.154,41.152
1982-06-01,733964388.612,131.617,41.152
1982-06-02,741512783.561,128.518,41.152
1982-06-03,750587952.910,146.189,41.152
1982-06-04,759527560.659,144.620,41.152
1982-06-05,769225846.808,153.401,41.152
1982-06-06,776935636.957,130.386,41.152
1982-06-07,785316236.706,138.150,41.152
1982-06-08,792158657.255,120.347,41.152
1982-06-09,797581439.404,103.916,41.152
1982-06-10,801859767.153,90.670,41.152
1982-06-11,808413352.502,117.004,41.152
1982-06-12,816608451.451,136.003,41.152
1982-06-13,831052430.400,208.328,41.152
1982-06-14,846700047.749,222.259,41.152
1982-06-15,863642369.098,237.244,41.152
1982-06-16,881689919.247,250.036,41.152
1982-06-17,899236680.255,251.862,48.774
1982-06-18,917384570.691,276.419,66.374
1982-06-19,931972751.421,249.366,80.521
1982-06-20,947596551.253,276.504,95.673
1982-06-21,961384737.773,268.630,109.045
1982-06-22,975447200.061,285.442,122.682
1982-06-23,987505692.170,273.942,134.376
1982-06-24,1001488624.584,309.776,147.937
1982-06-25,1012235041.239,282.738,158.358
1982-06-26,1021788150.670,278.191,167.623
1982-06-27,1031767822.759,291.731,176.226
1982-06-28,1041881846.848,293.286,176.226
1982-06-29,1045885040.000,332.343,286.010
1982-06-30,1045885040.000,283.842,283.842
1982-07-01,1045885040.000,263.476,263.476
1982-07-02,1045885040.000,234.878,234.878
1982-07-03,1045885040.000,208.384,208.384
1982-07-04,1045885040.000,194.845,194.845
1982-07-05,1045885040.000,208.950,208.950
1982-07-06,1045292376.089,169.366,176.226
1982-07-07,1044791814.578,170.432,176.226
1982-07-08,1045262302.667,181.671,176.226
1982-07-09,1045885040.000,206.409,199.201
1982-07-10,1045885040.000,178.962,178.962
1982-07-11,1045885040.000,183.985,183.985
1982-07-12,1045885040.000,177.754,177.754
1982-07-13,1045620609.689,173.165,176.226
1982-07-14,1043905177.778,156.371,176.226
1982-07-15,1041368750.258,146.784,176.141
1982-07-16,1038945835.058,140.215,168.258
1982-07-17,1036492057.778,142.001,170.401
1982-07-18,1034225509.298,131.166,157.399
1982-07-19,1032328251.698,109.795,131.754
1982-07-20,1030523977.778,104.414,125.297
1982-07-21,1028752656.818,102.507,123.008
1982-07-22,1027104956.978,95.353,114.424
1982-07-23,1024924082.738,126.208,151.450
1982-07-24,1023207072.818,99.364,119.237
1982-07-25,1021549281.458,95.937,115.124
1982-07-26,1020133202.738,81.949,98.339
1982-07-27,1018439192.498,98.033,117.640
1982-07-28,1017064222.898,79.570,95.484
1982-07-29,1015861051.058,69.628,83.554
1982-07-30,1014602358.578,72.841,87.409
1982-07-31,1013408984.498,69.061,82.873
1982-08-01,1012511461.298,51.940,62.328
1982-08-02,1011403899.698,64.095,76.914
1982-08-03,1010411751.218,57.416,68.899
1982-08-04,1009570128.818,48.705,58.446
1982-08-05,1008674143.538,51.851,62.221
1982-08-06,1007869949.618,46.539,55.847
1982-08-07,1006430411.767,24.491,41.152
1982-08-08,1005774722.167,37.945,45.534
1982-08-09,1004854043.767,53.280,63.936
1982-08-10,1004208704.887,37.346,44.815
1982-08-11,1003474114.807,42.511,51.013
1982-08-12,1002849442.807,36.150,43.380
1982-08-13,1002248634.487,34.769,41.723
1982-08-14,1001318856.636,30.391,41.152
1982-08-15,1000618169.916,40.549,48.659
1982-08-16,1000014984.065,34.171,41.152
1982-08-17,999411798.214,34.171,41.152
1982-08-18,998743632.454,38.667,46.400
1982-08-19,997702830.603,29.106,41.152
1982-08-20,996925375.952,32.154,41.152
1982-08-21,995541825.301,25.139,41.152
1982-08-22,994927728.661,35.538,42.646
1982-08-23,993842517.210,28.592,41.152
1982-08-24,992771561.759,28.757,41.152
1982-08-25,991114987.108,21.979,41.152
1982-08-26,989809628.457,26.044,41.152
1982-08-27,988671799.406,27.983,41.152
1982-08-28,986909471.155,20.755,41.152
1982-08-29,985447210.104,24.228,41.152
1982-08-30,984797119.224,37.621,45.145
1982-08-31,983334771.773,24.227,41.152
1982-09-01,982158149.122,27.534,41.152
1982-09-02,980993363.271,27.671,41.152
1982-09-03,979226369.420,20.701,41.152
1982-09-04,977473458.769,20.864,41.152
