date,storage,inflow,outflow
2001-10-03,2486123.200,5.639,0.001
2001-10-04,2563710.400,0.899,0.001
2001-10-05,2627732.800,0.742,0.001
2001-10-06,2707825.600,0.928,0.001
2001-10-07,2785412.800,0.899,0.001
2001-10-08,2863000.000,0.899,0.001
2001-10-09,2945598.400,0.957,0.001
2001-10-10,3049105.600,1.199,0.001
2001-10-11,3143972.800,1.099,0.001
2001-10-12,3247480.000,1.199,0.001
2001-10-13,3362132.800,1.328,0.001
2001-10-14,3448360.000,0.999,0.001
2001-10-15,3533377.600,0.985,0.001
2001-10-16,3613470.400,0.928,0.001
2001-10-17,3691057.600,0.899,0.001
2001-10-18,3776075.200,0.985,0.001
2001-10-19,3853662.400,0.899,0.001
2001-10-20,3917684.800,0.742,0.001
2001-10-21,3992746.286,0.871,0.002
2001-10-22,4067846.642,0.885,0.016
2001-10-23,4161276.138,1.114,0.033
2001-10-24,4216774.871,0.685,0.043
2001-10-25,4262914.342,0.585,0.051
2001-10-26,4331485.664,0.857,0.063
2001-10-27,4411084.922,0.999,0.078
2001-10-28,4487080.299,0.971,0.091
2001-10-29,4549743.625,0.828,0.103
2001-10-30,4595706.442,0.643,0.111
2001-10-31,4659169.541,0.857,0.122
2001-11-01,4767768.505,1.399,0.142
2001-11-02,4824932.349,0.814,0.152
2001-11-03,4867862.166,0.657,0.160
2001-11-04,4931996.993,0.914,0.172
2001-11-05,4993956.343,0.900,0.183
2001-11-06,5061004.883,0.971,0.195
2001-11-07,5114858.702,0.828,0.205
2001-11-08,5206764.612,1.285,0.221
2001-11-09,5209803.942,0.257,0.222
2001-11-10,5269881.136,0.928,0.233
2001-11-11,5329036.170,0.928,0.243
2001-11-12,5387283.199,0.928,0.254
2001-11-13,5434937.747,0.814,0.262
2001-11-14,5469695.264,0.671,0.269
2001-11-15,5503919.268,0.671,0.275
2001-11-16,5538808.981,0.685,0.281
2001-11-17,5571972.117,0.671,0.287
2001-11-18,5593651.694,0.542,0.291
2001-11-19,5616274.605,0.557,0.295
2001-11-20,5653097.882,0.728,0.302
2001-11-21,5689355.937,0.728,0.308
2001-11-22,5726248.480,0.742,0.315
2001-11-23,5760192.670,0.714,0.321
2001-11-24,5792339.724,0.699,0.327
2001-11-25,5823993.334,0.699,0.333
2001-11-26,5841804.489,0.542,0.336
2001-11-27,5897029.941,0.985,0.346
2001-11-28,5952598.738,0.999,0.356
2001-11-29,6006123.543,0.985,0.365
2001-11-30,6060017.798,0.999,0.375
2001-12-01,6113084.798,0.999,0.385
2001-12-02,6190859.381,1.299,0.399
2001-12-03,6255274.602,1.156,0.410
2001-12-04,6274973.146,0.642,0.414
2001-12-05,6293178.292,0.628,0.417
2001-12-06,6312295.029,0.642,0.421
2001-12-07,6331118.333,0.642,0.424
2001-12-08,6350928.813,0.657,0.428
2001-12-09,6369159.104,0.642,0.431
2001-12-10,6387109.567,0.642,0.434
2001-12-11,6413291.877,0.742,0.439
2001-12-12,6439072.300,0.742,0.444
2001-12-13,6464457.004,0.742,0.448
2001-12-14,6489452.063,0.742,0.453
2001-12-15,6517721.632,0.785,0.458
2001-12-16,6541899.101,0.742,0.462
2001-12-17,6566981.562,0.757,0.467
2001-12-18,6590402.912,0.742,0.471
2001-12-19,6608615.546,0.685,0.474
2001-12-20,6625357.592,0.671,0.477
2001-12-21,6644224.720,0.699,0.481
2001-12-22,6660420.179,0.671,0.484
2001-12-23,6677558.077,0.685,0.487
2001-12-24,6693241.883,0.671,0.489
2001-12-25,6709875.982,0.685,0.492
2001-12-26,6727445.787,0.699,0.496
2001-12-27,6743554.870,0.685,0.499
2001-12-28,6759416.685,0.685,0.501
2001-12-29,6775035.028,0.685,0.504
2001-12-30,6789222.603,0.671,0.507
2001-12-31,6806850.577,0.714,0.510
2002-01-01,6821740.829,0.685,0.513
2002-01-02,6836402.522,0.685,0.515
2002-01-03,6850839.164,0.685,0.518
2002-01-04,6867521.349,0.714,0.521
2002-01-05,6877822.157,0.642,0.523
2002-01-06,6884391.752,0.600,0.524
2002-01-07,6894433.605,0.642,0.526
2002-01-08,6903130.287,0.628,0.527
2002-01-09,6912884.512,0.642,0.529
2002-01-10,6923765.121,0.657,0.531
2002-01-11,6933202.609,0.642,0.533
2002-01-12,6942495.236,0.642,0.534
2002-01-13,6950454.192,0.628,0.536
2002-01-14,6961949.155,0.671,0.538
2002-01-15,6965951.328,0.585,0.539
2002-01-16,6980866.589,0.714,0.541
2002-01-17,6983387.354,0.571,0.542
2002-01-18,6987060.459,0.585,0.542
2002-01-19,6988295.118,0.557,0.543
2002-01-20,6989510.825,0.557,0.543
2002-01-21,6993089.938,0.585,0.544
2002-01-22,6994232.046,0.557,0.544
2002-01-23,6996547.657,0.571,0.544
2002-01-24,6997636.691,0.557,0.544
2002-01-25,6998709.009,0.557,0.545
2002-01-26,7003423.040,0.600,0.545
2002-01-27,7004406.540,0.557,0.546
2002-01-28,7007757.009,0.585,0.546
2002-01-29,7009865.018,0.571,0.547
2002-01-30,7010749.636,0.557,0.547
2002-01-31,7015278.848,0.600,0.548
2002-02-01,7013613.226,0.528,0.547
2002-02-02,7013164.204,0.542,0.547
2002-02-03,7009148.974,0.500,0.546
2002-02-04,7008768.476,0.542,0.546
2002-02-05,7007202.785,0.528,0.546
2002-02-06,7006852.161,0.542,0.546
2002-02-07,7004124.851,0.514,0.546
2002-02-08,7002630.439,0.528,0.545
2002-02-09,6999967.931,0.514,0.545
2002-02-10,6997346.292,0.514,0.544
2002-02-11,7000805.134,0.585,0.545
2002-02-12,6995703.504,0.485,0.544
2002-02-13,6995529.388,0.542,0.544
2002-02-14,6995357.945,0.542,0.544
2002-02-15,6995189.134,0.542,0.544
2002-02-16,6993831.881,0.528,0.544
2002-02-17,6993686.494,0.542,0.544
2002-02-18,6993543.338,0.542,0.544
2002-02-19,6993402.381,0.542,0.544
2002-02-20,6993263.586,0.542,0.544
2002-02-21,6993126.923,0.542,0.544
2002-02-22,6991801.323,0.528,0.543
2002-02-23,6991687.105,0.542,0.543
2002-02-24,6991574.639,0.542,0.543
2002-02-25,6991463.900,0.542,0.543
2002-02-26,6991354.861,0.542,0.543
2002-02-27,6991247.495,0.542,0.543
2002-02-28,6991141.777,0.542,0.543
2002-03-01,6991037.682,0.542,0.543
2002-03-02,6990935.185,0.542,0.543
2002-03-03,7005466.954,0.714,0.546
2002-03-04,7002760.907,0.514,0.545
2002-03-05,7003754.571,0.557,0.545
2002-03-06,7001074.808,0.514,0.545
2002-03-07,7000818.245,0.542,0.545
2002-03-08,6998183.554,0.514,0.544
2002-03-09,6995589.305,0.514,0.544
2002-03-10,6995416.942,0.542,0.544
2002-03-11,6994056.192,0.528,0.544
2002-03-12,6993907.362,0.542,0.544
2002-03-13,6991378.750,0.514,0.543
2002-03-14,6994929.191,0.585,0.544
2002-03-15,6997234.101,0.571,0.544
2002-03-16,6999503.632,0.571,0.545
2002-03-17,7002929.359,0.585,0.545
2002-03-18,7005111.469,0.571,0.546
2002-03-19,7008451.119,0.585,0.546
2002-03-20,7005699.266,0.514,0.546
2002-03-21,7001798.620,0.500,0.545
2002-03-22,6999148.881,0.514,0.545
2002-03-23,6995348.781,0.500,0.544
2002-03-24,6992798.044,0.514,0.544
2002-03-25,6991477.493,0.528,0.543
2002-03-26,6986519.039,0.485,0.542
2002-03-27,6985294.868,0.528,0.542
2002-03-28,6980431.314,0.485,0.541
2002-03-29,6979300.587,0.528,0.541
2002-03-30,6974529.043,0.485,0.540
2002-03-31,6968639.708,0.471,0.539
2002-04-01,6995594.182,0.856,0.544
2002-04-02,7008778.330,0.699,0.546
2002-04-03,7044900.180,0.971,0.553
2002-04-04,7068302.021,0.828,0.557
2002-04-05,7093726.720,0.856,0.562
2002-04-06,7111529.887,0.771,0.565
2002-04-07,7141225.336,0.914,0.570
2002-04-08,7166806.799,0.871,0.575
2002-04-09,7190719.490,0.856,0.579
2002-04-10,7299338.926,1.856,0.599
2002-04-11,7406291.099,1.856,0.618
2002-04-12,7512792.633,1.870,0.637
2002-04-13,7618850.445,1.884,0.656
2002-04-14,7724556.421,1.899,0.676
2002-04-15,7828639.853,1.899,0.694
2002-04-16,7933507.713,1.927,0.713
2002-04-17,7995505.104,1.442,0.724
2002-04-18,8057741.893,1.456,0.736
2002-04-19,8120214.407,1.470,0.747
2002-04-20,8180536.960,1.456,0.758
2002-04-21,8242400.727,1.485,0.769
2002-04-22,8302038.803,1.470,0.780
2002-04-23,8459191.841,2.627,0.808
2002-04-24,8616314.710,2.655,0.836
2002-04-25,8772301.915,2.670,0.865
2002-04-26,8928276.846,2.698,0.893
2002-04-27,9083048.660,2.712,0.921
2002-04-28,9237911.930,2.741,0.949
2002-04-29,9392865.252,2.770,0.977
2002-04-30,9547822.171,2.798,1.005
2002-05-01,9713757.150,2.955,1.034
2002-05-02,10004670.716,4.454,1.087
2002-05-03,10297244.190,4.526,1.140
2002-05-04,10590175.989,4.583,1.193
2002-05-05,10884651.644,4.654,1.246
2002-05-06,11237817.049,5.397,1.309
2002-05-07,11591601.749,5.468,1.373
2002-05-08,11943614.173,5.511,1.437
2002-05-09,12523410.624,8.252,1.541
2002-05-10,12789402.954,4.668,1.589
2002-05-11,12948117.898,3.455,1.618
2002-05-12,13106863.772,3.484,1.647
