date,storage,inflow,outflow
1982-01-01,57379427.200,3.511,1.388
1982-01-02,57415801.600,1.809,1.388
1982-01-03,57598787.162,3.511,1.393
1982-01-04,57493119.962,0.165,1.388
1982-01-05,57675134.120,3.511,1.404
1982-01-06,57854861.512,3.511,1.431
1982-01-07,57890282.226,1.846,1.436
1982-01-08,57923892.895,1.830,1.441
1982-01-09,57958446.321,1.846,1.446
1982-01-10,58134614.269,3.511,1.472
1982-01-11,58166520.260,1.846,1.477
1982-01-12,58196660.363,1.830,1.481
1982-01-13,58227786.827,1.846,1.486
1982-01-14,58400570.868,3.511,1.511
1982-01-15,58427770.434,1.830,1.515
1982-01-16,58455993.305,1.846,1.519
1982-01-17,58625910.233,3.511,1.544
1982-01-18,58654800.377,1.883,1.549
1982-01-19,58822219.557,3.511,1.573
1982-01-20,58847278.301,1.867,1.577
1982-01-21,59012279.250,3.511,1.601
1982-01-22,59036315.178,1.883,1.605
1982-01-23,59058684.093,1.867,1.608
1982-01-24,59082137.005,1.883,1.612
1982-01-25,59105295.262,1.883,1.615
1982-01-26,59126797.535,1.867,1.618
1982-01-27,59149394.691,1.883,1.621
1982-01-28,59170342.912,1.867,1.625
1982-01-29,59192392.979,1.883,1.628
1982-01-30,59217066.708,1.917,1.631
1982-01-31,59240065.413,1.901,1.635
1982-02-01,59264140.201,1.917,1.638
1982-02-02,59286547.490,1.901,1.642
1982-02-03,59310038.292,1.917,1.645
1982-02-04,59333233.964,1.917,1.649
1982-02-05,59354773.181,1.901,1.652
1982-02-06,59377406.818,1.917,1.655
1982-02-07,59398391.061,1.901,1.658
1982-02-08,59420476.697,1.917,1.661
1982-02-09,59445185.549,1.951,1.665
1982-02-10,59468304.249,1.936,1.668
1982-02-11,59492412.211,1.951,1.672
1982-02-12,59514937.571,1.936,1.675
1982-02-13,59538459.647,1.951,1.679
1982-02-14,59561686.200,1.951,1.682
1982-02-15,59583341.223,1.936,1.685
1982-02-16,59606003.898,1.951,1.689
1982-02-17,59627102.129,1.936,1.692
1982-02-18,59649215.005,1.951,1.695
1982-02-19,59673780.127,1.983,1.699
1982-02-20,59696671.588,1.967,1.702
1982-02-21,59720640.480,1.983,1.706
1982-02-22,59743028.518,1.968,1.709
1982-02-23,59766329.682,1.982,1.712
1982-02-24,59789423.412,1.983,1.716
1982-02-25,59810861.969,1.967,1.719
1982-02-26,59833396.210,1.983,1.722
1982-02-27,59854367.621,1.968,1.725
1982-02-28,59876269.956,1.982,1.729
1982-03-01,59900627.182,2.014,1.732
1982-03-02,59923398.674,1.999,1.735
1982-03-03,59947163.790,2.014,1.739
1982-03-04,59969350.610,1.999,1.742
1982-03-05,59992538.401,2.014,1.746
1982-03-06,60015434.867,2.014,1.749
1982-03-07,60036763.952,1.999,1.752
1982-03-08,60059104.783,2.014,1.755
1982-03-09,60079885.213,1.999,1.758
1982-03-10,59976613.228,0.548,1.743
1982-03-11,60127425.577,3.511,1.765
1982-03-12,60150077.711,2.031,1.769
1982-03-13,60173639.654,2.045,1.772
1982-03-14,60195711.169,2.031,1.776
1982-03-15,60218699.787,2.045,1.779
1982-03-16,60241399.584,2.045,1.782
1982-03-17,60388202.727,3.503,1.804
1982-03-18,60401435.897,1.959,1.806
1982-03-19,60543327.702,3.469,1.827
1982-03-20,60615355.854,2.671,1.837
1982-03-21,60810099.776,4.120,1.866
1982-03-22,61010416.560,4.214,1.896
1982-03-23,60942888.540,1.104,1.886
1982-03-24,60875014.517,1.090,1.876
1982-03-25,60800144.307,0.998,1.865
1982-03-26,60737817.515,1.134,1.855
1982-03-27,60666889.181,1.024,1.845
1982-03-28,60601203.008,1.075,1.835
1982-03-29,60539498.731,1.112,1.826
1982-03-30,60556120.565,2.021,1.829
1982-03-31,60467084.848,0.785,1.816
1982-04-01,60608834.377,3.477,1.836
1982-04-02,60642927.718,2.236,1.841
1982-04-03,60684441.655,2.328,1.848
1982-04-04,60830200.228,3.556,1.869
1982-04-05,60878489.984,2.435,1.876
1982-04-06,60926173.044,2.435,1.883
1982-04-07,60982982.882,2.549,1.891
1982-04-08,61039078.980,2.549,1.900
1982-04-09,61104196.156,2.663,1.909
1982-04-10,61168495.222,2.663,1.919
1982-04-11,61241712.308,2.777,1.930
1982-04-12,61314009.518,2.777,1.940
1982-04-13,61490420.556,4.008,1.966
1982-04-14,61665553.682,4.019,1.992
1982-04-15,61841472.500,4.054,2.018
1982-04-16,62019958.742,4.110,2.044
1982-04-17,62195264.081,4.099,2.070
1982-04-18,62375703.987,4.185,2.097
1982-04-19,62554815.364,4.196,2.123
1982-04-20,62734662.450,4.231,2.149
1982-04-21,62917027.607,4.287,2.176
1982-04-22,63096248.443,4.277,2.203
1982-04-23,63369111.101,5.401,2.243
1982-04-24,63638545.601,5.401,2.283
1982-04-25,63815953.249,4.362,2.309
1982-04-26,63998469.051,4.448,2.336
1982-04-27,64265456.628,5.465,2.375
1982-04-28,64615001.559,6.472,2.426
1982-04-29,65219510.995,9.512,2.515
1982-04-30,65902337.268,10.519,2.616
1982-05-01,66662411.117,11.525,2.728
1982-05-02,67676984.016,14.620,2.877
1982-05-03,68862406.947,16.772,3.052
1982-05-04,69956153.558,15.872,3.213
1982-05-05,71229737.285,18.141,3.400
1982-05-06,71848229.210,10.650,3.492
1982-05-07,72463216.327,10.700,3.582
1982-05-08,72882358.475,8.495,3.644
1982-05-09,73296234.656,8.495,3.705
1982-05-10,73798245.091,9.589,3.779
1982-05-11,74369793.017,10.478,3.863
1982-05-12,74662518.837,7.294,3.906
1982-05-13,75027496.848,8.184,3.960
1982-05-14,75199429.666,5.975,3.985
1982-05-15,75463389.581,7.079,4.024
1982-05-16,75724033.189,7.079,4.062
1982-05-17,75888153.408,5.986,4.086
1982-05-18,76143460.420,7.079,4.124
1982-05-19,76488893.898,8.173,4.175
1982-05-20,76736653.400,7.079,4.211
1982-05-21,76954767.322,6.768,4.244
1982-05-22,77449972.486,10.048,4.316
1982-05-23,78230475.692,13.465,4.431
1982-05-24,78910824.853,12.406,4.532
1982-05-25,79495178.965,11.381,4.618
1982-05-26,80174227.581,12.577,4.718
1982-05-27,81151877.042,16.177,4.862
1982-05-28,82032696.963,15.186,4.991
1982-05-29,83122135.379,17.761,5.152
1982-05-30,84216314.372,17.977,5.313
1982-05-31,85316112.845,18.204,5.475
1982-06-01,86314731.757,17.180,5.622
1982-06-02,87322900.798,17.439,5.770
1982-06-03,88454309.524,19.032,5.937
1982-06-04,89725134.018,20.718,6.009
1982-06-05,90907225.713,19.691,6.009
1982-06-06,92116447.007,20.005,6.009
