like1,parT,chain,KGEval
1.35186420,714.09880000,0.00000000,-0.56194378
1.46002630,555.07306000,0.00000000,-0.49998961
1.19796060,1112.08100000,0.00000000,-0.36452740
1.20825280,1035.52510000,0.00000000,-0.36089227
1.62123820,447.29932000,0.00000000,-0.51260230
1.33132580,2179.25120000,0.00000000,-0.29407534
1.21929990,968.46484000,0.00000000,-0.38089908
1.33072030,2170.14900000,0.00000000,-0.29453271
1.92701960,345.66632000,0.00000000,-0.64329221
1.87914530,357.98790000,0.00000000,-0.61675313
1.33178580,2186.35420000,0.00000000,-0.29372023
1.23886860,1466.39220000,0.00000000,-0.31642900
1.26684880,1641.11500000,1.00000000,-0.31363468
1.19692720,1098.09400000,2.00000000,-0.36288780
1.19702830,1084.10690000,3.00000000,-0.36313433
1.25279820,893.30835000,1.00000000,-0.45095991
1.22628890,1339.31740000,2.00000000,-0.33245296
1.20881550,1187.42130000,3.00000000,-0.35216857
1.32254960,2066.02690000,1.00000000,-0.29859724
1.24742700,1517.24580000,2.00000000,-0.31444732
1.22014000,1242.85530000,3.00000000,-0.34243139
1.19701030,1082.53140000,1.00000000,-0.36311609
1.22401500,1274.46180000,2.00000000,-0.33898446
1.20724620,1178.49660000,3.00000000,-0.35250319
1.20712460,1177.74200000,1.00000000,-0.35261206
1.20026870,1137.91800000,2.00000000,-0.36263225
1.19881470,1118.00600000,3.00000000,-0.36521834
1.20036340,1134.97630000,1.00000000,-0.36349792
1.19759440,1108.75390000,2.00000000,-0.36404493
1.19673120,1095.64260000,3.00000000,-0.36280532
1.21134290,1199.74900000,1.00000000,-0.35133244
1.20047750,1141.92800000,2.00000000,-0.36161779
1.25623900,1569.75710000,3.00000000,-0.31390287
1.32766470,2127.72300000,1.00000000,-0.29674814
1.27324900,1685.28910000,2.00000000,-0.31321009
1.19828550,1114.13780000,3.00000000,-0.36467106
1.19740520,1077.14750000,1.00000000,-0.36258660
1.19708790,1086.39500000,2.00000000,-0.36294004
1.19658820,1091.01880000,3.00000000,-0.36280960
1.22634540,1343.88160000,1.00000000,-0.33186502
1.19729390,1078.18200000,2.00000000,-0.36269691
1.19700490,1088.13800000,3.00000000,-0.36284365
1.19798470,1112.22960000,1.00000000,-0.36453314
1.19686480,1097.38050000,2.00000000,-0.36285601
1.19670930,1089.95590000,3.00000000,-0.36284179
1.20017730,1131.30180000,1.00000000,-0.36455040
1.19751570,1107.70430000,2.00000000,-0.36383641
1.19675930,1095.90560000,3.00000000,-0.36281733
1.20323460,1159.23580000,1.00000000,-0.35695706
1.19981710,1128.30820000,2.00000000,-0.36523032
1.19660460,1094.19970000,3.00000000,-0.36277976
1.21600340,1220.98780000,1.00000000,-0.34804762
1.19659300,1094.02500000,2.00000000,-0.36278898
1.19650640,1091.99050000,3.00000000,-0.36281166
1.22619350,1364.62650000,1.00000000,-0.32869393
1.19651160,1091.89030000,2.00000000,-0.36281309
1.21786100,1230.13450000,3.00000000,-0.34560043
1.19670360,1090.00620000,1.00000000,-0.36284247
1.19649920,1092.95590000,2.00000000,-0.36280945
1.22783340,1387.64770000,3.00000000,-0.32495035
1.19651230,1091.88700000,1.00000000,-0.36281295
1.19648710,1092.42150000,2.00000000,-0.36281248
1.19648550,1092.68870000,3.00000000,-0.36280663
1.19651160,1093.09510000,1.00000000,-0.36280398
1.20282170,1157.04140000,2.00000000,-0.35762304
1.19953470,1125.06820000,3.00000000,-0.36536388
1.20345370,1160.07040000,1.00000000,-0.35669446
1.19953130,1125.03830000,2.00000000,-0.36536744
1.19657520,1093.77430000,3.00000000,-0.36279329
1.19653530,1093.33070000,1.00000000,-0.36280479
1.19649820,1092.17480000,2.00000000,-0.36281175
1.21968980,1240.48930000,3.00000000,-0.34304506
