like1,parT,chain,KGEval
2.57413000,90.01135000,2.00000000,-6.22066074
2.57404500,90.00802000,3.00000000,-6.22085152
2.57453080,90.02704000,1.00000000,-6.21976169
2.57428770,90.01753000,2.00000000,-6.22030656
2.57416630,90.01277000,3.00000000,-6.22057932
5.43145900,283.42840000,1.00000000,-2.52893183
4.54929200,186.74011000,2.00000000,-3.11984510
2.57481070,90.03800000,3.00000000,-6.21913388
2.57525350,90.05534000,1.00000000,-6.21814081
6.21541600,742.43536000,2.00000000,-2.95135208
2.57486100,90.03998000,3.00000000,-6.21902047
2.72751980,96.00250000,1.00000000,-5.88967005
2.57420870,90.01443500,2.00000000,-6.22048400
2.57408430,90.00956000,3.00000000,-6.22076330
2.57425640,90.01631000,1.00000000,-6.22037651
2.83358860,100.15236000,2.00000000,-5.66975761
2.57415080,90.01217000,3.00000000,-6.22061373
2.57442780,90.02301000,1.00000000,-6.21999261
2.57423620,90.01552000,2.00000000,-6.22042178
3.73204000,138.37782000,3.00000000,-4.14205634
2.57451400,90.02637500,1.00000000,-6.21979977
2.57434000,90.01958000,2.00000000,-6.22018911
5.89620540,416.22745000,3.00000000,-2.70768809
