like1,parT,chain,KGEval
1.77112840,490.67618000,0.00000000,-0.87924392
1.77112840,287.39233000,0.00000000,-0.87924392
1.77112840,1087.93760000,0.00000000,-0.87924392
1.77112840,1141.59390000,0.00000000,-0.87924392
1.77112840,1445.11840000,0.00000000,-0.87924392
1.77112840,559.86005000,0.00000000,-0.87924392
1.77112840,296.17178000,0.00000000,-0.87924392
1.77112840,681.62990000,0.00000000,-0.87924392
1.77112840,897.65045000,0.00000000,-0.87924392
1.77112840,987.40216000,0.00000000,-0.87924392
1.77112840,804.48150000,0.00000000,-0.87924392
1.77112840,1752.50370000,0.00000000,-0.87924392
1.77112840,1992.58640000,1.00000000,-0.87924392
1.77112840,897.65045000,2.00000000,-0.87924392
1.77112840,2178.21660000,3.00000000,-0.87924392
1.77112840,2149.16970000,1.00000000,-0.87924392
1.77112840,744.80585000,2.00000000,-0.87924392
1.77112840,502.20956000,3.00000000,-0.87924392
1.77112840,1879.70350000,1.00000000,-0.87924392
1.77112840,296.17178000,2.00000000,-0.87924392
1.77112840,1879.70350000,3.00000000,-0.87924392
1.77112840,877.98530000,1.00000000,-0.87924392
1.77112840,1601.55790000,2.00000000,-0.87924392
1.77112840,681.62990000,3.00000000,-0.87924392
1.77112840,1656.75610000,1.00000000,-0.87924392
1.77112840,1321.56290000,2.00000000,-0.87924392
1.77112840,198.66650000,3.00000000,-0.87924392
1.77112840,1836.55440000,1.00000000,-0.87924392
1.77112840,204.18398000,2.00000000,-0.87924392
1.77112840,670.62866000,3.00000000,-0.87924392
1.77112840,1231.09010000,1.00000000,-0.87924392
1.77112840,1868.82630000,2.00000000,-0.87924392
1.77112840,296.17178000,3.00000000,-0.87924392
1.77112840,1601.55790000,1.00000000,-0.87924392
1.77112840,681.62990000,2.00000000,-0.87924392
1.77112840,1601.55790000,3.00000000,-0.87924392
1.77112840,782.68590000,1.00000000,-0.87924392
1.77112840,198.66650000,2.00000000,-0.87924392
1.77112840,782.68590000,3.00000000,-0.87924392
1.77112840,2168.57570000,1.00000000,-0.87924392
1.77112840,1408.52090000,2.00000000,-0.87924392
1.77112840,2085.94240000,3.00000000,-0.87924392
1.77112840,401.31525000,1.00000000,-0.87924392
1.77112840,1879.70350000,2.00000000,-0.87924392
1.77112840,296.17178000,3.00000000,-0.87924392
1.77112840,681.62990000,1.00000000,-0.87924392
1.77112840,1601.55790000,2.00000000,-0.87924392
1.77112840,681.62990000,3.00000000,-0.87924392
