like1,parT,chain,KGEval
1.74950330,197.68599000,0.00000000,-0.83675231
1.74950330,968.37410000,0.00000000,-0.83675231
1.74950330,1806.82970000,0.00000000,-0.83675231
1.74950330,1862.48840000,0.00000000,-0.83675231
1.74950330,2142.32450000,0.00000000,-0.83675231
1.74950330,1143.30500000,0.00000000,-0.83675231
1.74950330,1686.83730000,0.00000000,-0.83675231
1.74950330,537.45465000,0.00000000,-0.83675231
1.74950330,944.90295000,0.00000000,-0.83675231
1.74950330,807.94257000,0.00000000,-0.83675231
1.74950330,2109.23750000,0.00000000,-0.83675231
1.74950330,1206.39720000,0.00000000,-0.83675231
1.74950330,2135.86330000,1.00000000,-0.83675231
1.74950330,372.10593000,2.00000000,-0.83675231
1.74950330,1759.67550000,3.00000000,-0.83675231
1.74950330,793.44305000,1.00000000,-0.83675231
1.74950330,1143.30500000,2.00000000,-0.83675231
1.74950330,793.44305000,3.00000000,-0.83675231
1.74950330,1926.82200000,1.00000000,-0.83675231
1.74950330,1686.83730000,2.00000000,-0.83675231
1.74950330,1264.43690000,3.00000000,-0.83675231
1.74950330,300.35764000,1.00000000,-0.83675231
1.74950330,833.34485000,2.00000000,-0.83675231
1.74950330,1983.07600000,3.00000000,-0.83675231
1.74950330,950.25275000,1.00000000,-0.83675231
1.74950330,2098.11960000,2.00000000,-0.83675231
1.74950330,152.00308000,3.00000000,-0.83675231
1.74950330,1143.30500000,1.00000000,-0.83675231
1.74950330,793.44305000,2.00000000,-0.83675231
1.74950330,778.94354000,3.00000000,-0.83675231
1.74950330,1926.82200000,1.00000000,-0.83675231
1.74950330,1610.51840000,2.00000000,-0.83675231
1.74950330,1686.83730000,3.00000000,-0.83675231
1.74950330,1182.27530000,1.00000000,-0.83675231
1.74950330,1741.90090000,2.00000000,-0.83675231
1.74950330,1983.07600000,3.00000000,-0.83675231
1.74950330,243.36890000,1.00000000,-0.83675231
1.74950330,1518.76040000,2.00000000,-0.83675231
1.74950330,914.21190000,3.00000000,-0.83675231
1.74950330,807.94257000,1.00000000,-0.83675231
1.74950330,778.94354000,2.00000000,-0.83675231
1.74950330,807.94257000,3.00000000,-0.83675231
1.74950330,1926.82200000,1.00000000,-0.83675231
1.74950330,1686.83730000,2.00000000,-0.83675231
1.74950330,1926.82200000,3.00000000,-0.83675231
1.74950330,1741.90090000,1.00000000,-0.83675231
1.74950330,1983.07600000,2.00000000,-0.83675231
1.74950330,1741.90090000,3.00000000,-0.83675231
