like1,parT,chain,KGEval
0.98412865,1071.63510000,0.00000000,-0.13085529
0.97889036,1063.44150000,0.00000000,-0.12691468
1.19901420,1560.36520000,0.00000000,-0.29095701
1.25173250,2050.07100000,0.00000000,-0.37893344
1.20387070,1586.96880000,0.00000000,-0.29570483
1.25774040,2185.76300000,0.00000000,-0.38721689
1.24994890,2015.94740000,0.00000000,-0.37642429
0.92757136,985.77686000,0.00000000,-0.08806285
0.68563104,524.29320000,0.00000000,0.00584819
1.71899500,178.03276000,0.00000000,-0.84357762
1.24475010,1932.40820000,0.00000000,-0.36843315
2.12509010,111.33034500,0.00000000,-1.36216775
0.98351705,1070.65940000,1.00000000,-0.13038169
0.68609107,580.95370000,2.00000000,0.06629847
0.68430080,552.62350000,3.00000000,0.03807809
0.92920005,988.17444000,1.00000000,-0.08931361
0.92596370,983.37920000,2.00000000,-0.08680477
0.92437285,980.98157000,3.00000000,-0.08556022
1.18444160,1497.92490000,1.00000000,-0.28086314
0.68607557,628.95810000,2.00000000,0.09312956
0.82408977,846.19980000,3.00000000,-0.01053803
1.19584450,1543.79130000,1.00000000,-0.28816029
0.68346950,599.47906000,2.00000000,0.07963099
0.81633840,835.55710000,3.00000000,-0.00375922
0.72267640,717.51807000,1.00000000,0.07126590
0.70932275,481.44003000,2.00000000,-0.06142019
0.68494666,540.45953000,3.00000000,0.02447695
0.70649135,699.41160000,1.00000000,0.08136214
0.68517780,626.01750000,2.00000000,0.09182320
0.68503990,589.32050000,3.00000000,0.07310821
0.68432920,553.51310000,1.00000000,0.03897016
0.68529110,538.90320000,2.00000000,0.02254504
0.68450165,546.20810000,3.00000000,0.03123958
1.23877040,1855.42810000,1.00000000,-0.35923527
0.79779290,806.16864000,2.00000000,0.01547677
0.75247630,451.74760000,3.00000000,-0.10758618
1.22836040,1751.95910000,1.00000000,-0.33657550
0.81599250,835.06920000,2.00000000,-0.00344356
0.72245360,717.27420000,3.00000000,0.07138907
1.25039890,2024.33540000,1.00000000,-0.37704361
0.91093880,961.35614000,2.00000000,-0.07528001
0.76023920,756.98980000,3.00000000,0.04840058
1.08528720,1242.19310000,1.00000000,-0.20493335
0.68461700,591.23560000,2.00000000,0.07448718
0.79194367,797.31415000,3.00000000,0.02135894
0.69046360,640.66870000,1.00000000,0.09730531
0.68434760,593.43840000,2.00000000,0.07597982
1.07937510,347.04580000,3.00000000,-0.31715553
