like1,parT,chain,KGEval
2.00035100,1594.73550000,0.00000000,-0.67094318
1.12831530,345.65796000,0.00000000,-1.69886269
2.00034360,1712.44040000,0.00000000,-0.67463521
1.99805690,1361.14380000,0.00000000,-0.65811208
1.08297470,550.64470000,0.00000000,-0.20945859
2.00038740,1654.84170000,0.00000000,-0.67259289
2.00042650,1461.26770000,0.00000000,-0.66569503
2.00032850,1574.38000000,0.00000000,-0.67002408
2.00043870,1471.70870000,0.00000000,-0.66613394
1.08094260,440.66590000,0.00000000,-0.86745635
1.14947650,688.35065000,0.00000000,-0.02896113
1.71198880,1128.32620000,0.00000000,-0.60156293
1.07545020,481.14870000,1.00000000,-0.57640662
1.07739460,521.63153000,2.00000000,-0.34313262
1.07553770,501.39010000,3.00000000,-0.45402774
1.42413230,955.89420000,1.00000000,-0.51002557
1.16629470,753.26950000,2.00000000,-0.13270460
1.12645350,348.01996000,3.00000000,-1.67875117
2.00035670,1687.49240000,1.00000000,-0.67383306
2.00024150,1791.37180000,2.00000000,-0.67681437
1.61167560,1060.73630000,3.00000000,-0.57527363
1.35015440,911.34860000,1.00000000,-0.46012984
1.12416970,350.98834000,2.00000000,-1.65383067
1.07666700,465.35275000,3.00000000,-0.68327044
1.16174520,705.86230000,1.00000000,-0.05064200
1.10478000,611.30910000,2.00000000,-0.04276807
1.08191100,546.22890000,3.00000000,-0.22777167
1.08532600,424.70502000,1.00000000,-0.99931038
1.99854990,1379.85070000,2.00000000,-0.65995813
1.07694070,463.04758000,3.00000000,-0.69956152
1.09374770,585.04755000,1.00000000,-0.09495908
1.07789980,525.20020000,2.00000000,-0.32523697
1.07532070,495.27646000,3.00000000,-0.48899947
1.08941200,412.93875000,1.00000000,-1.10259259
1.90177520,1253.08100000,2.00000000,-0.63717543
1.07542410,481.79175000,3.00000000,-0.57221530
1.09395860,585.60754000,1.00000000,-0.09354063
1.07548490,480.31460000,2.00000000,-0.58171072
1.07527800,487.79553000,3.00000000,-0.53455800
1.07549760,500.53592000,1.00000000,-0.45910972
1.07526610,491.16382000,2.00000000,-0.51377545
1.28077400,867.43640000,3.00000000,-0.39029820
1.07646060,513.68880000,1.00000000,-0.38545755
1.07537800,497.41876000,2.00000000,-0.47659281
1.25644270,850.17330000,3.00000000,-0.35651534
1.07858670,452.13550000,1.00000000,-0.77783569
1.93283640,1274.08080000,2.00000000,-0.64212075
1.07567230,476.76280000,3.00000000,-0.60548604
1.07529600,486.47778000,1.00000000,-0.54294031
1.07526910,488.82080000,2.00000000,-0.52812007
1.07526450,489.99230000,3.00000000,-0.52095166
1.07530380,494.44238000,1.00000000,-0.49385847
1.07526620,491.11896000,2.00000000,-0.51404329
1.13665190,668.98440000,3.00000000,-0.01561206
1.07526770,489.16284000,1.00000000,-0.52599719
1.14473010,681.35645000,2.00000000,-0.02461995
1.07527350,492.21967000,3.00000000,-0.50742310
1.29376020,875.42180000,1.00000000,-0.40600552
1.07528660,487.09076000,2.00000000,-0.53901067
1.07527350,492.25476000,3.00000000,-0.50719837
