like1,parT,chain,KGEval
1.44629970,1266.63990000,0.00000000,-0.43547913
1.49501070,1459.11610000,0.00000000,-0.43754031
1.16003260,598.79565000,0.00000000,-0.36189711
1.19877240,642.31323000,0.00000000,-0.37841117
1.59024980,2107.72340000,0.00000000,-0.44019482
1.03589460,134.59413000,0.00000000,0.14775177
1.42908630,1198.89120000,0.00000000,-0.43433626
1.48603370,1422.56910000,0.00000000,-0.43725636
1.29203190,803.04440000,0.00000000,-0.41124482
1.14353590,113.63434600,0.00000000,0.06288330
1.45186760,1288.18880000,0.00000000,-0.43579418
0.71350820,262.11813000,0.00000000,-0.01764886
0.97867380,452.21567000,1.00000000,-0.26727509
0.78920540,357.16690000,2.00000000,-0.16146174
0.72172010,309.64252000,3.00000000,-0.09621311
0.85831445,183.51958000,1.00000000,0.15424074
0.75953394,232.44502000,2.00000000,0.04608584
0.70818555,281.37045000,3.00000000,-0.05246349
1.20853920,656.26276000,1.00000000,-0.38269954
0.84905154,384.94855000,2.00000000,-0.19677048
0.72936714,249.29146000,3.00000000,0.00781929
1.34948050,932.71783000,1.00000000,-0.42377513
1.54206180,1670.52780000,2.00000000,-0.43862097
0.83132760,194.90779000,3.00000000,0.13218693
1.07559600,517.74470000,1.00000000,-0.31695807
0.82737225,375.09485000,2.00000000,-0.18461583
0.74332106,330.29590000,3.00000000,-0.12508669
0.74189480,329.32843000,1.00000000,-0.12371557
0.71358280,295.72327000,2.00000000,-0.07538766
0.70757467,278.92072000,3.00000000,-0.04836661
0.75591280,234.33646000,1.00000000,0.04169965
0.70740060,271.98947000,2.00000000,-0.03625675
0.71096140,290.81598000,3.00000000,-0.06780388
1.48162780,1404.84310000,1.00000000,-0.43710423
0.92652726,424.04358000,2.00000000,-0.24067780
0.75252640,336.66750000,3.00000000,-0.13390104
0.70833960,281.86084000,1.00000000,-0.05326371
0.70731354,276.92517000,2.00000000,-0.04494709
0.73435140,323.54218000,3.00000000,-0.11578545
0.72107905,308.54996000,1.00000000,-0.09458786
0.71253420,293.73532000,2.00000000,-0.07226821
1.17376350,613.22656000,3.00000000,-0.36782938
1.12083650,558.88806000,1.00000000,-0.34208169
0.71972144,305.83320000,2.00000000,-0.09070339
0.71899630,256.90775000,3.00000000,-0.00712701
1.37279450,995.13490000,1.00000000,-0.42759075
0.73659515,244.96448000,2.00000000,0.01660835
0.70916160,267.89023000,3.00000000,-0.02920656
0.70731910,272.40768000,1.00000000,-0.03695490
0.70702446,274.66644000,2.00000000,-0.04091788
0.70709914,275.79580000,3.00000000,-0.04292985
0.70819630,281.40274000,1.00000000,-0.05251494
0.70727440,276.69610000,2.00000000,-0.04454796
0.70704410,274.34280000,3.00000000,-0.04033662
0.71175915,264.10608000,1.00000000,-0.02173483
0.70748955,271.51340000,2.00000000,-0.03546688
0.96822990,446.07364000,3.00000000,-0.26172465
0.70848376,269.13910000,1.00000000,-0.03138842
0.71827490,257.59300000,2.00000000,-0.00846311
0.70797390,280.68520000,3.00000000,-0.05130585
0.70746230,277.81946000,1.00000000,-0.04653660
0.70712550,273.47928000,2.00000000,-0.03879515
0.70711200,275.85358000,3.00000000,-0.04303179
0.70726250,276.63174000,1.00000000,-0.04443447
0.70704114,275.48727000,2.00000000,-0.04238281
0.70701070,274.91504000,3.00000000,-0.04135783
0.70769820,270.90637000,1.00000000,-0.03445858
0.79180570,358.49000000,2.00000000,-0.16323353
0.70714045,273.35107000,3.00000000,-0.03857100
0.70739790,272.02176000,1.00000000,-0.03631053
0.70704320,274.35895000,2.00000000,-0.04036569
0.70704730,275.52753000,3.00000000,-0.04245395
0.70704610,274.30255000,1.00000000,-0.04026320
0.70702870,274.60880000,2.00000000,-0.04081551
0.70700955,275.22128000,3.00000000,-0.04190544
0.70701000,275.23110000,1.00000000,-0.04192258
0.70701090,274.94876000,2.00000000,-0.04141778
0.70700920,275.08994000,3.00000000,-0.04166982
0.70700850,275.12097000,1.00000000,-0.04172564
0.72740173,316.98865000,2.00000000,-0.10659254
0.70701800,274.75467000,3.00000000,-0.04107480
0.70701970,275.36680000,1.00000000,-0.04216619
0.70701253,274.86285000,2.00000000,-0.04126623
0.91332080,417.12744000,3.00000000,-0.23345257
