like1,parT,chain,KGEval
1.78974720,1114.28610000,0.00000000,-1.10870353
1.75841280,1029.19840000,0.00000000,-1.08889279
0.95018960,333.85678000,0.00000000,-0.31658203
1.73000090,967.76780000,0.00000000,-1.07149101
1.80008440,1149.25290000,0.00000000,-1.11548693
1.70772140,927.81950000,0.00000000,-1.05835720
1.36836610,564.75820000,0.00000000,-0.78734177
1.60898650,781.99457000,0.00000000,-0.99170592
0.91024446,258.42325000,0.00000000,-0.17302952
1.80139260,1153.78110000,0.00000000,-1.11635572
1.84924500,1587.59060000,0.00000000,-1.14721719
1.84204260,1342.50340000,0.00000000,-1.14194142
1.54207310,706.38610000,1.00000000,-0.93893568
1.24281720,484.95273000,2.00000000,-0.65141598
1.01794830,371.68800000,3.00000000,-0.40291125
1.48274490,650.81230000,1.00000000,-0.88964212
1.25540550,492.33453000,2.00000000,-0.66561492
0.96788030,175.37903000,3.00000000,-0.05482033
1.24041500,100.31791000,1.00000000,-0.05015682
0.94824123,332.53802000,2.00000000,-0.31383994
0.92858744,216.42798000,3.00000000,-0.10217005
1.47116300,640.98175000,1.00000000,-0.87938508
1.26882360,499.96890000,2.00000000,-0.67969021
0.99213284,358.95610000,3.00000000,-0.37290109
0.96001875,341.46747000,1.00000000,-0.33279506
1.30630590,523.92676000,2.00000000,-0.72210865
0.92054343,299.94534000,3.00000000,-0.24894794
0.91409600,287.69202000,1.00000000,-0.22360693
0.91193600,252.06000000,2.00000000,-0.16277719
0.91018385,269.87600000,3.00000000,-0.19139711
0.91776860,293.38810000,1.00000000,-0.23498480
0.91127163,254.23814000,2.00000000,-0.16652789
1.43522370,611.06635000,3.00000000,-0.84628140
1.70392370,921.23620000,1.00000000,-1.05599755
0.92864900,312.57257000,2.00000000,-0.27361596
0.97319180,167.74466000,3.00000000,-0.04454576
0.91118960,246.36394000,1.00000000,-0.15329188
0.91029775,258.11996000,2.00000000,-0.17257736
0.91008735,263.99800000,3.00000000,-0.18193003
0.91086680,279.18430000,1.00000000,-0.20776244
0.91015464,268.80377000,2.00000000,-0.18983418
1.05838500,391.17502000,3.00000000,-0.44846310
0.91214780,283.40536000,1.00000000,-0.21547392
0.91015630,268.82175000,2.00000000,-0.18986136
0.90996930,261.52994000,3.00000000,-0.17814011
1.55874240,724.07150000,1.00000000,-0.95336469
1.31422160,528.96410000,2.00000000,-0.73045779
0.91749320,292.95840000,3.00000000,-0.23404414
0.91011290,265.70297000,1.00000000,-0.18462534
0.91005100,263.61646000,2.00000000,-0.18139258
0.90997700,262.57320000,3.00000000,-0.17983374
0.91018593,269.57275000,1.00000000,-0.19096699
0.91009530,266.78537000,2.00000000,-0.18656613
0.90998524,261.21063000,3.00000000,-0.17759277
0.91002035,260.43190000,1.00000000,-0.17628932
0.91013360,264.61783000,2.00000000,-0.18277004
1.07028640,396.79100000,3.00000000,-0.46174343
0.91081935,244.68510000,1.00000000,-0.14985902
1.13201330,427.87573000,2.00000000,-0.53349181
0.91051483,256.75342000,3.00000000,-0.17054762
0.90998370,262.76398000,1.00000000,-0.18012871
0.90997124,262.14697000,2.00000000,-0.17915813
0.90996540,261.83844000,3.00000000,-0.17865517
1.03117980,138.06064000,1.00000000,-0.02087199
0.94427300,201.33923000,2.00000000,-0.09381831
0.91001300,260.52860000,3.00000000,-0.17643857
0.91014040,265.01617000,1.00000000,-0.18334213
0.91000170,263.11340000,2.00000000,-0.18065722
0.90997130,262.16202000,3.00000000,-0.17918276
0.91009796,264.11035000,1.00000000,-0.18208617
0.96824680,345.99304000,2.00000000,-0.34225359
0.96570766,182.22765000,3.00000000,-0.06521765
