like1,parT,chain,KGEval
2.55387230,2181.96780000,3.00000000,-0.63555939
2.57153990,2160.51050000,1.00000000,-0.63494928
2.55135440,2185.05320000,2.00000000,-0.63548560
2.56138500,2172.78170000,3.00000000,-0.63522947
2.55170750,2184.62000000,1.00000000,-0.63552299
2.55006670,2186.65650000,2.00000000,-0.63539765
2.54923530,2187.67460000,3.00000000,-0.63547611
2.55430250,2181.43850000,1.00000000,-0.63555625
3.10559630,1662.07320000,2.00000000,-0.62698037
2.54803090,2189.16000000,3.00000000,-0.63567374
2.54788900,2189.33940000,1.00000000,-0.63566923
2.55087800,2185.65360000,2.00000000,-0.63545356
2.54937960,2187.49660000,3.00000000,-0.63547911
2.55529330,2180.22830000,1.00000000,-0.63553873
2.54855940,2188.50700000,2.00000000,-0.63555608
2.55191660,2184.36770000,3.00000000,-0.63553779
2.54870320,2188.32810000,1.00000000,-0.63553554
2.90893100,1818.61080000,2.00000000,-0.62769643
2.54735760,2189.99150000,3.00000000,-0.63576002
2.79303030,1923.68620000,1.00000000,-0.62936085
2.66442370,2054.49270000,2.00000000,-0.63221074
2.60599780,2119.89600000,3.00000000,-0.63389739
2.54988860,2186.87300000,1.00000000,-0.63543595
2.54914880,2187.78300000,2.00000000,-0.63545976
4.12255430,1113.58400000,3.00000000,-0.68060429
2.54788640,2189.34200000,1.00000000,-0.63566900
2.54762150,2189.66670000,2.00000000,-0.63573963
2.54748940,2189.82900000,3.00000000,-0.63574482
2.54821590,2188.92300000,1.00000000,-0.63560116
2.57662730,2154.40970000,2.00000000,-0.63505739
2.54755190,2189.75560000,3.00000000,-0.63575515
2.54859020,2188.47140000,1.00000000,-0.63554991
2.54747370,2189.84810000,2.00000000,-0.63573961
2.54775550,2189.50400000,3.00000000,-0.63572726
2.54975720,2187.03170000,1.00000000,-0.63542686
2.54905100,2187.89820000,2.00000000,-0.63548730
2.54765200,2189.63090000,3.00000000,-0.63573413
2.54978320,2186.99930000,1.00000000,-0.63542340
2.54750470,2189.81130000,2.00000000,-0.63574903
2.54743200,2189.90140000,3.00000000,-0.63575076
2.56207010,2171.95680000,1.00000000,-0.63514376
2.54761500,2189.67600000,2.00000000,-0.63573879
2.55481770,2180.81640000,3.00000000,-0.63554036
2.54769130,2189.58420000,1.00000000,-0.63573313
2.54759120,2189.70680000,2.00000000,-0.63574653
2.54739000,2189.95170000,3.00000000,-0.63576790
2.57795170,2152.82980000,1.00000000,-0.63484907
2.54795120,2189.26000000,2.00000000,-0.63568352
2.56282200,2171.04500000,3.00000000,-0.63514639
