like1,parT,chain,KGEval
1.26455460,1791.98600000,0.00000000,-0.36522119
1.23829930,1352.73500000,0.00000000,-0.32654716
3.58912470,149.98700000,0.00000000,-2.13146994
0.94693094,540.26260000,0.00000000,-0.03503037
1.12763110,856.88490000,0.00000000,-0.21118666
1.36000350,318.13837000,0.00000000,-0.05796168
1.20074580,1075.31400000,0.00000000,-0.27541274
1.82114330,263.38550000,0.00000000,-0.41716915
1.24121820,1386.41170000,0.00000000,-0.33059412
1.18729420,1011.59735000,0.00000000,-0.25888486
0.93689540,485.12524000,0.00000000,0.01062538
1.26860200,2082.27200000,0.00000000,-0.37299961
1.09171240,780.21954000,1.00000000,-0.18296223
1.01300180,632.67240000,2.00000000,-0.10246269
0.95812960,558.89880000,3.00000000,-0.04955014
1.11779390,835.43670000,1.00000000,-0.20384521
1.04350110,687.84960000,2.00000000,-0.13860025
0.95154303,455.06927000,3.00000000,0.03172070
1.23781750,340.98596000,1.00000000,0.00840715
0.98701340,598.93540000,2.00000000,-0.07924461
1.20941840,1121.64830000,3.00000000,-0.28672264
0.93756825,482.47690000,1.00000000,0.01266578
1.24250400,1401.79160000,2.00000000,-0.33236853
1.00501660,621.40310000,3.00000000,-0.09481185
1.05452130,707.89185000,1.00000000,-0.14902551
0.93830854,522.01200000,2.00000000,-0.01934785
0.93433553,503.56863000,3.00000000,-0.00396193
1.10383580,805.26640000,1.00000000,-0.19294730
0.94717450,540.70620000,2.00000000,-0.03536739
0.93498280,511.59152000,3.00000000,-0.01061548
1.13419780,871.52570000,1.00000000,-0.21606423
0.94847630,459.12207000,2.00000000,0.02920817
0.93445694,499.69232000,3.00000000,-0.00085174
1.25539310,1599.34450000,1.00000000,-0.35080002
0.96684206,571.45950000,2.00000000,-0.05935749
0.93541400,513.26434000,3.00000000,-0.01200311
0.93490946,494.34692000,1.00000000,0.00340377
0.93450075,498.95776000,2.00000000,-0.00027066
0.93448260,508.17947000,3.00000000,-0.00776867
0.93649930,516.90780000,1.00000000,-0.01502782
0.93448544,508.30005000,2.00000000,-0.00787007
0.93433493,503.99620000,3.00000000,-0.00431016
0.93745023,482.92047000,1.00000000,0.01232317
0.93461645,497.25598000,2.00000000,0.00109431
0.93433680,504.42377000,3.00000000,-0.00465584
0.93714017,484.16680000,1.00000000,0.01136575
0.93451550,498.71558000,2.00000000,-0.00007282
0.93437050,505.98996000,3.00000000,-0.00593141
0.93436307,501.84424000,1.00000000,-0.00256339
0.93434430,502.92023000,2.00000000,-0.00343367
0.93434420,505.07214000,3.00000000,-0.00518065
0.93436843,505.87405000,1.00000000,-0.00583627
0.93434080,504.72134000,2.00000000,-0.00489665
1.02519870,654.99390000,3.00000000,-0.11766619
0.93437260,501.56967000,1.00000000,-0.00234471
0.93434507,502.99670000,2.00000000,-0.00349964
0.93433920,503.71024000,3.00000000,-0.00407280
1.19530100,1048.30030000,1.00000000,-0.26853052
0.93584347,514.79456000,2.00000000,-0.01327459
0.93437120,501.62300000,3.00000000,-0.00238438
